SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,125000,2,2025-12-31T01:35:24.139722,-70.0,-70.5714,-70.6,4948,"8311100,100,8,A2,74,5C,40,08,B0,A2,41",0.538837200
10,125000,2,2025-12-31T01:35:29.093722,-71.0,-70.7361,-70.7,4954,"8327916,100,8,FF,2D,EF,40,C7,83,A5,41",0.539490600
10,125000,2,2025-12-31T01:35:34.041722,-70.0,-70.4959,-70.5,4948,"8332865,100,8,A5,90,03,40,15,D8,DA,41",0.538837200
10,125000,2,2025-12-31T01:35:38.979722,-71.0,-70.6466,-70.5,4938,"8337814,100,8,56,DC,A1,40,A7,50,E8,41",0.537748200
10,125000,2,2025-12-31T01:35:43.933722,-71.0,-70.4501,-70.8,4954,"8342763,100,8,DB,6E,FD,40,17,5A,EF,41",0.539490600
10,125000,2,2025-12-31T01:35:48.881722,-71.0,-70.7251,-70.8,4948,"8347712,100,8,59,7F,6D,40,B7,8D,EE,41",0.538837200
10,125000,2,2025-12-31T01:35:53.825722,-71.0,-70.8625,-71.0,4944,"8352661,100,8,93,EA,27,40,3A,14,E6,41",0.538401600
10,125000,2,2025-12-31T01:35:58.771722,-72.0,-71.4313,-71.2,4946,"8357610,100,8,54,4F,E9,40,93,9D,D7,41",0.538619400
10,125000,2,2025-12-31T01:36:03.725722,-72.0,-71.7156,-71.5,4954,"8362559,100,8,90,22,CD,40,FC,0A,C6,41",0.539490600
10,125000,2,2025-12-31T01:36:08.675722,-72.0,-71.8578,-71.8,4950,"8367508,100,8,BA,52,07,40,26,DC,B4,41",0.539055000
10,125000,2,2025-12-31T01:36:13.621722,-72.0,-71.9289,-72.0,4946,"8372457,100,8,49,CB,99,40,E7,7C,A7,41",0.538619400
10,125000,2,2025-12-31T01:36:18.563722,-71.0,-71.4645,-71.8,4942,"8377406,100,8,6D,F4,FE,40,D5,96,A0,41",0.538183800
10,125000,2,2025-12-31T01:36:23.523722,-71.0,-71.2322,-71.5,4960,"8382355,100,8,F9,58,7C,40,93,89,A1,41",0.540144000
10,125000,2,2025-12-31T01:36:28.465722,-72.0,-71.6161,-71.5,4942,"8387304,100,8,B5,9C,1E,40,CC,24,AA,41",0.538183800
10,125000,2,2025-12-31T01:36:33.409722,-71.0,-71.3081,-71.2,4944,"8392253,100,8,9B,D8,E3,40,D3,B1,B8,41",0.538401600
10,125000,2,2025-12-31T01:36:38.355722,-70.0,-70.6540,-71.0,4946,"8397202,100,8,30,17,D4,40,FC,4A,CA,41",0.538619400
10,125000,2,2025-12-31T01:36:43.307722,-71.0,-70.8270,-71.0,4952,"8402151,100,8,C9,62,0C,40,46,6F,DB,41",0.539272800
10,125000,2,2025-12-31T01:36:48.249722,-71.0,-70.9135,-70.8,4942,"8407100,100,8,75,C5,91,40,F4,B4,E8,41",0.538183800
10,125000,2,2025-12-31T01:36:53.199722,-71.0,-70.9568,-70.8,4950,"8412049,100,8,46,CE,FF,40,88,77,EF,41",0.539055000
10,125000,2,2025-12-31T01:36:58.149722,-72.0,-71.4784,-71.2,4950,"8416998,100,8,79,D6,85,40,70,5E,EE,41",0.539055000
