SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,62500,2,2025-12-31T00:45:48.287593,-71.0,-70.8333,-70.8,9879,"5340039,100,8,EF,8F,F5,40,EA,40,A5,41",1.075823100
10,62500,2,2025-12-31T00:45:58.169593,-70.0,-70.5132,-70.5,9882,"5342122,100,8,10,99,A9,40,CE,67,A7,41",1.076149800
10,62500,2,2025-12-31T00:46:08.049593,-71.0,-70.6720,-70.7,9880,"5352002,100,8,D1,03,05,40,F8,5E,AC,41",1.075932000
10,62500,2,2025-12-31T00:46:17.919593,-71.0,-70.7700,-70.8,9870,"5361882,100,8,CB,2A,FE,40,A5,7B,CD,41",1.074843000
10,62500,2,2025-12-31T00:46:27.802593,-70.0,-70.0272,-70.5,9883,"5371762,100,8,61,B7,2F,40,93,3D,EA,41",1.076258700
10,62500,2,2025-12-31T00:46:37.672593,-71.0,-70.5136,-70.8,9870,"5381642,100,8,DA,A0,C7,40,65,7B,ED,41",1.074843000
10,62500,2,2025-12-31T00:46:47.566593,-71.0,-70.7568,-70.8,9894,"5391522,100,8,BF,ED,9F,40,9C,5B,D4,41",1.077456600
10,62500,2,2025-12-31T00:46:57.436593,-71.0,-70.8784,-70.8,9870,"5401402,100,8,D2,00,71,40,AB,E1,B1,41",1.074843000
10,62500,2,2025-12-31T00:47:07.318593,-71.0,-70.9392,-71.0,9882,"5411282,100,8,34,0C,E8,40,DE,24,A0,41",1.076149800
10,62500,2,2025-12-31T00:47:17.202593,-71.0,-70.9696,-71.0,9884,"5421162,100,8,E3,6A,08,40,98,91,AC,41",1.076367600
10,62500,2,2025-12-31T00:47:27.073593,-70.0,-70.4848,-70.8,9871,"5431042,100,8,5B,86,FD,40,54,5B,CD,41",1.074951900
10,62500,2,2025-12-31T00:47:36.955593,-70.0,-70.2424,-70.5,9882,"5440922,100,8,EC,6C,27,40,72,61,EA,41",1.076149800
10,62500,2,2025-12-31T00:47:46.844593,-70.0,-70.1212,-70.2,9889,"5450802,100,8,8E,7D,CD,40,CE,62,ED,41",1.076912100
10,62500,2,2025-12-31T00:47:56.712593,-70.0,-70.0606,-70.0,9868,"5460682,100,8,4E,64,99,40,2B,19,D4,41",1.074625200
10,62500,2,2025-12-31T00:48:06.593593,-71.0,-70.5303,-70.2,9881,"5470562,100,8,4E,1A,7D,40,A8,A7,B1,41",1.076040900
10,62500,2,2025-12-31T00:48:16.478593,-71.0,-70.7652,-70.5,9885,"5480442,100,8,1B,08,EA,40,AF,27,A0,41",1.076476500
10,62500,2,2025-12-31T00:48:26.360593,-70.0,-70.3826,-70.5,9882,"5490322,100,8,4F,B8,06,40,E3,79,AC,41",1.076149800
10,62500,2,2025-12-31T00:48:36.234593,-70.0,-70.1913,-70.5,9874,"5500202,100,8,57,C8,FE,40,73,A0,CD,41",1.075278600
10,62500,2,2025-12-31T00:48:46.114593,-72.0,-71.0956,-70.8,9880,"5510082,100,8,C9,D7,1F,40,E8,84,EA,41",1.075932000
10,62500,2,2025-12-31T00:48:55.992593,-70.0,-70.5478,-70.5,9878,"5519962,100,8,2C,F0,E8,40,F1,97,D7,41",1.075714200
10,62500,2,2025-12-31T00:49:05.874593,-70.0,-70.2739,-70.5,9882,"5529842,100,8,B8,E2,92,40,95,D6,D3,41",1.076149800
10,62500,2,2025-12-31T00:49:15.748593,-70.0,-70.1370,-70.5,9874,"5539722,100,8,B5,67,77,40,BE,C2,B1,41",1.075278600
10,62500,2,2025-12-31T00:49:25.628593,-70.0,-70.0685,-70.0,9880,"5549602,100,8,B7,B2,E5,40,C8,21,A0,41",1.075932000
10,62500,2,2025-12-31T00:49:35.512593,-71.0,-70.5342,-70.2,9884,"5559482,100,8,24,94,0A,40,B0,AC,AC,41",1.076367600
10,62500,2,2025-12-31T00:49:45.383593,-70.0,-70.2671,-70.2,9871,"5569362,100,8,B0,99,FF,40,81,E5,CD,41",1.074951900
10,62500,2,2025-12-31T00:49:55.264593,-70.0,-70.1336,-70.2,9881,"5579242,100,8,FB,00,19,40,F6,A7,EA,41",1.076040900
10,62500,2,2025-12-31T00:50:05.144593,-71.0,-70.5668,-70.5,9880,"5589122,100,8,2C,87,D0,40,87,55,ED,41",1.075932000
10,62500,2,2025-12-31T00:50:15.030593,-71.0,-70.7834,-70.5,9886,"5599002,100,8,C6,EB,95,40,B9,F5,D3,41",1.076585400
10,62500,2,2025-12-31T00:50:24.906593,-70.0,-70.3917,-70.5,9876,"5608882,100,8,AC,D6,81,40,DF,88,B1,41",1.075496400
10,62500,2,2025-12-31T00:50:34.784593,-70.0,-70.1958,-70.5,9878,"5618762,100,8,7F,0A,E1,40,5B,1C,A0,41",1.075714200
10,62500,2,2025-12-31T00:50:44.660593,-70.0,-70.0979,-70.2,9876,"5628642,100,8,93,47,0F,40,D0,DF,AC,41",1.075496400
10,62500,2,2025-12-31T00:50:54.553593,-70.0,-70.0490,-70.0,9893,"5638522,100,8,EE,45,FF,40,3C,C5,CD,41",1.077347700
