SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,250000,12,"1000001,100,8,55,69,2A,FE,BE,58,ED,D9",37,-55.0,-48.2000,-55.25,-55.3,269.25,403.88,9055,2026-02-22T17:01:44.250261
12,250000,12,"1000002,100,8,3D,69,37,ED,34,F2,B1,31",37,-56.0,-49.2667,-55.54,-55.5,269.25,403.88,8971,2026-02-22T17:01:53.221261
12,250000,12,"1000003,100,8,EF,59,5B,FC,58,91,E2,6A",37,-56.0,-49.2667,-55.69,-55.6,269.25,403.88,8971,2026-02-22T17:02:02.192261
12,250000,12,"1000004,100,8,E7,DA,6B,D3,71,3F,B7,8A",37,-55.0,-48.2000,-55.48,-55.5,269.25,403.88,9067,2026-02-22T17:02:11.259261
12,250000,12,"1000005,100,8,75,B6,42,B9,6B,39,CB,A3",37,-56.0,-49.2667,-55.69,-55.8,269.25,403.88,9071,2026-02-22T17:02:20.330261
12,250000,12,"1000006,100,8,88,B8,FF,BD,EE,C6,DA,86",37,-56.0,-49.2667,-55.84,-55.8,269.25,403.88,8971,2026-02-22T17:02:29.301261
12,250000,12,"1000007,100,8,2B,5A,0B,B1,4B,FB,A8,FB",37,-55.0,-48.2000,-55.42,-55.5,269.25,403.88,8993,2026-02-22T17:02:38.294261
12,250000,12,"1000008,100,8,67,2C,63,5A,79,EA,78,D1",37,-55.0,-48.2000,-55.21,-55.5,269.25,403.88,9155,2026-02-22T17:02:47.449261
12,250000,12,"1000009,100,8,8D,97,17,DD,3F,50,C0,54",37,-54.0,-47.1333,-54.61,-55.0,269.25,403.88,9155,2026-02-22T17:02:56.604261
12,250000,12,"1000010,100,8,3F,C2,63,01,54,A9,75,46",37,-57.0,-50.3333,-55.80,-55.2,269.25,403.88,8971,2026-02-22T17:03:05.575261
12,250000,12,"1000011,100,8,8A,94,21,35,AB,FA,53,1A",37,-55.0,-48.2000,-55.40,-55.2,269.25,403.88,8971,2026-02-22T17:03:14.546261
12,250000,12,"1000012,100,8,59,B4,C9,01,C1,41,DF,05",37,-55.0,-48.2000,-55.20,-55.2,269.25,403.88,9155,2026-02-22T17:03:23.701261
12,250000,12,"1000013,100,8,99,69,CC,3F,2D,0E,B7,DF",37,-55.0,-48.2000,-55.10,-55.5,269.25,403.88,8971,2026-02-22T17:03:32.672261
