SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,500000,22,"1000001,100,8,D7,DF,66,1E,12,9A,BC,6F",37,-50.0,-42.8667,-49.87,-49.9,243.30,273.72,4539,2026-02-22T17:01:39.740160
12,500000,22,"1000002,100,8,36,2F,68,FF,DD,01,92,AA",37,-50.0,-42.8667,-49.92,-49.9,243.30,273.72,4444,2026-02-22T17:01:44.184160
12,500000,22,"1000003,100,8,B0,BA,9D,18,0A,FE,A9,98",37,-49.0,-41.8000,-49.62,-49.7,243.30,273.72,4503,2026-02-22T17:01:48.687160
12,500000,22,"1000004,100,8,8F,21,2C,7B,9F,6F,70,42",37,-49.0,-41.8000,-49.43,-49.5,243.30,273.72,4611,2026-02-22T17:01:53.298160
12,500000,22,"1000005,100,8,F2,AB,7B,66,43,AD,D6,35",37,-50.0,-42.8667,-49.62,-49.5,243.30,273.72,4621,2026-02-22T17:01:57.919160
12,500000,22,"1000006,100,8,E3,37,EF,76,DB,EC,C8,15",37,-48.0,-40.7333,-48.81,-49.0,243.30,273.72,4489,2026-02-22T17:02:02.408160
12,500000,22,"1000007,100,8,7B,95,24,FC,E9,DE,4D,8C",37,-49.0,-41.8000,-48.91,-49.0,243.30,273.72,4632,2026-02-22T17:02:07.040160
12,500000,22,"1000008,100,8,FE,86,93,B4,AD,D9,0B,EF",37,-50.0,-42.8667,-49.45,-49.2,243.30,273.72,4602,2026-02-22T17:02:11.642160
12,500000,22,"1000009,100,8,12,C8,BB,26,F2,58,1B,5F",37,-49.0,-41.8000,-49.23,-49.0,243.30,273.72,4490,2026-02-22T17:02:16.132160
12,500000,22,"1000010,100,8,EA,23,EB,48,E1,EB,D3,27",37,-49.0,-41.8000,-49.11,-49.2,243.30,273.72,4603,2026-02-22T17:02:20.735160
12,500000,22,"1000011,100,8,F7,C3,EF,73,49,EA,05,06",37,-50.0,-42.8667,-49.56,-49.5,243.30,273.72,4609,2026-02-22T17:02:25.344160
12,500000,22,"1000012,100,8,59,51,FC,A1,3A,63,0D,88",37,-50.0,-42.8667,-49.78,-49.5,243.30,273.72,4639,2026-02-22T17:02:29.983160
12,500000,22,"1000013,100,8,12,F7,1A,97,F6,35,6A,12",37,-52.0,-45.0000,-50.89,-50.2,243.30,273.72,4444,2026-02-22T17:02:34.427160
12,500000,22,"1000014,100,8,3A,69,A4,48,E9,00,39,DC",37,-48.0,-40.7333,-49.44,-50.0,243.30,273.72,4534,2026-02-22T17:02:38.961160
12,500000,22,"1000015,100,8,CA,57,FA,8F,A2,F7,E6,99",37,-52.0,-45.0000,-50.72,-50.5,243.30,273.72,4511,2026-02-22T17:02:43.472160
12,500000,22,"1000016,100,8,CD,56,49,5C,B9,F8,0E,99",37,-49.0,-41.8000,-49.86,-50.2,243.30,273.72,4508,2026-02-22T17:02:47.980160
12,500000,22,"1000017,100,8,7F,43,51,0C,0D,84,0C,17",37,-51.0,-43.9333,-50.43,-50.0,243.30,273.72,4495,2026-02-22T17:02:52.475160
12,500000,22,"1000018,100,8,1B,3D,60,6D,BC,56,85,BC",37,-50.0,-42.8667,-50.22,-50.5,243.30,273.72,4572,2026-02-22T17:02:57.047160
12,500000,22,"1000019,100,8,FA,68,37,7C,38,71,18,92",37,-48.0,-40.7333,-49.11,-49.5,243.30,273.72,4639,2026-02-22T17:03:01.686160
12,500000,22,"1000020,100,8,94,1D,A1,0A,2E,74,02,3D",37,-49.0,-41.8000,-49.05,-49.5,243.30,273.72,4444,2026-02-22T17:03:06.130160
12,500000,22,"1000021,100,8,21,75,65,8A,2B,CB,01,8E",37,-50.0,-42.8667,-49.53,-49.2,243.30,273.72,4444,2026-02-22T17:03:10.574160
12,500000,22,"1000022,100,8,97,99,C4,FB,A1,60,52,66",37,-50.0,-42.8667,-49.76,-49.2,243.30,273.72,4639,2026-02-22T17:03:15.213160
12,500000,22,"1000023,100,8,C8,96,11,93,E9,1E,D9,1A",37,-49.0,-41.8000,-49.38,-49.5,243.30,273.72,4444,2026-02-22T17:03:19.657160
