SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,62500,12,"24054632,100,8,19,CC,9A,40,85,D8,BB,41",38,-58.0,-51.4000,-58.29,-58.3,46.62,69.93,1550,2025-12-20T22:25:52.611830
7,62500,12,"24057321,100,8,C0,06,00,40,5A,AD,C1,41",38,-57.0,-50.3333,-57.79,-57.9,46.62,69.93,1549,2025-12-20T22:25:54.160830
7,62500,12,"24058871,100,8,92,B4,E5,40,37,3F,CB,41",38,-59.0,-52.4667,-58.19,-58.1,46.62,69.93,1552,2025-12-20T22:25:55.712830
7,62500,12,"24060421,100,8,5F,E5,EC,40,4A,C7,D0,41",38,-61.0,-54.6000,-59.03,-58.8,46.62,69.93,1550,2025-12-20T22:25:57.262830
7,62500,12,"24061971,100,8,53,DE,68,40,63,23,D6,41",38,-58.0,-51.4000,-59.14,-58.8,46.62,69.93,1549,2025-12-20T22:25:58.811830
7,62500,12,"24063521,100,8,CB,96,08,40,AA,38,DB,41",38,-58.0,-51.4000,-58.57,-59.0,46.62,69.93,1545,2025-12-20T22:26:00.356830
7,62500,12,"24065071,100,8,56,64,AC,40,A6,ED,DF,41",38,-59.0,-52.4667,-58.78,-59.0,46.62,69.93,1552,2025-12-20T22:26:01.908830
7,62500,12,"24066621,100,8,FD,EA,FF,40,C5,2A,E4,41",38,-55.0,-48.2000,-56.89,-57.5,46.62,69.93,1547,2025-12-20T22:26:03.455830
7,62500,12,"24068171,100,8,65,BE,AA,40,50,18,E8,41",38,-58.0,-51.4000,-57.45,-57.5,46.62,69.93,1557,2025-12-20T22:26:05.012830
7,62500,12,"24069721,100,8,6A,A2,07,40,BC,1C,EB,41",38,-59.0,-52.4667,-58.22,-57.8,46.62,69.93,1549,2025-12-20T22:26:06.561830
7,62500,12,"24071271,100,8,22,D7,6B,40,44,71,ED,41",38,-60.0,-53.5333,-59.11,-58.0,46.62,69.93,1546,2025-12-20T22:26:08.107830
7,62500,12,"24072821,100,8,E0,E0,ED,40,3B,0A,EF,41",38,-59.0,-52.4667,-59.06,-59.0,46.62,69.93,1552,2025-12-20T22:26:09.659830
7,62500,12,"24074371,100,8,A9,8D,E4,40,A1,DF,EF,41",38,-60.0,-53.5333,-59.53,-59.5,46.62,69.93,1551,2025-12-20T22:26:11.210830
7,62500,12,"24075921,100,8,B7,D9,52,40,49,ED,EF,41",38,-60.0,-53.5333,-59.76,-59.8,46.62,69.93,1543,2025-12-20T22:26:12.753830
7,62500,12,"24077471,100,8,23,CA,11,40,EE,32,EF,41",38,-60.0,-53.5333,-59.88,-59.8,46.62,69.93,1548,2025-12-20T22:26:14.301830
7,62500,12,"24079021,100,8,F9,F6,B8,40,37,B4,ED,41",38,-60.0,-53.5333,-59.94,-60.0,46.62,69.93,1552,2025-12-20T22:26:15.853830
7,62500,12,"24080571,100,8,71,97,FF,40,9F,78,EB,41",38,-60.0,-53.5333,-59.97,-60.0,46.62,69.93,1547,2025-12-20T22:26:17.400830
7,62500,12,"24082121,100,8,B6,87,A7,40,57,8B,E8,41",38,-60.0,-53.5333,-59.99,-60.0,46.62,69.93,1550,2025-12-20T22:26:18.950830
7,62500,12,"24083671,100,8,B5,EF,05,40,07,FB,E4,41",38,-57.0,-50.3333,-58.49,-59.2,46.62,69.93,1554,2025-12-20T22:26:20.504830
7,62500,12,"24085221,100,8,BB,B0,71,40,8B,D9,E0,41",38,-59.0,-52.4667,-58.75,-59.0,46.62,69.93,1548,2025-12-20T22:26:22.052830
7,62500,12,"24086771,100,8,B2,A9,F4,40,FC,E2,DB,41",38,-61.0,-54.6000,-59.87,-59.2,46.62,69.93,1548,2025-12-20T22:26:23.600830
7,62500,12,"24088321,100,8,09,FD,DA,40,5C,D9,D6,41",38,-60.0,-53.5333,-59.94,-59.2,46.62,69.93,1550,2025-12-20T22:26:25.150830
7,62500,12,"24089871,100,8,53,C7,3E,40,5B,85,D1,41",38,-60.0,-53.5333,-59.97,-60.0,46.62,69.93,1550,2025-12-20T22:26:26.700830
7,62500,12,"24091421,100,8,AD,18,1E,40,A7,01,CC,41",38,-59.0,-52.4667,-59.48,-60.0,46.62,69.93,1548,2025-12-20T22:26:28.248830
7,62500,12,"24092971,100,8,A7,17,C5,40,E2,69,C6,41",38,-57.0,-50.3333,-58.24,-59.0,46.62,69.93,1552,2025-12-20T22:26:29.800830
7,62500,12,"24094521,100,8,90,8F,FD,40,0F,DA,C0,41",38,-55.0,-48.2000,-56.62,-57.8,46.62,69.93,1552,2025-12-20T22:26:31.352830
7,62500,12,"24096071,100,8,4D,B6,9A,40,0B,6E,BB,41",38,-59.0,-52.4667,-57.81,-57.5,46.62,69.93,1544,2025-12-20T22:26:32.896830
7,62500,12,"24097621,100,8,8B,48,01,40,FF,40,B6,41",38,-60.0,-53.5333,-58.91,-57.8,46.62,69.93,1549,2025-12-20T22:26:34.445830
7,62500,12,"24099171,100,8,50,DF,84,40,D9,6C,B1,41",38,-58.0,-51.4000,-58.45,-58.0,46.62,69.93,1551,2025-12-20T22:26:35.996830
7,62500,12,"24100721,100,8,FE,22,F6,40,C9,09,AD,41",38,-58.0,-51.4000,-58.23,-58.8,46.62,69.93,1549,2025-12-20T22:26:37.545830
7,62500,12,"24102271,100,8,93,68,D8,40,C9,2D,A9,41",38,-58.0,-51.4000,-58.11,-58.5,46.62,69.93,1548,2025-12-20T22:26:39.093830
7,62500,12,"24103821,100,8,C6,02,2D,40,FF,B6,A5,41",38,-58.0,-51.4000,-58.06,-58.0,46.62,69.93,1550,2025-12-20T22:26:40.643830
7,62500,12,"24105371,100,8,3B,4A,2D,40,D5,2C,A3,41",38,-58.0,-51.4000,-58.03,-58.0,46.62,69.93,1551,2025-12-20T22:26:42.194830
7,62500,12,"24106921,100,8,07,8F,D0,40,23,5B,A1,41",38,-59.0,-52.4667,-58.51,-58.2,46.62,69.93,1548,2025-12-20T22:26:43.742830
7,62500,12,"24108471,100,8,9E,DC,F9,40,07,4B,A0,41",38,-59.0,-52.4667,-58.76,-58.5,46.62,69.93,1556,2025-12-20T22:26:45.298830
7,62500,12,"24110021,100,8,08,FD,8D,40,D3,01,A0,41",38,-59.0,-52.4667,-58.88,-58.8,46.62,69.93,1548,2025-12-20T22:26:46.846830
7,62500,12,"24111571,100,8,E9,07,00,40,F6,80,A0,41",38,-59.0,-52.4667,-58.94,-59.0,46.62,69.93,1547,2025-12-20T22:26:48.393830
7,62500,12,"24113121,100,8,17,62,91,40,F4,C5,A1,41",38,-59.0,-52.4667,-58.97,-59.0,46.62,69.93,1547,2025-12-20T22:26:49.940830
7,62500,12,"24114671,100,8,0A,04,FB,40,70,CA,A3,41",38,-59.0,-52.4667,-58.98,-59.0,46.62,69.93,1550,2025-12-20T22:26:51.490830
7,62500,12,"24116221,100,8,65,8E,CD,40,4F,84,A6,41",38,-59.0,-52.4667,-58.99,-59.0,46.62,69.93,1550,2025-12-20T22:26:53.040830
7,62500,12,"24117771,100,8,D1,F0,28,40,E9,E5,A9,41",38,-59.0,-52.4667,-59.00,-59.0,46.62,69.93,1556,2025-12-20T22:26:54.596830
7,62500,12,"24119321,100,8,8D,89,31,40,4E,DE,AD,41",38,-59.0,-52.4667,-59.00,-59.0,46.62,69.93,1550,2025-12-20T22:26:56.146830
7,62500,12,"24120871,100,8,C0,28,DB,40,FC,AF,B2,41",38,-58.0,-51.4000,-58.50,-58.8,46.62,69.93,1542,2025-12-20T22:26:57.688830
7,62500,12,"24122421,100,8,7F,8F,F4,40,91,9E,B7,41",38,-59.0,-52.4667,-58.75,-58.8,46.62,69.93,1549,2025-12-20T22:26:59.237830
7,62500,12,"24123971,100,8,FA,95,81,40,34,DF,BC,41",38,-58.0,-51.4000,-58.37,-58.5,46.62,69.93,1556,2025-12-20T22:27:00.793830
7,62500,12,"24125521,100,8,89,33,02,40,97,57,C2,41",38,-58.0,-51.4000,-58.19,-58.2,46.62,69.93,1540,2025-12-20T22:27:02.333830
7,62500,12,"24127071,100,8,95,27,9E,40,51,EC,C7,41",38,-57.0,-50.3333,-57.59,-58.0,46.62,69.93,1557,2025-12-20T22:27:03.890830
7,62500,12,"24128621,100,8,A4,45,FE,40,6D,81,CD,41",38,-58.0,-51.4000,-57.80,-57.8,46.62,69.93,1546,2025-12-20T22:27:05.436830
7,62500,12,"24130171,100,8,45,E4,C1,40,F5,FA,D2,41",38,-59.0,-52.4667,-58.40,-58.0,46.62,69.93,1551,2025-12-20T22:27:06.987830
7,62500,12,"24131721,100,8,70,7F,1A,40,7C,3D,D8,41",38,-59.0,-52.4667,-58.70,-58.2,46.62,69.93,1548,2025-12-20T22:27:08.535830
7,62500,12,"24133271,100,8,EF,F4,43,40,A8,2E,DD,41",38,-57.0,-50.3333,-57.85,-58.2,46.62,69.93,1551,2025-12-20T22:27:10.086830
7,62500,12,"24134821,100,8,F6,AA,DD,40,B9,B5,E1,41",38,-54.0,-47.1333,-55.92,-57.2,46.62,69.93,1548,2025-12-20T22:27:11.634830
7,62500,12,"24136371,100,8,A9,AF,D1,40,CF,08,E7,41",38,-57.0,-50.3333,-56.46,-56.8,46.62,69.93,1555,2025-12-20T22:27:13.189830
7,62500,12,"24137921,100,8,7D,73,6B,40,17,66,E9,41",38,-58.0,-51.4000,-57.23,-56.5,46.62,69.93,1545,2025-12-20T22:27:14.734830
7,62500,12,"24139471,100,8,80,C1,07,40,C4,24,EC,41",38,-56.0,-49.2667,-56.62,-56.2,46.62,69.93,1548,2025-12-20T22:27:16.282830
7,62500,12,"24141021,100,8,80,F5,AA,40,62,2E,EE,41",38,-57.0,-50.3333,-56.81,-57.0,46.62,69.93,1551,2025-12-20T22:27:17.833830
7,62500,12,"24142571,100,8,EF,D8,FF,40,BC,78,EF,41",38,-58.0,-51.4000,-57.40,-57.2,46.62,69.93,1555,2025-12-20T22:27:19.388830
7,62500,12,"24144121,100,8,72,9F,B5,40,5C,FD,EF,41",38,-58.0,-51.4000,-57.70,-57.2,46.62,69.93,1543,2025-12-20T22:27:20.931830
7,62500,12,"24145671,100,8,81,01,0F,40,A8,B9,EF,41",38,-58.0,-51.4000,-57.85,-57.8,46.62,69.93,1553,2025-12-20T22:27:22.484830
7,62500,12,"24147221,100,8,84,96,58,40,F4,AE,EE,41",38,-60.0,-53.5333,-58.93,-58.5,46.62,69.93,1552,2025-12-20T22:27:24.036830
7,62500,12,"24148771,100,8,A0,EB,E6,40,79,E2,EC,41",38,-59.0,-52.4667,-58.96,-58.8,46.62,69.93,1552,2025-12-20T22:27:25.588830
7,62500,12,"24150321,100,8,76,D0,EB,40,38,5D,EA,41",38,-60.0,-53.5333,-59.48,-59.2,46.62,69.93,1544,2025-12-20T22:27:27.132830
7,62500,12,"24151871,100,8,F4,B3,65,40,D2,2B,E7,41",38,-59.0,-52.4667,-59.24,-59.5,46.62,69.93,1547,2025-12-20T22:27:28.679830
7,62500,12,"24153421,100,8,24,AD,09,40,46,5E,E3,41",38,-60.0,-53.5333,-59.62,-59.5,46.62,69.93,1549,2025-12-20T22:27:30.228830
7,62500,12,"24154971,100,8,D5,28,AE,40,A1,07,DF,41",38,-60.0,-53.5333,-59.81,-59.8,46.62,69.93,1551,2025-12-20T22:27:31.779830
7,62500,12,"24156521,100,8,BB,B6,FF,40,41,E2,D9,41",38,-60.0,-53.5333,-59.91,-59.8,46.62,69.93,1552,2025-12-20T22:27:33.331830
7,62500,12,"24158071,100,8,EC,F7,A8,40,4F,B7,D4,41",38,-60.0,-53.5333,-59.95,-60.0,46.62,69.93,1546,2025-12-20T22:27:34.877830
7,62500,12,"24159621,100,8,78,AB,06,40,AA,4C,CF,41",38,-60.0,-53.5333,-59.98,-60.0,46.62,69.93,1551,2025-12-20T22:27:36.428830
7,62500,12,"24161171,100,8,21,10,6F,40,74,BD,C9,41",38,-60.0,-53.5333,-59.99,-60.0,46.62,69.93,1550,2025-12-20T22:27:37.978830
7,62500,12,"24162721,100,8,92,E8,EE,40,87,25,C4,41",38,-60.0,-53.5333,-59.99,-60.0,46.62,69.93,1554,2025-12-20T22:27:39.532830
7,62500,12,"24164271,100,8,CD,4A,E3,40,E7,A0,BE,41",38,-62.0,-55.6667,-61.00,-60.5,46.62,69.93,1550,2025-12-20T22:27:41.082830
7,62500,12,"24165821,100,8,D3,EE,4F,40,39,4B,B9,41",38,-63.0,-56.7333,-62.00,-61.2,46.62,69.93,1543,2025-12-20T22:27:42.625830
7,62500,12,"24167371,100,8,F7,51,13,40,37,3F,B4,41",38,-61.0,-54.6000,-61.50,-61.5,46.62,69.93,1550,2025-12-20T22:27:44.175830
7,62500,12,"24168921,100,8,04,AF,BA,40,28,96,AF,41",38,-60.0,-53.5333,-60.75,-61.5,46.62,69.93,1550,2025-12-20T22:27:45.725830
7,62500,12,"24170471,100,8,1D,69,FF,40,65,67,AB,41",38,-58.0,-51.4000,-59.37,-60.5,46.62,69.93,1555,2025-12-20T22:27:47.280830
