SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,500000,22,"24767788,100,8,C8,05,00,40,76,7F,EF,41",38,-50.0,-42.8667,-49.90,-49.9,11.67,13.13,208,2025-12-20T22:37:43.016364
7,500000,22,"24768166,100,8,9F,77,09,40,65,4A,EF,41",38,-49.0,-41.8000,-49.55,-49.6,11.67,13.13,209,2025-12-20T22:37:43.225364
7,500000,22,"24768376,100,8,94,EF,18,40,FD,21,EF,41",38,-49.0,-41.8000,-49.37,-49.4,11.67,13.13,211,2025-12-20T22:37:43.436364
7,500000,22,"24768585,100,8,94,10,2F,40,92,F5,EE,41",38,-50.0,-42.8667,-49.56,-49.5,11.67,13.13,208,2025-12-20T22:37:43.644364
7,500000,22,"24768794,100,8,C7,F8,4A,40,2B,C5,EE,41",38,-50.0,-42.8667,-49.97,-49.5,11.67,13.13,207,2025-12-20T22:37:43.851364
7,500000,22,"24769003,100,8,5A,8B,6B,40,CB,90,EE,41",38,-49.0,-41.8000,-49.48,-49.5,11.67,13.13,203,2025-12-20T22:37:44.054364
7,500000,22,"24769212,100,8,F0,BD,87,40,78,58,EE,41",38,-50.0,-42.8667,-49.74,-49.8,11.67,13.13,207,2025-12-20T22:37:44.261364
7,500000,22,"24769421,100,8,D9,22,91,40,D5,3A,EE,41",38,-49.0,-41.8000,-49.37,-49.5,11.67,13.13,208,2025-12-20T22:37:44.469364
7,500000,22,"24769630,100,8,51,46,A4,40,A1,FC,ED,41",38,-49.0,-41.8000,-49.19,-49.2,11.67,13.13,207,2025-12-20T22:37:44.676364
7,500000,22,"24769839,100,8,28,3E,B7,40,88,BA,ED,41",38,-49.0,-41.8000,-49.09,-49.2,11.67,13.13,208,2025-12-20T22:37:44.884364
7,500000,22,"24770048,100,8,C9,48,C9,40,93,74,ED,41",38,-50.0,-42.8667,-49.55,-49.2,11.67,13.13,209,2025-12-20T22:37:45.093364
7,500000,22,"24770258,100,8,11,AE,D9,40,C8,2A,ED,41",38,-50.0,-42.8667,-49.77,-49.5,11.67,13.13,210,2025-12-20T22:37:45.303364
7,500000,22,"24770467,100,8,AD,C6,E7,40,2F,DD,EC,41",38,-50.0,-42.8667,-49.89,-49.8,11.67,13.13,209,2025-12-20T22:37:45.512364
7,500000,22,"24770676,100,8,BE,02,F3,40,D0,8B,EC,41",38,-49.0,-41.8000,-49.44,-49.8,11.67,13.13,208,2025-12-20T22:37:45.720364
7,500000,22,"24770885,100,8,9B,EF,FA,40,B2,36,EC,41",38,-50.0,-42.8667,-49.72,-49.8,11.67,13.13,200,2025-12-20T22:37:45.920364
7,500000,22,"24771094,100,8,64,3C,FF,40,DF,DD,EB,41",38,-50.0,-42.8667,-49.86,-49.8,11.67,13.13,207,2025-12-20T22:37:46.127364
7,500000,22,"24771303,100,8,34,BD,FF,40,60,81,EB,41",38,-49.0,-41.8000,-49.43,-49.5,11.67,13.13,207,2025-12-20T22:37:46.334364
7,500000,22,"24771512,100,8,FC,8D,FE,40,C3,51,EB,41",38,-50.0,-42.8667,-49.72,-49.8,11.67,13.13,208,2025-12-20T22:37:46.542364
7,500000,22,"24771721,100,8,6C,5F,F9,40,D3,EF,EA,41",38,-50.0,-42.8667,-49.86,-49.8,11.67,13.13,208,2025-12-20T22:37:46.750364
7,500000,22,"24771930,100,8,BB,A0,F0,40,50,8A,EA,41",38,-50.0,-42.8667,-49.93,-49.8,11.67,13.13,208,2025-12-20T22:37:46.958364
7,500000,22,"24772139,100,8,28,AB,E4,40,43,21,EA,41",38,-50.0,-42.8667,-49.96,-50.0,11.67,13.13,208,2025-12-20T22:37:47.166364
7,500000,22,"24772349,100,8,C2,F8,D5,40,B8,B4,E9,41",38,-50.0,-42.8667,-49.98,-50.0,11.67,13.13,207,2025-12-20T22:37:47.373364
7,500000,22,"24772558,100,8,88,1F,C5,40,B9,44,E9,41",38,-50.0,-42.8667,-49.99,-50.0,11.67,13.13,208,2025-12-20T22:37:47.581364
7,500000,22,"24772767,100,8,6D,CB,B2,40,52,D1,E8,41",38,-50.0,-42.8667,-50.00,-50.0,11.67,13.13,209,2025-12-20T22:37:47.790364
7,500000,22,"24772976,100,8,81,B7,9F,40,8F,5A,E8,41",38,-49.0,-41.8000,-49.50,-49.8,11.67,13.13,208,2025-12-20T22:37:47.998364
7,500000,22,"24773185,100,8,79,A6,8C,40,7C,E0,E7,41",38,-50.0,-42.8667,-49.75,-49.8,11.67,13.13,207,2025-12-20T22:37:48.205364
7,500000,22,"24773394,100,8,D9,B5,74,40,25,63,E7,41",38,-50.0,-42.8667,-49.87,-49.8,11.67,13.13,209,2025-12-20T22:37:48.414364
7,500000,22,"24773603,100,8,23,74,63,40,44,23,E7,41",38,-50.0,-42.8667,-49.94,-49.8,11.67,13.13,208,2025-12-20T22:37:48.622364
