SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,125000,2,"11078849,100,8,AA,14,97,40,8F,FF,EF,41",38,-68.0,-62.0667,-68.15,-68.2,221.40,332.11,9069,2025-12-20T18:49:44.129146
11,125000,2,"11081818,100,8,6C,89,0D,40,36,B7,EF,41",38,-69.0,-63.1333,-68.48,-68.4,221.40,332.11,9075,2025-12-20T18:49:53.204146
11,125000,2,"11090888,100,8,06,8A,E1,40,C6,01,ED,41",38,-68.0,-62.0667,-68.32,-68.3,221.40,332.11,9060,2025-12-20T18:50:02.264146
11,125000,2,"11099958,100,8,3F,03,C3,40,9F,C5,D5,41",38,-68.0,-62.0667,-68.22,-68.2,221.40,332.11,9071,2025-12-20T18:50:11.335146
11,125000,2,"11109028,100,8,54,12,00,40,12,F0,B5,41",38,-68.0,-62.0667,-67.58,-68.2,221.40,332.11,9072,2025-12-20T18:50:20.407146
11,125000,2,"11118098,100,8,27,08,C7,40,43,79,A1,41",38,-68.0,-62.0667,-67.79,-68.0,221.40,332.11,9067,2025-12-20T18:50:29.474146
11,125000,2,"11127168,100,8,53,45,E5,40,ED,D9,A5,41",38,-68.0,-62.0667,-67.90,-68.0,221.40,332.11,9077,2025-12-20T18:50:38.551146
11,125000,2,"11136238,100,8,52,F6,13,40,AE,EE,BF,41",38,-68.0,-62.0667,-67.95,-68.0,221.40,332.11,9063,2025-12-20T18:50:47.614146
11,125000,2,"11145308,100,8,2B,A7,9E,40,4A,77,DF,41",38,-68.0,-62.0667,-67.97,-68.0,221.40,332.11,9075,2025-12-20T18:50:56.689146
11,125000,2,"11154378,100,8,12,C2,FA,40,87,B1,EF,41",38,-69.0,-63.1333,-68.49,-68.2,221.40,332.11,9067,2025-12-20T18:51:05.756146
11,125000,2,"11163448,100,8,30,3E,39,40,79,6F,E6,41",38,-69.0,-63.1333,-68.74,-68.5,221.40,332.11,9066,2025-12-20T18:51:14.822146
11,125000,2,"11172518,100,8,83,0B,6D,40,58,C9,C9,41",38,-68.0,-62.0667,-68.37,-68.5,221.40,332.11,9071,2025-12-20T18:51:23.893146
11,125000,2,"11181588,100,8,FE,FF,FF,40,C6,B7,AB,41",38,-69.0,-63.1333,-68.69,-68.8,221.40,332.11,9068,2025-12-20T18:51:32.961146
11,125000,2,"11190658,100,8,C1,04,7F,40,1A,06,A0,41",38,-68.0,-62.0667,-68.34,-68.5,221.40,332.11,9071,2025-12-20T18:51:42.032146
11,125000,2,"11199728,100,8,DD,13,2C,40,AA,BC,AD,41",38,-68.0,-62.0667,-68.17,-68.2,221.40,332.11,9071,2025-12-20T18:51:51.103146
11,125000,2,"11208798,100,8,CB,1E,F7,40,16,8A,CC,41",38,-69.0,-63.1333,-68.59,-68.5,221.40,332.11,9066,2025-12-20T18:52:00.169146
11,125000,2,"11217868,100,8,1B,63,A8,40,5E,27,E8,41",38,-69.0,-63.1333,-68.79,-68.5,221.40,332.11,9070,2025-12-20T18:52:09.239146
11,125000,2,"11226938,100,8,96,35,0C,40,02,42,EF,41",38,-69.0,-63.1333,-68.90,-68.8,221.40,332.11,9068,2025-12-20T18:52:18.307146
11,125000,2,"11236008,100,8,D4,2D,DE,40,CA,2C,DD,41",38,-68.0,-62.0667,-68.45,-68.8,221.40,332.11,9070,2025-12-20T18:52:27.377146
11,125000,2,"11245078,100,8,07,2A,C7,40,95,3F,BD,41",38,-69.0,-63.1333,-68.72,-68.8,221.40,332.11,9070,2025-12-20T18:52:36.447146
11,125000,2,"11254148,100,8,3F,87,00,40,D7,7E,A4,41",38,-68.0,-62.0667,-68.36,-68.5,221.40,332.11,9068,2025-12-20T18:52:45.515146
11,125000,2,"11263218,100,8,3E,C6,B9,40,C8,4E,A2,41",38,-69.0,-63.1333,-68.68,-68.5,221.40,332.11,9072,2025-12-20T18:52:54.587146
11,125000,2,"11272288,100,8,65,4F,E8,40,7F,71,B8,41",38,-69.0,-63.1333,-68.84,-68.8,221.40,332.11,9070,2025-12-20T18:53:03.657146
11,125000,2,"11281358,100,8,AD,25,18,40,8F,54,D8,41",38,-68.0,-62.0667,-68.42,-68.5,221.40,332.11,9071,2025-12-20T18:53:12.728146
11,125000,2,"11290428,100,8,AE,27,9A,40,5C,F7,ED,41",38,-68.0,-62.0667,-68.21,-68.5,221.40,332.11,9066,2025-12-20T18:53:21.794146
11,125000,2,"11299498,100,8,FD,1F,FC,40,AE,1B,EB,41",38,-68.0,-62.0667,-68.11,-68.2,221.40,332.11,9069,2025-12-20T18:53:30.863146
11,125000,2,"11308568,100,8,42,CD,3F,40,7F,8C,D1,41",38,-69.0,-63.1333,-68.55,-68.2,221.40,332.11,9070,2025-12-20T18:53:39.933146
11,125000,2,"11317638,100,8,08,05,65,40,37,1D,B2,41",38,-69.0,-63.1333,-68.78,-68.5,221.40,332.11,9072,2025-12-20T18:53:49.005146
11,125000,2,"11326708,100,8,9E,F4,FE,40,D3,96,A0,41",38,-69.0,-63.1333,-68.89,-68.8,221.40,332.11,9068,2025-12-20T18:53:58.073146
11,125000,2,"11335778,100,8,85,C7,83,40,EA,5A,A8,41",38,-68.0,-62.0667,-68.44,-68.8,221.40,332.11,9074,2025-12-20T18:54:07.147146
11,125000,2,"11344848,100,8,A7,80,26,40,B8,4C,C4,41",38,-68.0,-62.0667,-68.22,-68.5,221.40,332.11,9070,2025-12-20T18:54:16.217146
11,125000,2,"11353918,100,8,64,22,F5,40,B7,E4,E2,41",38,-68.0,-62.0667,-68.11,-68.2,221.40,332.11,9064,2025-12-20T18:54:25.281146
11,125000,2,"11362988,100,8,52,DC,AC,40,13,FF,EF,41",38,-68.0,-62.0667,-68.06,-68.0,221.40,332.11,9068,2025-12-20T18:54:34.349146
11,125000,2,"11372058,100,8,B2,3F,09,40,A3,63,E3,41",38,-68.0,-62.0667,-68.03,-68.0,221.40,332.11,9070,2025-12-20T18:54:43.419146
11,125000,2,"11381128,100,8,A4,AE,DA,40,09,5F,C5,41",38,-69.0,-63.1333,-68.51,-68.2,221.40,332.11,9074,2025-12-20T18:54:52.493146
11,125000,2,"11390198,100,8,26,92,D3,40,24,06,A9,41",38,-68.0,-62.0667,-68.26,-68.2,221.40,332.11,9070,2025-12-20T18:55:01.563146
11,125000,2,"11399268,100,8,EC,67,01,40,6A,6B,A0,41",38,-68.0,-62.0667,-68.13,-68.2,221.40,332.11,9071,2025-12-20T18:55:10.634146
11,125000,2,"11408338,100,8,4E,69,B5,40,EC,38,B1,41",38,-68.0,-62.0667,-68.06,-68.2,221.40,332.11,9069,2025-12-20T18:55:19.703146
11,125000,2,"11417408,100,8,C5,30,EB,40,5D,E4,D0,41",38,-68.0,-62.0667,-68.03,-68.0,221.40,332.11,9071,2025-12-20T18:55:28.774146
