SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
12,250000,2,2026-02-22T17:01:43.575217,-73.0,-72.8429,-72.8,8251,"1000001,100,8,FC,A9,FC,34,D1,C2,FF,A1",0.898533900
12,250000,2,2026-02-22T17:01:51.919217,-73.0,-72.9032,-72.9,8344,"1000002,100,8,3D,04,2F,BB,63,F4,51,A2",0.908661600
12,250000,2,2026-02-22T17:02:00.263217,-72.0,-72.6086,-72.7,8344,"1000003,100,8,A6,BF,C7,0D,76,8C,61,5B",0.908661600
12,250000,2,2026-02-22T17:02:08.607217,-74.0,-73.0244,-73.0,8344,"1000004,100,8,5B,CB,BC,4C,A1,B7,88,37",0.908661600
12,250000,2,2026-02-22T17:02:16.951217,-73.0,-73.1250,-73.0,8344,"1000005,100,8,2E,68,31,C1,B5,96,EC,FC",0.908661600
12,250000,2,2026-02-22T17:02:25.295217,-73.0,-73.0625,-73.0,8344,"1000006,100,8,16,DC,82,7B,97,A3,AF,22",0.908661600
12,250000,2,2026-02-22T17:02:33.446217,-75.0,-74.0312,-73.8,8151,"1000007,100,8,54,AC,9A,32,70,D8,79,63",0.887643900
12,250000,2,2026-02-22T17:02:41.613217,-72.0,-73.0156,-73.2,8167,"1000008,100,8,AB,E2,D8,82,2D,4C,80,BF",0.889386300
12,250000,2,2026-02-22T17:02:49.817217,-73.0,-73.0078,-73.2,8204,"1000009,100,8,FE,14,00,66,A7,1A,C8,7A",0.893415600
12,250000,2,2026-02-22T17:02:57.968217,-72.0,-72.5039,-73.0,8151,"1000010,100,8,68,D9,16,30,82,8D,B2,13",0.887643900
12,250000,2,2026-02-22T17:03:06.119217,-72.0,-72.2520,-72.2,8151,"1000011,100,8,5F,4D,2C,1C,25,B9,5E,AF",0.887643900
12,250000,2,2026-02-22T17:03:14.463217,-72.0,-72.1260,-72.2,8344,"1000012,100,8,C0,AC,06,0D,E6,C3,18,30",0.908661600
12,250000,2,2026-02-22T17:03:22.807217,-72.0,-72.0630,-72.0,8344,"1000013,100,8,67,93,44,05,39,3D,FF,AD",0.908661600
12,250000,2,2026-02-22T17:03:31.151217,-71.0,-71.5315,-71.8,8344,"1000014,100,8,37,12,AF,E6,3E,F3,60,7D",0.908661600
12,250000,2,2026-02-22T17:03:39.495217,-74.0,-72.7657,-72.2,8344,"1000015,100,8,78,86,35,6F,4D,7A,F0,30",0.908661600
12,250000,2,2026-02-22T17:03:47.646217,-72.0,-72.3829,-72.2,8151,"1000016,100,8,DD,16,6F,A0,62,FA,01,8E",0.887643900
12,250000,2,2026-02-22T17:03:55.990217,-73.0,-72.6914,-72.5,8344,"1000017,100,8,C6,46,7D,2D,7E,85,F7,2F",0.908661600
12,250000,2,2026-02-22T17:04:04.141217,-73.0,-72.8457,-73.0,8151,"1000018,100,8,DF,B4,48,CC,AB,79,92,9F",0.887643900
12,250000,2,2026-02-22T17:04:12.391217,-72.0,-72.4229,-72.5,8250,"1000019,100,8,21,5E,2C,AE,AA,5B,DA,A4",0.898425000
12,250000,2,2026-02-22T17:04:20.669217,-73.0,-72.7114,-72.8,8278,"1000020,100,8,55,09,6C,49,2E,86,E2,B4",0.901474200
12,250000,2,2026-02-22T17:04:29.013217,-73.0,-72.8557,-72.8,8344,"1000021,100,8,03,E7,ED,32,59,AD,7B,60",0.908661600
12,250000,2,2026-02-22T17:04:37.164217,-74.0,-73.4279,-73.0,8151,"1000022,100,8,FC,E2,7D,B6,83,75,1C,05",0.887643900
12,250000,2,2026-02-22T17:04:45.508217,-74.0,-73.7139,-73.5,8344,"1000023,100,8,34,E5,E7,07,B4,40,B2,14",0.908661600
12,250000,2,2026-02-22T17:04:53.659217,-72.0,-72.8570,-73.2,8151,"1000024,100,8,88,09,5C,2B,1B,5A,47,CA",0.887643900
12,250000,2,2026-02-22T17:05:01.810217,-73.0,-72.9285,-73.2,8151,"1000025,100,8,03,F1,4E,5B,FD,D4,A7,47",0.887643900
12,250000,2,2026-02-22T17:05:10.154217,-73.0,-72.9642,-73.0,8344,"1000026,100,8,99,EC,A6,97,13,62,F8,78",0.908661600
12,250000,2,2026-02-22T17:05:18.305217,-72.0,-72.4821,-72.5,8151,"1000027,100,8,C0,E6,11,A6,3D,CD,B9,E2",0.887643900
12,250000,2,2026-02-22T17:05:26.532217,-71.0,-71.7411,-72.2,8227,"1000028,100,8,FB,99,BF,91,13,6F,76,34",0.895920300
12,250000,2,2026-02-22T17:05:34.763217,-73.0,-72.3705,-72.2,8231,"1000029,100,8,D1,A4,92,F5,40,3F,C2,89",0.896355900
12,250000,2,2026-02-22T17:05:43.107217,-73.0,-72.6853,-72.2,8344,"1000030,100,8,D7,55,94,9C,CD,D8,B6,C0",0.908661600
12,250000,2,2026-02-22T17:05:51.451217,-73.0,-72.8426,-72.5,8344,"1000031,100,8,08,49,E4,8C,EE,1D,CB,6F",0.908661600
12,250000,2,2026-02-22T17:05:59.602217,-74.0,-73.4213,-73.2,8151,"1000032,100,8,EB,2E,B5,E6,44,3A,F3,82",0.887643900
12,250000,2,2026-02-22T17:06:07.946217,-73.0,-73.2107,-73.2,8344,"1000033,100,8,3C,C2,45,71,1C,2A,A8,1E",0.908661600
12,250000,2,2026-02-22T17:06:16.097217,-72.0,-72.6053,-73.0,8151,"1000034,100,8,36,7D,45,C7,22,3C,AF,41",0.887643900
12,250000,2,2026-02-22T17:06:24.441217,-74.0,-73.3027,-73.2,8344,"1000035,100,8,C9,EE,0C,EB,6B,90,74,EB",0.908661600
12,250000,2,2026-02-22T17:06:32.785217,-74.0,-73.6513,-73.2,8344,"1000036,100,8,BE,58,DF,FE,D5,84,EE,96",0.908661600
12,250000,2,2026-02-22T17:06:40.936217,-70.0,-71.8257,-72.5,8151,"1000037,100,8,A6,A5,2D,93,63,C1,80,D0",0.887643900
12,250000,2,2026-02-22T17:06:49.280217,-73.0,-72.4128,-72.8,8344,"1000038,100,8,62,63,9E,A1,A3,AA,40,FB",0.908661600
12,250000,2,2026-02-22T17:06:57.431217,-73.0,-72.7064,-72.5,8151,"1000039,100,8,1D,6A,0E,43,4E,BF,0C,BE",0.887643900
12,250000,2,2026-02-22T17:07:05.662217,-73.0,-72.8532,-72.2,8231,"1000040,100,8,49,42,11,29,48,6E,33,9D",0.896355900
12,250000,2,2026-02-22T17:07:13.813217,-71.0,-71.9266,-72.5,8151,"1000041,100,8,85,FE,FD,4C,1F,75,12,EE",0.887643900
12,250000,2,2026-02-22T17:07:22.157217,-73.0,-72.4633,-72.5,8344,"1000042,100,8,AC,34,C9,45,37,04,21,25",0.908661600
12,250000,2,2026-02-22T17:07:30.501217,-72.0,-72.2317,-72.2,8344,"1000043,100,8,54,21,30,61,B1,B0,D6,02",0.908661600
12,250000,2,2026-02-22T17:07:38.757217,-73.0,-72.6158,-72.2,8256,"1000044,100,8,E4,77,39,72,70,A5,B7,D6",0.899078400
12,250000,2,2026-02-22T17:07:46.908217,-72.0,-72.3079,-72.5,8151,"1000045,100,8,BB,27,0C,D7,C7,93,D6,9F",0.887643900
12,250000,2,2026-02-22T17:07:55.095217,-74.0,-73.1540,-72.8,8187,"1000046,100,8,DC,D9,48,58,BA,C6,60,19",0.891564300
12,250000,2,2026-02-22T17:08:03.246217,-72.0,-72.5770,-72.8,8151,"1000047,100,8,62,CF,88,3E,17,B5,EE,0B",0.887643900
12,250000,2,2026-02-22T17:08:11.590217,-72.0,-72.2885,-72.5,8344,"1000048,100,8,FD,AE,BF,D1,A7,00,F0,3D",0.908661600
12,250000,2,2026-02-22T17:08:19.835217,-74.0,-73.1442,-73.0,8245,"1000049,100,8,2D,67,77,FB,ED,5C,8B,BA",0.897880500
12,250000,2,2026-02-22T17:08:27.986217,-72.0,-72.5721,-72.5,8151,"1000050,100,8,68,31,4F,84,9B,C4,A0,27",0.887643900
12,250000,2,2026-02-22T17:08:36.330217,-74.0,-73.2861,-73.0,8344,"1000051,100,8,5D,27,F6,B6,8D,C9,DC,39",0.908661600
12,250000,2,2026-02-22T17:08:44.674217,-72.0,-72.6430,-73.0,8344,"1000052,100,8,B9,96,A7,3C,B6,3F,62,5F",0.908661600
12,250000,2,2026-02-22T17:08:52.825217,-73.0,-72.8215,-72.8,8151,"1000053,100,8,50,8B,84,AA,46,6C,CF,38",0.887643900
12,250000,2,2026-02-22T17:09:01.169217,-72.0,-72.4108,-72.8,8344,"1000054,100,8,0B,88,92,8F,C1,49,FE,68",0.908661600
12,250000,2,2026-02-22T17:09:09.502217,-74.0,-73.2054,-72.8,8333,"1000055,100,8,87,F1,BC,FB,65,FB,3F,06",0.907463700
12,250000,2,2026-02-22T17:09:17.653217,-75.0,-74.1027,-73.5,8151,"1000056,100,8,47,A1,30,00,75,89,E6,6E",0.887643900
12,250000,2,2026-02-22T17:09:25.804217,-74.0,-74.0513,-73.8,8151,"1000057,100,8,81,EA,E5,0F,4A,D3,D9,E7",0.887643900
12,250000,2,2026-02-22T17:09:34.148217,-71.0,-72.5257,-73.5,8344,"1000058,100,8,F2,79,F7,58,41,48,87,6E",0.908661600
12,250000,2,2026-02-22T17:09:42.299217,-72.0,-72.2628,-73.0,8151,"1000059,100,8,5C,6D,83,D7,F6,C7,B5,1B",0.887643900
12,250000,2,2026-02-22T17:09:50.450217,-72.0,-72.1314,-72.2,8151,"1000060,100,8,ED,9D,C6,A9,93,81,D5,29",0.887643900
12,250000,2,2026-02-22T17:09:58.601217,-72.0,-72.0657,-71.8,8151,"1000061,100,8,A1,D6,63,86,AC,96,64,E3",0.887643900
12,250000,2,2026-02-22T17:10:06.752217,-73.0,-72.5329,-72.2,8151,"1000062,100,8,E3,9A,CC,01,1F,5F,4A,25",0.887643900
12,250000,2,2026-02-22T17:10:15.096217,-71.0,-71.7664,-72.0,8344,"1000063,100,8,FC,F8,83,92,73,43,75,45",0.908661600
12,250000,2,2026-02-22T17:10:23.247217,-73.0,-72.3832,-72.2,8151,"1000064,100,8,4C,27,A3,29,BB,1B,B4,48",0.887643900
12,250000,2,2026-02-22T17:10:31.591217,-74.0,-73.1916,-72.8,8344,"1000065,100,8,8E,C5,EE,29,A2,1F,43,5F",0.908661600
12,250000,2,2026-02-22T17:10:39.800217,-72.0,-72.5958,-72.5,8209,"1000066,100,8,C9,65,82,B7,22,ED,B2,4C",0.893960100
12,250000,2,2026-02-22T17:10:48.144217,-72.0,-72.2979,-72.8,8344,"1000067,100,8,E6,19,1F,8C,F0,DD,B1,E9",0.908661600
12,250000,2,2026-02-22T17:10:56.295217,-74.0,-73.1490,-73.0,8151,"1000068,100,8,0D,68,F2,08,E5,E6,B0,55",0.887643900
12,250000,2,2026-02-22T17:11:04.639217,-74.0,-73.5745,-73.0,8344,"1000069,100,8,6A,E2,3E,33,47,86,65,0D",0.908661600
12,250000,2,2026-02-22T17:11:12.965217,-72.0,-72.7872,-73.0,8326,"1000070,100,8,32,03,1A,A2,05,82,6F,FF",0.906701400
12,250000,2,2026-02-22T17:11:21.304217,-72.0,-72.3936,-73.0,8339,"1000071,100,8,9D,E0,D0,D4,3B,AF,6E,EE",0.908117100
12,250000,2,2026-02-22T17:11:29.648217,-72.0,-72.1968,-72.5,8344,"1000072,100,8,EF,BA,EC,19,D8,95,ED,AD",0.908661600
12,250000,2,2026-02-22T17:11:37.992217,-73.0,-72.5984,-72.2,8344,"1000073,100,8,68,1E,A9,6D,80,86,7B,C7",0.908661600
12,250000,2,2026-02-22T17:11:46.143217,-72.0,-72.2992,-72.2,8151,"1000074,100,8,BB,6D,6E,BD,1C,4D,D9,60",0.887643900
12,250000,2,2026-02-22T17:11:54.394217,-74.0,-73.1496,-72.8,8251,"1000075,100,8,5E,EB,CD,56,5D,4D,46,C1",0.898533900
12,250000,2,2026-02-22T17:12:02.738217,-71.0,-72.0748,-72.5,8344,"1000076,100,8,2E,16,EE,22,84,39,DC,AE",0.908661600
12,250000,2,2026-02-22T17:12:10.889217,-74.0,-73.0374,-72.8,8151,"1000077,100,8,4D,FA,1E,C6,42,AA,84,B5",0.887643900
12,250000,2,2026-02-22T17:12:19.233217,-72.0,-72.5187,-72.8,8344,"1000078,100,8,AB,0B,5E,D6,AA,77,F3,69",0.908661600
12,250000,2,2026-02-22T17:12:27.577217,-73.0,-72.7594,-72.5,8344,"1000079,100,8,82,3C,F0,8F,16,BE,31,88",0.908661600
12,250000,2,2026-02-22T17:12:35.728217,-73.0,-72.8797,-73.0,8151,"1000080,100,8,FA,19,CD,0F,8E,18,35,F9",0.887643900
