SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,500000,22,"1000001,100,8,88,AC,68,1F,40,02,83,54",37,-61.0,-54.6000,-61.16,-61.2,11.67,13.13,209,2026-02-22T18:56:21.007758
7,500000,22,"1000002,100,8,DE,E2,1A,B8,7D,B9,7E,BB",37,-60.0,-53.5333,-60.72,-60.8,11.67,13.13,203,2026-02-22T18:56:21.210758
7,500000,22,"1000003,100,8,B7,BE,80,EC,EB,8A,F3,8F",37,-61.0,-54.6000,-60.81,-60.8,11.67,13.13,202,2026-02-22T18:56:21.412758
7,500000,22,"1000004,100,8,5F,BC,BD,E1,5A,90,BB,E9",37,-61.0,-54.6000,-60.87,-60.8,11.67,13.13,215,2026-02-22T18:56:21.627758
7,500000,22,"1000005,100,8,42,06,65,0B,7B,F6,6E,03",37,-61.0,-54.6000,-60.94,-60.8,11.67,13.13,218,2026-02-22T18:56:21.845758
7,500000,22,"1000006,100,8,DD,B8,AE,7A,EC,6A,3F,36",37,-61.0,-54.6000,-60.97,-61.0,11.67,13.13,203,2026-02-22T18:56:22.048758
7,500000,22,"1000007,100,8,61,3F,3A,C7,EC,A5,2C,19",37,-63.0,-56.7333,-61.98,-61.5,11.67,13.13,201,2026-02-22T18:56:22.249758
7,500000,22,"1000008,100,8,8F,45,F4,B9,DA,4F,0D,60",37,-62.0,-55.6667,-61.99,-61.8,11.67,13.13,218,2026-02-22T18:56:22.467758
7,500000,22,"1000009,100,8,5D,0D,3A,67,45,1A,41,61",37,-59.0,-52.4667,-60.50,-61.2,11.67,13.13,208,2026-02-22T18:56:22.675758
7,500000,22,"1000010,100,8,1F,6A,46,90,1E,BA,28,1B",37,-62.0,-55.6667,-61.25,-61.5,11.67,13.13,217,2026-02-22T18:56:22.892758
7,500000,22,"1000011,100,8,60,CC,00,A6,2E,7D,FA,85",37,-61.0,-54.6000,-61.12,-61.0,11.67,13.13,217,2026-02-22T18:56:23.109758
7,500000,22,"1000012,100,8,B6,B1,32,27,E9,BF,2F,C9",37,-63.0,-56.7333,-62.06,-61.2,11.67,13.13,224,2026-02-22T18:56:23.333758
7,500000,22,"1000013,100,8,4A,FB,1E,57,2C,51,62,40",37,-61.0,-54.6000,-61.53,-61.8,11.67,13.13,203,2026-02-22T18:56:23.536758
7,500000,22,"1000014,100,8,E1,F0,08,59,0D,1B,BD,BD",37,-61.0,-54.6000,-61.27,-61.5,11.67,13.13,211,2026-02-22T18:56:23.747758
