SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,125000,2,"1000001,100,8,7F,1D,52,2D,28,62,82,C0",37,-78.0,-72.7333,-77.42,-77.4,17.48,26.23,776,2026-02-22T18:56:21.563957
7,125000,2,"1000002,100,8,12,52,F0,C2,1B,24,D8,E0",37,-78.0,-72.7333,-77.64,-77.6,17.48,26.23,786,2026-02-22T18:56:22.349957
7,125000,2,"1000003,100,8,52,58,6D,E1,9E,BA,CA,FF",37,-76.0,-70.6000,-77.11,-77.2,17.48,26.23,761,2026-02-22T18:56:23.110957
7,125000,2,"1000004,100,8,40,B9,5F,A4,7C,9A,27,BF",37,-78.0,-72.7333,-77.37,-77.5,17.48,26.23,773,2026-02-22T18:56:23.883957
7,125000,2,"1000005,100,8,2D,C0,34,69,25,89,4B,7F",37,-77.0,-71.6667,-77.22,-77.2,17.48,26.23,769,2026-02-22T18:56:24.652957
7,125000,2,"1000006,100,8,11,7E,1A,FD,6C,04,81,C6",37,-77.0,-71.6667,-77.11,-77.0,17.48,26.23,767,2026-02-22T18:56:25.419957
7,125000,2,"1000007,100,8,1E,66,A8,88,D7,2C,E5,31",37,-76.0,-70.6000,-76.55,-77.0,17.48,26.23,753,2026-02-22T18:56:26.172957
7,125000,2,"1000008,100,8,C1,B0,EE,70,66,11,5C,C7",37,-77.0,-71.6667,-76.78,-76.8,17.48,26.23,758,2026-02-22T18:56:26.930957
7,125000,2,"1000009,100,8,F0,AB,A1,24,32,25,CF,C1",37,-78.0,-72.7333,-77.39,-77.0,17.48,26.23,760,2026-02-22T18:56:27.690957
7,125000,2,"1000010,100,8,5B,72,49,5D,95,FC,90,E6",37,-77.0,-71.6667,-77.19,-77.0,17.48,26.23,762,2026-02-22T18:56:28.452957
7,125000,2,"1000011,100,8,1E,70,D5,28,5E,7C,87,80",37,-76.0,-70.6000,-76.60,-77.0,17.48,26.23,787,2026-02-22T18:56:29.239957
7,125000,2,"1000012,100,8,6F,87,3A,F0,E4,4B,7C,47",37,-77.0,-71.6667,-76.80,-77.0,17.48,26.23,773,2026-02-22T18:56:30.012957
7,125000,2,"1000013,100,8,B6,B4,FD,94,7A,B6,91,3D",37,-77.0,-71.6667,-76.90,-76.8,17.48,26.23,784,2026-02-22T18:56:30.796957
7,125000,2,"1000014,100,8,C7,95,76,B9,3D,6D,CE,95",37,-76.0,-70.6000,-76.45,-76.5,17.48,26.23,777,2026-02-22T18:56:31.573957
7,125000,2,"1000015,100,8,90,73,D5,94,F7,0D,94,43",37,-76.0,-70.6000,-76.22,-76.5,17.48,26.23,792,2026-02-22T18:56:32.365957
7,125000,2,"1000016,100,8,7C,8E,5A,C2,47,47,86,24",37,-77.0,-71.6667,-76.61,-76.5,17.48,26.23,792,2026-02-22T18:56:33.157957
7,125000,2,"1000017,100,8,2F,BA,B5,08,95,27,8F,60",37,-77.0,-71.6667,-76.81,-76.5,17.48,26.23,783,2026-02-22T18:56:33.940957
7,125000,2,"1000018,100,8,35,48,AA,56,94,4C,24,7D",37,-77.0,-71.6667,-76.90,-76.8,17.48,26.23,801,2026-02-22T18:56:34.741957
7,125000,2,"1000019,100,8,32,B2,F2,F6,9B,6A,AD,3D",37,-77.0,-71.6667,-76.95,-77.0,17.48,26.23,782,2026-02-22T18:56:35.523957
7,125000,2,"1000020,100,8,85,80,79,49,47,9C,8C,B7",37,-77.0,-71.6667,-76.98,-77.0,17.48,26.23,785,2026-02-22T18:56:36.308957
7,125000,2,"1000021,100,8,F2,22,81,35,67,09,D6,7B",37,-75.0,-69.5333,-75.99,-76.5,17.48,26.23,757,2026-02-22T18:56:37.065957
7,125000,2,"1000022,100,8,84,CB,71,FB,12,B6,2D,74",37,-77.0,-71.6667,-76.49,-76.5,17.48,26.23,799,2026-02-22T18:56:37.864957
7,125000,2,"1000023,100,8,5D,96,0D,5B,6A,44,73,3D",37,-78.0,-72.7333,-77.25,-76.8,17.48,26.23,764,2026-02-22T18:56:38.628957
7,125000,2,"1000024,100,8,0D,F8,FA,EB,6E,11,3E,50",37,-78.0,-72.7333,-77.62,-77.0,17.48,26.23,766,2026-02-22T18:56:39.394957
7,125000,2,"1000025,100,8,3B,6D,32,F8,A9,C2,E5,87",37,-77.0,-71.6667,-77.31,-77.5,17.48,26.23,782,2026-02-22T18:56:40.176957
7,125000,2,"1000026,100,8,8B,46,83,C9,B5,70,3A,1A",37,-77.0,-71.6667,-77.16,-77.5,17.48,26.23,753,2026-02-22T18:56:40.929957
7,125000,2,"1000027,100,8,4F,18,53,E0,6D,73,15,00",37,-77.0,-71.6667,-77.08,-77.2,17.48,26.23,763,2026-02-22T18:56:41.692957
7,125000,2,"1000028,100,8,53,64,10,D3,63,DA,63,67",37,-77.0,-71.6667,-77.04,-77.0,17.48,26.23,804,2026-02-22T18:56:42.496957
7,125000,2,"1000029,100,8,B0,AC,7B,9F,AD,99,78,F6",37,-77.0,-71.6667,-77.02,-77.0,17.48,26.23,792,2026-02-22T18:56:43.288957
7,125000,2,"1000030,100,8,BC,2B,05,8B,2A,CA,B5,4B",37,-76.0,-70.6000,-76.51,-76.8,17.48,26.23,762,2026-02-22T18:56:44.050957
7,125000,2,"1000031,100,8,58,08,D1,49,B0,95,D1,55",37,-78.0,-72.7333,-77.25,-77.0,17.48,26.23,761,2026-02-22T18:56:44.811957
7,125000,2,"1000032,100,8,A9,3D,AE,74,B0,B6,B6,14",37,-77.0,-71.6667,-77.13,-77.0,17.48,26.23,777,2026-02-22T18:56:45.588957
7,125000,2,"1000033,100,8,20,6B,F1,39,DD,1D,54,20",37,-76.0,-70.6000,-76.56,-76.8,17.48,26.23,790,2026-02-22T18:56:46.378957
7,125000,2,"1000034,100,8,89,33,6A,97,EA,1F,7E,DC",37,-77.0,-71.6667,-76.78,-77.0,17.48,26.23,783,2026-02-22T18:56:47.161957
7,125000,2,"1000035,100,8,23,83,BE,02,03,66,F5,6C",37,-78.0,-72.7333,-77.39,-77.0,17.48,26.23,741,2026-02-22T18:56:47.902957
7,125000,2,"1000036,100,8,18,17,3B,CD,BA,68,EB,26",37,-77.0,-71.6667,-77.20,-77.0,17.48,26.23,761,2026-02-22T18:56:48.663957
7,125000,2,"1000037,100,8,39,CA,80,2F,DB,72,EB,AE",37,-77.0,-71.6667,-77.10,-77.2,17.48,26.23,742,2026-02-22T18:56:49.405957
7,125000,2,"1000038,100,8,AD,12,89,8B,53,91,CA,2A",37,-77.0,-71.6667,-77.05,-77.2,17.48,26.23,786,2026-02-22T18:56:50.191957
7,125000,2,"1000039,100,8,91,64,14,7B,E7,A6,66,50",37,-76.0,-70.6000,-76.52,-76.8,17.48,26.23,773,2026-02-22T18:56:50.964957
7,125000,2,"1000040,100,8,ED,BA,A5,67,5B,56,AD,19",37,-77.0,-71.6667,-76.76,-76.8,17.48,26.23,778,2026-02-22T18:56:51.742957
7,125000,2,"1000041,100,8,82,B7,42,FE,C2,CD,6A,5C",37,-78.0,-72.7333,-77.38,-77.0,17.48,26.23,789,2026-02-22T18:56:52.531957
7,125000,2,"1000042,100,8,B4,77,CC,B9,58,0A,7F,41",37,-78.0,-72.7333,-77.69,-77.2,17.48,26.23,777,2026-02-22T18:56:53.308957
7,125000,2,"1000043,100,8,70,D8,1E,C6,97,3C,B7,06",37,-75.0,-69.5333,-76.35,-77.0,17.48,26.23,768,2026-02-22T18:56:54.076957
7,125000,2,"1000044,100,8,26,9B,BD,31,8B,F1,8D,A6",37,-77.0,-71.6667,-76.67,-77.0,17.48,26.23,794,2026-02-22T18:56:54.870957
7,125000,2,"1000045,100,8,1C,4F,6E,8C,0D,C5,15,37",37,-77.0,-71.6667,-76.84,-76.8,17.48,26.23,788,2026-02-22T18:56:55.658957
7,125000,2,"1000046,100,8,E1,9B,33,0D,E1,22,3A,EB",37,-76.0,-70.6000,-76.42,-76.2,17.48,26.23,777,2026-02-22T18:56:56.435957
7,125000,2,"1000047,100,8,DC,6D,06,34,2C,45,D0,8D",37,-77.0,-71.6667,-76.71,-76.8,17.48,26.23,789,2026-02-22T18:56:57.224957
7,125000,2,"1000048,100,8,59,D3,F9,F1,2B,D4,A6,10",37,-76.0,-70.6000,-76.35,-76.5,17.48,26.23,777,2026-02-22T18:56:58.001957
7,125000,2,"1000049,100,8,60,9D,B1,35,C5,F0,19,D9",37,-78.0,-72.7333,-77.18,-76.8,17.48,26.23,800,2026-02-22T18:56:58.801957
7,125000,2,"1000050,100,8,1E,D6,48,BE,5D,6F,99,64",37,-76.0,-70.6000,-76.59,-76.8,17.48,26.23,774,2026-02-22T18:56:59.575957
7,125000,2,"1000051,100,8,4D,8A,51,58,56,80,88,C4",37,-77.0,-71.6667,-76.79,-76.8,17.48,26.23,776,2026-02-22T18:57:00.351957
7,125000,2,"1000052,100,8,BD,05,E6,32,6F,8D,3F,51",37,-76.0,-70.6000,-76.40,-76.8,17.48,26.23,785,2026-02-22T18:57:01.136957
7,125000,2,"1000053,100,8,0F,B7,40,CC,F8,BC,B0,8C",37,-78.0,-72.7333,-77.20,-76.8,17.48,26.23,795,2026-02-22T18:57:01.931957
7,125000,2,"1000054,100,8,99,43,32,95,23,6B,16,08",37,-77.0,-71.6667,-77.10,-77.0,17.48,26.23,766,2026-02-22T18:57:02.697957
7,125000,2,"1000055,100,8,0F,C3,86,EE,77,18,96,45",37,-77.0,-71.6667,-77.05,-77.0,17.48,26.23,775,2026-02-22T18:57:03.472957
7,125000,2,"1000056,100,8,97,EA,89,12,4E,B7,09,D8",37,-75.0,-69.5333,-76.02,-76.8,17.48,26.23,796,2026-02-22T18:57:04.268957
