SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,125000,22,"1000001,100,8,14,54,EA,C4,CD,39,56,A6",37,-61.0,-54.6000,-61.69,-61.7,46.62,52.45,776,2026-02-22T18:56:21.566701
7,125000,22,"1000002,100,8,E2,E6,D9,61,19,18,96,59",37,-62.0,-55.6667,-61.81,-61.8,46.62,52.45,778,2026-02-22T18:56:22.344701
7,125000,22,"1000003,100,8,56,48,D2,84,D0,E8,B0,D7",37,-61.0,-54.6000,-61.54,-61.6,46.62,52.45,763,2026-02-22T18:56:23.107701
7,125000,22,"1000004,100,8,26,80,F6,8E,08,BE,98,E2",37,-62.0,-55.6667,-61.68,-61.5,46.62,52.45,741,2026-02-22T18:56:23.848701
7,125000,22,"1000005,100,8,90,EA,8C,0D,5E,CA,DB,27",37,-62.0,-55.6667,-61.84,-61.8,46.62,52.45,764,2026-02-22T18:56:24.612701
7,125000,22,"1000006,100,8,B1,A0,78,63,61,3E,7E,5B",37,-60.0,-53.5333,-60.92,-61.2,46.62,52.45,770,2026-02-22T18:56:25.382701
7,125000,22,"1000007,100,8,56,02,06,01,D6,D4,A2,08",37,-64.0,-57.8000,-62.46,-62.0,46.62,52.45,781,2026-02-22T18:56:26.163701
7,125000,22,"1000008,100,8,3C,4C,D7,20,B3,02,1F,95",37,-62.0,-55.6667,-62.23,-62.0,46.62,52.45,767,2026-02-22T18:56:26.930701
7,125000,22,"1000009,100,8,48,7C,8A,87,1B,58,91,D2",37,-62.0,-55.6667,-62.12,-62.0,46.62,52.45,786,2026-02-22T18:56:27.716701
7,125000,22,"1000010,100,8,7A,48,FE,BA,0B,94,81,B1",37,-63.0,-56.7333,-62.56,-62.8,46.62,52.45,763,2026-02-22T18:56:28.479701
7,125000,22,"1000011,100,8,C5,75,AD,54,7C,2E,4A,A6",37,-64.0,-57.8000,-63.28,-62.8,46.62,52.45,796,2026-02-22T18:56:29.275701
7,125000,22,"1000012,100,8,2F,0E,AB,CF,68,50,C4,C3",37,-61.0,-54.6000,-62.14,-62.5,46.62,52.45,780,2026-02-22T18:56:30.055701
7,125000,22,"1000013,100,8,CC,1B,0A,07,23,E5,B5,B6",37,-62.0,-55.6667,-62.07,-62.5,46.62,52.45,768,2026-02-22T18:56:30.823701
7,125000,22,"1000014,100,8,72,E1,80,31,E4,8F,69,A2",37,-62.0,-55.6667,-62.03,-62.2,46.62,52.45,761,2026-02-22T18:56:31.584701
7,125000,22,"1000015,100,8,4B,68,6B,18,2A,25,29,A6",37,-63.0,-56.7333,-62.52,-62.0,46.62,52.45,752,2026-02-22T18:56:32.336701
