SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,250000,12,"1000001,100,8,FC,E0,23,3D,B7,9B,03,7E",37,-68.0,-62.0667,-67.24,-67.2,11.67,17.50,401,2026-02-22T18:56:21.194527
7,250000,12,"1000002,100,8,C9,60,A1,96,40,DD,BF,0B",37,-66.0,-59.9333,-66.77,-66.8,11.67,17.50,398,2026-02-22T18:56:21.592527
7,250000,12,"1000003,100,8,49,B7,3B,A0,D1,E8,25,21",37,-67.0,-61.0000,-66.84,-66.9,11.67,17.50,396,2026-02-22T18:56:21.988527
7,250000,12,"1000004,100,8,4A,87,09,86,B4,50,47,09",37,-66.0,-59.9333,-66.59,-66.8,11.67,17.50,413,2026-02-22T18:56:22.401527
7,250000,12,"1000005,100,8,F8,A4,FE,CE,2D,77,F9,15",37,-66.0,-59.9333,-66.19,-66.2,11.67,17.50,430,2026-02-22T18:56:22.831527
7,250000,12,"1000006,100,8,8B,42,37,47,33,60,A3,EB",37,-67.0,-61.0000,-66.59,-66.5,11.67,17.50,390,2026-02-22T18:56:23.221527
7,250000,12,"1000007,100,8,9F,6B,7F,05,A9,B1,B4,66",37,-67.0,-61.0000,-66.80,-66.5,11.67,17.50,390,2026-02-22T18:56:23.611527
7,250000,12,"1000008,100,8,B9,70,98,FF,BC,80,C6,40",37,-67.0,-61.0000,-66.90,-66.8,11.67,17.50,430,2026-02-22T18:56:24.041527
7,250000,12,"1000009,100,8,5B,64,28,80,61,57,D5,17",37,-65.0,-58.8667,-65.95,-66.5,11.67,17.50,418,2026-02-22T18:56:24.459527
7,250000,12,"1000010,100,8,72,9F,66,59,8B,9C,06,3E",37,-67.0,-61.0000,-66.47,-66.5,11.67,17.50,401,2026-02-22T18:56:24.860527
7,250000,12,"1000011,100,8,00,2F,8B,A8,3E,BE,D0,08",37,-66.0,-59.9333,-66.24,-66.2,11.67,17.50,400,2026-02-22T18:56:25.260527
7,250000,12,"1000012,100,8,B5,41,8F,F9,38,63,09,C3",37,-65.0,-58.8667,-65.62,-65.8,11.67,17.50,397,2026-02-22T18:56:25.657527
7,250000,12,"1000013,100,8,46,5C,3E,D6,20,BA,15,C0",37,-68.0,-62.0667,-66.81,-66.5,11.67,17.50,431,2026-02-22T18:56:26.088527
7,250000,12,"1000014,100,8,13,4A,54,65,3B,A8,0F,E6",37,-66.0,-59.9333,-66.40,-66.2,11.67,17.50,404,2026-02-22T18:56:26.492527
7,250000,12,"1000015,100,8,86,FC,77,F2,71,AC,73,E3",37,-66.0,-59.9333,-66.20,-66.2,11.67,17.50,370,2026-02-22T18:56:26.862527
7,250000,12,"1000016,100,8,06,EB,8B,9A,07,82,4F,4F",37,-65.0,-58.8667,-65.60,-66.2,11.67,17.50,406,2026-02-22T18:56:27.268527
7,250000,12,"1000017,100,8,CA,CB,8C,E1,97,38,BD,E0",37,-65.0,-58.8667,-65.30,-65.5,11.67,17.50,402,2026-02-22T18:56:27.670527
7,250000,12,"1000018,100,8,86,C3,30,54,CB,92,00,01",37,-67.0,-61.0000,-66.15,-65.8,11.67,17.50,430,2026-02-22T18:56:28.100527
7,250000,12,"1000019,100,8,7C,B6,BB,8E,4E,53,D5,71",37,-66.0,-59.9333,-66.08,-65.8,11.67,17.50,381,2026-02-22T18:56:28.481527
7,250000,12,"1000020,100,8,AB,6A,B1,EE,49,AF,11,30",37,-67.0,-61.0000,-66.54,-66.2,11.67,17.50,398,2026-02-22T18:56:28.879527
7,250000,12,"1000021,100,8,00,EB,34,9D,31,2F,01,26",37,-66.0,-59.9333,-66.27,-66.5,11.67,17.50,406,2026-02-22T18:56:29.285527
7,250000,12,"1000022,100,8,06,D8,6F,2F,02,12,AD,57",37,-65.0,-58.8667,-65.63,-66.0,11.67,17.50,369,2026-02-22T18:56:29.654527
7,250000,12,"1000023,100,8,63,39,95,2B,AE,70,30,55",37,-67.0,-61.0000,-66.32,-66.2,11.67,17.50,396,2026-02-22T18:56:30.050527
7,250000,12,"1000024,100,8,F9,E0,90,A3,E2,E1,24,E3",37,-66.0,-59.9333,-66.16,-66.0,11.67,17.50,381,2026-02-22T18:56:30.431527
7,250000,12,"1000025,100,8,5C,DB,31,74,2A,D1,3D,7B",37,-66.0,-59.9333,-66.08,-66.0,11.67,17.50,398,2026-02-22T18:56:30.829527
7,250000,12,"1000026,100,8,22,4A,B6,DA,27,64,FF,2A",37,-67.0,-61.0000,-66.54,-66.5,11.67,17.50,381,2026-02-22T18:56:31.210527
7,250000,12,"1000027,100,8,93,70,39,24,44,38,66,FE",37,-67.0,-61.0000,-66.77,-66.5,11.67,17.50,397,2026-02-22T18:56:31.607527
7,250000,12,"1000028,100,8,57,A9,0D,A1,59,0F,4E,19",37,-67.0,-61.0000,-66.88,-66.8,11.67,17.50,432,2026-02-22T18:56:32.039527
7,250000,12,"1000029,100,8,0C,CD,FB,D5,32,AC,95,9A",37,-68.0,-62.0667,-67.44,-67.2,11.67,17.50,388,2026-02-22T18:56:32.427527
7,250000,12,"1000030,100,8,3D,C2,CC,FA,74,5C,13,52",37,-65.0,-58.8667,-66.22,-66.8,11.67,17.50,428,2026-02-22T18:56:32.855527
7,250000,12,"1000031,100,8,05,D0,95,24,C7,F2,55,E6",37,-66.0,-59.9333,-66.11,-66.5,11.67,17.50,394,2026-02-22T18:56:33.249527
7,250000,12,"1000032,100,8,8E,28,39,94,9F,9E,01,BC",37,-67.0,-61.0000,-66.56,-66.5,11.67,17.50,392,2026-02-22T18:56:33.641527
7,250000,12,"1000033,100,8,9D,26,D3,55,F1,CF,EE,64",37,-66.0,-59.9333,-66.28,-66.0,11.67,17.50,400,2026-02-22T18:56:34.041527
7,250000,12,"1000034,100,8,5F,27,1D,B6,D9,C8,18,A7",37,-67.0,-61.0000,-66.64,-66.5,11.67,17.50,391,2026-02-22T18:56:34.432527
7,250000,12,"1000035,100,8,C9,0C,A6,73,BC,7C,65,C1",37,-67.0,-61.0000,-66.82,-66.8,11.67,17.50,391,2026-02-22T18:56:34.823527
7,250000,12,"1000036,100,8,F3,93,B6,E6,DB,FB,71,CD",37,-66.0,-59.9333,-66.41,-66.5,11.67,17.50,387,2026-02-22T18:56:35.210527
7,250000,12,"1000037,100,8,4E,86,4F,3B,FB,29,7D,FA",37,-66.0,-59.9333,-66.20,-66.5,11.67,17.50,423,2026-02-22T18:56:35.633527
7,250000,12,"1000038,100,8,F0,29,4B,10,A0,52,A1,88",37,-67.0,-61.0000,-66.60,-66.5,11.67,17.50,388,2026-02-22T18:56:36.021527
7,250000,12,"1000039,100,8,5A,78,2F,77,63,67,28,FE",37,-65.0,-58.8667,-65.80,-66.0,11.67,17.50,421,2026-02-22T18:56:36.442527
7,250000,12,"1000040,100,8,07,9C,DF,0A,D5,69,53,7F",37,-67.0,-61.0000,-66.40,-66.2,11.67,17.50,413,2026-02-22T18:56:36.855527
7,250000,12,"1000041,100,8,3A,C2,9E,BA,A1,39,5C,06",37,-67.0,-61.0000,-66.70,-66.5,11.67,17.50,392,2026-02-22T18:56:37.247527
7,250000,12,"1000042,100,8,7E,FF,EE,B3,C1,DC,B8,68",37,-66.0,-59.9333,-66.35,-66.2,11.67,17.50,406,2026-02-22T18:56:37.653527
