SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,250000,22,"1000001,100,8,CA,52,16,F3,B4,0C,F7,8F",37,-44.0,-36.4667,-44.40,-44.4,538.51,605.82,9057,2026-02-22T17:01:44.233858
12,250000,22,"1000002,100,8,47,F1,36,23,0D,B0,F9,8E",37,-46.0,-38.6000,-45.01,-44.9,538.51,605.82,8957,2026-02-22T17:01:53.190858
12,250000,22,"1000003,100,8,7A,2C,1F,10,51,84,6C,AE",37,-44.0,-36.4667,-44.68,-44.7,538.51,605.82,9156,2026-02-22T17:02:02.346858
12,250000,22,"1000004,100,8,53,52,F9,EE,76,FA,89,57",37,-45.0,-37.5333,-44.78,-44.8,538.51,605.82,8957,2026-02-22T17:02:11.303858
12,250000,22,"1000005,100,8,57,5E,FA,F5,8B,74,74,50",37,-43.0,-35.4000,-43.91,-44.5,538.51,605.82,9156,2026-02-22T17:02:20.459858
12,250000,22,"1000006,100,8,ED,3A,7F,64,A5,C1,96,E6",37,-45.0,-37.5333,-44.45,-44.2,538.51,605.82,8957,2026-02-22T17:02:29.416858
12,250000,22,"1000007,100,8,BB,EA,76,F7,53,B3,B3,B6",37,-45.0,-37.5333,-44.73,-44.5,538.51,605.82,8957,2026-02-22T17:02:38.373858
12,250000,22,"1000008,100,8,B6,66,27,AC,6A,D2,82,57",37,-45.0,-37.5333,-44.86,-44.5,538.51,605.82,8957,2026-02-22T17:02:47.330858
12,250000,22,"1000009,100,8,C6,C3,BA,AF,99,1D,4C,AF",37,-45.0,-37.5333,-44.93,-45.0,538.51,605.82,9156,2026-02-22T17:02:56.486858
12,250000,22,"1000010,100,8,1D,37,90,6E,82,26,EA,43",37,-43.0,-35.4000,-43.97,-44.5,538.51,605.82,9156,2026-02-22T17:03:05.642858
12,250000,22,"1000011,100,8,01,1C,FC,D1,88,80,70,6C",37,-45.0,-37.5333,-44.48,-44.5,538.51,605.82,8957,2026-02-22T17:03:14.599858
12,250000,22,"1000012,100,8,B9,FD,7F,46,37,9C,BF,E0",37,-44.0,-36.4667,-44.24,-44.2,538.51,605.82,9156,2026-02-22T17:03:23.755858
12,250000,22,"1000013,100,8,C3,DB,4F,E6,A5,65,76,B3",37,-45.0,-37.5333,-44.62,-44.2,538.51,605.82,8957,2026-02-22T17:03:32.712858
12,250000,22,"1000014,100,8,0C,F8,48,A5,55,FA,23,50",37,-45.0,-37.5333,-44.81,-44.8,538.51,605.82,9156,2026-02-22T17:03:41.868858
12,250000,22,"1000015,100,8,0D,1A,87,38,13,14,78,6B",37,-44.0,-36.4667,-44.41,-44.5,538.51,605.82,8957,2026-02-22T17:03:50.825858
12,250000,22,"1000016,100,8,6D,D3,54,2B,36,D5,88,1B",37,-45.0,-37.5333,-44.70,-44.8,538.51,605.82,9156,2026-02-22T17:03:59.981858
12,250000,22,"1000017,100,8,EF,AA,AC,63,40,C2,82,F7",37,-44.0,-36.4667,-44.35,-44.5,538.51,605.82,8957,2026-02-22T17:04:08.938858
12,250000,22,"1000018,100,8,F8,C5,45,6C,DB,F6,6D,FF",37,-45.0,-37.5333,-44.68,-44.5,538.51,605.82,8957,2026-02-22T17:04:17.895858
12,250000,22,"1000019,100,8,AA,60,59,56,7D,67,EB,CD",37,-44.0,-36.4667,-44.34,-44.5,538.51,605.82,8957,2026-02-22T17:04:26.852858
12,250000,22,"1000020,100,8,D5,97,BB,D6,26,88,12,C7",37,-45.0,-37.5333,-44.67,-44.5,538.51,605.82,8957,2026-02-22T17:04:35.809858
12,250000,22,"1000021,100,8,24,F7,60,06,61,C8,CE,55",37,-46.0,-38.6000,-45.33,-45.0,538.51,605.82,9156,2026-02-22T17:04:44.965858
12,250000,22,"1000022,100,8,D7,6D,8A,56,61,3F,C7,86",37,-46.0,-38.6000,-45.67,-45.2,538.51,605.82,8957,2026-02-22T17:04:53.922858
12,250000,22,"1000023,100,8,F8,F2,5D,46,FD,E2,3C,48",37,-45.0,-37.5333,-45.33,-45.5,538.51,605.82,8957,2026-02-22T17:05:02.879858
12,250000,22,"1000024,100,8,F9,C9,2E,74,EF,D4,E2,01",37,-45.0,-37.5333,-45.17,-45.5,538.51,605.82,9156,2026-02-22T17:05:12.035858
12,250000,22,"1000025,100,8,D4,07,86,58,37,1D,F6,2B",37,-46.0,-38.6000,-45.58,-45.5,538.51,605.82,8957,2026-02-22T17:05:20.992858
12,250000,22,"1000026,100,8,AB,95,13,9F,98,43,2F,35",37,-44.0,-36.4667,-44.79,-45.0,538.51,605.82,8957,2026-02-22T17:05:29.949858
12,250000,22,"1000027,100,8,9E,92,00,FC,9D,C2,C0,4A",37,-45.0,-37.5333,-44.90,-45.0,538.51,605.82,8957,2026-02-22T17:05:38.906858
12,250000,22,"1000028,100,8,7D,28,B1,8B,A4,AA,CD,AB",37,-45.0,-37.5333,-44.95,-45.0,538.51,605.82,9104,2026-02-22T17:05:48.010858
12,250000,22,"1000029,100,8,76,DA,9D,AD,E5,39,13,6C",37,-44.0,-36.4667,-44.47,-44.5,538.51,605.82,9156,2026-02-22T17:05:57.166858
12,250000,22,"1000030,100,8,31,5F,D9,78,2D,1D,1B,4D",37,-45.0,-37.5333,-44.74,-44.8,538.51,605.82,9156,2026-02-22T17:06:06.322858
