SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,250000,12,"1000001,100,8,A3,8A,1E,08,4B,01,16,28",37,-66.0,-59.9333,-65.02,-65.0,269.25,403.88,8251,2026-02-22T17:01:43.577176
12,250000,12,"1000002,100,8,E8,D3,F5,9E,12,EC,15,53",37,-63.0,-56.7333,-64.24,-64.3,269.25,403.88,8237,2026-02-22T17:01:51.814176
12,250000,12,"1000003,100,8,33,21,FF,CE,40,DE,52,C4",37,-63.0,-56.7333,-63.84,-64.0,269.25,403.88,8351,2026-02-22T17:02:00.165176
12,250000,12,"1000004,100,8,1E,24,AC,FA,B5,4C,B7,8B",37,-63.0,-56.7333,-63.59,-63.8,269.25,403.88,8155,2026-02-22T17:02:08.320176
12,250000,12,"1000005,100,8,33,AA,62,AA,7F,02,A1,DA",37,-64.0,-57.8000,-63.62,-63.2,269.25,403.88,8155,2026-02-22T17:02:16.475176
12,250000,12,"1000006,100,8,99,BC,79,44,65,44,9F,67",37,-64.0,-57.8000,-63.81,-63.5,269.25,403.88,8155,2026-02-22T17:02:24.630176
12,250000,12,"1000007,100,8,9F,A3,1C,11,47,D6,F5,C4",37,-66.0,-59.9333,-64.91,-64.2,269.25,403.88,8351,2026-02-22T17:02:32.981176
12,250000,12,"1000008,100,8,AD,43,65,40,95,75,9D,DB",37,-62.0,-55.6667,-63.45,-64.0,269.25,403.88,8155,2026-02-22T17:02:41.136176
12,250000,12,"1000009,100,8,3F,9B,08,B1,F0,42,17,DF",37,-65.0,-58.8667,-64.23,-64.2,269.25,403.88,8351,2026-02-22T17:02:49.487176
12,250000,12,"1000010,100,8,0E,66,8F,B2,10,D1,57,88",37,-64.0,-57.8000,-64.11,-64.2,269.25,403.88,8227,2026-02-22T17:02:57.714176
12,250000,12,"1000011,100,8,0A,9B,0E,CE,55,B1,4F,94",37,-63.0,-56.7333,-63.56,-63.5,269.25,403.88,8351,2026-02-22T17:03:06.065176
12,250000,12,"1000012,100,8,EE,19,BE,7B,E3,0C,6C,02",37,-63.0,-56.7333,-63.28,-63.8,269.25,403.88,8351,2026-02-22T17:03:14.416176
12,250000,12,"1000013,100,8,25,14,6E,A8,1E,D6,90,28",37,-64.0,-57.8000,-63.64,-63.5,269.25,403.88,8351,2026-02-22T17:03:22.767176
12,250000,12,"1000014,100,8,7B,BE,9C,98,1D,E5,37,E3",37,-65.0,-58.8667,-64.32,-63.8,269.25,403.88,8351,2026-02-22T17:03:31.118176
12,250000,12,"1000015,100,8,0D,FF,C6,9D,9F,76,8A,2B",37,-63.0,-56.7333,-63.66,-63.8,269.25,403.88,8155,2026-02-22T17:03:39.273176
12,250000,12,"1000016,100,8,43,7E,32,D6,B3,3F,73,65",37,-65.0,-58.8667,-64.33,-64.2,269.25,403.88,8155,2026-02-22T17:03:47.428176
12,250000,12,"1000017,100,8,82,C8,58,46,C6,BA,D7,8D",37,-65.0,-58.8667,-64.66,-64.5,269.25,403.88,8351,2026-02-22T17:03:55.779176
12,250000,12,"1000018,100,8,15,C3,10,EC,33,47,50,DD",37,-64.0,-57.8000,-64.33,-64.2,269.25,403.88,8227,2026-02-22T17:04:04.006176
12,250000,12,"1000019,100,8,A2,5B,7C,0D,E1,0D,A7,94",37,-64.0,-57.8000,-64.17,-64.5,269.25,403.88,8155,2026-02-22T17:04:12.161176
12,250000,12,"1000020,100,8,C5,EA,CE,8F,E9,D9,D8,16",37,-64.0,-57.8000,-64.08,-64.2,269.25,403.88,8351,2026-02-22T17:04:20.512176
12,250000,12,"1000021,100,8,02,0B,20,AF,AB,BD,BB,8C",37,-64.0,-57.8000,-64.04,-64.0,269.25,403.88,8155,2026-02-22T17:04:28.667176
12,250000,12,"1000022,100,8,F0,E9,90,43,86,3F,A2,0F",37,-64.0,-57.8000,-64.02,-64.0,269.25,403.88,8155,2026-02-22T17:04:36.822176
12,250000,12,"1000023,100,8,06,46,13,87,2A,7F,31,6A",37,-64.0,-57.8000,-64.01,-64.0,269.25,403.88,8267,2026-02-22T17:04:45.089176
12,250000,12,"1000024,100,8,94,DC,EE,E1,CA,FD,BA,0E",37,-66.0,-59.9333,-65.01,-64.5,269.25,403.88,8155,2026-02-22T17:04:53.244176
12,250000,12,"1000025,100,8,5C,44,73,2F,34,0B,4E,7E",37,-65.0,-58.8667,-65.00,-64.8,269.25,403.88,8155,2026-02-22T17:05:01.399176
12,250000,12,"1000026,100,8,C0,66,94,1C,A6,1C,A8,C9",37,-64.0,-57.8000,-64.50,-64.8,269.25,403.88,8351,2026-02-22T17:05:09.750176
12,250000,12,"1000027,100,8,F4,53,AF,52,05,AE,22,67",37,-64.0,-57.8000,-64.25,-64.8,269.25,403.88,8343,2026-02-22T17:05:18.093176
12,250000,12,"1000028,100,8,D4,38,9F,06,09,F1,A1,47",37,-63.0,-56.7333,-63.63,-64.0,269.25,403.88,8155,2026-02-22T17:05:26.248176
12,250000,12,"1000029,100,8,95,8A,DE,1F,AE,7C,EB,78",37,-65.0,-58.8667,-64.31,-64.0,269.25,403.88,8155,2026-02-22T17:05:34.403176
12,250000,12,"1000030,100,8,8D,23,A0,3B,16,72,39,3C",37,-65.0,-58.8667,-64.66,-64.2,269.25,403.88,8351,2026-02-22T17:05:42.754176
12,250000,12,"1000031,100,8,1E,B9,3B,17,40,AD,D0,E7",37,-65.0,-58.8667,-64.83,-64.5,269.25,403.88,8155,2026-02-22T17:05:50.909176
12,250000,12,"1000032,100,8,97,86,B1,EA,AB,2F,41,9E",37,-65.0,-58.8667,-64.91,-65.0,269.25,403.88,8155,2026-02-22T17:05:59.064176
12,250000,12,"1000033,100,8,3E,28,49,7F,7D,E6,0F,FB",37,-64.0,-57.8000,-64.46,-64.8,269.25,403.88,8351,2026-02-22T17:06:07.415176
12,250000,12,"1000034,100,8,59,A5,6C,84,F8,C2,9E,23",37,-64.0,-57.8000,-64.23,-64.5,269.25,403.88,8341,2026-02-22T17:06:15.756176
12,250000,12,"1000035,100,8,E6,26,65,BD,B9,92,30,CA",37,-64.0,-57.8000,-64.11,-64.2,269.25,403.88,8155,2026-02-22T17:06:23.911176
12,250000,12,"1000036,100,8,EB,35,87,3C,DB,E3,5D,D8",37,-65.0,-58.8667,-64.56,-64.2,269.25,403.88,8155,2026-02-22T17:06:32.066176
12,250000,12,"1000037,100,8,DF,9D,44,3E,1F,AC,DE,7C",37,-63.0,-56.7333,-63.78,-64.0,269.25,403.88,8351,2026-02-22T17:06:40.417176
12,250000,12,"1000038,100,8,37,9B,9B,BD,06,12,52,47",37,-66.0,-59.9333,-64.89,-64.5,269.25,403.88,8214,2026-02-22T17:06:48.631176
12,250000,12,"1000039,100,8,CD,CA,ED,33,BC,A6,EF,51",37,-63.0,-56.7333,-63.94,-64.2,269.25,403.88,8351,2026-02-22T17:06:56.982176
12,250000,12,"1000040,100,8,2D,E3,38,D5,0E,A1,35,41",37,-63.0,-56.7333,-63.47,-63.8,269.25,403.88,8351,2026-02-22T17:07:05.333176
12,250000,12,"1000041,100,8,AE,62,A3,D8,F3,0F,7D,A7",37,-63.0,-56.7333,-63.24,-63.8,269.25,403.88,8155,2026-02-22T17:07:13.488176
12,250000,12,"1000042,100,8,11,0F,98,2B,28,9B,74,D9",37,-62.0,-55.6667,-62.62,-62.8,269.25,403.88,8155,2026-02-22T17:07:21.643176
12,250000,12,"1000043,100,8,45,3B,60,F6,06,A9,1E,59",37,-66.0,-59.9333,-64.31,-63.5,269.25,403.88,8155,2026-02-22T17:07:29.798176
12,250000,12,"1000044,100,8,03,18,7A,AB,D5,97,BD,8C",37,-63.0,-56.7333,-63.65,-63.5,269.25,403.88,8155,2026-02-22T17:07:37.953176
12,250000,12,"1000045,100,8,26,05,8A,EF,C6,7B,9A,90",37,-63.0,-56.7333,-63.33,-63.5,269.25,403.88,8155,2026-02-22T17:07:46.108176
12,250000,12,"1000046,100,8,83,83,8F,7D,F2,DB,6E,CB",37,-64.0,-57.8000,-63.66,-64.0,269.25,403.88,8299,2026-02-22T17:07:54.407176
