SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,500000,2,2025-12-14T21:07:40.688927,-59.0,-59.0048,-59.0,1249,"100448440,100,8,A3,46,DC,40,DE,BC,B2,41",0.136016100
10,500000,2,2025-12-14T21:07:41.940927,-59.0,-59.0029,-59.0,1252,"100452655,100,8,DD,EF,B8,40,E1,A4,BA,41",0.136342800
10,500000,2,2025-12-14T21:07:43.182927,-59.0,-59.0020,-59.0,1242,"100453905,100,8,14,A8,CD,40,52,FB,C9,41",0.135253800
10,500000,2,2025-12-14T21:07:44.438927,-59.0,-59.0014,-59.0,1256,"100455155,100,8,6C,F8,FF,40,01,5B,CE,41",0.136778400
10,500000,2,2025-12-14T21:07:45.682927,-59.0,-58.6107,-59.0,1244,"100456405,100,8,34,68,C9,40,05,A7,D2,41",0.135471600
10,500000,2,2025-12-14T21:07:46.934927,-59.0,-58.8054,-59.0,1252,"100457655,100,8,09,8F,3C,40,FE,30,D7,41",0.136342800
10,500000,2,2025-12-14T21:07:48.180927,-59.0,-58.9027,-59.0,1246,"100458905,100,8,86,A6,07,40,65,29,DB,41",0.135689400
10,500000,2,2025-12-14T21:07:49.440927,-58.0,-58.4513,-58.8,1260,"100460155,100,8,14,9B,97,40,29,3A,DF,41",0.137214000
10,500000,2,2025-12-14T21:07:50.682927,-60.0,-59.2257,-59.0,1242,"100461405,100,8,AE,6B,F1,40,6A,A9,E2,41",0.135253800
10,500000,2,2025-12-14T21:07:51.926927,-59.0,-59.1128,-59.0,1244,"100462655,100,8,25,42,F2,40,29,C6,E5,41",0.135471600
10,500000,2,2025-12-14T21:07:53.184927,-58.0,-58.5564,-58.8,1258,"100463905,100,8,73,AD,8F,40,F5,C1,E8,41",0.136996200
10,500000,2,2025-12-14T21:07:54.424927,-60.0,-59.2782,-59.2,1240,"100465155,100,8,70,92,08,40,63,14,EB,41",0.135036000
10,500000,2,2025-12-14T21:07:55.680927,-60.0,-59.6391,-59.2,1256,"100466405,100,8,90,3D,3A,40,43,FA,EC,41",0.136778400
10,500000,2,2025-12-14T21:07:56.926927,-58.0,-58.8196,-59.0,1246,"100467655,100,8,8D,F4,C7,40,A4,89,EE,41",0.135689400
10,500000,2,2025-12-14T21:07:58.172927,-59.0,-58.9098,-59.2,1246,"100468905,100,8,CE,EA,FF,40,30,7B,EF,41",0.135689400
10,500000,2,2025-12-14T21:07:59.430927,-58.0,-58.4549,-58.8,1258,"100470155,100,8,61,0F,CF,40,90,F2,EF,41",0.136996200
10,500000,2,2025-12-14T21:08:00.672927,-59.0,-58.7274,-58.5,1242,"100471405,100,8,53,21,46,40,CC,E7,EF,41",0.135253800
10,500000,2,2025-12-14T21:08:01.926927,-58.0,-58.3637,-58.5,1254,"100472655,100,8,64,7F,04,40,D0,5C,EF,41",0.136560600
10,500000,2,2025-12-14T21:08:03.174927,-59.0,-58.6819,-58.5,1248,"100473905,100,8,73,E2,87,40,05,58,EE,41",0.135907200
10,500000,2,2025-12-14T21:08:04.416927,-59.0,-58.8409,-58.8,1242,"100475155,100,8,46,DE,ED,40,58,B4,EC,41",0.135253800
10,500000,2,2025-12-14T21:08:05.674927,-60.0,-59.4205,-59.0,1258,"100476405,100,8,18,5C,F5,40,BC,BC,EA,41",0.136996200
10,500000,2,2025-12-14T21:08:06.918927,-58.0,-58.7102,-59.0,1244,"100477655,100,8,D8,FC,95,40,FF,1C,E8,41",0.135471600
10,500000,2,2025-12-14T21:08:08.172927,-59.0,-58.8551,-59.0,1254,"100478905,100,8,FF,BC,0C,40,18,4D,E5,41",0.136560600
10,500000,2,2025-12-14T21:08:09.408927,-59.0,-58.9276,-59.0,1236,"100480155,100,8,58,66,31,40,86,22,E2,41",0.134600400
10,500000,2,2025-12-14T21:08:10.668927,-60.0,-59.4638,-59.0,1260,"100481405,100,8,FB,13,C2,40,64,52,DE,41",0.137214000
10,500000,2,2025-12-14T21:08:11.904927,-59.0,-59.2319,-59.2,1236,"100482655,100,8,11,71,FF,40,0A,8B,DA,41",0.134600400
10,500000,2,2025-12-14T21:08:13.164927,-60.0,-59.6159,-59.5,1260,"100483905,100,8,82,81,D4,40,4F,8A,D6,41",0.137214000
10,500000,2,2025-12-14T21:08:14.410927,-58.0,-58.8080,-59.2,1246,"100485155,100,8,FD,3C,50,40,8C,F9,D1,41",0.135689400
10,500000,2,2025-12-14T21:08:15.660927,-60.0,-59.4040,-59.2,1250,"100486405,100,8,A1,2B,02,40,7F,A9,CD,41",0.136125000
10,500000,2,2025-12-14T21:08:16.910927,-59.0,-59.2020,-59.2,1250,"100487655,100,8,61,C6,81,40,ED,47,C9,41",0.136125000
10,500000,2,2025-12-14T21:08:18.154927,-57.0,-58.1010,-58.5,1244,"100488905,100,8,17,F9,E9,40,57,7C,C4,41",0.135471600
10,500000,2,2025-12-14T21:08:19.402927,-59.0,-58.5505,-58.8,1248,"100490155,100,8,D2,15,F8,40,FF,21,C0,41",0.135907200
10,500000,2,2025-12-14T21:08:20.656927,-60.0,-59.2752,-58.8,1254,"100491405,100,8,87,57,9C,40,92,7E,BB,41",0.136560600
10,500000,2,2025-12-14T21:08:21.902927,-60.0,-59.6376,-59.0,1246,"100492655,100,8,A1,B1,11,40,24,66,B7,41",0.135689400
10,500000,2,2025-12-14T21:08:23.146927,-60.0,-59.8188,-59.8,1244,"100493905,100,8,E1,2F,29,40,15,81,B3,41",0.135471600
10,500000,2,2025-12-14T21:08:24.398927,-60.0,-59.9094,-60.0,1252,"100495155,100,8,FF,0C,BC,40,1D,8A,AF,41",0.136342800
10,500000,2,2025-12-14T21:08:25.642927,-59.0,-59.4547,-59.8,1244,"100496405,100,8,BD,8B,FE,40,82,36,AC,41",0.135471600
10,500000,2,2025-12-14T21:08:26.902927,-58.0,-58.7274,-59.2,1260,"100497655,100,8,72,B8,D9,40,E4,38,A9,41",0.137214000
10,500000,2,2025-12-14T21:08:28.152927,-59.0,-58.8637,-59.0,1250,"100498905,100,8,A5,D6,5A,40,95,62,A6,41",0.136125000
10,500000,2,2025-12-14T21:08:29.404927,-60.0,-59.4318,-59.0,1252,"100500155,100,8,DB,AD,00,40,4E,35,A4,41",0.136342800
10,500000,2,2025-12-14T21:08:30.656927,-60.0,-59.7159,-59.2,1252,"100501405,100,8,C3,98,77,40,C9,76,A2,41",0.136342800
10,500000,2,2025-12-14T21:08:31.892927,-59.0,-59.3580,-59.5,1236,"100502655,100,8,85,C0,E5,40,4B,14,A1,41",0.134600400
10,500000,2,2025-12-14T21:08:33.148927,-59.0,-59.1790,-59.5,1256,"100503905,100,8,E3,36,F2,40,16,36,A0,41",0.136778400
10,500000,2,2025-12-14T21:08:34.394927,-59.0,-59.0895,-59.2,1246,"100505155,100,8,55,B6,A2,40,0A,00,A0,41",0.135689400
10,500000,2,2025-12-14T21:08:35.652927,-59.0,-59.0447,-59.0,1258,"100506405,100,8,C1,6A,17,40,C1,3A,A0,41",0.136996200
10,500000,2,2025-12-14T21:08:36.896927,-57.0,-58.0224,-58.5,1244,"100507655,100,8,6B,A3,21,40,89,F0,A0,41",0.135471600
10,500000,2,2025-12-14T21:08:38.138927,-60.0,-59.0112,-58.8,1242,"100508905,100,8,64,E6,B5,40,95,40,A2,41",0.135253800
10,500000,2,2025-12-14T21:08:39.386927,-59.0,-59.0056,-58.8,1248,"100510155,100,8,D4,3B,FD,40,E0,EE,A3,41",0.135907200
