SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,250000,12,2025-12-14T20:59:22.369490,-49.0,-49.7714,-49.8,2477,"99948902,100,8,94,37,1B,40,E9,6E,A3,41",0.490446000
10,250000,12,2025-12-14T20:59:24.848490,-51.0,-50.2434,-50.2,2479,"99953241,100,8,21,A3,FB,40,2D,B3,A0,41",0.490842000
10,250000,12,2025-12-14T20:59:27.325490,-51.0,-50.4902,-50.4,2477,"99955720,100,8,5D,99,13,40,8F,D1,A0,41",0.490446000
10,250000,12,2025-12-14T20:59:29.807490,-51.0,-50.6426,-50.5,2482,"99958199,100,8,6B,F1,F8,40,91,AF,A3,41",0.491436000
10,250000,12,2025-12-14T20:59:32.284490,-51.0,-51.1889,-51.0,2477,"99960678,100,8,C5,5B,7F,40,30,77,A8,41",0.490446000
10,250000,12,2025-12-14T20:59:34.748490,-51.0,-51.0944,-51.0,2464,"99963157,100,8,5F,DF,53,40,90,98,AE,41",0.487872000
10,250000,12,2025-12-14T20:59:37.229490,-50.0,-50.5472,-50.8,2481,"99965636,100,8,72,2D,FF,40,0D,4F,B6,41",0.491238000
10,250000,12,2025-12-14T20:59:39.697490,-51.0,-50.7736,-50.8,2468,"99968115,100,8,17,B3,3B,40,6F,90,BE,41",0.488664000
10,250000,12,2025-12-14T20:59:42.181490,-51.0,-50.8868,-50.8,2484,"99970594,100,8,D9,31,98,40,A7,AC,C7,41",0.491832000
10,250000,12,2025-12-14T20:59:44.651490,-51.0,-50.9434,-50.8,2470,"99973073,100,8,BD,F3,F1,40,42,69,D0,41",0.489060000
10,250000,12,2025-12-14T20:59:47.143490,-50.0,-50.4717,-50.8,2492,"99975552,100,8,EB,39,08,40,D9,1A,D9,41",0.493416000
10,250000,12,2025-12-14T20:59:49.615490,-49.0,-49.7359,-50.2,2472,"99978032,100,8,93,99,BF,40,5B,95,E0,41",0.489456000
10,250000,12,2025-12-14T20:59:52.088490,-51.0,-50.3679,-50.2,2473,"99980511,100,8,45,8B,CE,40,31,21,E7,41",0.489654000
10,250000,12,2025-12-14T20:59:54.571490,-51.0,-50.6840,-50.2,2483,"99982990,100,8,87,73,01,40,69,DC,EB,41",0.491634000
