SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,62500,12,2025-12-14T19:57:08.603832,-51.0,-51.0286,-51.0,9880,"96199939,100,8,22,33,C7,40,1A,52,E9,41",1.956240000
10,62500,12,2025-12-14T19:57:18.485832,-51.0,-51.0176,-51.0,9882,"96217239,100,8,99,56,30,40,A9,60,CB,41",1.956636000
10,62500,12,2025-12-14T19:57:28.364832,-52.0,-51.3381,-51.3,9879,"96227119,100,8,F4,55,E8,40,43,25,A0,41",1.956042000
10,62500,12,2025-12-14T19:57:38.239832,-51.0,-51.2370,-51.2,9875,"96236999,100,8,D8,29,08,40,33,8E,AC,41",1.955250000
10,62500,12,2025-12-14T19:57:48.120832,-51.0,-51.4062,-51.2,9881,"96246879,100,8,CD,29,FF,40,1F,BC,CD,41",1.956438000
10,62500,12,2025-12-14T19:57:57.996832,-51.0,-51.2031,-51.2,9876,"96256759,100,8,11,03,1D,40,00,93,EA,41",1.955448000
10,62500,12,2025-12-14T19:58:07.876832,-51.0,-51.1015,-51.0,9880,"96266639,100,8,E9,1A,CD,40,76,64,ED,41",1.956240000
10,62500,12,2025-12-14T19:58:17.752832,-51.0,-51.0508,-51.0,9876,"96276519,100,8,F1,D3,99,40,9D,1D,D4,41",1.955448000
10,62500,12,2025-12-14T19:58:27.627832,-51.0,-51.0254,-51.0,9875,"96286399,100,8,BD,48,7C,40,86,AB,B1,41",1.955250000
10,62500,12,2025-12-14T19:58:37.523832,-51.0,-51.0127,-51.0,9896,"96296279,100,8,BD,DE,E3,40,8D,1F,A0,41",1.959408000
10,62500,12,2025-12-14T19:58:47.394832,-51.0,-51.0063,-51.0,9871,"96306159,100,8,A9,5C,0C,40,21,C1,AC,41",1.954458000
10,62500,12,2025-12-14T19:58:57.266832,-51.0,-51.0032,-51.0,9872,"96316039,100,8,54,B6,FE,40,D6,9B,CD,41",1.954656000
10,62500,12,2025-12-14T19:59:07.154832,-51.0,-51.0016,-51.0,9888,"96325919,100,8,A0,53,20,40,8D,82,EA,41",1.957824000
10,62500,12,2025-12-14T19:59:17.037832,-51.0,-51.0008,-51.0,9883,"96335799,100,8,5F,C5,D2,40,75,4B,ED,41",1.956834000
10,62500,12,2025-12-14T19:59:26.908832,-51.0,-51.0004,-51.0,9871,"96345679,100,8,97,51,93,40,09,DB,D3,41",1.954458000
10,62500,12,2025-12-14T19:59:36.790832,-51.0,-51.0002,-51.0,9882,"96355559,100,8,8C,F9,FE,40,96,96,A0,41",1.956636000
10,62500,12,2025-12-14T19:59:46.668832,-51.0,-51.0001,-51.0,9878,"96365439,100,8,DE,16,DF,40,51,1A,A0,41",1.955844000
10,62500,12,2025-12-14T19:59:56.557832,-51.0,-51.0000,-51.0,9889,"96375319,100,8,5F,4B,0A,40,49,A9,AC,41",1.958022000
10,62500,12,2025-12-14T20:00:06.433832,-51.0,-51.0000,-51.0,9876,"96385199,100,8,3D,8F,FF,40,E5,E0,CD,41",1.955448000
10,62500,12,2025-12-14T20:00:16.309832,-51.0,-51.0000,-51.0,9876,"96395079,100,8,D8,6F,19,40,A1,A5,EA,41",1.955448000
10,62500,12,2025-12-14T20:00:26.188832,-51.0,-51.0000,-51.0,9879,"96404959,100,8,80,33,D8,40,02,32,ED,41",1.956042000
10,62500,12,2025-12-14T20:00:36.069832,-51.0,-51.0000,-51.0,9881,"96414839,100,8,4E,DE,8C,40,52,98,D3,41",1.956438000
10,62500,12,2025-12-14T20:00:45.939832,-51.0,-51.0000,-51.0,9870,"96424719,100,8,89,6C,81,40,BA,8C,B1,41",1.954260000
10,62500,12,2025-12-14T20:00:55.830832,-51.0,-51.0000,-51.0,9891,"96434599,100,8,9D,5C,E1,40,B4,1C,A0,41",1.958418000
10,62500,12,2025-12-14T20:01:05.701832,-51.0,-51.0000,-51.0,9871,"96444479,100,8,91,F0,0E,40,63,DC,AC,41",1.954458000
10,62500,12,2025-12-14T20:01:15.587832,-51.0,-51.0000,-51.0,9886,"96454359,100,8,95,F6,FF,40,E2,25,CE,41",1.957428000
