SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,125000,22,"9446997,100,8,F1,8F,80,40,C5,94,B1,41",37,-53.0,-46.0667,-53.09,-53.1,295.20,332.11,4948,2025-12-20T18:22:32.058608
10,125000,22,"9455665,100,8,CF,EA,1B,40,67,67,A5,41",37,-53.0,-46.0667,-53.06,-53.1,295.20,332.11,4952,2025-12-20T18:22:37.010608
10,125000,22,"9460614,100,8,30,F3,63,40,33,63,A1,41",37,-53.0,-46.0667,-53.04,-53.0,295.20,332.11,4947,2025-12-20T18:22:41.957608
10,125000,22,"9465563,100,8,B6,B1,2E,40,34,C6,A9,41",37,-53.0,-46.0667,-53.03,-53.0,295.20,332.11,4955,2025-12-20T18:22:46.912608
10,125000,22,"9470512,100,8,A6,A7,EC,40,D8,2D,B8,41",37,-53.0,-46.0667,-53.16,-53.0,295.20,332.11,4941,2025-12-20T18:22:51.853608
10,125000,22,"9475461,100,8,FB,55,C8,40,E5,BB,C9,41",37,-54.0,-47.1333,-53.58,-53.2,295.20,332.11,4949,2025-12-20T18:22:56.802608
10,125000,22,"9480410,100,8,02,AE,04,40,90,F1,DA,41",37,-53.0,-46.0667,-53.29,-53.2,295.20,332.11,4949,2025-12-20T18:23:01.751608
10,125000,22,"9485359,100,8,85,26,9F,40,A8,61,E8,41",37,-53.0,-46.0667,-53.15,-53.2,295.20,332.11,4947,2025-12-20T18:23:06.698608
10,125000,22,"9490308,100,8,AF,04,FE,40,3B,5F,EF,41",37,-53.0,-46.0667,-53.07,-53.2,295.20,332.11,4955,2025-12-20T18:23:11.653608
10,125000,22,"9495257,100,8,A6,6C,72,40,F9,85,EE,41",37,-54.0,-47.1333,-53.54,-53.2,295.20,332.11,4948,2025-12-20T18:23:16.601608
10,125000,22,"9500206,100,8,2B,AB,24,40,23,01,E6,41",37,-53.0,-46.0667,-53.27,-53.2,295.20,332.11,4944,2025-12-20T18:23:21.545608
10,125000,22,"9505155,100,8,C9,90,ED,40,21,E1,D7,41",37,-53.0,-46.0667,-53.13,-53.2,295.20,332.11,4949,2025-12-20T18:23:26.494608
10,125000,22,"9510104,100,8,80,F1,C6,40,66,54,C6,41",37,-53.0,-46.0667,-53.07,-53.2,295.20,332.11,4948,2025-12-20T18:23:31.442608
10,125000,22,"9515053,100,8,51,08,04,40,CE,1C,B5,41",37,-53.0,-46.0667,-53.03,-53.0,295.20,332.11,4955,2025-12-20T18:23:36.397608
10,125000,22,"9520002,100,8,ED,AD,A0,40,EE,A7,A7,41",37,-53.0,-46.0667,-53.02,-53.0,295.20,332.11,4941,2025-12-20T18:23:41.338608
10,125000,22,"9524951,100,8,84,B2,FD,40,A9,A3,A0,41",37,-53.0,-46.0667,-53.01,-53.0,295.20,332.11,4955,2025-12-20T18:23:46.293608
10,125000,22,"9529900,100,8,1E,A3,6F,40,A6,75,A1,41",37,-53.0,-46.0667,-53.00,-53.0,295.20,332.11,4946,2025-12-20T18:23:51.239608
10,125000,22,"9534849,100,8,53,7C,26,40,16,F4,A9,41",37,-53.0,-46.0667,-53.00,-53.0,295.20,332.11,4949,2025-12-20T18:23:56.188608
10,125000,22,"9539798,100,8,A6,8A,E8,40,08,6E,B8,41",37,-53.0,-46.0667,-53.00,-53.0,295.20,332.11,4947,2025-12-20T18:24:01.135608
10,125000,22,"9544747,100,8,9C,2C,CE,40,9A,01,CA,41",37,-53.0,-46.0667,-53.00,-53.0,295.20,332.11,4946,2025-12-20T18:24:06.081608
10,125000,22,"9549696,100,8,C4,FB,07,40,E9,2E,DB,41",37,-53.0,-46.0667,-53.00,-53.0,295.20,332.11,4956,2025-12-20T18:24:11.037608
10,125000,22,"9554645,100,8,9C,9D,98,40,6E,8A,E8,41",37,-54.0,-47.1333,-53.50,-53.2,295.20,332.11,4947,2025-12-20T18:24:15.984608
10,125000,22,"9559594,100,8,17,1F,FF,40,50,6B,EF,41",37,-53.0,-46.0667,-53.25,-53.2,295.20,332.11,4944,2025-12-20T18:24:20.928608
10,125000,22,"9564543,100,8,5A,90,7E,40,F5,72,EE,41",37,-53.0,-46.0667,-53.12,-53.2,295.20,332.11,4950,2025-12-20T18:24:25.878608
10,125000,22,"9569492,100,8,2C,58,1D,40,D0,D2,E5,41",37,-54.0,-47.1333,-53.56,-53.5,295.20,332.11,4949,2025-12-20T18:24:30.827608
10,125000,22,"9574441,100,8,53,01,E3,40,87,42,D7,41",37,-53.0,-46.0667,-53.28,-53.2,295.20,332.11,4950,2025-12-20T18:24:35.777608
10,125000,22,"9579390,100,8,37,14,D5,40,6F,A8,C5,41",37,-53.0,-46.0667,-53.14,-53.2,295.20,332.11,4949,2025-12-20T18:24:40.726608
10,125000,22,"9584339,100,8,FF,3B,0D,40,B8,85,B4,41",37,-53.0,-46.0667,-53.07,-53.2,295.20,332.11,4945,2025-12-20T18:24:45.671608
10,125000,22,"9589288,100,8,A5,9A,90,40,CC,43,A7,41",37,-53.0,-46.0667,-53.04,-53.0,295.20,332.11,4950,2025-12-20T18:24:50.621608
10,125000,22,"9594237,100,8,A5,DF,FF,40,6D,86,A0,41",37,-53.0,-46.0667,-53.02,-53.0,295.20,332.11,4947,2025-12-20T18:24:55.568608
10,125000,22,"9599186,100,8,F6,F9,86,40,22,A5,A1,41",37,-53.0,-46.0667,-53.01,-53.0,295.20,332.11,4950,2025-12-20T18:25:00.518608
10,125000,22,"9604135,100,8,2D,5A,15,40,D5,66,AA,41",37,-54.0,-47.1333,-53.50,-53.2,295.20,332.11,4947,2025-12-20T18:25:05.465608
