SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,62500,22,2025-12-20T22:28:28.754369,-54.0,-53.5667,-53.5,1550,"24210771,100,8,F1,8D,DC,40,F5,CB,EE,41",0.613800000
7,62500,22,2025-12-20T22:28:30.304369,-53.0,-53.3490,-53.4,1550,"24213460,100,8,78,B3,F3,40,A1,C6,EF,41",0.613800000
7,62500,22,2025-12-20T22:28:31.860369,-54.0,-53.5614,-53.5,1556,"24215010,100,8,85,0C,05,40,12,A4,EF,41",0.616176000
7,62500,22,2025-12-20T22:28:33.401369,-53.0,-53.3936,-53.5,1541,"24216560,100,8,A9,1E,75,40,BE,81,EE,41",0.610236000
7,62500,22,2025-12-20T22:28:34.953369,-52.0,-52.8150,-53.0,1552,"24218110,100,8,95,BF,F0,40,85,9E,EC,41",0.614592000
7,62500,22,2025-12-20T22:28:36.502369,-53.0,-52.9075,-53.0,1549,"24219660,100,8,A6,E3,E0,40,DB,03,EA,41",0.613404000
7,62500,22,2025-12-20T22:28:38.057369,-50.0,-51.4537,-52.0,1555,"24221210,100,8,82,09,3C,40,E6,7C,E6,41",0.615780000
7,62500,22,2025-12-20T22:28:39.603369,-53.0,-52.2269,-52.0,1546,"24222760,100,8,27,23,20,40,88,93,E2,41",0.612216000
7,62500,22,2025-12-20T22:28:41.149369,-53.0,-52.6134,-52.2,1546,"24224310,100,8,5E,CF,C6,40,08,25,DE,41",0.612216000
7,62500,22,2025-12-20T22:28:42.701369,-50.0,-51.3067,-51.5,1552,"24225860,100,8,CC,1F,FD,40,99,47,D9,41",0.614592000
7,62500,22,2025-12-20T22:28:44.255369,-53.0,-52.1534,-52.2,1554,"24227410,100,8,99,D8,98,40,9B,13,D4,41",0.615384000
7,62500,22,2025-12-20T22:28:45.798369,-54.0,-53.0767,-52.5,1543,"24228960,100,8,4C,E3,00,40,1E,A3,CE,41",0.611028000
7,62500,22,2025-12-20T22:28:47.350369,-54.0,-53.5383,-52.8,1552,"24230510,100,8,D0,AB,86,40,61,11,C9,41",0.614592000
7,62500,22,2025-12-20T22:28:48.902369,-53.0,-53.2692,-53.5,1552,"24232060,100,8,27,F2,F6,40,4B,7A,C3,41",0.614592000
7,62500,22,2025-12-20T22:28:50.448369,-53.0,-53.1346,-53.5,1546,"24233610,100,8,80,E2,D6,40,DC,F9,BD,41",0.612216000
7,62500,22,2025-12-20T22:28:52.001369,-53.0,-53.0673,-53.2,1553,"24235160,100,8,2F,6C,37,40,A4,AB,B8,41",0.614988000
7,62500,22,2025-12-20T22:28:53.547369,-54.0,-53.5336,-53.2,1546,"24236710,100,8,9A,CD,23,40,37,AA,B3,41",0.612216000
7,62500,22,2025-12-20T22:28:55.098369,-53.0,-53.2668,-53.2,1551,"24238260,100,8,9B,29,D2,40,EC,BE,AE,41",0.614196000
7,62500,22,2025-12-20T22:28:56.648369,-53.0,-53.1334,-53.2,1550,"24239810,100,8,D5,2F,F9,40,0E,AA,AA,41",0.613800000
7,62500,22,2025-12-20T22:28:58.196369,-53.0,-53.0667,-53.2,1548,"24241360,100,8,B8,27,8C,40,25,28,A7,41",0.613008000
7,62500,22,2025-12-20T22:28:59.751369,-53.0,-53.0334,-53.0,1555,"24242910,100,8,6A,22,00,40,C3,4A,A4,41",0.615780000
7,62500,22,2025-12-20T22:29:01.296369,-53.0,-53.0167,-53.0,1545,"24244460,100,8,E8,3B,93,40,40,20,A2,41",0.611820000
7,62500,22,2025-12-20T22:29:02.845369,-53.0,-53.0083,-53.0,1549,"24246010,100,8,DB,97,FB,40,78,B3,A0,41",0.613404000
7,62500,22,2025-12-20T22:29:04.397369,-53.0,-53.0042,-53.0,1552,"24247560,100,8,D3,E6,CB,40,8C,0B,A0,41",0.614592000
7,62500,22,2025-12-20T22:29:05.947369,-54.0,-53.5021,-53.2,1550,"24249110,100,8,36,A9,26,40,C8,2B,A0,41",0.613800000
7,62500,22,2025-12-20T22:29:07.499369,-52.0,-52.7510,-53.0,1552,"24250660,100,8,4E,12,34,40,88,13,A1,41",0.614592000
