SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,250000,22,"90283710,100,8,C0,2A,1E,40,0B,FF,C3,41",38,-59.0,-52.4667,-58.93,-58.9,80.31,90.35,1349,2025-12-21T16:49:42.537490
9,250000,22,"90286098,100,8,87,D3,B2,40,1C,CA,C8,41",38,-58.0,-51.4000,-58.57,-58.6,80.31,90.35,1346,2025-12-21T16:49:43.883490
9,250000,22,"90287447,100,8,7E,07,E1,40,7A,7F,D1,41",38,-59.0,-52.4667,-58.71,-58.7,80.31,90.35,1353,2025-12-21T16:49:45.236490
9,250000,22,"90288796,100,8,83,7C,6B,40,C9,14,D6,41",38,-60.0,-53.5333,-59.10,-59.0,80.31,90.35,1352,2025-12-21T16:49:46.588490
9,250000,22,"90290145,100,8,72,B1,00,40,3F,76,DA,41",38,-58.0,-51.4000,-58.82,-58.8,80.31,90.35,1346,2025-12-21T16:49:47.934490
9,250000,22,"90291494,100,8,08,44,8E,40,F8,E7,DE,41",38,-59.0,-52.4667,-58.91,-59.0,80.31,90.35,1348,2025-12-21T16:49:49.282490
9,250000,22,"90292843,100,8,78,82,F1,40,C0,AA,E2,41",38,-59.0,-52.4667,-58.96,-59.0,80.31,90.35,1347,2025-12-21T16:49:50.629490
9,250000,22,"90294192,100,8,39,CE,EC,40,58,0B,E6,41",38,-59.0,-52.4667,-58.98,-58.8,80.31,90.35,1353,2025-12-21T16:49:51.982490
9,250000,22,"90295541,100,8,0C,27,86,40,51,FD,E8,41",38,-58.0,-51.4000,-58.49,-58.8,80.31,90.35,1352,2025-12-21T16:49:53.334490
9,250000,22,"90296890,100,8,15,00,00,40,C0,A4,EB,41",38,-59.0,-52.4667,-58.74,-58.8,80.31,90.35,1343,2025-12-21T16:49:54.677490
9,250000,22,"90298239,100,8,70,C0,7A,40,75,8F,ED,41",38,-59.0,-52.4667,-58.87,-58.8,80.31,90.35,1350,2025-12-21T16:49:56.027490
9,250000,22,"90299589,100,8,3D,E8,E6,40,DF,EF,EE,41",38,-59.0,-52.4667,-58.94,-58.8,80.31,90.35,1354,2025-12-21T16:49:57.381490
9,250000,22,"90300938,100,8,FE,02,F6,40,EA,C0,EF,41",38,-58.0,-51.4000,-58.47,-58.8,80.31,90.35,1345,2025-12-21T16:49:58.726490
9,250000,22,"90302287,100,8,87,EC,8D,40,2A,FE,EF,41",38,-59.0,-52.4667,-58.73,-58.8,80.31,90.35,1354,2025-12-21T16:50:00.080490
9,250000,22,"90303636,100,8,3F,26,03,40,51,9D,EF,41",38,-59.0,-52.4667,-58.87,-58.8,80.31,90.35,1344,2025-12-21T16:50:01.424490
9,250000,22,"90304985,100,8,07,4A,5B,40,9D,AA,EE,41",38,-59.0,-52.4667,-58.93,-58.8,80.31,90.35,1350,2025-12-21T16:50:02.774490
9,250000,22,"90306334,100,8,95,EE,D9,40,8A,29,ED,41",38,-59.0,-52.4667,-58.97,-59.0,80.31,90.35,1356,2025-12-21T16:50:04.130490
9,250000,22,"90307683,100,8,CC,41,F9,40,30,EE,EA,41",38,-59.0,-52.4667,-58.98,-59.0,80.31,90.35,1344,2025-12-21T16:50:05.474490
9,250000,22,"90309032,100,8,B3,66,9F,40,94,58,E8,41",38,-59.0,-52.4667,-58.99,-59.0,80.31,90.35,1356,2025-12-21T16:50:06.830490
9,250000,22,"90310381,100,8,35,9E,0C,40,DF,4B,E5,41",38,-59.0,-52.4667,-59.00,-59.0,80.31,90.35,1341,2025-12-21T16:50:08.171490
9,250000,22,"90311730,100,8,5D,32,3F,40,4C,D3,E1,41",38,-59.0,-52.4667,-59.00,-59.0,80.31,90.35,1355,2025-12-21T16:50:09.526490
