SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,500000,12,"1000001,100,8,75,CB,0B,95,0F,28,3E,2A",37,-69.0,-63.1333,-68.80,-68.8,36.91,55.36,1250,2026-02-22T18:56:22.095832
10,500000,12,"1000002,100,8,84,B5,CB,DB,39,70,DA,A3",37,-69.0,-63.1333,-68.88,-68.9,36.91,55.36,1230,2026-02-22T18:56:23.325832
10,500000,12,"1000003,100,8,DA,23,47,0E,74,D9,7F,59",37,-68.0,-62.0667,-68.59,-68.6,36.91,55.36,1243,2026-02-22T18:56:24.568832
10,500000,12,"1000004,100,8,EF,8E,21,26,A1,C7,46,B2",37,-68.0,-62.0667,-68.42,-68.5,36.91,55.36,1216,2026-02-22T18:56:25.784832
10,500000,12,"1000005,100,8,B5,A5,75,87,44,7E,D6,83",37,-69.0,-63.1333,-68.62,-68.5,36.91,55.36,1249,2026-02-22T18:56:27.033832
10,500000,12,"1000006,100,8,20,9D,58,3B,96,47,9C,C8",37,-68.0,-62.0667,-68.31,-68.2,36.91,55.36,1260,2026-02-22T18:56:28.293832
10,500000,12,"1000007,100,8,AB,6F,0F,C7,56,BC,5A,64",37,-68.0,-62.0667,-68.16,-68.2,36.91,55.36,1246,2026-02-22T18:56:29.539832
10,500000,12,"1000008,100,8,41,F7,17,96,23,9D,E4,0F",37,-70.0,-64.2000,-69.08,-68.8,36.91,55.36,1223,2026-02-22T18:56:30.762832
10,500000,12,"1000009,100,8,DF,EC,47,E0,67,27,27,FC",37,-69.0,-63.1333,-69.04,-68.8,36.91,55.36,1279,2026-02-22T18:56:32.041832
10,500000,12,"1000010,100,8,C8,20,87,1E,9A,10,1C,63",37,-68.0,-62.0667,-68.52,-68.8,36.91,55.36,1252,2026-02-22T18:56:33.293832
10,500000,12,"1000011,100,8,39,2D,49,2C,A4,09,A6,FB",37,-68.0,-62.0667,-68.26,-68.8,36.91,55.36,1299,2026-02-22T18:56:34.592832
10,500000,12,"1000012,100,8,24,77,5C,9F,1A,6F,CC,BD",37,-68.0,-62.0667,-68.13,-68.2,36.91,55.36,1261,2026-02-22T18:56:35.853832
10,500000,12,"1000013,100,8,D3,5C,6D,98,07,1D,AF,A9",37,-68.0,-62.0667,-68.06,-68.0,36.91,55.36,1263,2026-02-22T18:56:37.116832
10,500000,12,"1000014,100,8,2C,2B,59,3B,89,2E,49,16",37,-68.0,-62.0667,-68.03,-68.0,36.91,55.36,1277,2026-02-22T18:56:38.393832
10,500000,12,"1000015,100,8,AD,25,18,3D,70,F7,F1,B0",37,-68.0,-62.0667,-68.02,-68.0,36.91,55.36,1280,2026-02-22T18:56:39.673832
10,500000,12,"1000016,100,8,CD,2A,33,AC,28,3A,13,27",37,-69.0,-63.1333,-68.51,-68.2,36.91,55.36,1278,2026-02-22T18:56:40.951832
10,500000,12,"1000017,100,8,89,CB,88,70,F0,8E,3A,02",37,-67.0,-61.0000,-67.75,-68.0,36.91,55.36,1224,2026-02-22T18:56:42.175832
10,500000,12,"1000018,100,8,A8,25,63,DC,73,BD,4A,8D",37,-67.0,-61.0000,-67.38,-67.8,36.91,55.36,1209,2026-02-22T18:56:43.384832
10,500000,12,"1000019,100,8,0E,DD,0D,4D,63,18,EE,11",37,-68.0,-62.0667,-67.69,-67.8,36.91,55.36,1215,2026-02-22T18:56:44.599832
10,500000,12,"1000020,100,8,60,D9,BB,29,FD,D3,01,FC",37,-69.0,-63.1333,-68.34,-67.8,36.91,55.36,1302,2026-02-22T18:56:45.901832
10,500000,12,"1000021,100,8,49,01,93,D2,5D,4C,75,6C",37,-67.0,-61.0000,-67.67,-67.8,36.91,55.36,1198,2026-02-22T18:56:47.099832
10,500000,12,"1000022,100,8,D4,E2,E1,1D,1D,5B,FD,FA",37,-70.0,-64.2000,-68.84,-68.5,36.91,55.36,1234,2026-02-22T18:56:48.333832
10,500000,12,"1000023,100,8,D8,75,D9,7D,F5,01,8B,2C",37,-69.0,-63.1333,-68.92,-68.8,36.91,55.36,1243,2026-02-22T18:56:49.576832
10,500000,12,"1000024,100,8,AE,E7,AE,58,77,32,E0,7E",37,-69.0,-63.1333,-68.96,-68.8,36.91,55.36,1231,2026-02-22T18:56:50.807832
10,500000,12,"1000025,100,8,05,86,99,B3,6B,7F,16,9B",37,-68.0,-62.0667,-68.48,-69.0,36.91,55.36,1277,2026-02-22T18:56:52.084832
10,500000,12,"1000026,100,8,39,80,7E,11,70,18,72,7E",37,-68.0,-62.0667,-68.24,-68.5,36.91,55.36,1250,2026-02-22T18:56:53.334832
10,500000,12,"1000027,100,8,F0,EF,F7,F6,BF,DA,94,C4",37,-69.0,-63.1333,-68.62,-68.5,36.91,55.36,1261,2026-02-22T18:56:54.595832
10,500000,12,"1000028,100,8,48,DD,11,3B,C6,BD,FA,9C",37,-70.0,-64.2000,-69.31,-68.8,36.91,55.36,1205,2026-02-22T18:56:55.800832
10,500000,12,"1000029,100,8,63,90,5C,DC,9A,DE,07,79",37,-68.0,-62.0667,-68.66,-68.8,36.91,55.36,1221,2026-02-22T18:56:57.021832
10,500000,12,"1000030,100,8,4B,99,9C,C7,ED,8D,04,40",37,-70.0,-64.2000,-69.33,-69.2,36.91,55.36,1277,2026-02-22T18:56:58.298832
10,500000,12,"1000031,100,8,0B,22,6F,2E,35,E5,92,3D",37,-69.0,-63.1333,-69.16,-69.2,36.91,55.36,1258,2026-02-22T18:56:59.556832
10,500000,12,"1000032,100,8,A6,BA,E4,F2,D1,5F,87,37",37,-68.0,-62.0667,-68.58,-68.8,36.91,55.36,1271,2026-02-22T18:57:00.827832
10,500000,12,"1000033,100,8,B2,2B,3C,EA,FC,1D,4B,37",37,-69.0,-63.1333,-68.79,-69.0,36.91,55.36,1233,2026-02-22T18:57:02.060832
10,500000,12,"1000034,100,8,CC,AC,24,EB,D7,E2,18,2B",37,-69.0,-63.1333,-68.90,-68.8,36.91,55.36,1242,2026-02-22T18:57:03.302832
10,500000,12,"1000035,100,8,E4,14,E8,9B,07,C8,74,3C",37,-69.0,-63.1333,-68.95,-68.8,36.91,55.36,1227,2026-02-22T18:57:04.529832
10,500000,12,"1000036,100,8,AA,F3,AC,77,6B,F8,CE,E2",37,-70.0,-64.2000,-69.47,-69.2,36.91,55.36,1203,2026-02-22T18:57:05.732832
10,500000,12,"1000037,100,8,6A,BC,4D,EC,ED,18,44,36",37,-68.0,-62.0667,-68.74,-69.0,36.91,55.36,1283,2026-02-22T18:57:07.015832
10,500000,12,"1000038,100,8,4A,47,36,A6,CC,3C,8A,20",37,-69.0,-63.1333,-68.87,-69.0,36.91,55.36,1262,2026-02-22T18:57:08.277832
10,500000,12,"1000039,100,8,9B,72,C1,41,9E,A1,3B,9B",37,-70.0,-64.2000,-69.43,-69.2,36.91,55.36,1294,2026-02-22T18:57:09.571832
10,500000,12,"1000040,100,8,EF,A2,D0,D3,01,5F,C8,1E",37,-68.0,-62.0667,-68.72,-68.8,36.91,55.36,1272,2026-02-22T18:57:10.843832
10,500000,12,"1000041,100,8,E6,CF,AB,77,65,13,A2,90",37,-69.0,-63.1333,-68.86,-69.0,36.91,55.36,1279,2026-02-22T18:57:12.122832
10,500000,12,"1000042,100,8,8E,77,AF,69,B2,D2,47,56",37,-69.0,-63.1333,-68.93,-69.0,36.91,55.36,1266,2026-02-22T18:57:13.388832
10,500000,12,"1000043,100,8,5A,F6,CB,4E,80,C4,8C,6E",37,-69.0,-63.1333,-68.96,-68.8,36.91,55.36,1218,2026-02-22T18:57:14.606832
10,500000,12,"1000044,100,8,1A,DA,AA,41,F1,99,E8,1D",37,-69.0,-63.1333,-68.98,-69.0,36.91,55.36,1288,2026-02-22T18:57:15.894832
10,500000,12,"1000045,100,8,D1,FF,A9,00,18,36,BF,64",37,-69.0,-63.1333,-68.99,-69.0,36.91,55.36,1272,2026-02-22T18:57:17.166832
10,500000,12,"1000046,100,8,9F,9F,05,2B,06,FD,80,85",37,-69.0,-63.1333,-69.00,-69.0,36.91,55.36,1268,2026-02-22T18:57:18.434832
10,500000,12,"1000047,100,8,3A,01,29,51,A6,E0,8D,4D",37,-69.0,-63.1333,-69.00,-69.0,36.91,55.36,1273,2026-02-22T18:57:19.707832
10,500000,12,"1000048,100,8,FB,9C,6F,41,94,F2,61,E6",37,-69.0,-63.1333,-69.00,-69.0,36.91,55.36,1278,2026-02-22T18:57:20.985832
10,500000,12,"1000049,100,8,AA,2A,2E,1A,C7,A1,E0,67",37,-68.0,-62.0667,-68.50,-68.8,36.91,55.36,1251,2026-02-22T18:57:22.236832
10,500000,12,"1000050,100,8,71,28,CF,DB,11,EE,27,60",37,-68.0,-62.0667,-68.25,-68.5,36.91,55.36,1248,2026-02-22T18:57:23.484832
10,500000,12,"1000051,100,8,BB,42,D7,41,E5,C5,99,37",37,-69.0,-63.1333,-68.62,-68.5,36.91,55.36,1292,2026-02-22T18:57:24.776832
10,500000,12,"1000052,100,8,F1,08,C1,80,A3,02,60,4D",37,-70.0,-64.2000,-69.31,-68.8,36.91,55.36,1229,2026-02-22T18:57:26.005832
10,500000,12,"1000053,100,8,D1,FB,5E,36,18,3B,09,42",37,-69.0,-63.1333,-69.16,-69.0,36.91,55.36,1226,2026-02-22T18:57:27.231832
10,500000,12,"1000054,100,8,F5,1F,72,93,AB,A1,31,22",37,-67.0,-61.0000,-68.08,-68.8,36.91,55.36,1228,2026-02-22T18:57:28.459832
10,500000,12,"1000055,100,8,90,07,56,08,3D,9F,23,39",37,-69.0,-63.1333,-68.54,-68.8,36.91,55.36,1226,2026-02-22T18:57:29.685832
10,500000,12,"1000056,100,8,E9,33,19,3F,AA,C6,DC,4D",37,-68.0,-62.0667,-68.27,-68.2,36.91,55.36,1261,2026-02-22T18:57:30.946832
10,500000,12,"1000057,100,8,35,64,28,7F,2B,B0,66,80",37,-68.0,-62.0667,-68.13,-68.0,36.91,55.36,1270,2026-02-22T18:57:32.216832
10,500000,12,"1000058,100,8,C5,72,62,18,31,F7,5A,FF",37,-69.0,-63.1333,-68.57,-68.5,36.91,55.36,1253,2026-02-22T18:57:33.469832
10,500000,12,"1000059,100,8,2C,8A,5E,F6,79,C1,D1,6D",37,-69.0,-63.1333,-68.78,-68.5,36.91,55.36,1223,2026-02-22T18:57:34.692832
10,500000,12,"1000060,100,8,9C,5D,3F,33,24,52,4B,8B",37,-69.0,-63.1333,-68.89,-68.8,36.91,55.36,1233,2026-02-22T18:57:35.925832
10,500000,12,"1000061,100,8,B3,CB,3D,3E,1C,5D,FA,D2",37,-69.0,-63.1333,-68.95,-69.0,36.91,55.36,1252,2026-02-22T18:57:37.177832
10,500000,12,"1000062,100,8,B4,7E,7B,7B,8F,C6,8F,2B",37,-69.0,-63.1333,-68.97,-69.0,36.91,55.36,1210,2026-02-22T18:57:38.387832
10,500000,12,"1000063,100,8,61,9E,0C,04,EC,15,91,4A",37,-68.0,-62.0667,-68.49,-68.8,36.91,55.36,1266,2026-02-22T18:57:39.653832
10,500000,12,"1000064,100,8,4D,5F,FD,11,D5,56,DD,40",37,-68.0,-62.0667,-68.24,-68.5,36.91,55.36,1241,2026-02-22T18:57:40.894832
10,500000,12,"1000065,100,8,A7,EB,3C,72,9A,6F,C5,CD",37,-67.0,-61.0000,-67.62,-68.0,36.91,55.36,1248,2026-02-22T18:57:42.142832
10,500000,12,"1000066,100,8,9B,30,5E,5A,D3,C1,4B,B7",37,-69.0,-63.1333,-68.31,-68.0,36.91,55.36,1259,2026-02-22T18:57:43.401832
10,500000,12,"1000067,100,8,B2,1F,0E,71,C4,E2,40,E3",37,-69.0,-63.1333,-68.66,-68.2,36.91,55.36,1192,2026-02-22T18:57:44.593832
10,500000,12,"1000068,100,8,31,A6,DF,FC,FA,31,1C,24",37,-67.0,-61.0000,-67.83,-68.0,36.91,55.36,1257,2026-02-22T18:57:45.850832
10,500000,12,"1000069,100,8,7E,A7,A9,B8,E6,EC,B2,D1",37,-69.0,-63.1333,-68.41,-68.5,36.91,55.36,1265,2026-02-22T18:57:47.115832
10,500000,12,"1000070,100,8,CA,47,03,9B,77,46,25,CF",37,-68.0,-62.0667,-68.21,-68.2,36.91,55.36,1240,2026-02-22T18:57:48.355832
10,500000,12,"1000071,100,8,AE,70,5C,4A,C3,84,4D,46",37,-69.0,-63.1333,-68.60,-68.2,36.91,55.36,1222,2026-02-22T18:57:49.577832
10,500000,12,"1000072,100,8,F3,59,BE,EE,98,F5,42,92",37,-69.0,-63.1333,-68.80,-68.8,36.91,55.36,1270,2026-02-22T18:57:50.847832
10,500000,12,"1000073,100,8,10,D9,56,3F,92,87,23,DE",37,-68.0,-62.0667,-68.40,-68.5,36.91,55.36,1206,2026-02-22T18:57:52.053832
10,500000,12,"1000074,100,8,04,DD,73,99,F8,FA,3F,61",37,-68.0,-62.0667,-68.20,-68.5,36.91,55.36,1224,2026-02-22T18:57:53.277832
10,500000,12,"1000075,100,8,FB,61,9C,44,1A,90,83,0A",37,-69.0,-63.1333,-68.60,-68.5,36.91,55.36,1274,2026-02-22T18:57:54.551832
10,500000,12,"1000076,100,8,C4,BB,E3,C7,6D,B7,7F,82",37,-69.0,-63.1333,-68.80,-68.5,36.91,55.36,1230,2026-02-22T18:57:55.781832
10,500000,12,"1000077,100,8,E4,AD,17,FB,4D,11,01,1F",37,-71.0,-65.2667,-69.90,-69.2,36.91,55.36,1246,2026-02-22T18:57:57.027832
10,500000,12,"1000078,100,8,8C,66,DC,99,2C,CA,27,73",37,-69.0,-63.1333,-69.45,-69.5,36.91,55.36,1246,2026-02-22T18:57:58.273832
10,500000,12,"1000079,100,8,2A,B5,0C,18,90,91,45,0A",37,-68.0,-62.0667,-68.72,-69.2,36.91,55.36,1243,2026-02-22T18:57:59.516832
10,500000,12,"1000080,100,8,86,4C,40,47,C3,FF,44,4A",37,-69.0,-63.1333,-68.86,-69.2,36.91,55.36,1272,2026-02-22T18:58:00.788832
10,500000,12,"1000081,100,8,C8,DA,9C,2E,A7,EA,17,F0",37,-70.0,-64.2000,-69.43,-69.0,36.91,55.36,1265,2026-02-22T18:58:02.053832
10,500000,12,"1000082,100,8,DF,78,80,FE,81,2E,BE,6A",37,-69.0,-63.1333,-69.22,-69.0,36.91,55.36,1243,2026-02-22T18:58:03.296832
10,500000,12,"1000083,100,8,24,C9,FA,B9,D7,ED,91,04",37,-69.0,-63.1333,-69.11,-69.2,36.91,55.36,1235,2026-02-22T18:58:04.531832
10,500000,12,"1000084,100,8,E2,00,58,4C,25,22,53,AB",37,-69.0,-63.1333,-69.05,-69.2,36.91,55.36,1267,2026-02-22T18:58:05.798832
10,500000,12,"1000085,100,8,3D,79,3A,D3,42,68,7F,D9",37,-69.0,-63.1333,-69.03,-69.0,36.91,55.36,1301,2026-02-22T18:58:07.099832
10,500000,12,"1000086,100,8,EB,73,DB,48,44,78,2C,0F",37,-68.0,-62.0667,-68.51,-68.8,36.91,55.36,1261,2026-02-22T18:58:08.360832
10,500000,12,"1000087,100,8,D3,7C,A0,56,25,CA,A8,DD",37,-68.0,-62.0667,-68.26,-68.5,36.91,55.36,1270,2026-02-22T18:58:09.630832
10,500000,12,"1000088,100,8,6E,E0,56,4F,60,ED,C1,4A",37,-67.0,-61.0000,-67.63,-68.0,36.91,55.36,1251,2026-02-22T18:58:10.881832
10,500000,12,"1000089,100,8,93,0C,7E,80,BE,7B,8A,6F",37,-68.0,-62.0667,-67.81,-67.8,36.91,55.36,1221,2026-02-22T18:58:12.102832
10,500000,12,"1000090,100,8,52,32,7A,4E,DE,D5,1F,E9",37,-68.0,-62.0667,-67.91,-67.8,36.91,55.36,1263,2026-02-22T18:58:13.365832
10,500000,12,"1000091,100,8,B3,4D,CC,32,D7,14,4A,4E",37,-69.0,-63.1333,-68.45,-68.0,36.91,55.36,1257,2026-02-22T18:58:14.622832
10,500000,12,"1000092,100,8,C4,F9,C0,9B,BB,1A,FE,D3",37,-67.0,-61.0000,-67.73,-68.0,36.91,55.36,1249,2026-02-22T18:58:15.871832
10,500000,12,"1000093,100,8,C5,68,BD,5C,83,CC,2F,43",37,-69.0,-63.1333,-68.36,-68.2,36.91,55.36,1274,2026-02-22T18:58:17.145832
10,500000,12,"1000094,100,8,C7,C3,46,0C,5D,46,1D,47",37,-68.0,-62.0667,-68.18,-68.2,36.91,55.36,1245,2026-02-22T18:58:18.390832
10,500000,12,"1000095,100,8,34,55,54,CB,BF,DE,4B,91",37,-68.0,-62.0667,-68.09,-68.0,36.91,55.36,1229,2026-02-22T18:58:19.619832
10,500000,12,"1000096,100,8,A8,BB,5D,2E,40,7C,5F,48",37,-69.0,-63.1333,-68.55,-68.5,36.91,55.36,1215,2026-02-22T18:58:20.834832
10,500000,12,"1000097,100,8,AE,46,0B,3C,10,10,62,DD",37,-68.0,-62.0667,-68.27,-68.2,36.91,55.36,1286,2026-02-22T18:58:22.120832
10,500000,12,"1000098,100,8,68,B8,05,EF,E9,F3,4A,77",37,-69.0,-63.1333,-68.64,-68.5,36.91,55.36,1249,2026-02-22T18:58:23.369832
10,500000,12,"1000099,100,8,3E,70,B5,81,B5,97,10,3D",37,-69.0,-63.1333,-68.82,-68.8,36.91,55.36,1237,2026-02-22T18:58:24.606832
10,500000,12,"1000100,100,8,21,57,FD,A0,05,C1,EB,0A",37,-68.0,-62.0667,-68.41,-68.5,36.91,55.36,1256,2026-02-22T18:58:25.862832
