SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,125000,12,"1000001,100,8,20,2A,69,12,F3,93,F5,32",37,-69.0,-63.1333,-69.18,-69.2,147.60,221.40,4949,2026-02-22T18:56:25.786665
10,125000,12,"1000002,100,8,3C,5A,94,6A,EF,82,29,F2",37,-69.0,-63.1333,-69.11,-69.1,147.60,221.40,4955,2026-02-22T18:56:30.741665
10,125000,12,"1000003,100,8,A6,85,56,82,21,37,3F,EB",37,-68.0,-62.0667,-68.75,-68.8,147.60,221.40,5019,2026-02-22T18:56:35.760665
10,125000,12,"1000004,100,8,EC,05,1E,47,FC,D9,86,EE",37,-70.0,-64.2000,-69.12,-69.0,147.60,221.40,5000,2026-02-22T18:56:40.760665
10,125000,12,"1000005,100,8,6A,A5,5F,46,3D,EC,E2,42",37,-69.0,-63.1333,-69.12,-69.0,147.60,221.40,5000,2026-02-22T18:56:45.760665
10,125000,12,"1000006,100,8,C8,86,45,27,9C,96,76,8D",37,-70.0,-64.2000,-69.56,-69.2,147.60,221.40,4922,2026-02-22T18:56:50.682665
10,125000,12,"1000007,100,8,19,FA,BB,41,CF,93,69,3B",37,-69.0,-63.1333,-69.28,-69.5,147.60,221.40,4897,2026-02-22T18:56:55.579665
10,125000,12,"1000008,100,8,38,63,9F,98,83,9B,86,17",37,-69.0,-63.1333,-69.14,-69.2,147.60,221.40,4965,2026-02-22T18:57:00.544665
10,125000,12,"1000009,100,8,AE,82,20,74,9E,30,C1,FC",37,-69.0,-63.1333,-69.07,-69.2,147.60,221.40,4993,2026-02-22T18:57:05.537665
10,125000,12,"1000010,100,8,AE,90,6E,06,76,B1,1A,21",37,-70.0,-64.2000,-69.54,-69.2,147.60,221.40,4930,2026-02-22T18:57:10.467665
10,125000,12,"1000011,100,8,9F,D3,B8,35,B9,9F,FB,CD",37,-71.0,-65.2667,-70.27,-69.8,147.60,221.40,4929,2026-02-22T18:57:15.396665
10,125000,12,"1000012,100,8,01,71,18,42,75,03,F6,47",37,-72.0,-66.3333,-71.13,-70.5,147.60,221.40,4959,2026-02-22T18:57:20.355665
10,125000,12,"1000013,100,8,6F,2C,AC,5A,62,A8,76,E6",37,-70.0,-64.2000,-70.57,-70.8,147.60,221.40,5038,2026-02-22T18:57:25.393665
10,125000,12,"1000014,100,8,3A,85,DE,73,29,B9,3D,24",37,-69.0,-63.1333,-69.78,-70.5,147.60,221.40,5013,2026-02-22T18:57:30.406665
10,125000,12,"1000015,100,8,B0,FD,79,D0,7C,03,4F,10",37,-68.0,-62.0667,-68.89,-69.8,147.60,221.40,4971,2026-02-22T18:57:35.377665
10,125000,12,"1000016,100,8,0F,69,00,91,E5,AB,A9,CA",37,-70.0,-64.2000,-69.45,-69.2,147.60,221.40,4907,2026-02-22T18:57:40.284665
10,125000,12,"1000017,100,8,91,DE,42,E9,66,8C,9B,FF",37,-67.0,-61.0000,-68.22,-68.5,147.60,221.40,5001,2026-02-22T18:57:45.285665
10,125000,12,"1000018,100,8,A6,48,90,88,59,94,6F,63",37,-68.0,-62.0667,-68.11,-68.2,147.60,221.40,4928,2026-02-22T18:57:50.213665
10,125000,12,"1000019,100,8,21,53,A8,96,7D,58,F4,2A",37,-70.0,-64.2000,-69.06,-68.8,147.60,221.40,4915,2026-02-22T18:57:55.128665
10,125000,12,"1000020,100,8,60,27,B3,7C,61,6C,7A,7E",37,-69.0,-63.1333,-69.03,-68.5,147.60,221.40,4955,2026-02-22T18:58:00.083665
10,125000,12,"1000021,100,8,E5,8D,73,B2,0F,FE,C6,1C",37,-69.0,-63.1333,-69.01,-69.0,147.60,221.40,4931,2026-02-22T18:58:05.014665
10,125000,12,"1000022,100,8,0B,37,32,79,B7,4B,E9,49",37,-68.0,-62.0667,-68.51,-69.0,147.60,221.40,4986,2026-02-22T18:58:10.000665
10,125000,12,"1000023,100,8,A6,B9,FE,D5,C3,EF,55,FA",37,-69.0,-63.1333,-68.75,-68.8,147.60,221.40,4941,2026-02-22T18:58:14.941665
10,125000,12,"1000024,100,8,44,07,03,EF,95,BD,B6,A3",37,-69.0,-63.1333,-68.88,-68.8,147.60,221.40,4967,2026-02-22T18:58:19.908665
10,125000,12,"1000025,100,8,85,43,8D,E4,B9,50,58,25",37,-69.0,-63.1333,-68.94,-68.8,147.60,221.40,4863,2026-02-22T18:58:24.771665
10,125000,12,"1000026,100,8,6F,1E,23,68,F9,8F,D2,AF",37,-71.0,-65.2667,-69.97,-69.5,147.60,221.40,4924,2026-02-22T18:58:29.695665
10,125000,12,"1000027,100,8,B2,C3,DF,A5,FA,EC,50,BF",37,-71.0,-65.2667,-70.48,-70.0,147.60,221.40,4980,2026-02-22T18:58:34.675665
10,125000,12,"1000028,100,8,4D,7D,6E,3C,BB,1C,51,71",37,-68.0,-62.0667,-69.24,-69.8,147.60,221.40,4903,2026-02-22T18:58:39.578665
10,125000,12,"1000029,100,8,73,3A,F7,4A,70,51,7C,FE",37,-69.0,-63.1333,-69.12,-69.8,147.60,221.40,4926,2026-02-22T18:58:44.504665
10,125000,12,"1000030,100,8,AC,44,0E,C9,26,95,61,2B",37,-69.0,-63.1333,-69.06,-69.2,147.60,221.40,4989,2026-02-22T18:58:49.493665
10,125000,12,"1000031,100,8,1E,2A,26,94,B5,DA,56,57",37,-70.0,-64.2000,-69.53,-69.0,147.60,221.40,4958,2026-02-22T18:58:54.451665
10,125000,12,"1000032,100,8,01,B2,41,54,AA,AF,15,1D",37,-70.0,-64.2000,-69.77,-69.5,147.60,221.40,4966,2026-02-22T18:58:59.417665
10,125000,12,"1000033,100,8,DF,74,A8,07,78,3B,4D,30",37,-68.0,-62.0667,-68.88,-69.2,147.60,221.40,4930,2026-02-22T18:59:04.347665
10,125000,12,"1000034,100,8,6C,18,39,FC,C9,E0,96,3A",37,-70.0,-64.2000,-69.44,-69.5,147.60,221.40,4998,2026-02-22T18:59:09.345665
10,125000,12,"1000035,100,8,4B,AA,F2,13,66,86,F5,B7",37,-69.0,-63.1333,-69.22,-69.2,147.60,221.40,4908,2026-02-22T18:59:14.253665
10,125000,12,"1000036,100,8,2D,42,F4,B6,00,B1,F8,B3",37,-70.0,-64.2000,-69.61,-69.2,147.60,221.40,5009,2026-02-22T18:59:19.262665
10,125000,12,"1000037,100,8,C3,6E,7C,F4,08,4F,CD,2C",37,-70.0,-64.2000,-69.81,-69.8,147.60,221.40,4917,2026-02-22T18:59:24.179665
10,125000,12,"1000038,100,8,88,EA,2F,CA,82,B0,12,91",37,-69.0,-63.1333,-69.40,-69.5,147.60,221.40,4960,2026-02-22T18:59:29.139665
10,125000,12,"1000039,100,8,E9,6D,D7,B1,0F,F6,C4,9F",37,-69.0,-63.1333,-69.20,-69.5,147.60,221.40,4956,2026-02-22T18:59:34.095665
10,125000,12,"1000040,100,8,F5,27,C2,C8,2B,32,8E,49",37,-69.0,-63.1333,-69.10,-69.2,147.60,221.40,4893,2026-02-22T18:59:38.988665
10,125000,12,"1000041,100,8,8B,40,A7,19,2A,AF,94,04",37,-69.0,-63.1333,-69.05,-69.0,147.60,221.40,4950,2026-02-22T18:59:43.938665
10,125000,12,"1000042,100,8,1D,7C,A3,94,8B,31,3D,E0",37,-69.0,-63.1333,-69.03,-69.0,147.60,221.40,5010,2026-02-22T18:59:48.948665
10,125000,12,"1000043,100,8,1B,76,F3,76,EC,22,9B,C2",37,-69.0,-63.1333,-69.01,-69.0,147.60,221.40,4933,2026-02-22T18:59:53.881665
10,125000,12,"1000044,100,8,99,68,1D,3D,EE,38,B1,51",37,-70.0,-64.2000,-69.51,-69.2,147.60,221.40,4906,2026-02-22T18:59:58.787665
10,125000,12,"1000045,100,8,9E,BB,46,D3,5B,C3,BE,86",37,-69.0,-63.1333,-69.25,-69.2,147.60,221.40,4961,2026-02-22T19:00:03.748665
10,125000,12,"1000046,100,8,D2,7E,82,15,E7,BB,6C,F5",37,-70.0,-64.2000,-69.63,-69.5,147.60,221.40,4929,2026-02-22T19:00:08.677665
10,125000,12,"1000047,100,8,C2,CC,A6,32,0F,94,97,C1",37,-69.0,-63.1333,-69.31,-69.5,147.60,221.40,4927,2026-02-22T19:00:13.604665
10,125000,12,"1000048,100,8,4F,37,51,B8,FD,64,96,30",37,-70.0,-64.2000,-69.66,-69.5,147.60,221.40,4920,2026-02-22T19:00:18.524665
10,125000,12,"1000049,100,8,D7,A3,63,06,51,8C,53,B6",37,-70.0,-64.2000,-69.83,-69.8,147.60,221.40,4952,2026-02-22T19:00:23.476665
10,125000,12,"1000050,100,8,2D,A4,14,A9,CD,01,4F,37",37,-68.0,-62.0667,-68.91,-69.2,147.60,221.40,4992,2026-02-22T19:00:28.468665
10,125000,12,"1000051,100,8,CF,D7,4B,2C,45,2B,CB,AD",37,-70.0,-64.2000,-69.46,-69.5,147.60,221.40,4995,2026-02-22T19:00:33.463665
10,125000,12,"1000052,100,8,9E,F1,37,66,2E,01,D0,0E",37,-68.0,-62.0667,-68.73,-69.0,147.60,221.40,4925,2026-02-22T19:00:38.388665
10,125000,12,"1000053,100,8,21,D7,72,BE,E9,D2,37,1B",37,-70.0,-64.2000,-69.36,-69.0,147.60,221.40,4950,2026-02-22T19:00:43.338665
10,125000,12,"1000054,100,8,71,CD,93,77,DC,C2,0D,FA",37,-71.0,-65.2667,-70.18,-69.8,147.60,221.40,5025,2026-02-22T19:00:48.363665
10,125000,12,"1000055,100,8,17,54,60,0B,5B,F3,B0,05",37,-70.0,-64.2000,-70.09,-69.8,147.60,221.40,4935,2026-02-22T19:00:53.298665
10,125000,12,"1000056,100,8,2C,46,66,F2,25,25,5C,9B",37,-69.0,-63.1333,-69.55,-70.0,147.60,221.40,4933,2026-02-22T19:00:58.231665
10,125000,12,"1000057,100,8,10,AC,C2,09,19,0B,D1,C7",37,-70.0,-64.2000,-69.77,-70.0,147.60,221.40,4958,2026-02-22T19:01:03.189665
10,125000,12,"1000058,100,8,26,40,32,74,03,9E,B4,27",37,-71.0,-65.2667,-70.39,-70.0,147.60,221.40,4935,2026-02-22T19:01:08.124665
10,125000,12,"1000059,100,8,DE,42,2E,3E,32,B4,EC,31",37,-68.0,-62.0667,-69.19,-69.5,147.60,221.40,4878,2026-02-22T19:01:13.002665
10,125000,12,"1000060,100,8,06,35,EE,4A,71,B0,BE,45",37,-69.0,-63.1333,-69.10,-69.5,147.60,221.40,4945,2026-02-22T19:01:17.947665
10,125000,12,"1000061,100,8,E8,32,1E,CF,04,2F,42,9C",37,-71.0,-65.2667,-70.05,-69.8,147.60,221.40,4925,2026-02-22T19:01:22.872665
10,125000,12,"1000062,100,8,E1,D5,37,A9,B9,46,64,CD",37,-69.0,-63.1333,-69.52,-69.2,147.60,221.40,4941,2026-02-22T19:01:27.813665
10,125000,12,"1000063,100,8,4D,23,C6,AF,C6,9D,B1,B2",37,-69.0,-63.1333,-69.26,-69.5,147.60,221.40,4915,2026-02-22T19:01:32.728665
10,125000,12,"1000064,100,8,FB,1F,42,01,A4,B0,BC,F5",37,-70.0,-64.2000,-69.63,-69.8,147.60,221.40,4942,2026-02-22T19:01:37.670665
10,125000,12,"1000065,100,8,6A,BC,C0,23,23,AA,AC,E5",37,-69.0,-63.1333,-69.32,-69.2,147.60,221.40,4971,2026-02-22T19:01:42.641665
10,125000,12,"1000066,100,8,4B,09,AC,D4,08,08,9C,30",37,-69.0,-63.1333,-69.16,-69.2,147.60,221.40,4941,2026-02-22T19:01:47.582665
10,125000,12,"1000067,100,8,5C,CB,8A,CB,EA,03,0E,F1",37,-70.0,-64.2000,-69.58,-69.5,147.60,221.40,4956,2026-02-22T19:01:52.538665
10,125000,12,"1000068,100,8,55,60,BE,DD,D2,5B,F2,A7",37,-70.0,-64.2000,-69.79,-69.5,147.60,221.40,4917,2026-02-22T19:01:57.455665
10,125000,12,"1000069,100,8,67,76,27,CF,35,6C,BB,D7",37,-70.0,-64.2000,-69.89,-69.8,147.60,221.40,4933,2026-02-22T19:02:02.388665
10,125000,12,"1000070,100,8,65,D5,92,3B,A5,34,DE,74",37,-69.0,-63.1333,-69.45,-69.8,147.60,221.40,4941,2026-02-22T19:02:07.329665
10,125000,12,"1000071,100,8,A3,5C,7A,0B,C2,A4,92,40",37,-69.0,-63.1333,-69.22,-69.5,147.60,221.40,4947,2026-02-22T19:02:12.276665
10,125000,12,"1000072,100,8,40,0A,33,01,CC,5A,83,31",37,-69.0,-63.1333,-69.11,-69.2,147.60,221.40,4950,2026-02-22T19:02:17.226665
10,125000,12,"1000073,100,8,25,B9,28,1B,B9,AA,FE,F8",37,-70.0,-64.2000,-69.56,-69.2,147.60,221.40,4943,2026-02-22T19:02:22.169665
10,125000,12,"1000074,100,8,42,F0,C9,D8,E0,58,20,15",37,-70.0,-64.2000,-69.78,-69.5,147.60,221.40,4924,2026-02-22T19:02:27.093665
10,125000,12,"1000075,100,8,56,4B,F1,F6,4B,B7,CA,45",37,-69.0,-63.1333,-69.39,-69.5,147.60,221.40,4849,2026-02-22T19:02:31.942665
10,125000,12,"1000076,100,8,7E,6D,6D,4C,DA,D9,B8,28",37,-69.0,-63.1333,-69.19,-69.5,147.60,221.40,4960,2026-02-22T19:02:36.902665
10,125000,12,"1000077,100,8,F3,12,88,88,7B,21,4A,D4",37,-68.0,-62.0667,-68.60,-69.0,147.60,221.40,5013,2026-02-22T19:02:41.915665
10,125000,12,"1000078,100,8,E1,5A,15,D1,16,59,03,1E",37,-70.0,-64.2000,-69.30,-69.0,147.60,221.40,4943,2026-02-22T19:02:46.858665
10,125000,12,"1000079,100,8,44,09,99,61,68,A0,FC,72",37,-69.0,-63.1333,-69.15,-69.0,147.60,221.40,4951,2026-02-22T19:02:51.809665
10,125000,12,"1000080,100,8,CE,BF,CE,60,A7,40,B3,5E",37,-69.0,-63.1333,-69.07,-69.0,147.60,221.40,4944,2026-02-22T19:02:56.753665
10,125000,12,"1000081,100,8,D5,50,5E,22,DE,ED,97,15",37,-69.0,-63.1333,-69.04,-69.2,147.60,221.40,4991,2026-02-22T19:03:01.744665
10,125000,12,"1000082,100,8,36,73,8B,4E,7A,FE,08,70",37,-69.0,-63.1333,-69.02,-69.0,147.60,221.40,4974,2026-02-22T19:03:06.718665
10,125000,12,"1000083,100,8,FA,8C,A1,3F,F9,AE,ED,75",37,-71.0,-65.2667,-70.01,-69.5,147.60,221.40,4916,2026-02-22T19:03:11.634665
10,125000,12,"1000084,100,8,98,02,00,0B,0F,89,CF,D2",37,-70.0,-64.2000,-70.00,-69.8,147.60,221.40,4994,2026-02-22T19:03:16.628665
10,125000,12,"1000085,100,8,A4,FF,C5,D3,6A,ED,59,78",37,-69.0,-63.1333,-69.50,-69.8,147.60,221.40,4991,2026-02-22T19:03:21.619665
10,125000,12,"1000086,100,8,47,B9,1F,6E,32,14,2B,44",37,-68.0,-62.0667,-68.75,-69.5,147.60,221.40,5006,2026-02-22T19:03:26.625665
