SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,125000,22,"1000001,100,8,1D,F4,F7,35,E6,0F,FC,09",37,-60.0,-53.5333,-60.20,-60.2,590.41,664.21,9082,2026-02-22T17:01:44.388382
11,125000,22,"1000002,100,8,46,84,E7,BC,3E,6A,28,5A",37,-60.0,-53.5333,-60.12,-60.1,590.41,664.21,9083,2026-02-22T17:01:53.471382
11,125000,22,"1000003,100,8,4D,DF,FA,71,A5,D9,B5,A8",37,-61.0,-54.6000,-60.41,-60.4,590.41,664.21,9093,2026-02-22T17:02:02.564382
11,125000,22,"1000004,100,8,1B,93,3D,EA,A8,2E,4B,D8",37,-61.0,-54.6000,-60.58,-60.5,590.41,664.21,9089,2026-02-22T17:02:11.653382
11,125000,22,"1000005,100,8,A7,A1,AE,08,14,82,B2,93",37,-60.0,-53.5333,-60.38,-60.5,590.41,664.21,9077,2026-02-22T17:02:20.730382
11,125000,22,"1000006,100,8,0B,3B,61,7A,AA,73,EA,1B",37,-61.0,-54.6000,-60.69,-60.8,590.41,664.21,9090,2026-02-22T17:02:29.820382
11,125000,22,"1000007,100,8,22,B5,BC,20,A3,72,6D,6D",37,-60.0,-53.5333,-60.34,-60.5,590.41,664.21,9090,2026-02-22T17:02:38.910382
11,125000,22,"1000008,100,8,3E,DA,D0,7B,28,06,86,38",37,-61.0,-54.6000,-60.67,-60.5,590.41,664.21,9077,2026-02-22T17:02:47.987382
11,125000,22,"1000009,100,8,BC,CD,07,65,65,33,8D,27",37,-61.0,-54.6000,-60.84,-60.8,590.41,664.21,9092,2026-02-22T17:02:57.079382
11,125000,22,"1000010,100,8,CB,BA,70,B9,51,51,B0,1B",37,-60.0,-53.5333,-60.42,-60.5,590.41,664.21,9077,2026-02-22T17:03:06.156382
11,125000,22,"1000011,100,8,8F,49,C8,3B,AC,6E,49,57",37,-60.0,-53.5333,-60.21,-60.5,590.41,664.21,9090,2026-02-22T17:03:15.246382
11,125000,22,"1000012,100,8,CE,29,F2,87,7C,81,2C,9B",37,-60.0,-53.5333,-60.10,-60.2,590.41,664.21,9079,2026-02-22T17:03:24.325382
11,125000,22,"1000013,100,8,50,DC,85,E8,DF,FB,91,72",37,-61.0,-54.6000,-60.55,-60.2,590.41,664.21,9079,2026-02-22T17:03:33.404382
11,125000,22,"1000014,100,8,3B,45,9B,99,C9,6A,0A,05",37,-59.0,-52.4667,-59.78,-60.0,590.41,664.21,9093,2026-02-22T17:03:42.497382
11,125000,22,"1000015,100,8,14,42,29,4C,2D,6C,2D,11",37,-60.0,-53.5333,-59.89,-60.0,590.41,664.21,9089,2026-02-22T17:03:51.586382
11,125000,22,"1000016,100,8,F3,AC,F6,DE,DF,1A,D9,82",37,-60.0,-53.5333,-59.94,-60.0,590.41,664.21,9077,2026-02-22T17:04:00.663382
11,125000,22,"1000017,100,8,FA,CE,B1,B3,D6,7E,C6,48",37,-62.0,-55.6667,-60.97,-60.2,590.41,664.21,9081,2026-02-22T17:04:09.744382
11,125000,22,"1000018,100,8,22,A2,CE,90,B3,1B,FF,A9",37,-61.0,-54.6000,-60.99,-60.8,590.41,664.21,9080,2026-02-22T17:04:18.824382
11,125000,22,"1000019,100,8,41,86,7C,91,C8,D8,61,A5",37,-61.0,-54.6000,-60.99,-61.0,590.41,664.21,9079,2026-02-22T17:04:27.903382
11,125000,22,"1000020,100,8,3E,94,9A,43,A1,CF,C0,23",37,-60.0,-53.5333,-60.50,-61.0,590.41,664.21,9076,2026-02-22T17:04:36.979382
11,125000,22,"1000021,100,8,83,99,63,B3,F5,3F,69,1E",37,-62.0,-55.6667,-61.25,-61.0,590.41,664.21,9078,2026-02-22T17:04:46.057382
11,125000,22,"1000022,100,8,5B,4B,75,85,E5,6C,AC,CF",37,-59.0,-52.4667,-60.12,-60.5,590.41,664.21,9092,2026-02-22T17:04:55.149382
11,125000,22,"1000023,100,8,45,06,7F,94,DF,44,B5,9F",37,-60.0,-53.5333,-60.06,-60.2,590.41,664.21,9088,2026-02-22T17:05:04.237382
11,125000,22,"1000024,100,8,C1,82,7B,3D,88,66,AE,9C",37,-60.0,-53.5333,-60.03,-60.2,590.41,664.21,9075,2026-02-22T17:05:13.312382
11,125000,22,"1000025,100,8,37,0A,38,22,5B,A9,B9,A1",37,-58.0,-51.4000,-59.02,-59.2,590.41,664.21,9081,2026-02-22T17:05:22.393382
11,125000,22,"1000026,100,8,DB,AC,22,C6,E3,43,61,DF",37,-62.0,-55.6667,-60.51,-60.0,590.41,664.21,9093,2026-02-22T17:05:31.486382
11,125000,22,"1000027,100,8,D3,D2,06,14,D1,A7,95,94",37,-59.0,-52.4667,-59.75,-59.8,590.41,664.21,9078,2026-02-22T17:05:40.564382
11,125000,22,"1000028,100,8,F7,E7,CC,1B,AC,9E,D9,6F",37,-60.0,-53.5333,-59.88,-59.8,590.41,664.21,9082,2026-02-22T17:05:49.646382
11,125000,22,"1000029,100,8,B7,D2,C0,76,A0,98,6C,72",37,-60.0,-53.5333,-59.94,-60.2,590.41,664.21,9076,2026-02-22T17:05:58.722382
11,125000,22,"1000030,100,8,ED,20,94,17,D9,31,C8,B5",37,-61.0,-54.6000,-60.47,-60.0,590.41,664.21,9088,2026-02-22T17:06:07.810382
11,125000,22,"1000031,100,8,FD,B1,23,FC,C1,D7,BD,D6",37,-61.0,-54.6000,-60.73,-60.5,590.41,664.21,9085,2026-02-22T17:06:16.895382
11,125000,22,"1000032,100,8,A4,FA,FB,DE,11,22,AC,B9",37,-61.0,-54.6000,-60.87,-60.8,590.41,664.21,9084,2026-02-22T17:06:25.979382
11,125000,22,"1000033,100,8,38,AC,9B,78,F6,90,15,FC",37,-60.0,-53.5333,-60.43,-60.8,590.41,664.21,9088,2026-02-22T17:06:35.067382
11,125000,22,"1000034,100,8,E7,58,E7,29,08,3F,D5,8E",37,-60.0,-53.5333,-60.22,-60.5,590.41,664.21,9077,2026-02-22T17:06:44.144382
11,125000,22,"1000035,100,8,3C,66,BD,2F,C3,F0,FA,5B",37,-60.0,-53.5333,-60.11,-60.2,590.41,664.21,9081,2026-02-22T17:06:53.225382
11,125000,22,"1000036,100,8,40,97,17,5F,24,F7,96,88",37,-58.0,-51.4000,-59.05,-59.5,590.41,664.21,9088,2026-02-22T17:07:02.313382
11,125000,22,"1000037,100,8,C4,26,EF,B1,58,1F,FC,C2",37,-60.0,-53.5333,-59.53,-59.5,590.41,664.21,9078,2026-02-22T17:07:11.391382
11,125000,22,"1000038,100,8,F1,54,13,F6,4A,84,79,AF",37,-60.0,-53.5333,-59.76,-59.5,590.41,664.21,9079,2026-02-22T17:07:20.470382
11,125000,22,"1000039,100,8,6E,30,61,0D,14,8C,61,04",37,-60.0,-53.5333,-59.88,-59.5,590.41,664.21,9078,2026-02-22T17:07:29.548382
11,125000,22,"1000040,100,8,71,17,81,A9,26,E9,D3,FD",37,-61.0,-54.6000,-60.44,-60.2,590.41,664.21,9077,2026-02-22T17:07:38.625382
11,125000,22,"1000041,100,8,CF,DC,69,7A,FD,AB,50,E0",37,-61.0,-54.6000,-60.72,-60.5,590.41,664.21,9075,2026-02-22T17:07:47.700382
11,125000,22,"1000042,100,8,ED,F7,AE,61,2B,77,A0,16",37,-61.0,-54.6000,-60.86,-60.8,590.41,664.21,9075,2026-02-22T17:07:56.775382
11,125000,22,"1000043,100,8,C2,20,8C,89,4F,E6,04,F7",37,-61.0,-54.6000,-60.93,-61.0,590.41,664.21,9080,2026-02-22T17:08:05.855382
11,125000,22,"1000044,100,8,0C,1F,FD,90,70,A7,36,89",37,-60.0,-53.5333,-60.47,-60.8,590.41,664.21,9077,2026-02-22T17:08:14.932382
11,125000,22,"1000045,100,8,35,BD,78,6C,FC,4A,BA,13",37,-62.0,-55.6667,-61.23,-61.0,590.41,664.21,9081,2026-02-22T17:08:24.013382
11,125000,22,"1000046,100,8,25,31,C6,62,DB,3E,21,69",37,-60.0,-53.5333,-60.62,-60.8,590.41,664.21,9078,2026-02-22T17:08:33.091382
11,125000,22,"1000047,100,8,7C,F1,14,67,CD,03,77,60",37,-60.0,-53.5333,-60.31,-60.5,590.41,664.21,9074,2026-02-22T17:08:42.165382
11,125000,22,"1000048,100,8,CC,4A,8A,D0,AB,15,11,F0",37,-60.0,-53.5333,-60.15,-60.5,590.41,664.21,9079,2026-02-22T17:08:51.244382
11,125000,22,"1000049,100,8,74,B6,3A,60,EB,35,D3,14",37,-60.0,-53.5333,-60.08,-60.0,590.41,664.21,9088,2026-02-22T17:09:00.332382
11,125000,22,"1000050,100,8,9E,8C,86,FF,E0,71,06,DA",37,-62.0,-55.6667,-61.04,-60.5,590.41,664.21,9092,2026-02-22T17:09:09.424382
11,125000,22,"1000051,100,8,E7,31,FD,03,EE,8E,45,9E",37,-61.0,-54.6000,-61.02,-60.8,590.41,664.21,9073,2026-02-22T17:09:18.497382
11,125000,22,"1000052,100,8,E3,93,5E,D5,B4,70,36,62",37,-60.0,-53.5333,-60.51,-60.8,590.41,664.21,9075,2026-02-22T17:09:27.572382
11,125000,22,"1000053,100,8,1C,EA,AF,80,6D,4F,FE,6E",37,-60.0,-53.5333,-60.25,-60.8,590.41,664.21,9091,2026-02-22T17:09:36.663382
11,125000,22,"1000054,100,8,AE,BF,B6,E1,F9,A0,99,16",37,-61.0,-54.6000,-60.63,-60.5,590.41,664.21,9090,2026-02-22T17:09:45.753382
