SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,500000,2,"1000001,100,8,88,3C,40,84,07,3F,6A,9C",37,-73.0,-67.4000,-72.68,-72.7,50.49,75.73,2280,2026-02-22T17:01:37.592389
11,500000,2,"1000002,100,8,BA,DD,B8,C5,26,EB,BC,1C",37,-73.0,-67.4000,-72.80,-72.8,50.49,75.73,2319,2026-02-22T17:01:39.911389
11,500000,2,"1000003,100,8,F1,81,69,F9,46,9C,9B,AA",37,-72.0,-66.3333,-72.54,-72.6,50.49,75.73,2293,2026-02-22T17:01:42.204389
11,500000,2,"1000004,100,8,57,04,66,4C,09,5A,87,85",37,-72.0,-66.3333,-72.38,-72.5,50.49,75.73,2364,2026-02-22T17:01:44.568389
11,500000,2,"1000005,100,8,20,B7,7A,5D,03,F1,F6,63",37,-71.0,-65.2667,-71.59,-72.0,50.49,75.73,2265,2026-02-22T17:01:46.833389
11,500000,2,"1000006,100,8,C7,B1,E1,5A,2F,12,29,34",37,-73.0,-67.4000,-72.30,-72.0,50.49,75.73,2298,2026-02-22T17:01:49.131389
11,500000,2,"1000007,100,8,6B,B0,FA,03,2C,8A,8A,86",37,-73.0,-67.4000,-72.65,-72.2,50.49,75.73,2241,2026-02-22T17:01:51.372389
11,500000,2,"1000008,100,8,EE,B9,D1,59,60,22,FD,91",37,-73.0,-67.4000,-72.82,-72.5,50.49,75.73,2214,2026-02-22T17:01:53.586389
11,500000,2,"1000009,100,8,1C,0F,35,E0,1F,8E,F4,41",37,-73.0,-67.4000,-72.91,-73.0,50.49,75.73,2267,2026-02-22T17:01:55.853389
11,500000,2,"1000010,100,8,ED,4E,1F,72,C9,AA,9B,42",37,-73.0,-67.4000,-72.96,-73.0,50.49,75.73,2258,2026-02-22T17:01:58.111389
11,500000,2,"1000011,100,8,FB,7C,91,31,CD,54,34,B9",37,-72.0,-66.3333,-72.48,-72.8,50.49,75.73,2252,2026-02-22T17:02:00.363389
11,500000,2,"1000012,100,8,FE,33,C8,06,2F,B6,23,C4",37,-71.0,-65.2667,-71.74,-72.2,50.49,75.73,2221,2026-02-22T17:02:02.584389
11,500000,2,"1000013,100,8,BA,F6,6F,8A,87,7B,12,DB",37,-72.0,-66.3333,-71.87,-72.0,50.49,75.73,2322,2026-02-22T17:02:04.906389
11,500000,2,"1000014,100,8,BC,CC,98,3C,8A,11,96,37",37,-70.0,-64.2000,-70.93,-71.2,50.49,75.73,2358,2026-02-22T17:02:07.264389
11,500000,2,"1000015,100,8,C5,CD,49,78,83,85,39,FE",37,-71.0,-65.2667,-70.97,-71.0,50.49,75.73,2378,2026-02-22T17:02:09.642389
11,500000,2,"1000016,100,8,B5,3B,B3,94,90,39,25,2F",37,-72.0,-66.3333,-71.48,-71.2,50.49,75.73,2225,2026-02-22T17:02:11.867389
11,500000,2,"1000017,100,8,2E,3D,1F,08,8F,CD,1B,48",37,-73.0,-67.4000,-72.24,-71.5,50.49,75.73,2378,2026-02-22T17:02:14.245389
11,500000,2,"1000018,100,8,C7,DC,64,36,CF,1D,93,FB",37,-72.0,-66.3333,-72.12,-72.0,50.49,75.73,2354,2026-02-22T17:02:16.599389
