SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,500000,22,"1000001,100,8,EA,5C,C3,5A,DE,40,85,6F",37,-59.0,-52.4667,-58.88,-58.9,134.64,151.47,2280,2026-02-22T17:01:37.596536
11,500000,22,"1000002,100,8,28,66,AC,92,60,49,70,FC",37,-59.0,-52.4667,-58.93,-58.9,134.64,151.47,2359,2026-02-22T17:01:39.955536
11,500000,22,"1000003,100,8,7C,17,1A,57,2C,9E,89,D9",37,-59.0,-52.4667,-58.95,-58.9,134.64,151.47,2203,2026-02-22T17:01:42.158536
11,500000,22,"1000004,100,8,66,FD,60,61,19,E8,AC,61",37,-59.0,-52.4667,-58.97,-59.0,134.64,151.47,2376,2026-02-22T17:01:44.534536
11,500000,22,"1000005,100,8,B5,14,C2,50,A9,24,BF,63",37,-60.0,-53.5333,-59.50,-59.2,134.64,151.47,2346,2026-02-22T17:01:46.880536
11,500000,22,"1000006,100,8,38,42,B3,BF,D6,C6,63,19",37,-58.0,-51.4000,-58.75,-59.0,134.64,151.47,2258,2026-02-22T17:01:49.138536
11,500000,22,"1000007,100,8,45,CF,73,96,AF,12,65,CB",37,-62.0,-55.6667,-60.38,-59.8,134.64,151.47,2230,2026-02-22T17:01:51.368536
11,500000,22,"1000008,100,8,82,9E,12,91,DF,C7,97,6F",37,-59.0,-52.4667,-59.69,-59.8,134.64,151.47,2251,2026-02-22T17:01:53.619536
11,500000,22,"1000009,100,8,CA,93,AD,D7,07,04,93,56",37,-59.0,-52.4667,-59.34,-59.5,134.64,151.47,2180,2026-02-22T17:01:55.799536
11,500000,22,"1000010,100,8,E4,92,DA,85,3C,91,D4,A8",37,-58.0,-51.4000,-58.67,-59.5,134.64,151.47,2334,2026-02-22T17:01:58.133536
11,500000,22,"1000011,100,8,E4,DC,C3,DF,7A,22,65,4F",37,-58.0,-51.4000,-58.34,-58.5,134.64,151.47,2279,2026-02-22T17:02:00.412536
11,500000,22,"1000012,100,8,F8,36,9F,3B,EF,07,44,3A",37,-58.0,-51.4000,-58.17,-58.2,134.64,151.47,2261,2026-02-22T17:02:02.673536
11,500000,22,"1000013,100,8,7B,5F,58,49,F8,B9,2F,C1",37,-60.0,-53.5333,-59.08,-58.5,134.64,151.47,2376,2026-02-22T17:02:05.049536
11,500000,22,"1000014,100,8,B8,BE,BB,1E,C6,8B,64,30",37,-60.0,-53.5333,-59.54,-59.0,134.64,151.47,2225,2026-02-22T17:02:07.274536
11,500000,22,"1000015,100,8,E8,EE,34,F4,A2,FA,14,E8",37,-58.0,-51.4000,-58.77,-59.0,134.64,151.47,2258,2026-02-22T17:02:09.532536
11,500000,22,"1000016,100,8,A1,8A,06,7B,0C,2F,3D,29",37,-58.0,-51.4000,-58.39,-59.0,134.64,151.47,2187,2026-02-22T17:02:11.719536
11,500000,22,"1000017,100,8,59,93,03,BA,98,46,96,B8",37,-60.0,-53.5333,-59.19,-59.0,134.64,151.47,2230,2026-02-22T17:02:13.949536
11,500000,22,"1000018,100,8,EF,43,47,AC,EA,9C,19,F0",37,-57.0,-50.3333,-58.10,-58.2,134.64,151.47,2311,2026-02-22T17:02:16.260536
11,500000,22,"1000019,100,8,3A,C1,22,44,FA,FD,FC,B4",37,-59.0,-52.4667,-58.55,-58.5,134.64,151.47,2373,2026-02-22T17:02:18.633536
11,500000,22,"1000020,100,8,68,ED,33,19,2F,AD,EE,64",37,-59.0,-52.4667,-58.77,-58.8,134.64,151.47,2317,2026-02-22T17:02:20.950536
11,500000,22,"1000021,100,8,ED,75,F0,83,8C,FA,C8,D2",37,-58.0,-51.4000,-58.39,-58.2,134.64,151.47,2180,2026-02-22T17:02:23.130536
11,500000,22,"1000022,100,8,D5,26,CB,4D,42,C3,13,C7",37,-58.0,-51.4000,-58.19,-58.5,134.64,151.47,2331,2026-02-22T17:02:25.461536
11,500000,22,"1000023,100,8,3A,74,C6,39,C3,74,F1,46",37,-60.0,-53.5333,-59.10,-58.8,134.64,151.47,2319,2026-02-22T17:02:27.780536
11,500000,22,"1000024,100,8,AF,C9,97,53,16,99,F4,05",37,-61.0,-54.6000,-60.05,-59.2,134.64,151.47,2180,2026-02-22T17:02:29.960536
11,500000,22,"1000025,100,8,70,75,78,E1,A6,1B,AC,BF",37,-60.0,-53.5333,-60.02,-59.8,134.64,151.47,2231,2026-02-22T17:02:32.191536
11,500000,22,"1000026,100,8,74,38,9B,6E,2F,22,9E,83",37,-59.0,-52.4667,-59.51,-60.0,134.64,151.47,2319,2026-02-22T17:02:34.510536
11,500000,22,"1000027,100,8,F7,83,A7,C4,8F,6C,47,3B",37,-57.0,-50.3333,-58.26,-59.2,134.64,151.47,2322,2026-02-22T17:02:36.832536
11,500000,22,"1000028,100,8,8D,64,63,BA,2F,E9,92,0D",37,-58.0,-51.4000,-58.13,-58.5,134.64,151.47,2309,2026-02-22T17:02:39.141536
11,500000,22,"1000029,100,8,DB,0E,DB,7F,36,7F,44,B8",37,-58.0,-51.4000,-58.06,-58.0,134.64,151.47,2358,2026-02-22T17:02:41.499536
11,500000,22,"1000030,100,8,E3,97,21,97,93,36,FD,71",37,-58.0,-51.4000,-58.03,-57.8,134.64,151.47,2374,2026-02-22T17:02:43.873536
11,500000,22,"1000031,100,8,29,52,1A,BE,77,57,16,7E",37,-60.0,-53.5333,-59.02,-58.5,134.64,151.47,2314,2026-02-22T17:02:46.187536
11,500000,22,"1000032,100,8,52,05,B6,12,A5,6C,B7,18",37,-59.0,-52.4667,-59.01,-58.8,134.64,151.47,2309,2026-02-22T17:02:48.496536
11,500000,22,"1000033,100,8,87,1A,1A,B2,B6,11,6A,60",37,-58.0,-51.4000,-58.50,-58.8,134.64,151.47,2345,2026-02-22T17:02:50.841536
11,500000,22,"1000034,100,8,89,8A,39,44,E4,FD,8E,7A",37,-58.0,-51.4000,-58.25,-58.8,134.64,151.47,2239,2026-02-22T17:02:53.080536
11,500000,22,"1000035,100,8,88,BB,43,41,20,93,A4,47",37,-58.0,-51.4000,-58.13,-58.2,134.64,151.47,2320,2026-02-22T17:02:55.400536
11,500000,22,"1000036,100,8,D0,22,E4,52,A3,31,7D,EC",37,-59.0,-52.4667,-58.56,-58.2,134.64,151.47,2313,2026-02-22T17:02:57.713536
11,500000,22,"1000037,100,8,8C,87,BF,10,68,02,55,AA",37,-59.0,-52.4667,-58.78,-58.5,134.64,151.47,2201,2026-02-22T17:02:59.914536
11,500000,22,"1000038,100,8,EF,97,68,7E,DB,B1,2A,E8",37,-59.0,-52.4667,-58.89,-58.8,134.64,151.47,2376,2026-02-22T17:03:02.290536
11,500000,22,"1000039,100,8,EB,EC,67,8A,4A,95,D1,08",37,-59.0,-52.4667,-58.95,-59.0,134.64,151.47,2276,2026-02-22T17:03:04.566536
11,500000,22,"1000040,100,8,C2,19,29,F8,F9,55,B7,6C",37,-59.0,-52.4667,-58.97,-59.0,134.64,151.47,2297,2026-02-22T17:03:06.863536
11,500000,22,"1000041,100,8,52,97,CA,9A,82,A1,13,F3",37,-58.0,-51.4000,-58.49,-58.8,134.64,151.47,2276,2026-02-22T17:03:09.139536
11,500000,22,"1000042,100,8,57,4C,6D,25,00,DE,F3,E6",37,-58.0,-51.4000,-58.24,-58.5,134.64,151.47,2224,2026-02-22T17:03:11.363536
11,500000,22,"1000043,100,8,DC,2C,D7,A2,86,23,67,23",37,-61.0,-54.6000,-59.62,-59.0,134.64,151.47,2291,2026-02-22T17:03:13.654536
11,500000,22,"1000044,100,8,2E,4B,C9,19,88,2E,4B,6B",37,-57.0,-50.3333,-58.31,-58.5,134.64,151.47,2226,2026-02-22T17:03:15.880536
