SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,125000,12,2025-12-11T19:04:03.450032,-53.0,-52.8524,-52.8,1383,"942728,100,8,FB,86,06,40,1B,C7,C2,41",0.273834000
8,125000,12,2025-12-11T19:04:04.840032,-52.0,-52.5249,-52.6,1390,"945216,100,8,3B,87,95,40,15,90,C7,41",0.275220000
8,125000,12,2025-12-11T19:04:06.248032,-53.0,-52.6799,-52.7,1408,"946565,100,8,3A,23,EE,40,61,B1,D0,41",0.278784000
8,125000,12,2025-12-11T19:04:07.632032,-52.0,-52.4767,-52.5,1384,"947914,100,8,05,55,88,40,EE,4D,D5,41",0.274032000
8,125000,12,2025-12-11T19:04:09.032032,-53.0,-52.9665,-52.5,1400,"949263,100,8,78,6B,01,40,7F,B9,D9,41",0.277200000
8,125000,12,2025-12-11T19:04:10.432032,-53.0,-52.9832,-52.8,1400,"950612,100,8,21,90,76,40,39,39,DE,41",0.277200000
8,125000,12,2025-12-11T19:04:11.824032,-52.0,-52.4916,-52.5,1392,"951961,100,8,F1,5D,E5,40,8E,0B,E2,41",0.275616000
8,125000,12,2025-12-11T19:04:13.214032,-51.0,-51.7458,-52.2,1390,"953310,100,8,64,FD,F6,40,FD,7D,E5,41",0.275220000
8,125000,12,2025-12-11T19:04:14.611032,-52.0,-51.8729,-52.0,1397,"954659,100,8,08,AD,99,40,D5,83,E8,41",0.276606000
8,125000,12,2025-12-11T19:04:16.007032,-53.0,-52.4365,-52.0,1396,"956008,100,8,EC,03,04,40,C2,42,EB,41",0.276408000
8,125000,12,2025-12-11T19:04:17.404032,-53.0,-52.7182,-52.2,1397,"957357,100,8,D9,79,57,40,A0,44,ED,41",0.276606000
8,125000,12,2025-12-11T19:04:18.807032,-53.0,-52.8591,-52.8,1403,"958706,100,8,04,1E,D8,40,46,BD,EE,41",0.277794000
8,125000,12,2025-12-11T19:04:20.189032,-53.0,-52.9296,-53.0,1382,"960055,100,8,5A,EE,FC,40,4A,A7,EF,41",0.273636000
8,125000,12,2025-12-11T19:04:21.593032,-53.0,-52.9648,-53.0,1404,"961404,100,8,33,A8,A1,40,FC,FF,EF,41",0.277992000
8,125000,12,2025-12-11T19:04:22.985032,-55.0,-53.9824,-53.5,1392,"962753,100,8,AA,46,0E,40,76,B8,EF,41",0.275616000
8,125000,12,2025-12-11T19:04:24.377032,-52.0,-52.9912,-53.2,1392,"964102,100,8,FA,E2,3B,40,B0,DE,EE,41",0.275616000
8,125000,12,2025-12-11T19:04:25.771032,-49.0,-50.9956,-52.2,1394,"965451,100,8,5C,FD,C8,40,CC,75,ED,41",0.276012000
8,125000,12,2025-12-11T19:04:27.165032,-52.0,-51.4978,-52.0,1394,"966800,100,8,47,9C,FE,40,65,53,EB,41",0.276012000
8,125000,12,2025-12-11T19:04:28.535032,-54.0,-52.7489,-51.8,1370,"1000001,100,8,9C,C6,AB,45,55,16,46,5A",0.271260000
8,125000,12,2025-12-11T19:04:29.857032,-53.0,-52.8744,-52.0,1322,"1000002,100,8,CA,F1,F7,53,C0,B0,17,E3",0.261756000
