SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,500000,12,2025-12-11T19:06:30.847138,-48.0,-48.3857,-48.4,370,"1092194,100,8,20,30,C5,40,6C,66,E7,41",0.073260000
8,500000,12,2025-12-11T19:06:31.209138,-48.0,-48.2375,-48.3,362,"1092852,100,8,1A,B8,8C,40,58,D4,E8,41",0.071676000
8,500000,12,2025-12-11T19:06:31.581138,-48.0,-48.1600,-48.2,372,"1093221,100,8,CD,3C,53,40,91,B7,E9,41",0.073656000
8,500000,12,2025-12-11T19:06:31.962138,-48.0,-48.1122,-48.0,381,"1093589,100,8,41,56,29,40,F1,58,EA,41",0.075438000
8,500000,12,2025-12-11T19:06:32.339138,-48.0,-48.2865,-48.0,377,"1093958,100,8,08,E5,0C,40,67,F2,EA,41",0.074646000
8,500000,12,2025-12-11T19:06:32.709138,-48.0,-48.1432,-48.0,370,"1094328,100,8,43,18,00,40,78,B2,EB,41",0.073260000
8,500000,12,2025-12-11T19:06:33.071138,-47.0,-47.5716,-47.8,362,"1094696,100,8,D0,72,0A,40,F1,38,EC,41",0.071676000
8,500000,12,2025-12-11T19:06:33.443138,-48.0,-47.7858,-47.8,372,"1095065,100,8,07,05,25,40,12,B7,EC,41",0.073656000
8,500000,12,2025-12-11T19:06:33.807138,-48.0,-47.8929,-47.8,364,"1095435,100,8,8A,63,5D,40,10,52,ED,41",0.072072000
8,500000,12,2025-12-11T19:06:34.188138,-48.0,-47.9465,-47.8,381,"1095803,100,8,24,3D,89,40,4A,BC,ED,41",0.075438000
8,500000,12,2025-12-11T19:06:34.558138,-48.0,-47.9732,-48.0,370,"1096173,100,8,02,D1,A5,40,D3,1D,EE,41",0.073260000
8,500000,12,2025-12-11T19:06:34.923138,-48.0,-47.9866,-48.0,365,"1096542,100,8,3B,AC,CA,40,32,92,EE,41",0.072270000
8,500000,12,2025-12-11T19:06:35.304138,-48.0,-47.9933,-48.0,381,"1096910,100,8,10,2E,E2,40,1E,DF,EE,41",0.075438000
8,500000,12,2025-12-11T19:06:35.679138,-48.0,-47.9967,-48.0,375,"1097280,100,8,7B,09,F8,40,BC,37,EF,41",0.074250000
8,500000,12,2025-12-11T19:06:36.051138,-48.0,-47.9983,-48.0,372,"1097648,100,8,01,6B,FF,40,AB,6F,EF,41",0.073656000
