SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,250000,2,"15892819,100,8,F5,9A,F9,40,F6,B3,CF,41",38,-74.0,-68.4667,-73.81,-73.8,221.40,332.11,8249,2026-01-31T23:20:04.416014
12,250000,2,"15898176,100,8,E9,C4,36,40,F3,58,D7,41",38,-75.0,-69.5333,-74.27,-74.2,221.40,332.11,8244,2026-01-31T23:20:12.660014
12,250000,2,"15906426,100,8,52,2A,D5,40,01,ED,E6,41",38,-75.0,-69.5333,-74.51,-74.4,221.40,332.11,8255,2026-01-31T23:20:20.915014
12,250000,2,"15914676,100,8,D6,E6,4E,40,B1,EB,EF,41",38,-73.0,-67.4000,-74.06,-74.2,221.40,332.11,8239,2026-01-31T23:20:29.154014
12,250000,2,"15922926,100,8,FC,42,07,40,44,7E,E3,41",38,-74.0,-68.4667,-73.49,-74.2,221.40,332.11,8260,2026-01-31T23:20:37.414014
12,250000,2,"15931176,100,8,27,83,98,40,F3,4F,C8,41",38,-74.0,-68.4667,-73.75,-74.0,221.40,332.11,8231,2026-01-31T23:20:45.645014
12,250000,2,"15939426,100,8,9D,2D,F7,40,BB,F6,AC,41",38,-73.0,-67.4000,-73.37,-73.5,221.40,332.11,8265,2026-01-31T23:20:53.910014
12,250000,2,"15947676,100,8,FF,EC,E3,40,9E,1F,A0,41",38,-73.0,-67.4000,-73.19,-73.5,221.40,332.11,8249,2026-01-31T23:21:02.159014
12,250000,2,"15955926,100,8,55,D3,6F,40,8D,AE,A8,41",38,-73.0,-67.4000,-73.09,-73.2,221.40,332.11,8242,2026-01-31T23:21:10.401014
12,250000,2,"15964176,100,8,DC,90,00,40,D4,0B,C2,41",38,-73.0,-67.4000,-73.05,-73.0,221.40,332.11,8254,2026-01-31T23:21:18.655014
12,250000,2,"15972427,100,8,BB,BA,85,40,02,9B,DE,41",38,-74.0,-68.4667,-73.52,-73.2,221.40,332.11,8250,2026-01-31T23:21:26.905014
12,250000,2,"15980675,100,8,23,81,ED,40,C0,08,EF,41",38,-73.0,-67.4000,-73.26,-73.2,221.40,332.11,8238,2026-01-31T23:21:35.143014
12,250000,2,"15988925,100,8,8C,00,F0,40,29,84,EA,41",38,-72.0,-66.3333,-72.63,-73.0,221.40,332.11,8253,2026-01-31T23:21:43.396014
12,250000,2,"15997175,100,8,6D,F5,89,40,E4,79,D3,41",38,-73.0,-67.4000,-72.82,-73.0,221.40,332.11,8256,2026-01-31T23:21:51.652014
12,250000,2,"16005425,100,8,3E,6F,01,40,16,47,B6,41",38,-72.0,-66.3333,-72.41,-72.5,221.40,332.11,8251,2026-01-31T23:21:59.903014
12,250000,2,"16013675,100,8,1B,F8,67,40,E3,96,A2,41",38,-74.0,-68.4667,-73.20,-72.8,221.40,332.11,8237,2026-01-31T23:22:08.140014
12,250000,2,"16021925,100,8,A5,C4,E0,40,FB,F9,A2,41",38,-74.0,-68.4667,-73.60,-73.2,221.40,332.11,8261,2026-01-31T23:22:16.401014
12,250000,2,"16030175,100,8,D2,EA,F8,40,31,3B,B7,41",38,-74.0,-68.4667,-73.80,-73.5,221.40,332.11,8244,2026-01-31T23:22:24.645014
12,250000,2,"16038425,100,8,27,E0,9C,40,05,7C,D4,41",38,-75.0,-69.5333,-74.40,-74.2,221.40,332.11,8251,2026-01-31T23:22:32.896014
12,250000,2,"16046675,100,8,56,D5,09,40,CB,09,EB,41",38,-74.0,-68.4667,-74.20,-74.2,221.40,332.11,8259,2026-01-31T23:22:41.155014
12,250000,2,"16054925,100,8,42,F5,47,40,2D,CA,EE,41",38,-74.0,-68.4667,-74.10,-74.2,221.40,332.11,8251,2026-01-31T23:22:49.406014
12,250000,2,"16063174,100,8,F8,78,D1,40,CE,B9,DD,41",38,-74.0,-68.4667,-74.05,-74.2,221.40,332.11,8243,2026-01-31T23:22:57.649014
12,250000,2,"16071424,100,8,A0,51,FE,40,D9,00,C1,41",38,-74.0,-68.4667,-74.03,-74.0,221.40,332.11,8247,2026-01-31T23:23:05.896014
12,250000,2,"16079674,100,8,7B,EA,AF,40,10,09,A8,41",38,-73.0,-67.4000,-73.51,-73.8,221.40,332.11,8250,2026-01-31T23:23:14.146014
12,250000,2,"16087924,100,8,31,6E,19,40,6C,38,A0,41",38,-72.0,-66.3333,-72.76,-73.2,221.40,332.11,8240,2026-01-31T23:23:22.386014
12,250000,2,"16096174,100,8,B9,B0,2C,40,85,C0,AD,41",38,-74.0,-68.4667,-73.38,-73.2,221.40,332.11,8253,2026-01-31T23:23:30.639014
