SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,250000,22,"17548981,100,8,B2,52,CA,40,73,FD,B1,41",38,-61.0,-54.6000,-60.67,-60.6,590.41,664.21,8249,2026-01-31T23:47:48.597578
12,250000,22,"17566301,100,8,CF,7E,FF,40,8D,A9,CE,41",38,-60.0,-53.5333,-60.41,-60.4,590.41,664.21,8254,2026-01-31T23:47:56.851578
12,250000,22,"17574551,100,8,DA,DB,00,40,52,72,EF,41",38,-61.0,-54.6000,-60.60,-60.6,590.41,664.21,8241,2026-01-31T23:48:05.092578
12,250000,22,"17582801,100,8,15,61,87,40,BD,57,E0,41",38,-61.0,-54.6000,-60.72,-60.8,590.41,664.21,8257,2026-01-31T23:48:13.349578
12,250000,22,"17591051,100,8,73,80,EE,40,11,2D,C4,41",38,-60.0,-53.5333,-60.57,-60.5,590.41,664.21,8247,2026-01-31T23:48:21.596578
12,250000,22,"17599301,100,8,32,0B,EF,40,B7,0F,AA,41",38,-61.0,-54.6000,-60.78,-60.8,590.41,664.21,8250,2026-01-31T23:48:29.846578
12,250000,22,"17607551,100,8,05,4C,88,40,30,03,A0,41",38,-60.0,-53.5333,-60.39,-60.5,590.41,664.21,8250,2026-01-31T23:48:38.096578
12,250000,22,"17615801,100,8,1B,0C,01,40,F6,6B,AB,41",38,-61.0,-54.6000,-60.70,-60.5,590.41,664.21,8253,2026-01-31T23:48:46.349578
12,250000,22,"17624051,100,8,32,06,6B,40,AF,2A,C6,41",38,-58.0,-51.4000,-59.35,-60.0,590.41,664.21,8250,2026-01-31T23:48:54.599578
12,250000,22,"17632301,100,8,50,05,E2,40,41,E5,E1,41",38,-61.0,-54.6000,-60.17,-60.0,590.41,664.21,8235,2026-01-31T23:49:02.834578
12,250000,22,"17640552,100,8,16,42,F8,40,6B,BA,EF,41",38,-61.0,-54.6000,-60.59,-60.2,590.41,664.21,8257,2026-01-31T23:49:11.091578
12,250000,22,"17648800,100,8,81,2A,9B,40,E9,3D,E8,41",38,-60.0,-53.5333,-60.29,-60.0,590.41,664.21,8247,2026-01-31T23:49:19.338578
12,250000,22,"17657050,100,8,FE,C7,08,40,2B,74,CF,41",38,-60.0,-53.5333,-60.15,-60.5,590.41,664.21,8259,2026-01-31T23:49:27.597578
