SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
12,500000,2,2025-12-16T23:45:35.231782,-60.0,-60.0095,-60.0,4129,"18224097,100,8,AC,54,85,40,1B,52,A2,41",0.449648100
12,500000,2,2025-12-16T23:45:39.350782,-59.0,-59.6217,-59.7,4119,"18238525,100,8,29,2F,E7,40,26,1F,A3,41",0.448559100
12,500000,2,2025-12-16T23:45:43.486782,-59.0,-59.4189,-59.5,4136,"18242654,100,8,9E,80,FF,40,C9,DA,CD,41",0.450410400
12,500000,2,2025-12-16T23:45:47.610782,-61.0,-59.8914,-59.8,4124,"18246784,100,8,24,AA,13,40,6C,C4,DB,41",0.449103600
12,500000,2,2025-12-16T23:45:51.749782,-61.0,-60.1579,-60.0,4139,"18250914,100,8,CF,42,CA,40,75,41,E7,41",0.450737100
12,500000,2,2025-12-16T23:45:55.880782,-59.0,-59.5789,-60.0,4131,"18255044,100,8,3B,D4,A9,40,C3,2A,EE,41",0.449865900
12,500000,2,2025-12-16T23:46:00.003782,-61.0,-60.2895,-60.5,4123,"18259174,100,8,7F,97,3B,40,5E,E2,EF,41",0.448994700
12,500000,2,2025-12-16T23:46:04.134782,-61.0,-60.6447,-60.5,4131,"18263304,100,8,5B,FB,FC,40,E4,15,EC,41",0.449865900
12,500000,2,2025-12-16T23:46:08.262782,-61.0,-60.8224,-60.5,4128,"18267434,100,8,EE,AE,0F,40,2A,1C,E3,41",0.449539200
12,500000,2,2025-12-16T23:46:12.392782,-58.0,-59.4112,-60.2,4130,"18271564,100,8,F0,A1,D6,40,C3,A3,D6,41",0.449757000
12,500000,2,2025-12-16T23:46:16.528782,-60.0,-59.7056,-60.0,4136,"18275695,100,8,26,16,A5,40,B8,C9,C7,41",0.450410400
12,500000,2,2025-12-16T23:46:20.656782,-58.0,-58.8528,-59.2,4128,"18279824,100,8,5E,C9,51,40,81,56,B9,41",0.449539200
12,500000,2,2025-12-16T23:46:24.783782,-59.0,-58.9264,-58.8,4127,"18283953,100,8,47,AF,FB,40,66,94,AC,41",0.449430300
12,500000,2,2025-12-16T23:46:28.903782,-60.0,-59.4632,-59.2,4120,"18288083,100,8,BF,53,06,40,74,E7,A3,41",0.448668000
12,500000,2,2025-12-16T23:46:33.034782,-59.0,-59.2316,-59.0,4131,"18292213,100,8,CC,79,DA,40,F5,15,A0,41",0.449865900
12,500000,2,2025-12-16T23:46:37.162782,-61.0,-60.1158,-59.8,4128,"18296343,100,8,E0,54,A0,40,46,F6,A1,41",0.449539200
12,500000,2,2025-12-16T23:46:41.291782,-60.0,-60.0579,-60.0,4129,"18300473,100,8,B0,B5,59,40,BE,02,A9,41",0.449648100
12,500000,2,2025-12-16T23:46:45.427782,-60.0,-60.0289,-60.0,4136,"18304603,100,8,92,29,FA,40,3D,9A,B4,41",0.450410400
12,500000,2,2025-12-16T23:46:49.560782,-58.0,-59.0145,-59.8,4133,"18308733,100,8,34,22,04,40,B1,90,C2,41",0.450083700
12,500000,2,2025-12-16T23:46:53.679782,-60.0,-59.5072,-59.5,4119,"18312863,100,8,E7,2C,DE,40,F1,A6,D1,41",0.448559100
12,500000,2,2025-12-16T23:46:57.820782,-59.0,-59.2536,-59.2,4141,"18316994,100,8,26,06,92,40,3F,09,DF,41",0.450954900
12,500000,2,2025-12-16T23:47:01.943782,-59.0,-59.1268,-59.0,4123,"18321122,100,8,4D,E2,61,40,AF,85,E9,41",0.448994700
