SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,62500,12,"371708,100,8,36,3A,CA,40,75,14,D6,41",36,-48.0,-40.7333,-48.06,-48.1,46.62,69.93,1548,2025-12-13T17:19:43.388590
7,62500,12,"374398,100,8,7B,6F,24,40,B8,B7,D0,41",36,-48.0,-40.7333,-48.04,-48.0,46.62,69.93,1547,2025-12-13T17:19:44.935590
7,62500,12,"375948,100,8,A7,59,B3,40,30,30,C7,41",36,-48.0,-40.7333,-48.02,-48.0,46.62,69.93,1539,2025-12-13T17:19:46.474590
7,62500,12,"377498,100,8,4B,F3,FF,40,98,9D,C1,41",36,-49.0,-41.8000,-48.32,-48.2,46.62,69.93,1552,2025-12-13T17:19:48.026590
7,62500,12,"379048,100,8,41,44,AD,40,FB,2A,BC,41",36,-48.0,-40.7333,-48.54,-48.2,46.62,69.93,1540,2025-12-13T17:19:49.566590
7,62500,12,"380598,100,8,6C,1E,09,40,A4,F3,B6,41",36,-48.0,-40.7333,-48.27,-48.2,46.62,69.93,1556,2025-12-13T17:19:51.122590
7,62500,12,"382148,100,8,02,BE,78,40,59,BC,B1,41",36,-48.0,-40.7333,-48.14,-48.2,46.62,69.93,1542,2025-12-13T17:19:52.664590
7,62500,12,"383698,100,8,72,CA,F1,40,00,51,AD,41",36,-48.0,-40.7333,-48.07,-48.0,46.62,69.93,1549,2025-12-13T17:19:54.213590
7,62500,12,"385248,100,8,B1,6E,DF,40,52,6B,A9,41",36,-48.0,-40.7333,-48.03,-48.0,46.62,69.93,1549,2025-12-13T17:19:55.762590
7,62500,12,"386798,100,8,4A,8B,47,40,D5,1E,A6,41",36,-49.0,-41.8000,-48.52,-48.2,46.62,69.93,1535,2025-12-13T17:19:57.297590
7,62500,12,"388348,100,8,29,30,18,40,10,7C,A3,41",36,-48.0,-40.7333,-48.26,-48.2,46.62,69.93,1556,2025-12-13T17:19:58.853590
7,62500,12,"389898,100,8,98,B4,BF,40,36,90,A1,41",36,-48.0,-40.7333,-48.13,-48.2,46.62,69.93,1543,2025-12-13T17:20:00.396590
7,62500,12,"391448,100,8,07,AF,FE,40,E8,64,A0,41",36,-48.0,-40.7333,-48.06,-48.2,46.62,69.93,1546,2025-12-13T17:20:01.942590
7,62500,12,"392998,100,8,15,7B,A0,40,00,00,A0,41",36,-49.0,-41.8000,-48.53,-48.2,46.62,69.93,1545,2025-12-13T17:20:03.487590
7,62500,12,"394548,100,8,9F,F5,02,40,79,63,A0,41",36,-48.0,-40.7333,-48.27,-48.2,46.62,69.93,1557,2025-12-13T17:20:05.044590
7,62500,12,"396098,100,8,EE,C6,7E,40,60,8D,A1,41",36,-48.0,-40.7333,-48.13,-48.2,46.62,69.93,1547,2025-12-13T17:20:06.591590
7,62500,12,"397648,100,8,3C,6F,F3,40,E1,77,A3,41",36,-47.0,-39.6667,-47.57,-48.0,46.62,69.93,1538,2025-12-13T17:20:08.129590
7,62500,12,"399198,100,8,46,F9,DC,40,62,19,A6,41",36,-48.0,-40.7333,-47.78,-47.8,46.62,69.93,1548,2025-12-13T17:20:09.677590
7,62500,12,"400748,100,8,AC,B2,34,40,08,A7,A9,41",36,-48.0,-40.7333,-47.89,-47.8,46.62,69.93,1553,2025-12-13T17:20:11.230590
7,62500,12,"402298,100,8,0F,1D,26,40,EC,95,AD,41",36,-48.0,-40.7333,-47.95,-47.8,46.62,69.93,1543,2025-12-13T17:20:12.773590
7,62500,12,"403848,100,8,D1,7E,CB,40,21,09,B2,41",36,-48.0,-40.7333,-47.97,-48.0,46.62,69.93,1545,2025-12-13T17:20:14.318590
7,62500,12,"405398,100,8,94,BA,FB,40,5E,EA,B6,41",36,-48.0,-40.7333,-47.99,-48.0,46.62,69.93,1545,2025-12-13T17:20:15.863590
7,62500,12,"406948,100,8,B7,AF,93,40,30,21,BC,41",36,-48.0,-40.7333,-47.99,-48.0,46.62,69.93,1542,2025-12-13T17:20:17.405590
7,62500,12,"408498,100,8,B5,2B,00,40,78,93,C1,41",36,-48.0,-40.7333,-48.00,-48.0,46.62,69.93,1555,2025-12-13T17:20:18.960590
7,62500,12,"410048,100,8,7D,B5,8B,40,EF,25,C7,41",36,-49.0,-41.8000,-48.50,-48.2,46.62,69.93,1547,2025-12-13T17:20:20.507590
7,62500,12,"411598,100,8,5B,04,F9,40,AA,BC,CC,41",36,-48.0,-40.7333,-48.25,-48.2,46.62,69.93,1546,2025-12-13T17:20:22.053590
7,62500,12,"413148,100,8,0E,8D,D2,40,AB,3B,D2,41",36,-48.0,-40.7333,-48.12,-48.2,46.62,69.93,1545,2025-12-13T17:20:23.598590
7,62500,12,"414698,100,8,82,55,30,40,68,87,D7,41",36,-49.0,-41.8000,-48.56,-48.5,46.62,69.93,1543,2025-12-13T17:20:25.141590
7,62500,12,"416248,100,8,70,E9,75,40,18,36,DE,41",36,-48.0,-40.7333,-48.28,-48.2,46.62,69.93,1550,2025-12-13T17:20:26.691590
7,62500,12,"417798,100,8,81,82,D6,40,E4,6B,E1,41",36,-48.0,-40.7333,-48.14,-48.2,46.62,69.93,1548,2025-12-13T17:20:28.239590
7,62500,12,"419348,100,8,6C,23,F7,40,72,7B,E5,41",36,-47.0,-39.6667,-47.57,-48.0,46.62,69.93,1550,2025-12-13T17:20:29.789590
7,62500,12,"420898,100,8,8E,1C,87,40,50,F7,E8,41",36,-46.0,-38.6000,-46.79,-47.2,46.62,69.93,1541,2025-12-13T17:20:31.330590
7,62500,12,"422448,100,8,68,CD,00,40,0A,CE,EB,41",36,-51.0,-43.9333,-48.89,-48.0,46.62,69.93,1546,2025-12-13T17:20:32.876590
7,62500,12,"425548,100,8,26,03,FD,40,B3,56,EF,41",36,-49.0,-41.8000,-48.95,-48.2,46.62,69.93,1648,2025-12-13T17:20:34.524590
7,62500,12,"427098,100,8,18,3A,C7,40,EE,F6,EF,41",36,-48.0,-40.7333,-48.47,-48.5,46.62,69.93,1542,2025-12-13T17:20:36.066590
7,62500,12,"428648,100,8,01,A5,20,40,F6,CE,EF,41",36,-49.0,-41.8000,-48.74,-49.2,46.62,69.93,1549,2025-12-13T17:20:37.615590
7,62500,12,"430198,100,8,32,60,3B,40,93,DF,EE,41",36,-48.0,-40.7333,-48.37,-48.5,46.62,69.93,1546,2025-12-13T17:20:39.161590
7,62500,12,"431748,100,8,CF,22,D9,40,75,2D,ED,41",36,-49.0,-41.8000,-48.68,-48.5,46.62,69.93,1545,2025-12-13T17:20:40.706590
7,62500,12,"433298,100,8,0E,BC,F5,40,1A,C1,EA,41",36,-48.0,-40.7333,-48.34,-48.5,46.62,69.93,1548,2025-12-13T17:20:42.254590
7,62500,12,"434848,100,8,17,02,84,40,A5,A6,E7,41",36,-49.0,-41.8000,-48.67,-48.5,46.62,69.93,1543,2025-12-13T17:20:43.797590
7,62500,12,"436398,100,8,D6,D7,04,40,FA,A3,E3,41",36,-48.0,-40.7333,-48.34,-48.5,46.62,69.93,1547,2025-12-13T17:20:45.344590
7,62500,12,"437948,100,8,82,35,A5,40,DC,55,DF,41",36,-48.0,-40.7333,-48.17,-48.2,46.62,69.93,1547,2025-12-13T17:20:46.891590
7,62500,12,"439498,100,8,63,59,FF,40,D9,92,DA,41",36,-48.0,-40.7333,-48.08,-48.2,46.62,69.93,1554,2025-12-13T17:20:48.445590
7,62500,12,"441048,100,8,14,34,BB,40,CB,72,D5,41",36,-48.0,-40.7333,-48.04,-48.0,46.62,69.93,1539,2025-12-13T17:20:49.984590
7,62500,12,"442598,100,8,E2,CB,13,40,5E,0F,D0,41",36,-48.0,-40.7333,-48.02,-48.0,46.62,69.93,1550,2025-12-13T17:20:51.534590
7,62500,12,"444148,100,8,24,0E,4F,40,91,83,CA,41",36,-48.0,-40.7333,-48.01,-48.0,46.62,69.93,1550,2025-12-13T17:20:53.084590
7,62500,12,"445698,100,8,A7,E7,E2,40,2D,EB,C4,41",36,-49.0,-41.8000,-48.51,-48.2,46.62,69.93,1545,2025-12-13T17:20:54.629590
7,62500,12,"447248,100,8,35,37,EF,40,37,62,BF,41",36,-48.0,-40.7333,-48.25,-48.2,46.62,69.93,1548,2025-12-13T17:20:56.177590
7,62500,12,"448798,100,8,E4,0B,70,40,6C,04,BA,41",36,-48.0,-40.7333,-48.13,-48.2,46.62,69.93,1541,2025-12-13T17:20:57.718590
7,62500,12,"450348,100,8,C7,63,06,40,AC,EC,B4,41",36,-49.0,-41.8000,-48.56,-48.5,46.62,69.93,1542,2025-12-13T17:20:59.260590
7,62500,12,"451898,100,8,DB,6D,A8,40,7B,34,B0,41",36,-48.0,-40.7333,-48.28,-48.2,46.62,69.93,1554,2025-12-13T17:21:00.814590
7,62500,12,"453448,100,8,A4,AB,FF,40,7C,F3,AB,41",36,-49.0,-41.8000,-48.64,-48.5,46.62,69.93,1547,2025-12-13T17:21:02.361590
7,62500,12,"454998,100,8,E5,B1,AE,40,23,01,A8,41",36,-48.0,-40.7333,-48.32,-48.5,46.62,69.93,1550,2025-12-13T17:21:03.911590
7,62500,12,"456548,100,8,CC,04,0A,40,B6,F7,A4,41",36,-47.0,-39.6667,-47.66,-48.0,46.62,69.93,1541,2025-12-13T17:21:05.452590
7,62500,12,"458098,100,8,A0,BF,64,40,C7,9D,A2,41",36,-48.0,-40.7333,-47.83,-48.0,46.62,69.93,1551,2025-12-13T17:21:07.003590
7,62500,12,"459648,100,8,1B,7B,EB,40,1E,FF,A0,41",36,-48.0,-40.7333,-47.91,-47.8,46.62,69.93,1544,2025-12-13T17:21:08.547590
7,62500,12,"461198,100,8,C6,48,E7,40,D6,23,A0,41",36,-48.0,-40.7333,-47.96,-47.8,46.62,69.93,1548,2025-12-13T17:21:10.095590
7,62500,12,"462748,100,8,8E,80,59,40,3C,10,A0,41",36,-48.0,-40.7333,-47.98,-48.0,46.62,69.93,1539,2025-12-13T17:21:11.634590
7,62500,12,"464298,100,8,C4,96,0E,40,B0,C4,A0,41",36,-48.0,-40.7333,-47.99,-48.0,46.62,69.93,1553,2025-12-13T17:21:13.187590
7,62500,12,"465848,100,8,49,18,B5,40,AC,3D,A2,41",36,-49.0,-41.8000,-48.49,-48.2,46.62,69.93,1548,2025-12-13T17:21:14.735590
7,62500,12,"467398,100,8,5C,E0,FF,40,CE,73,A4,41",36,-47.0,-39.6667,-47.75,-48.0,46.62,69.93,1544,2025-12-13T17:21:16.279590
7,62500,12,"468948,100,8,2F,7F,AB,40,02,5C,A7,41",36,-49.0,-41.8000,-48.37,-48.2,46.62,69.93,1549,2025-12-13T17:21:17.828590
7,62500,12,"470498,100,8,43,10,08,40,BA,E7,AA,41",36,-49.0,-41.8000,-48.69,-48.5,46.62,69.93,1539,2025-12-13T17:21:19.367590
