SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,500000,22,"1082872,100,8,46,95,EC,40,A4,2B,A0,41",37,-42.0,-34.3333,-42.00,-42.0,11.67,13.13,199,2025-12-13T17:31:31.782955
7,500000,22,"1083231,100,8,37,0E,D8,40,E6,13,A0,41",37,-42.0,-34.3333,-42.00,-42.0,11.67,13.13,192,2025-12-13T17:31:31.974955
7,500000,22,"1083429,100,8,79,74,C7,40,2F,09,A0,41",37,-42.0,-34.3333,-42.00,-42.0,11.67,13.13,206,2025-12-13T17:31:32.180955
7,500000,22,PACKET_LOST,0,-42.0,-34.3333,-42.00,-42.0,11.67,13.13,204,2025-12-13T17:31:32.384955
7,500000,22,"1083828,100,8,60,D4,AB,40,C8,00,A0,41",37,-42.0,-34.3333,-42.11,-42.0,11.67,13.13,186,2025-12-13T17:31:32.570955
7,500000,22,"1084027,100,8,B9,AA,98,40,4D,00,A0,41",37,-42.0,-34.3333,-42.05,-42.0,11.67,13.13,200,2025-12-13T17:31:32.770955
7,500000,22,"1084226,100,8,E9,CB,85,40,EA,03,A0,41",37,-42.0,-34.3333,-42.03,-42.0,11.67,13.13,205,2025-12-13T17:31:32.975955
7,500000,22,"1084425,100,8,10,F1,67,40,9F,0B,A0,41",37,-42.0,-34.3333,-42.01,-42.0,11.67,13.13,196,2025-12-13T17:31:33.171955
7,500000,22,"1084624,100,8,04,CD,47,40,6C,17,A0,41",37,-42.0,-34.3333,-42.01,-42.0,11.67,13.13,202,2025-12-13T17:31:33.373955
7,500000,22,"1084823,100,8,4A,74,39,40,DA,1E,A0,41",37,-42.0,-34.3333,-42.00,-42.0,11.67,13.13,203,2025-12-13T17:31:33.576955
7,500000,22,"1085024,100,8,8A,EC,20,40,C7,30,A0,41",37,-42.0,-34.3333,-42.00,-42.0,11.67,13.13,187,2025-12-13T17:31:33.763955
7,500000,22,"1085224,100,8,4F,BC,0E,40,C8,46,A0,41",37,-42.0,-34.3333,-42.00,-42.0,11.67,13.13,201,2025-12-13T17:31:33.964955
