SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,125000,2,"683988,100,8,AC,65,53,40,89,F2,BD,41",36,-57.0,-50.3333,-57.14,-57.1,17.48,26.23,776,2025-12-13T17:24:54.884878
7,125000,2,"686601,100,8,F9,82,11,40,C7,72,C3,41",36,-57.0,-50.3333,-57.09,-57.1,17.48,26.23,771,2025-12-13T17:24:55.655878
7,125000,2,"687381,100,8,0B,9F,EE,40,24,D5,CB,41",36,-58.0,-51.4000,-57.38,-57.3,17.48,26.23,781,2025-12-13T17:24:56.436878
7,125000,2,"688161,100,8,20,9F,FF,40,A8,9B,CE,41",36,-57.0,-50.3333,-57.27,-57.2,17.48,26.23,763,2025-12-13T17:24:57.199878
7,125000,2,"688940,100,8,4B,A6,E3,40,E3,59,D1,41",36,-58.0,-51.4000,-57.24,-57.5,17.48,26.23,782,2025-12-13T17:24:57.981878
7,125000,2,"689719,100,8,66,DC,A7,40,65,0C,D4,41",36,-57.0,-50.3333,-57.12,-57.5,17.48,26.23,777,2025-12-13T17:24:58.758878
7,125000,2,"690498,100,8,15,C0,50,40,CB,AF,D6,41",36,-57.0,-50.3333,-57.06,-57.2,17.48,26.23,775,2025-12-13T17:24:59.533878
7,125000,2,"691277,100,8,EB,19,06,40,C6,40,D9,41",36,-57.0,-50.3333,-57.03,-57.2,17.48,26.23,779,2025-12-13T17:25:00.312878
7,125000,2,"692056,100,8,1D,E2,12,40,20,BC,DB,41",36,-58.0,-51.4000,-57.52,-57.2,17.48,26.23,772,2025-12-13T17:25:01.084878
7,125000,2,"692835,100,8,B4,15,71,40,BB,1E,DE,41",36,-58.0,-51.4000,-57.76,-57.5,17.48,26.23,772,2025-12-13T17:25:01.856878
7,125000,2,"693614,100,8,60,33,BA,40,99,65,E0,41",36,-58.0,-51.4000,-57.88,-57.8,17.48,26.23,781,2025-12-13T17:25:02.637878
7,125000,2,"694394,100,8,51,89,EF,40,E0,8D,E2,41",36,-57.0,-50.3333,-57.44,-57.8,17.48,26.23,771,2025-12-13T17:25:03.408878
7,125000,2,"695174,100,8,03,77,FF,40,DB,94,E4,41",36,-58.0,-51.4000,-57.72,-57.8,17.48,26.23,783,2025-12-13T17:25:04.191878
7,125000,2,"695953,100,8,A8,7E,E2,40,00,78,E6,41",36,-58.0,-51.4000,-57.86,-57.8,17.48,26.23,777,2025-12-13T17:25:04.968878
7,125000,2,"696732,100,8,FD,A7,9C,40,41,71,E8,41",36,-57.0,-50.3333,-57.43,-57.5,17.48,26.23,772,2025-12-13T17:25:05.740878
7,125000,2,"697512,100,8,33,45,3F,40,DF,FF,E9,41",36,-57.0,-50.3333,-57.22,-57.5,17.48,26.23,773,2025-12-13T17:25:06.513878
7,125000,2,"698291,100,8,94,C5,01,40,DC,63,EB,41",36,-57.0,-50.3333,-57.11,-57.2,17.48,26.23,774,2025-12-13T17:25:07.287878
7,125000,2,"699070,100,8,96,BD,1D,40,79,9B,EC,41",36,-57.0,-50.3333,-57.05,-57.0,17.48,26.23,786,2025-12-13T17:25:08.073878
7,125000,2,"699849,100,8,E1,02,83,40,2F,A5,ED,41",36,-57.0,-50.3333,-57.03,-57.0,17.48,26.23,772,2025-12-13T17:25:08.845878
7,125000,2,"700628,100,8,3C,C9,C4,40,B2,7F,EE,41",36,-58.0,-51.4000,-57.51,-57.2,17.48,26.23,775,2025-12-13T17:25:09.620878
7,125000,2,"701407,100,8,85,42,F5,40,EE,29,EF,41",36,-58.0,-51.4000,-57.76,-57.5,17.48,26.23,780,2025-12-13T17:25:10.400878
