SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,125000,12,"8938285,100,8,27,F9,08,40,92,23,E5,41",37,-64.0,-57.8000,-64.07,-64.1,147.60,221.40,4948,2026-01-31T21:24:10.187846
10,125000,12,"8948594,100,8,E3,A4,CF,40,9A,51,D6,41",37,-64.0,-57.8000,-64.04,-64.0,147.60,221.40,4941,2026-01-31T21:24:15.128846
10,125000,12,"8953543,100,8,81,9C,5C,40,84,48,B2,41",37,-64.0,-57.8000,-64.03,-64.0,147.60,221.40,4957,2026-01-31T21:24:20.085846
10,125000,12,"8958492,100,8,3A,5E,34,40,89,D5,A5,41",37,-64.0,-57.8000,-64.02,-64.0,147.60,221.40,4948,2026-01-31T21:24:25.033846
10,125000,12,"8963441,100,8,CE,20,EF,40,06,30,A0,41",37,-64.0,-57.8000,-64.28,-64.0,147.60,221.40,4946,2026-01-31T21:24:29.979846
10,125000,12,"8968390,100,8,C9,74,C4,40,CC,77,A2,41",37,-64.0,-57.8000,-64.14,-64.0,147.60,221.40,4945,2026-01-31T21:24:34.924846
10,125000,12,"8973339,100,8,24,01,03,40,9E,38,AC,41",37,-64.0,-57.8000,-64.07,-64.0,147.60,221.40,4957,2026-01-31T21:24:39.881846
10,125000,12,"8978288,100,8,1E,62,A3,40,5B,81,BB,41",37,-64.0,-57.8000,-64.04,-64.0,147.60,221.40,4938,2026-01-31T21:24:44.819846
10,125000,12,"8983237,100,8,48,12,FD,40,F7,46,CD,41",37,-64.0,-57.8000,-64.02,-64.0,147.60,221.40,4949,2026-01-31T21:24:49.768846
10,125000,12,"8988186,100,8,D8,C1,6A,40,96,FF,DD,41",37,-64.0,-57.8000,-64.01,-64.0,147.60,221.40,4955,2026-01-31T21:24:54.723846
10,125000,12,"8993135,100,8,79,CB,29,40,ED,56,EA,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4946,2026-01-31T21:24:59.669846
10,125000,12,"8998084,100,8,B5,48,EA,40,F1,D7,EF,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4946,2026-01-31T21:25:04.615846
10,125000,12,"9003033,100,8,FB,C8,CB,40,17,6A,ED,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4952,2026-01-31T21:25:09.567846
10,125000,12,"9007982,100,8,5C,83,06,40,30,89,E3,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4951,2026-01-31T21:25:14.518846
10,125000,12,"9012931,100,8,95,50,9B,40,BF,2C,D4,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4950,2026-01-31T21:25:19.468846
10,125000,12,"9017880,100,8,FC,B7,FE,40,BF,63,C2,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4941,2026-01-31T21:25:24.409846
10,125000,12,"9022829,100,8,57,81,79,40,B6,B8,B1,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4956,2026-01-31T21:25:29.365846
10,125000,12,"9027778,100,8,5A,48,20,40,3C,7D,A5,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4941,2026-01-31T21:25:34.306846
10,125000,12,"9032727,100,8,46,EA,E4,40,CF,20,A0,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4945,2026-01-31T21:25:39.251846
10,125000,12,"9037676,100,8,FD,CD,D2,40,B2,B4,A2,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4957,2026-01-31T21:25:44.208846
10,125000,12,"9042625,100,8,05,55,0B,40,82,B5,AC,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4952,2026-01-31T21:25:49.160846
10,125000,12,"9047574,100,8,86,47,93,40,5E,25,BC,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4943,2026-01-31T21:25:54.103846
10,125000,12,"9052523,100,8,65,B2,FF,40,71,F1,CD,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4949,2026-01-31T21:25:59.052846
10,125000,12,"9057472,100,8,29,60,84,40,96,8E,DE,41",37,-64.0,-57.8000,-64.00,-64.0,147.60,221.40,4949,2026-01-31T21:26:04.001846
