SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,250000,22,"10444488,100,8,20,42,95,40,BA,E6,ED,41",38,-60.0,-53.5333,-59.62,-59.6,147.63,166.08,2479,2026-01-31T21:49:10.602608
10,250000,22,"10449658,100,8,8B,4B,EE,40,77,D1,EF,41",38,-59.0,-52.4667,-59.38,-59.4,147.63,166.08,2488,2026-01-31T21:49:13.090608
10,250000,22,"10452138,100,8,93,93,D6,40,CB,39,ED,41",38,-59.0,-52.4667,-59.26,-59.3,147.63,166.08,2474,2026-01-31T21:49:15.564608
10,250000,22,"10454617,100,8,0A,BC,BF,40,60,22,E9,41",38,-60.0,-53.5333,-59.48,-59.5,147.63,166.08,2476,2026-01-31T21:49:18.040608
10,250000,22,"10457096,100,8,F0,95,0E,40,39,27,E3,41",38,-60.0,-53.5333,-59.93,-59.5,147.63,166.08,2483,2026-01-31T21:49:20.523608
10,250000,22,"10459575,100,8,B4,E0,F1,40,C5,16,DC,41",38,-60.0,-53.5333,-59.97,-59.8,147.63,166.08,2485,2026-01-31T21:49:23.008608
10,250000,22,"10462054,100,8,5D,D2,8E,40,9F,AC,D3,41",38,-58.0,-51.4000,-58.98,-59.5,147.63,166.08,2473,2026-01-31T21:49:25.481608
10,250000,22,"10464533,100,8,35,7E,3B,40,36,0B,CB,41",38,-59.0,-52.4667,-58.99,-59.2,147.63,166.08,2478,2026-01-31T21:49:27.959608
10,250000,22,"10467012,100,8,0A,F3,FF,40,F8,DE,C1,41",38,-60.0,-53.5333,-59.50,-59.2,147.63,166.08,2481,2026-01-31T21:49:30.440608
10,250000,22,"10469491,100,8,BE,1B,54,40,81,64,B9,41",38,-59.0,-52.4667,-59.25,-59.0,147.63,166.08,2470,2026-01-31T21:49:32.910608
10,250000,22,"10471970,100,8,11,BA,88,40,B8,49,B1,41",38,-58.0,-51.4000,-58.62,-59.0,147.63,166.08,2493,2026-01-31T21:49:35.403608
10,250000,22,"10474450,100,8,22,FF,F8,40,5B,A6,AA,41",38,-60.0,-53.5333,-59.31,-59.2,147.63,166.08,2482,2026-01-31T21:49:37.885608
10,250000,22,"10476929,100,8,8E,B9,13,40,21,3A,A5,41",38,-59.0,-52.4667,-59.16,-59.0,147.63,166.08,2479,2026-01-31T21:49:40.364608
10,250000,22,"10479408,100,8,F4,6C,B0,40,37,C0,A1,41",38,-60.0,-53.5333,-59.58,-59.2,147.63,166.08,2459,2026-01-31T21:49:42.823608
10,250000,22,"10481887,100,8,8B,96,DB,40,F3,16,A0,41",38,-60.0,-53.5333,-59.79,-59.8,147.63,166.08,2482,2026-01-31T21:49:45.305608
10,250000,22,"10484366,100,8,31,28,00,40,AD,77,A0,41",38,-59.0,-52.4667,-59.39,-59.5,147.63,166.08,2486,2026-01-31T21:49:47.791608
10,250000,22,"10486845,100,8,09,04,DD,40,0C,E6,A2,41",38,-60.0,-53.5333,-59.70,-59.8,147.63,166.08,2476,2026-01-31T21:49:50.267608
