SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,62500,12,2025-12-13T19:02:47.816053,-49.0,-49.0619,-49.1,9880,"6539083,100,8,D0,1E,F4,40,6A,BC,C3,41",1.956240000
10,62500,12,2025-12-13T19:02:57.701053,-49.0,-49.0381,-49.0,9885,"6556383,100,8,88,D6,4C,40,E6,31,A6,41",1.957230000
10,62500,12,2025-12-13T19:03:07.581053,-49.0,-49.0257,-49.0,9880,"6566263,100,8,AD,F7,D8,40,2A,97,B2,41",1.956240000
10,62500,12,2025-12-13T19:03:17.474053,-48.0,-48.7192,-48.8,9893,"6576143,100,8,93,F0,8B,40,A2,28,D5,41",1.958814000
10,62500,12,2025-12-13T19:03:27.338053,-49.0,-49.0338,-48.8,9864,"6586023,100,8,69,96,8B,40,CA,C4,ED,41",1.953072000
10,62500,12,2025-12-13T19:03:37.217053,-49.0,-49.0169,-48.8,9879,"6595903,100,8,D0,41,D9,40,CC,CB,E9,41",1.956042000
10,62500,12,2025-12-13T19:03:47.095053,-49.0,-49.0084,-48.8,9878,"6605783,100,8,9D,AE,0F,40,11,A5,CC,41",1.955844000
10,62500,12,2025-12-13T19:03:56.980053,-49.0,-49.0042,-49.0,9885,"6615663,100,8,1B,FC,FF,40,21,C4,AB,41",1.957230000
10,62500,12,2025-12-13T19:04:06.862053,-49.0,-49.0021,-49.0,9882,"6625543,100,8,D4,7F,12,40,1A,41,A0,41",1.956636000
10,62500,12,2025-12-13T19:04:16.738053,-49.0,-49.0011,-49.0,9876,"6635423,100,8,CB,65,DF,40,37,96,D1,41",1.955448000
10,62500,12,2025-12-13T19:04:26.609053,-49.0,-49.0005,-49.0,9871,"6645303,100,8,F4,97,85,40,74,6A,D5,41",1.954458000
10,62500,12,2025-12-13T19:04:36.498053,-49.0,-49.0003,-49.0,9889,"6655183,100,8,45,9C,88,40,FF,B9,ED,41",1.958022000
10,62500,12,2025-12-13T19:04:46.381053,-50.0,-49.5001,-49.2,9883,"6665063,100,8,9E,AE,DB,40,34,DD,E9,41",1.956834000
10,62500,12,2025-12-13T19:04:56.245053,-49.0,-49.2501,-49.2,9864,"6674943,100,8,39,44,15,40,BA,5F,CC,41",1.953072000
10,62500,12,2025-12-13T19:05:06.127053,-49.0,-49.1250,-49.2,9882,"6684823,100,8,DD,E0,FF,40,DE,92,AB,41",1.956636000
10,62500,12,2025-12-13T19:05:16.007053,-49.0,-49.0625,-49.2,9880,"6694703,100,8,C5,34,15,40,7B,3D,A0,41",1.956240000
10,62500,12,2025-12-13T19:05:25.888053,-49.0,-49.0313,-49.0,9881,"6704583,100,8,DA,BB,DB,40,98,B6,B2,41",1.956438000
10,62500,12,2025-12-13T19:05:35.773053,-49.0,-49.0156,-49.0,9885,"6714463,100,8,E1,8B,88,40,B5,4B,D5,41",1.957230000
10,62500,12,2025-12-13T19:05:45.646053,-50.0,-49.5078,-49.2,9873,"6724343,100,8,39,01,8F,40,F7,D0,ED,41",1.954854000
10,62500,12,2025-12-13T19:05:55.526053,-49.0,-49.2539,-49.2,9880,"6734223,100,8,EB,0B,DE,40,84,EE,E9,41",1.956240000
10,62500,12,2025-12-13T19:06:05.400053,-49.0,-49.1270,-49.2,9874,"6744103,100,8,51,8E,12,40,25,80,CC,41",1.955052000
10,62500,12,2025-12-13T19:06:15.284053,-49.0,-49.0635,-49.2,9884,"6753983,100,8,CC,FB,FF,40,DA,A9,AB,41",1.957032000
10,62500,12,2025-12-13T19:06:25.163053,-49.0,-49.0317,-49.0,9879,"6763863,100,8,3F,A1,0F,40,5A,45,A0,41",1.956042000
10,62500,12,2025-12-13T19:06:35.050053,-49.0,-49.0159,-49.0,9887,"6773743,100,8,6C,B6,E0,40,CC,F1,B2,41",1.957626000
10,62500,12,2025-12-13T19:06:44.924053,-49.0,-49.0079,-49.0,9874,"6783623,100,8,E5,85,8B,40,ED,2C,D5,41",1.955052000
10,62500,12,2025-12-13T19:06:54.812053,-49.0,-49.0040,-49.0,9888,"6793503,100,8,1A,01,8C,40,49,C6,ED,41",1.957824000
10,62500,12,2025-12-13T19:07:04.683053,-49.0,-49.0020,-49.0,9871,"6803383,100,8,11,EA,D8,40,5D,C9,E9,41",1.954458000
10,62500,12,2025-12-13T19:07:14.564053,-50.0,-49.5010,-49.2,9881,"6813263,100,8,E0,90,18,40,C7,3A,CC,41",1.956438000
10,62500,12,2025-12-13T19:07:24.442053,-49.0,-49.2505,-49.2,9878,"6823143,100,8,CE,FD,FF,40,E9,C0,AB,41",1.955844000
10,62500,12,2025-12-13T19:07:34.324053,-49.0,-49.1252,-49.2,9882,"6833023,100,8,CA,22,12,40,9D,41,A0,41",1.956636000
10,62500,12,2025-12-13T19:07:44.200053,-49.0,-49.0626,-49.2,9876,"6842903,100,8,E2,6B,DE,40,18,D6,B2,41",1.955448000
10,62500,12,2025-12-13T19:07:54.084053,-49.0,-49.0313,-49.0,9884,"6852783,100,8,18,2F,85,40,BC,6E,D5,41",1.957032000
10,62500,12,2025-12-13T19:08:03.955053,-49.0,-49.0157,-49.0,9871,"6862663,100,8,C3,71,92,40,03,DD,ED,41",1.954458000
