SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,250000,12,2025-12-13T20:05:01.579624,-48.0,-48.3095,-48.3,2479,"10288046,100,8,7B,4D,C0,40,07,DA,A6,41",0.490842000
10,250000,12,2025-12-13T20:05:04.062624,-48.0,-48.1906,-48.2,2483,"10292385,100,8,DF,20,0E,40,0F,D4,AC,41",0.491634000
10,250000,12,2025-12-13T20:05:06.534624,-49.0,-48.4547,-48.4,2472,"10294864,100,8,D1,B3,C7,40,6F,07,BA,41",0.489456000
10,250000,12,2025-12-13T20:05:09.010624,-49.0,-48.6176,-48.5,2476,"10297343,100,8,AD,BC,08,40,16,F1,C2,41",0.490248000
10,250000,12,2025-12-13T20:05:11.498624,-46.0,-47.6774,-48.0,2488,"10299822,100,8,88,12,ED,40,07,B9,CB,41",0.492624000
10,250000,12,2025-12-13T20:05:13.972624,-49.0,-48.3387,-48.2,2474,"10302301,100,8,37,54,97,40,4A,B4,D4,41",0.489852000
10,250000,12,2025-12-13T20:05:16.458624,-49.0,-48.6694,-48.2,2486,"10304780,100,8,E9,9B,2F,40,DE,AC,DC,41",0.492228000
10,250000,12,2025-12-13T20:05:18.931624,-49.0,-48.8347,-48.2,2473,"10307259,100,8,81,49,FF,40,F1,EF,E3,41",0.489654000
10,250000,12,2025-12-13T20:05:21.415624,-49.0,-48.9173,-49.0,2484,"10309738,100,8,AF,BA,62,40,DD,82,E9,41",0.491832000
10,250000,12,2025-12-13T20:05:23.894624,-49.0,-48.9587,-49.0,2479,"10312217,100,8,B0,7F,80,40,9A,9B,ED,41",0.490842000
10,250000,12,2025-12-13T20:05:26.368624,-48.0,-48.4793,-48.8,2474,"10314696,100,8,C5,9C,F8,40,48,B9,EF,41",0.489852000
10,250000,12,2025-12-13T20:05:28.848624,-49.0,-48.7397,-48.8,2480,"10317176,100,8,AF,FC,1B,40,5A,CA,EF,41",0.491040000
10,250000,12,2025-12-13T20:05:31.324624,-49.0,-48.8698,-48.8,2476,"10319655,100,8,DC,6B,B1,40,75,CF,ED,41",0.490248000
10,250000,12,2025-12-13T20:05:33.798624,-49.0,-48.9349,-48.8,2474,"10322134,100,8,10,13,E2,40,F1,0C,EA,41",0.489852000
10,250000,12,2025-12-13T20:05:36.285624,-49.0,-48.9675,-49.0,2487,"10324613,100,8,FA,15,00,40,65,5E,E4,41",0.492426000
10,250000,12,2025-12-13T20:05:38.765624,-48.0,-48.4837,-48.8,2480,"10327092,100,8,69,26,D6,40,EF,87,DD,41",0.491040000
10,250000,12,2025-12-13T20:05:41.244624,-49.0,-48.7419,-48.8,2479,"10329571,100,8,8B,08,B7,40,59,47,D5,41",0.490842000
10,250000,12,2025-12-13T20:05:43.712624,-49.0,-48.8709,-48.8,2468,"10332050,100,8,53,31,0E,40,78,B9,CC,41",0.488664000
10,250000,12,2025-12-13T20:05:46.186624,-49.0,-48.9355,-48.8,2474,"10334529,100,8,14,3F,F6,40,79,8B,C3,41",0.489852000
10,250000,12,2025-12-13T20:05:48.667624,-49.0,-48.9677,-49.0,2481,"10337008,100,8,BC,54,8F,40,32,FA,BA,41",0.491238000
10,250000,12,2025-12-13T20:05:51.145624,-49.0,-48.9839,-49.0,2478,"10339487,100,8,36,36,49,40,AE,B2,B2,41",0.490644000
10,250000,12,2025-12-13T20:05:53.631624,-49.0,-48.9919,-49.0,2486,"10341967,100,8,61,EE,FF,40,B3,D2,AB,41",0.492228000
10,250000,12,2025-12-13T20:05:56.111624,-48.0,-48.4960,-48.8,2480,"10344446,100,8,5B,96,45,40,AE,17,A6,41",0.491040000
10,250000,12,2025-12-13T20:05:58.588624,-49.0,-48.7480,-48.8,2477,"10346925,100,8,A9,39,88,40,6A,47,A2,41",0.490446000
10,250000,12,2025-12-13T20:06:01.068624,-46.0,-47.3740,-48.0,2480,"10349404,100,8,BD,32,F5,40,FA,3C,A0,41",0.491040000
10,250000,12,2025-12-13T20:06:03.540624,-48.0,-47.6870,-47.8,2472,"10351883,100,8,24,2F,14,40,CF,3E,A0,41",0.489456000
10,250000,12,2025-12-13T20:06:06.019624,-48.0,-47.8435,-47.8,2479,"10354362,100,8,99,49,B9,40,FA,4C,A2,41",0.490842000
10,250000,12,2025-12-13T20:06:08.494624,-49.0,-48.4217,-47.8,2475,"10356841,100,8,06,36,D4,40,71,57,A6,41",0.490050000
10,250000,12,2025-12-13T20:06:10.975624,-48.0,-48.2109,-48.2,2481,"10359320,100,8,18,48,00,40,8E,DE,AB,41",0.491238000
10,250000,12,2025-12-13T20:06:13.451624,-49.0,-48.6054,-48.5,2476,"10288046,100,8,7B,4D,C0,40,07,DA,A6,41",0.490248000
10,250000,12,2025-12-13T20:06:15.935624,-49.0,-48.8027,-48.8,2484,"10364278,100,8,3E,20,AF,40,FB,09,BB,41",0.491832000
10,250000,12,2025-12-13T20:06:18.420624,-49.0,-48.9014,-48.8,2485,"10366758,100,8,F6,74,1E,40,E5,01,C4,41",0.492030000
10,250000,12,2025-12-13T20:06:20.891624,-49.0,-48.9507,-49.0,2471,"10369237,100,8,73,7B,F9,40,0B,CA,CC,41",0.489258000
10,250000,12,2025-12-13T20:06:23.379624,-49.0,-48.9753,-49.0,2488,"10371716,100,8,BC,9D,7C,40,74,B7,D5,41",0.492624000
10,250000,12,2025-12-13T20:06:25.854624,-49.0,-48.9877,-49.0,2475,"10374195,100,8,58,4C,56,40,FE,95,DD,41",0.490050000
10,250000,12,2025-12-13T20:06:28.328624,-49.0,-48.9938,-49.0,2474,"10376674,100,8,CD,F9,FE,40,DC,B1,E4,41",0.489852000
10,250000,12,2025-12-13T20:06:30.804624,-48.0,-48.4969,-48.8,2476,"10379153,100,8,39,99,39,40,B0,15,EA,41",0.490248000
10,250000,12,2025-12-13T20:06:33.283624,-49.0,-48.7485,-48.8,2479,"10381632,100,8,A3,A6,99,40,AA,F5,ED,41",0.490842000
10,250000,12,2025-12-13T20:06:35.761624,-49.0,-48.8742,-48.8,2478,"10384111,100,8,A2,2E,F1,40,0B,CC,EF,41",0.490644000
10,250000,12,2025-12-13T20:06:38.234624,-49.0,-48.9371,-48.8,2473,"10386590,100,8,E0,66,07,40,A0,AA,EF,41",0.489654000
10,250000,12,2025-12-13T20:06:40.715624,-49.0,-48.9686,-49.0,2481,"10389069,100,8,9B,F9,C0,40,E8,95,ED,41",0.491238000
10,250000,12,2025-12-13T20:06:43.197624,-49.0,-48.9843,-49.0,2482,"10391549,100,8,F7,42,CD,40,BD,79,E9,41",0.491436000
10,250000,12,2025-12-13T20:06:45.675624,-49.0,-48.9921,-49.0,2478,"10394028,100,8,EA,D4,01,40,FD,E3,E3,41",0.490644000
10,250000,12,2025-12-13T20:06:48.154624,-48.0,-48.4961,-48.8,2479,"10396507,100,8,99,37,E9,40,92,9E,DC,41",0.490842000
10,250000,12,2025-12-13T20:06:50.640624,-49.0,-48.7480,-48.8,2486,"10398986,100,8,BA,84,9D,40,25,43,D4,41",0.492228000
