SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,250000,2,2025-12-20T23:45:59.946738,-68.0,-67.9619,-68.0,1348,"28860990,100,8,17,F9,30,40,A5,1F,D1,41",0.146797200
9,250000,2,2025-12-20T23:46:01.292738,-68.0,-67.9765,-68.0,1346,"28865616,100,8,92,F6,B2,40,67,34,C7,41",0.146579400
9,250000,2,2025-12-20T23:46:02.645738,-68.0,-67.9842,-68.0,1353,"28866965,100,8,66,5C,09,40,74,F7,B6,41",0.147341700
9,250000,2,2025-12-20T23:46:03.989738,-68.0,-67.9889,-68.0,1344,"28868314,100,8,CF,9F,46,40,A9,C1,B2,41",0.146361600
9,250000,2,2025-12-20T23:46:05.343738,-68.0,-67.5937,-68.0,1354,"28869663,100,8,8D,56,CF,40,15,DA,AE,41",0.147450600
9,250000,2,2025-12-20T23:46:06.686738,-68.0,-67.7969,-68.0,1343,"28871012,100,8,EF,22,FD,40,1E,08,AB,41",0.146252700
9,250000,2,2025-12-20T23:46:08.034738,-68.0,-67.8984,-68.0,1348,"28872361,100,8,DC,0E,AC,40,1F,F0,A7,41",0.146797200
9,250000,2,2025-12-20T23:46:09.382738,-68.0,-67.9492,-68.0,1348,"28873710,100,8,52,34,17,40,2D,4E,A5,41",0.146797200
9,250000,2,2025-12-20T23:46:10.733738,-68.0,-67.9746,-68.0,1351,"28875059,100,8,1B,8E,2D,40,FA,2B,A3,41",0.147123900
9,250000,2,2025-12-20T23:46:12.085738,-68.0,-67.9873,-68.0,1352,"28876408,100,8,2A,3C,C8,40,7B,75,A1,41",0.147232800
9,250000,2,2025-12-20T23:46:13.432738,-68.0,-67.9937,-68.0,1347,"28877757,100,8,47,D1,FF,40,62,74,A0,41",0.146688300
9,250000,2,2025-12-20T23:46:14.777738,-68.0,-67.9968,-68.0,1345,"28879107,100,8,95,34,BD,40,E4,04,A0,41",0.146470500
