SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,250000,12,2026-02-22T17:01:39.963958,-65.0,-65.0476,-65.0,4541,"1000001,100,8,EF,51,1C,13,9D,BF,7A,EB",0.899118000
11,250000,12,2026-02-22T17:01:44.493958,-64.0,-64.6452,-64.7,4530,"1000002,100,8,68,F2,93,DF,BF,12,9E,BD",0.896940000
11,250000,12,2026-02-22T17:01:49.113958,-67.0,-65.4134,-65.3,4620,"1000003,100,8,DE,3A,E3,BF,9B,48,26,32",0.914760000
11,250000,12,2026-02-22T17:01:53.554958,-65.0,-65.2898,-65.2,4441,"1000004,100,8,DB,F8,4B,14,D0,DF,E7,71",0.879318000
11,250000,12,2026-02-22T17:01:58.087958,-65.0,-65.1875,-65.2,4533,"1000005,100,8,11,6B,9B,C2,F1,50,20,A9",0.897534000
11,250000,12,2026-02-22T17:02:02.651958,-63.0,-64.0938,-65.0,4564,"1000006,100,8,E7,6C,D6,B7,12,1E,86,97",0.903672000
11,250000,12,2026-02-22T17:02:07.285958,-64.0,-64.0469,-64.2,4634,"1000007,100,8,8D,EF,BD,4E,47,31,4E,2A",0.917532000
11,250000,12,2026-02-22T17:02:11.791958,-65.0,-64.5234,-64.2,4506,"1000008,100,8,A1,6B,5D,B5,25,05,34,9E",0.892188000
11,250000,12,2026-02-22T17:02:16.254958,-64.0,-64.2617,-64.0,4463,"1000009,100,8,E3,F8,B0,47,60,5D,41,3C",0.883674000
11,250000,12,2026-02-22T17:02:20.755958,-65.0,-64.6309,-64.5,4501,"1000010,100,8,11,49,3B,DD,22,9C,19,4B",0.891198000
11,250000,12,2026-02-22T17:02:25.348958,-64.0,-64.3154,-64.5,4593,"1000011,100,8,F0,E8,01,78,D5,CD,74,C6",0.909414000
11,250000,12,2026-02-22T17:02:29.982958,-66.0,-65.1577,-64.8,4634,"1000012,100,8,20,25,79,B3,83,ED,8B,CC",0.917532000
11,250000,12,2026-02-22T17:02:34.423958,-65.0,-65.0789,-65.0,4441,"1000013,100,8,20,00,67,4E,17,44,10,E4",0.879318000
11,250000,12,2026-02-22T17:02:38.923958,-65.0,-65.0394,-65.0,4500,"1000014,100,8,FF,B1,C2,1F,1E,4E,9D,10",0.891000000
11,250000,12,2026-02-22T17:02:43.409958,-64.0,-64.5197,-65.0,4486,"1000015,100,8,AB,33,D4,A4,6D,5F,2F,39",0.888228000
11,250000,12,2026-02-22T17:02:48.043958,-65.0,-64.7599,-64.8,4634,"1000016,100,8,34,F8,62,80,5E,85,65,E2",0.917532000
11,250000,12,2026-02-22T17:02:52.677958,-64.0,-64.3799,-64.5,4634,"1000017,100,8,6D,77,F6,10,F4,D0,C4,43",0.917532000
11,250000,12,2026-02-22T17:02:57.133958,-66.0,-65.1900,-64.8,4456,"1000018,100,8,58,5E,25,5E,62,54,19,04",0.882288000
11,250000,12,2026-02-22T17:03:01.574958,-64.0,-64.5950,-64.8,4441,"1000019,100,8,1C,01,06,FC,A2,46,FF,30",0.879318000
11,250000,12,2026-02-22T17:03:06.096958,-65.0,-64.7975,-64.8,4522,"1000020,100,8,14,1B,0F,5A,F7,DC,3D,3E",0.895356000
