SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,125000,22,2026-02-01T17:33:04.854435,-61.0,-61.5762,-61.6,2479,"4539076,100,8,65,38,BD,40,A8,3C,C9,41",0.981684000
9,125000,22,2026-02-01T17:33:07.332435,-63.0,-62.1232,-62.1,2478,"4544245,100,8,9A,BC,D8,40,A1,EE,D1,41",0.981288000
9,125000,22,2026-02-01T17:33:09.813435,-62.0,-62.0830,-62.1,2481,"4546724,100,8,2A,BB,EC,40,3F,67,E2,41",0.982476000
9,125000,22,2026-02-01T17:33:12.287435,-61.0,-61.7593,-61.8,2474,"4549203,100,8,9E,E5,97,40,E7,8E,E8,41",0.979704000
9,125000,22,2026-02-01T17:33:14.763435,-62.0,-61.9249,-62.0,2476,"4551682,100,8,27,DC,2E,40,31,D8,EC,41",0.980496000
9,125000,22,2026-02-01T17:33:17.246435,-62.0,-61.9624,-61.8,2483,"4554161,100,8,52,37,FF,40,9E,6C,EF,41",0.983268000
9,125000,22,2026-02-01T17:33:19.726435,-63.0,-62.4812,-62.0,2480,"4556640,100,8,16,61,53,40,7E,ED,EF,41",0.982080000
9,125000,22,2026-02-01T17:33:22.206435,-62.0,-62.2406,-62.2,2480,"4559119,100,8,E8,EB,7F,40,D5,70,EE,41",0.982080000
9,125000,22,2026-02-01T17:33:24.685435,-63.0,-62.6203,-62.5,2479,"4561598,100,8,85,D4,F8,40,3E,E8,EA,41",0.981684000
9,125000,22,2026-02-01T17:33:27.166435,-63.0,-62.8102,-62.8,2481,"4564077,100,8,31,95,1C,40,AF,CD,E5,41",0.982476000
9,125000,22,2026-02-01T17:33:29.640435,-63.0,-62.9051,-62.8,2474,"4566556,100,8,3F,DC,B0,40,BC,EF,DE,41",0.979704000
9,125000,22,2026-02-01T17:33:32.120435,-62.0,-62.4525,-62.8,2480,"4569036,100,8,A6,7C,E2,40,6B,3B,D7,41",0.982080000
9,125000,22,2026-02-01T17:33:34.590435,-62.0,-62.2263,-62.5,2470,"4571515,100,8,93,1F,00,40,22,66,CE,41",0.978120000
9,125000,22,2026-02-01T17:33:37.068435,-62.0,-62.1131,-62.2,2478,"4573994,100,8,A4,AD,D5,40,C2,A0,C5,41",0.981288000
9,125000,22,2026-02-01T17:33:39.549435,-62.0,-62.0566,-62.0,2481,"4576473,100,8,22,96,B7,40,5E,96,BC,41",0.982476000
9,125000,22,2026-02-01T17:33:42.025435,-62.0,-62.0283,-62.0,2476,"4578952,100,8,FB,C3,0D,40,00,7F,B4,41",0.980496000
9,125000,22,2026-02-01T17:33:44.504435,-62.0,-62.0141,-62.0,2479,"4581431,100,8,96,FE,F5,40,51,0C,AD,41",0.981684000
9,125000,22,2026-02-01T17:33:46.987435,-62.0,-62.0071,-62.0,2483,"4583910,100,8,8E,E4,8F,40,61,3F,A7,41",0.983268000
9,125000,22,2026-02-01T17:33:49.464435,-63.0,-62.5035,-62.2,2477,"4586389,100,8,67,51,48,40,08,E0,A2,41",0.980892000
9,125000,22,2026-02-01T17:33:51.945435,-62.0,-62.2518,-62.2,2481,"4588868,100,8,36,D9,FF,40,3B,75,A0,41",0.982476000
9,125000,22,2026-02-01T17:33:54.420435,-62.0,-62.1259,-62.2,2475,"4591347,100,8,CD,77,46,40,0B,18,A0,41",0.980100000
9,125000,22,2026-02-01T17:33:56.900435,-62.0,-62.0629,-62.2,2480,"4593827,100,8,E4,10,91,40,F2,C4,A1,41",0.982080000
9,125000,22,2026-02-01T17:33:59.384435,-63.0,-62.5315,-62.2,2484,"4596306,100,8,9F,75,F5,40,1C,42,A5,41",0.983664000
9,125000,22,2026-02-01T17:34:01.860435,-62.0,-62.2657,-62.2,2476,"4598785,100,8,29,E5,0C,40,52,B1,AA,41",0.980496000
9,125000,22,2026-02-01T17:34:04.339435,-62.0,-62.1329,-62.2,2479,"4601264,100,8,AE,BC,B8,40,01,57,B1,41",0.981684000
9,125000,22,2026-02-01T17:34:06.815435,-61.0,-61.5664,-62.0,2476,"4603743,100,8,46,B0,D4,40,86,73,B9,41",0.980496000
9,125000,22,2026-02-01T17:34:09.293435,-62.0,-61.7832,-61.8,2478,"4606222,100,8,27,39,00,40,E8,EE,C1,41",0.981288000
9,125000,22,2026-02-01T17:34:11.771435,-62.0,-61.8916,-61.8,2478,"4608701,100,8,E0,56,E3,40,4A,1B,CB,41",0.981288000
9,125000,22,2026-02-01T17:34:14.250435,-62.0,-61.9458,-61.8,2479,"4611180,100,8,4F,B0,AF,40,0B,BC,D3,41",0.981684000
9,125000,22,2026-02-01T17:34:16.731435,-62.0,-61.9729,-62.0,2481,"4613659,100,8,EC,D7,1D,40,B6,24,DC,41",0.982476000
9,125000,22,2026-02-01T17:34:19.209435,-62.0,-61.9865,-62.0,2478,"4616138,100,8,2E,46,F9,40,0E,33,E3,41",0.981288000
9,125000,22,2026-02-01T17:34:21.690435,-61.0,-61.4932,-61.8,2481,"4618618,100,8,64,AF,7D,40,66,2B,E9,41",0.982476000
9,125000,22,2026-02-01T17:34:24.172435,-63.0,-62.2466,-62.0,2482,"4621097,100,8,1F,59,55,40,AF,3F,ED,41",0.982872000
9,125000,22,2026-02-01T17:34:26.651435,-62.0,-62.1233,-62.0,2479,"4623576,100,8,A3,0E,FF,40,67,97,EF,41",0.981684000
9,125000,22,2026-02-01T17:34:29.130435,-62.0,-62.0617,-62.0,2479,"4626055,100,8,8A,50,2D,40,52,D9,EF,41",0.981684000
9,125000,22,2026-02-01T17:34:31.608435,-63.0,-62.5308,-62.5,2478,"4628534,100,8,07,15,99,40,63,21,EE,41",0.981288000
9,125000,22,2026-02-01T17:34:34.087435,-62.0,-62.2654,-62.2,2479,"4631013,100,8,C4,02,EC,40,F8,5E,EA,41",0.981684000
9,125000,22,2026-02-01T17:34:36.559435,-63.0,-62.6327,-62.5,2472,"4633492,100,8,FB,B7,07,40,D3,13,E5,41",0.978912000
9,125000,22,2026-02-01T17:34:39.037435,-62.0,-62.3164,-62.5,2478,"4635971,100,8,14,4C,C9,40,B2,0C,DE,41",0.981288000
9,125000,22,2026-02-01T17:34:41.521435,-63.0,-62.6582,-62.5,2484,"4638450,100,8,7B,C3,CD,40,27,3C,D6,41",0.983664000
