SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,125000,12,2025-12-13T17:26:13.849295,-48.0,-47.9333,-47.9,776,"763741,100,8,E3,EF,FA,40,C1,58,E3,41",0.153648000
7,125000,12,2025-12-13T17:26:14.627295,-48.0,-47.9589,-48.0,778,"765150,100,8,5A,05,EB,40,D8,1F,E6,41",0.154044000
7,125000,12,2025-12-13T17:26:15.407295,-48.0,-47.9723,-48.0,780,"765930,100,8,A3,B6,9F,40,21,5E,E8,41",0.154440000
7,125000,12,2025-12-13T17:26:16.177295,-47.0,-47.6818,-47.8,770,"766709,100,8,72,DE,35,40,6E,24,EA,41",0.152460000
7,125000,12,2025-12-13T17:26:16.948295,-48.0,-48.0386,-47.8,771,"767489,100,8,F7,70,00,40,2C,84,EB,41",0.152658000
7,125000,12,2025-12-13T17:26:17.719295,-48.0,-48.0193,-47.8,771,"768268,100,8,50,1B,25,40,61,B7,EC,41",0.152658000
7,125000,12,2025-12-13T17:26:18.499295,-48.0,-48.0096,-47.8,780,"769047,100,8,78,4F,89,40,8D,BC,ED,41",0.154440000
7,125000,12,2025-12-13T17:26:19.278295,-48.0,-48.0048,-48.0,779,"769826,100,8,20,BD,CA,40,67,92,EE,41",0.154242000
7,125000,12,2025-12-13T17:26:20.052295,-48.0,-48.0024,-48.0,774,"770605,100,8,FF,10,F8,40,E4,37,EF,41",0.153252000
7,125000,12,2025-12-13T17:26:20.831295,-48.0,-48.0012,-48.0,779,"771384,100,8,9C,F9,FB,40,34,AC,EF,41",0.154242000
7,125000,12,2025-12-13T17:26:21.604295,-48.0,-48.0006,-48.0,773,"772163,100,8,5A,A0,D4,40,C5,EE,EF,41",0.153054000
7,125000,12,2025-12-13T17:26:22.383295,-48.0,-48.0003,-48.0,779,"772943,100,8,D6,86,94,40,44,FF,EF,41",0.154242000
7,125000,12,2025-12-13T17:26:23.160295,-47.0,-47.5002,-47.8,777,"773723,100,8,6F,A5,33,40,9C,DD,EF,41",0.153846000
7,125000,12,2025-12-13T17:26:23.929295,-48.0,-47.7501,-47.8,769,"774502,100,8,E6,3F,00,40,F7,89,EF,41",0.152262000
7,125000,12,2025-12-13T17:26:24.704295,-48.0,-47.8750,-47.8,775,"775281,100,8,45,09,27,40,BF,04,EF,41",0.153450000
7,125000,12,2025-12-13T17:26:25.486295,-48.0,-47.9375,-47.8,782,"776060,100,8,37,56,94,40,A3,30,EE,41",0.154836000
7,125000,12,2025-12-13T17:26:26.265295,-48.0,-47.9688,-48.0,779,"776840,100,8,5C,77,D4,40,AE,43,ED,41",0.154242000
7,125000,12,2025-12-13T17:26:27.032295,-48.0,-47.9844,-48.0,767,"777619,100,8,87,EB,FB,40,01,28,EC,41",0.151866000
7,125000,12,2025-12-13T17:26:27.808295,-48.0,-47.9922,-48.0,776,"778398,100,8,73,24,F8,40,FD,DE,EA,41",0.153648000
7,125000,12,2025-12-13T17:26:28.582295,-48.0,-47.9961,-48.0,774,"779177,100,8,F5,E8,CA,40,40,6A,E9,41",0.153252000
7,125000,12,2025-12-13T17:26:29.365295,-48.0,-47.9980,-48.0,783,"779956,100,8,12,7F,89,40,9D,CB,E7,41",0.155034000
7,125000,12,2025-12-13T17:26:30.138295,-48.0,-47.9990,-48.0,773,"780736,100,8,46,55,25,40,1B,05,E6,41",0.153054000
7,125000,12,2025-12-13T17:26:30.911295,-48.0,-47.9995,-48.0,773,"781515,100,8,6D,6A,00,40,F6,18,E4,41",0.153054000
7,125000,12,2025-12-13T17:26:31.682295,-48.0,-47.9998,-48.0,771,"782294,100,8,7B,9A,35,40,95,09,E2,41",0.152658000
7,125000,12,2025-12-13T17:26:32.457295,-48.0,-47.9999,-48.0,775,"783073,100,8,CB,F0,95,40,8E,D9,DF,41",0.153450000
7,125000,12,2025-12-13T17:26:33.235295,-48.0,-47.9999,-48.0,778,"783852,100,8,82,CF,D5,40,A0,8B,DD,41",0.154044000
7,125000,12,2025-12-13T17:26:34.003295,-48.0,-48.0000,-48.0,768,"784631,100,8,63,5F,FC,40,AD,22,DB,41",0.152064000
7,125000,12,2025-12-13T17:26:34.793295,-47.0,-47.5000,-47.8,790,"785410,100,8,87,7D,F7,40,BD,A1,D8,41",0.156420000
7,125000,12,2025-12-13T17:26:35.560295,-48.0,-47.7500,-47.8,767,"786189,100,8,D7,9B,C0,40,E3,AB,D5,41",0.151866000
7,125000,12,2025-12-13T17:26:36.341295,-47.0,-47.3750,-47.5,781,"786969,100,8,A7,8B,7D,40,3B,02,D3,41",0.154638000
7,125000,12,2025-12-13T17:26:37.116295,-48.0,-47.6875,-47.5,775,"787748,100,8,CC,20,19,40,C6,4A,D0,41",0.153450000
7,125000,12,2025-12-13T17:26:37.883295,-46.0,-46.8437,-47.2,767,"788528,100,8,74,31,03,40,EB,88,CD,41",0.151866000
7,125000,12,2025-12-13T17:26:38.665295,-46.0,-46.4219,-46.8,782,"789307,100,8,99,0E,46,40,20,C0,CA,41",0.154836000
7,125000,12,2025-12-13T17:26:39.443295,-48.0,-47.2109,-47.0,778,"790086,100,8,E4,22,A1,40,E1,F3,C7,41",0.154044000
7,125000,12,2025-12-13T17:26:40.208295,-47.0,-47.1055,-46.8,765,"790865,100,8,AB,B5,DE,40,B2,27,C5,41",0.151470000
7,125000,12,2025-12-13T17:26:40.988295,-48.0,-47.5527,-47.2,780,"791644,100,8,28,CA,FE,40,14,5F,C2,41",0.154440000
7,125000,12,2025-12-13T17:26:41.770295,-47.0,-47.2764,-47.5,782,"792423,100,8,E5,49,F2,40,85,9D,BF,41",0.154836000
7,125000,12,2025-12-13T17:26:42.535295,-48.0,-47.6382,-47.5,765,"793202,100,8,02,16,BF,40,79,E6,BC,41",0.151470000
7,125000,12,2025-12-13T17:26:43.316295,-48.0,-47.8191,-47.8,781,"793981,100,8,B3,86,7A,40,58,3D,BA,41",0.154638000
7,125000,12,2025-12-13T17:26:44.096295,-48.0,-47.9095,-47.8,780,"794760,100,8,16,8E,17,40,78,A5,B7,41",0.154440000
7,125000,12,2025-12-13T17:26:44.866295,-48.0,-47.9548,-48.0,770,"795539,100,8,49,8B,08,40,0D,C8,B4,41",0.152460000
7,125000,12,2025-12-13T17:26:45.645295,-48.0,-47.9774,-48.0,779,"796319,100,8,38,2C,58,40,F8,5F,B2,41",0.154242000
7,125000,12,2025-12-13T17:26:46.413295,-48.0,-47.9887,-48.0,768,"797098,100,8,05,51,AC,40,00,13,B0,41",0.152064000
7,125000,12,2025-12-13T17:26:47.191295,-48.0,-47.9943,-48.0,778,"797877,100,8,04,C1,E6,40,09,E4,AD,41",0.154044000
7,125000,12,2025-12-13T17:26:47.975295,-48.0,-47.9972,-48.0,784,"798656,100,8,2D,EA,FF,40,CF,D5,AB,41",0.155232000
7,125000,12,2025-12-13T17:26:48.745295,-48.0,-47.9986,-48.0,770,"799435,100,8,20,F7,EB,40,E5,EA,A9,41",0.152460000
7,125000,12,2025-12-13T17:26:49.516295,-49.0,-48.4993,-48.2,771,"800214,100,8,C9,49,B4,40,B4,25,A8,41",0.152658000
7,125000,12,2025-12-13T17:26:50.306295,-48.0,-48.2496,-48.2,790,"800993,100,8,75,23,66,40,73,88,A6,41",0.156420000
7,125000,12,2025-12-13T17:26:51.069295,-47.0,-47.6248,-48.0,763,"801772,100,8,BD,F6,0D,40,29,15,A5,41",0.151074000
7,125000,12,2025-12-13T17:26:51.851295,-48.0,-47.8124,-48.0,782,"802551,100,8,B7,85,09,40,A7,CD,A3,41",0.154836000
7,125000,12,2025-12-13T17:26:52.631295,-48.0,-47.9062,-47.8,780,"803330,100,8,27,E7,5A,40,89,B3,A2,41",0.154440000
7,125000,12,2025-12-13T17:26:53.399295,-48.0,-47.9531,-47.8,768,"804110,100,8,61,EA,AD,40,2F,C8,A1,41",0.152064000
7,125000,12,2025-12-13T17:26:54.174295,-48.0,-47.9766,-48.0,775,"804889,100,8,BD,D5,E7,40,C1,0C,A1,41",0.153450000
7,125000,12,2025-12-13T17:26:54.950295,-47.0,-47.4883,-47.8,776,"805668,100,8,85,BB,FF,40,64,72,A0,41",0.153648000
7,125000,12,2025-12-13T17:26:55.730295,-48.0,-47.7441,-47.8,780,"806448,100,8,4A,9B,E4,40,6F,20,A0,41",0.154440000
7,125000,12,2025-12-13T17:26:56.509295,-48.0,-47.8721,-47.8,779,"807227,100,8,C6,36,A9,40,79,00,A0,41",0.154242000
7,125000,12,2025-12-13T17:26:57.276295,-48.0,-47.9360,-47.8,767,"808006,100,8,C6,F9,52,40,AA,12,A0,41",0.151866000
7,125000,12,2025-12-13T17:26:58.053295,-48.0,-47.9680,-48.0,777,"808785,100,8,9E,CC,06,40,EC,56,A0,41",0.153846000
7,125000,12,2025-12-13T17:26:58.831295,-48.0,-47.9840,-48.0,778,"809564,100,8,C6,B9,11,40,E8,CC,A0,41",0.154044000
7,125000,12,2025-12-13T17:26:59.613295,-47.0,-47.4920,-47.8,782,"810343,100,8,B3,9D,6E,40,0B,74,A1,41",0.154836000
7,125000,12,2025-12-13T17:27:00.387295,-48.0,-47.7460,-47.8,774,"811122,100,8,29,E4,B8,40,84,4B,A2,41",0.153252000
7,125000,12,2025-12-13T17:27:01.156295,-48.0,-47.8730,-47.8,769,"811902,100,8,8C,C4,EE,40,44,52,A3,41",0.152262000
7,125000,12,2025-12-13T17:27:01.927295,-48.0,-47.9365,-47.8,771,"812681,100,8,3B,99,FF,40,01,87,A4,41",0.152658000
7,125000,12,2025-12-13T17:27:02.713295,-48.0,-47.9683,-48.0,786,"813460,100,8,C5,77,E3,40,39,E8,A5,41",0.155628000
7,125000,12,2025-12-13T17:27:03.489295,-48.0,-47.9841,-48.0,776,"814239,100,8,21,9B,A7,40,31,74,A7,41",0.153648000
7,125000,12,2025-12-13T17:27:04.264295,-48.0,-47.9921,-48.0,775,"815018,100,8,82,4C,41,40,92,6A,A9,41",0.153450000
7,125000,12,2025-12-13T17:27:05.035295,-48.0,-47.9960,-48.0,771,"815798,100,8,B8,28,02,40,5B,4B,AB,41",0.152658000
7,125000,12,2025-12-13T17:27:05.822295,-48.0,-47.9980,-48.0,787,"816577,100,8,EF,4D,1C,40,22,50,AD,41",0.155826000
7,125000,12,2025-12-13T17:27:06.585295,-47.0,-47.4990,-47.8,763,"817356,100,8,1D,B8,81,40,60,76,AF,41",0.151074000
7,125000,12,2025-12-13T17:27:07.365295,-48.0,-47.7495,-47.8,780,"818135,100,8,17,87,C3,40,62,BB,B1,41",0.154440000
7,125000,12,2025-12-13T17:27:08.134295,-48.0,-47.8748,-47.8,769,"818914,100,8,82,A0,F4,40,50,1C,B4,41",0.152262000
7,125000,12,2025-12-13T17:27:08.919295,-48.0,-47.9374,-47.8,785,"819694,100,8,C4,EC,FD,40,2F,96,B6,41",0.155430000
7,125000,12,2025-12-13T17:27:09.685295,-48.0,-47.9687,-48.0,766,"820473,100,8,66,0C,DB,40,E3,25,B9,41",0.151668000
7,125000,12,2025-12-13T17:27:10.463295,-48.0,-47.9843,-48.0,778,"821252,100,8,8D,66,9C,40,36,C8,BB,41",0.154044000
7,125000,12,2025-12-13T17:27:11.237295,-48.0,-47.9922,-48.0,774,"822031,100,8,26,E4,3E,40,DB,79,BE,41",0.153252000
7,125000,12,2025-12-13T17:27:12.014295,-48.0,-47.9961,-48.0,777,"822810,100,8,00,B4,01,40,72,37,C1,41",0.153846000
7,125000,12,2025-12-13T17:27:12.785295,-48.0,-47.9980,-48.0,771,"823589,100,8,C0,03,1E,40,8A,FD,C3,41",0.152658000
7,125000,12,2025-12-13T17:27:13.560295,-48.0,-47.9990,-48.0,775,"824368,100,8,08,8B,8C,40,07,2F,C7,41",0.153450000
7,125000,12,2025-12-13T17:27:14.436295,-48.0,-47.9995,-48.0,876,"825927,100,8,2E,55,F9,40,B2,C5,CC,41",0.173448000
7,125000,12,2025-12-13T17:27:15.210295,-48.0,-47.9998,-48.0,774,"826706,100,8,92,F8,FA,40,CD,89,CF,41",0.153252000
7,125000,12,2025-12-13T17:27:15.978295,-48.0,-47.9999,-48.0,768,"827486,100,8,FC,D2,D1,40,75,44,D2,41",0.152064000
7,125000,12,2025-12-13T17:27:16.756295,-48.0,-47.9999,-48.0,778,"828265,100,8,88,3E,91,40,3D,F2,D4,41",0.154044000
7,125000,12,2025-12-13T17:27:17.540295,-48.0,-48.0000,-48.0,784,"829044,100,8,5B,35,2F,40,C9,8F,D7,41",0.155232000
7,125000,12,2025-12-13T17:27:18.320295,-48.0,-48.0000,-48.0,780,"829823,100,8,AC,06,00,40,D2,19,DA,41",0.154440000
7,125000,12,2025-12-13T17:27:19.090295,-47.0,-47.5000,-47.8,770,"830602,100,8,CF,21,2B,40,29,8D,DC,41",0.152460000
7,125000,12,2025-12-13T17:27:19.863295,-48.0,-47.7500,-47.8,773,"831381,100,8,61,20,8E,40,BB,E6,DE,41",0.153054000
7,125000,12,2025-12-13T17:27:20.739295,-48.0,-47.8750,-47.8,876,"832939,100,8,41,E9,F9,40,EA,40,E3,41",0.173448000
7,125000,12,2025-12-13T17:27:21.511295,-48.0,-47.9375,-47.8,772,"833718,100,8,4A,71,FA,40,13,3C,E5,41",0.152856000
7,125000,12,2025-12-13T17:27:22.284295,-48.0,-47.9687,-48.0,773,"834497,100,8,B8,EB,C7,40,AA,52,E7,41",0.153054000
7,125000,12,2025-12-13T17:27:23.064295,-47.0,-47.4844,-47.8,780,"835277,100,8,FF,49,86,40,76,FC,E8,41",0.154440000
7,125000,12,2025-12-13T17:27:23.831295,-48.0,-47.7422,-47.8,767,"836056,100,8,CA,7F,21,40,E6,7C,EA,41",0.151866000
7,125000,12,2025-12-13T17:27:24.606295,-48.0,-47.8711,-47.8,775,"836835,100,8,35,F7,00,40,17,D2,EB,41",0.153450000
7,125000,12,2025-12-13T17:27:25.382295,-49.0,-48.4355,-48.0,776,"837614,100,8,50,47,3A,40,5F,FA,EC,41",0.153648000
7,125000,12,2025-12-13T17:27:26.162295,-48.0,-48.2178,-48.2,780,"838393,100,8,CB,3D,99,40,48,F4,ED,41",0.154440000
7,125000,12,2025-12-13T17:27:26.941295,-48.0,-48.1089,-48.2,779,"839172,100,8,AD,85,D8,40,9A,BE,EE,41",0.154242000
7,125000,12,2025-12-13T17:27:27.719295,-48.0,-48.0544,-48.2,778,"839951,100,8,3E,38,FD,40,58,58,EF,41",0.154044000
7,125000,12,2025-12-13T17:27:28.485295,-48.0,-48.0272,-48.0,766,"840730,100,8,15,13,F6,40,C0,C0,EF,41",0.151668000
7,125000,12,2025-12-13T17:27:29.279295,-48.0,-48.0136,-48.0,794,"841509,100,8,7B,72,C6,40,4F,F7,EF,41",0.157212000
7,125000,12,2025-12-13T17:27:30.005295,-48.0,-48.0068,-48.0,726,"1000001,100,8,2E,3B,84,6E,89,7E,80,F5",0.143748000
7,125000,12,2025-12-13T17:27:30.692295,-48.0,-48.0034,-48.0,687,"1000002,100,8,B6,9C,A5,17,3B,B1,ED,64",0.136026000
