SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,125000,22,2025-12-13T17:27:32.386163,-44.0,-44.0476,-44.0,776,"842288,100,8,CE,BC,84,40,C1,FB,EF,41",0.307296000
7,125000,22,2025-12-13T17:27:33.161163,-44.0,-44.0293,-44.0,775,"843697,100,8,1A,A1,07,40,30,AB,EF,41",0.306900000
7,125000,22,2025-12-13T17:27:33.940163,-44.0,-44.0198,-44.0,779,"844477,100,8,0B,4B,2F,40,27,F5,EE,41",0.308484000
7,125000,22,2025-12-13T17:27:34.706163,-45.0,-44.3127,-44.2,766,"845256,100,8,D7,4E,91,40,49,3A,EE,41",0.303336000
7,125000,22,2025-12-13T17:27:35.491163,-44.0,-44.3714,-44.2,785,"846035,100,8,17,E1,D1,40,7D,4F,ED,41",0.310860000
7,125000,22,2025-12-13T17:27:36.270163,-44.0,-44.1857,-44.2,779,"846814,100,8,D7,FD,FA,40,E8,35,EC,41",0.308484000
7,125000,22,2025-12-13T17:27:37.041163,-44.0,-44.0928,-44.2,771,"847593,100,8,FC,58,F5,40,98,BC,EA,41",0.305316000
7,125000,22,2025-12-13T17:27:37.812163,-44.0,-44.0464,-44.0,771,"848373,100,8,75,F6,C4,40,B1,43,E9,41",0.305316000
7,125000,22,2025-12-13T17:27:38.586163,-44.0,-44.0232,-44.0,774,"849152,100,8,96,31,83,40,15,A1,E7,41",0.306504000
7,125000,22,2025-12-13T17:27:39.356163,-45.0,-44.5116,-44.2,770,"849931,100,8,09,F2,1D,40,D0,D6,E5,41",0.304920000
7,125000,22,2025-12-13T17:27:40.146163,-44.0,-44.2558,-44.2,790,"850710,100,8,66,B8,01,40,20,E7,E3,41",0.312840000
7,125000,22,2025-12-13T17:27:40.911163,-44.0,-44.1279,-44.2,765,"851490,100,8,96,FC,3E,40,74,D4,E1,41",0.302940000
7,125000,22,2025-12-13T17:27:41.698163,-44.0,-44.0640,-44.2,787,"852270,100,8,0B,77,9C,40,64,A1,DF,41",0.311652000
