SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,500000,12,2025-12-31T03:31:34.859835,-62.0,-62.6095,-62.6,2279,"15292483,100,8,81,27,CA,40,0C,8F,A2,41",0.451242000
11,500000,12,2025-12-31T03:31:37.127835,-63.0,-62.7595,-62.8,2268,"15296632,100,8,8E,2B,D5,40,D5,50,A6,41",0.449064000
11,500000,12,2025-12-31T03:31:39.411835,-64.0,-63.1642,-63.1,2284,"15298912,100,8,B7,D9,A6,40,66,B8,B0,41",0.452232000
11,500000,12,2025-12-31T03:31:41.692835,-62.0,-62.8163,-62.8,2281,"15301192,100,8,1F,38,F4,40,89,A5,B7,41",0.451638000
11,500000,12,2025-12-31T03:31:43.973835,-63.0,-63.1229,-63.0,2281,"15303472,100,8,6C,6A,1B,40,97,9D,BF,41",0.451638000
11,500000,12,2025-12-31T03:31:46.247835,-64.0,-63.5614,-63.2,2274,"15305752,100,8,DA,DE,9E,40,F4,F3,C7,41",0.450252000
11,500000,12,2025-12-31T03:31:48.537835,-64.0,-63.7807,-63.2,2290,"15308032,100,8,BD,6E,F3,40,D8,4A,D0,41",0.453420000
11,500000,12,2025-12-31T03:31:50.811835,-64.0,-63.8904,-63.8,2274,"15310312,100,8,3F,33,24,40,B5,E6,D7,41",0.450252000
11,500000,12,2025-12-31T03:31:53.095835,-63.0,-63.4452,-63.8,2284,"15312592,100,8,FD,E5,96,40,FD,33,DF,41",0.452232000
11,500000,12,2025-12-31T03:31:55.370835,-64.0,-63.7226,-63.8,2275,"15314872,100,8,F9,16,F7,40,48,7C,E5,41",0.450450000
11,500000,12,2025-12-31T03:31:57.649835,-63.0,-63.3613,-63.5,2279,"15317153,100,8,E8,55,22,40,EA,78,EA,41",0.451242000
11,500000,12,2025-12-31T03:31:59.920835,-64.0,-63.6806,-63.5,2271,"15319431,100,8,3D,FD,8E,40,E9,D0,ED,41",0.449658000
11,500000,12,2025-12-31T03:32:02.202835,-64.0,-63.8403,-63.8,2282,"15321711,100,8,04,25,FA,40,EC,B3,EF,41",0.451836000
11,500000,12,2025-12-31T03:32:04.488835,-63.0,-63.4202,-63.5,2286,"15323991,100,8,28,FC,2B,40,5A,D8,EF,41",0.452628000
11,500000,12,2025-12-31T03:32:06.764835,-61.0,-62.2101,-63.0,2276,"15326271,100,8,9B,32,87,40,2D,5A,EE,41",0.450648000
11,500000,12,2025-12-31T03:32:09.052835,-64.0,-63.1050,-63.0,2288,"15328551,100,8,77,93,FC,40,1D,24,EB,41",0.453024000
11,500000,12,2025-12-31T03:32:11.329835,-63.0,-63.0525,-62.8,2277,"15330831,100,8,76,A8,36,40,C7,62,E6,41",0.450846000
11,500000,12,2025-12-31T03:32:13.600835,-64.0,-63.5263,-63.0,2271,"15333111,100,8,B1,C2,88,40,A9,4B,E0,41",0.449658000
