SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,250000,12,2025-12-31T03:12:30.559860,-64.0,-63.7952,-63.8,4534,"14143503,100,8,24,86,9F,40,51,5F,E8,41",0.897732000
11,250000,12,2025-12-31T03:12:35.075860,-64.0,-63.8739,-63.9,4516,"14151761,100,8,C8,D3,EE,40,08,0E,EF,41",0.894168000
11,250000,12,2025-12-31T03:12:39.620860,-63.0,-63.5888,-63.6,4545,"14156300,100,8,56,B8,EE,40,DA,77,EA,41",0.899910000
11,250000,12,2025-12-31T03:12:44.152860,-64.0,-63.7117,-63.8,4532,"14143503,100,8,24,86,9F,40,51,5F,E8,41",0.897336000
11,250000,12,2025-12-31T03:12:48.683860,-64.0,-64.1419,-63.8,4531,"14165378,100,8,E8,F0,18,40,CC,48,D0,41",0.897138000
11,250000,12,2025-12-31T03:12:53.213860,-64.0,-64.0710,-63.8,4530,"14169917,100,8,88,BB,F6,40,C5,FF,BF,41",0.896940000
11,250000,12,2025-12-31T03:12:57.742860,-65.0,-64.5355,-64.2,4529,"14174456,100,8,4E,D1,8F,40,40,0A,B1,41",0.896742000
11,250000,12,2025-12-31T03:13:02.279860,-64.0,-64.2677,-64.2,4537,"14178995,100,8,39,BE,37,40,05,E3,A5,41",0.898326000
11,250000,12,2025-12-31T03:13:06.812860,-63.0,-63.6339,-64.0,4533,"14183534,100,8,91,59,FC,40,A2,55,A0,41",0.897534000
11,250000,12,2025-12-31T03:13:11.338860,-62.0,-62.8169,-63.5,4526,"14188073,100,8,DB,5E,80,40,73,90,A1,41",0.896148000
11,250000,12,2025-12-31T03:13:15.864860,-64.0,-63.4085,-63.2,4526,"14192612,100,8,99,06,50,40,41,2A,A9,41",0.896148000
11,250000,12,2025-12-31T03:13:20.403860,-64.0,-63.7042,-63.2,4539,"14197151,100,8,BB,6A,FF,40,08,3C,B6,41",0.898722000
11,250000,12,2025-12-31T03:13:24.930860,-63.0,-63.3521,-63.2,4527,"14201690,100,8,08,98,63,40,0C,FE,C5,41",0.896346000
11,250000,12,2025-12-31T03:13:29.459860,-64.0,-63.6761,-63.8,4529,"14206229,100,8,94,66,6B,40,42,15,D6,41",0.896742000
11,250000,12,2025-12-31T03:13:33.992860,-63.0,-63.3380,-63.5,4533,"14210768,100,8,31,D5,FE,40,DE,D6,E3,41",0.897534000
11,250000,12,2025-12-31T03:13:38.521860,-64.0,-63.6690,-63.5,4529,"14215307,100,8,9D,FF,48,40,B1,21,ED,41",0.896742000
11,250000,12,2025-12-31T03:13:43.051860,-62.0,-62.8345,-63.2,4530,"14219846,100,8,52,8E,84,40,B2,FB,EF,41",0.896940000
11,250000,12,2025-12-31T03:13:47.587860,-63.0,-62.9173,-63.0,4536,"14224385,100,8,41,0D,FB,40,0C,35,EC,41",0.898128000
11,250000,12,2025-12-31T03:13:52.111860,-64.0,-63.4586,-63.2,4524,"14228924,100,8,7F,88,25,40,FB,6D,E2,41",0.895752000
11,250000,12,2025-12-31T03:13:56.648860,-63.0,-63.2293,-63.0,4537,"14233463,100,8,5E,2B,94,40,C6,E3,D3,41",0.898326000
11,250000,12,2025-12-31T03:14:01.175860,-63.0,-63.1147,-63.2,4527,"14238002,100,8,9F,C1,F4,40,3D,AE,C3,41",0.896346000
11,250000,12,2025-12-31T03:14:05.708860,-64.0,-63.5573,-63.5,4533,"14242541,100,8,05,C8,14,40,FD,2F,B4,41",0.897534000
11,250000,12,2025-12-31T03:14:10.244860,-64.0,-63.7787,-63.5,4536,"14247080,100,8,0D,AA,AD,40,79,FA,A7,41",0.898128000
11,250000,12,2025-12-31T03:14:14.774860,-64.0,-63.8893,-63.8,4530,"14251619,100,8,CD,1E,EC,40,A8,FC,A0,41",0.896940000
11,250000,12,2025-12-31T03:14:19.310860,-64.0,-63.9447,-64.0,4536,"14256158,100,8,FC,C1,08,40,48,B3,A0,41",0.898128000
11,250000,12,2025-12-31T03:14:23.834860,-64.0,-63.9723,-64.0,4524,"14260697,100,8,33,36,BD,40,8E,ED,A6,41",0.895752000
11,250000,12,2025-12-31T03:14:28.361860,-63.0,-63.4862,-63.8,4527,"14265236,100,8,D8,61,E1,40,0F,FA,B2,41",0.896346000
11,250000,12,2025-12-31T03:14:32.897860,-64.0,-63.7431,-63.8,4536,"14269775,100,8,62,CB,01,40,A4,48,C2,41",0.898128000
11,250000,12,2025-12-31T03:14:37.430860,-62.0,-62.8715,-63.2,4533,"14274314,100,8,D6,F3,CB,40,CA,89,D2,41",0.897534000
11,250000,12,2025-12-31T03:14:41.959860,-64.0,-63.4358,-63.2,4529,"14278853,100,8,A8,92,CC,40,C1,0B,E1,41",0.896742000
11,250000,12,2025-12-31T03:14:46.493860,-64.0,-63.7179,-63.5,4534,"14283392,100,8,73,15,00,40,22,96,EB,41",0.897732000
11,250000,12,2025-12-31T03:14:51.017860,-64.0,-63.8589,-63.5,4524,"14287931,100,8,C0,7A,D9,40,E9,EA,EF,41",0.895752000
11,250000,12,2025-12-31T03:14:55.558860,-64.0,-63.9295,-64.0,4541,"14292470,100,8,7E,E0,BD,40,D1,A1,ED,41",0.899118000
11,250000,12,2025-12-31T03:15:00.090860,-64.0,-63.9647,-64.0,4532,"14297009,100,8,5A,58,08,40,D6,1B,E5,41",0.897336000
11,250000,12,2025-12-31T03:15:04.624860,-63.0,-63.4824,-63.8,4534,"14301548,100,8,4F,6B,E5,40,56,64,D7,41",0.897732000
11,250000,12,2025-12-31T03:15:09.147860,-63.0,-63.2412,-63.5,4523,"14306087,100,8,1D,5B,AE,40,4D,66,C7,41",0.895554000
11,250000,12,2025-12-31T03:15:13.684860,-64.0,-63.6206,-63.5,4537,"14310626,100,8,35,27,14,40,BD,81,B7,41",0.898326000
11,250000,12,2025-12-31T03:15:18.211860,-63.0,-63.3103,-63.2,4527,"14315165,100,8,1B,71,EF,40,B5,14,AA,41",0.896346000
11,250000,12,2025-12-31T03:15:22.845860,-64.0,-63.6551,-63.5,4634,"14324243,100,8,F1,B4,24,40,6A,2D,A0,41",0.917532000
11,250000,12,2025-12-31T03:15:27.375860,-62.0,-62.8276,-63.2,4530,"14328782,100,8,EA,D3,FA,40,53,FA,A4,41",0.896940000
11,250000,12,2025-12-31T03:15:31.911860,-63.0,-62.9138,-63.0,4536,"14333321,100,8,6A,90,8E,40,CA,E6,AF,41",0.898128000
11,250000,12,2025-12-31T03:15:36.440860,-64.0,-63.4569,-63.2,4529,"14337860,100,8,88,8C,39,40,EF,9F,BE,41",0.896742000
11,250000,12,2025-12-31T03:15:40.977860,-63.0,-63.2284,-63.0,4537,"14342399,100,8,B9,B8,FE,40,E9,E6,CE,41",0.898326000
