SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,125000,2,2025-12-21T00:45:58.637301,-67.0,-67.0619,-67.1,4948,"32448556,100,8,EA,68,6C,40,9D,F5,EF,41",0.538837200
10,125000,2,2025-12-21T00:46:03.581301,-67.0,-67.0381,-67.0,4944,"32465372,100,8,B4,76,A2,40,A3,6D,DF,41",0.538401600
10,125000,2,2025-12-21T00:46:08.527301,-67.0,-67.0257,-67.0,4946,"32470321,100,8,24,D0,C3,40,C4,8F,A8,41",0.538619400
10,125000,2,2025-12-21T00:46:13.480301,-67.0,-67.0180,-67.0,4953,"32475270,100,8,E7,84,EF,40,28,EF,A0,41",0.539381700
10,125000,2,2025-12-21T00:46:18.431301,-67.0,-66.6109,-67.0,4951,"32480219,100,8,1E,53,35,40,C6,15,A1,41",0.539163900
10,125000,2,2025-12-21T00:46:23.379301,-67.0,-66.8055,-67.0,4948,"32485168,100,8,12,6D,5B,40,EE,FB,A8,41",0.538837200
10,125000,2,2025-12-21T00:46:28.329301,-68.0,-67.4027,-67.2,4950,"32490117,100,8,C9,89,FA,40,FF,0E,B7,41",0.539055000
10,125000,2,2025-12-21T00:46:33.273301,-67.0,-67.2014,-67.2,4944,"32495066,100,8,E8,1D,AC,40,97,81,C8,41",0.538401600
10,125000,2,2025-12-21T00:46:38.225301,-67.0,-67.1007,-67.2,4952,"32500015,100,8,F4,B4,00,40,61,DA,D9,41",0.539272800
10,125000,2,2025-12-21T00:46:43.172301,-68.0,-67.5503,-67.5,4947,"32504964,100,8,FC,34,BC,40,2E,A5,E7,41",0.538728300
10,125000,2,2025-12-21T00:46:48.119301,-67.0,-67.2752,-67.2,4947,"32509913,100,8,37,C1,F3,40,FD,22,EF,41",0.538728300
10,125000,2,2025-12-21T00:46:53.065301,-67.0,-67.1376,-67.2,4946,"32514862,100,8,28,F7,40,40,F5,D5,EE,41",0.538619400
10,125000,2,2025-12-21T00:46:58.019301,-67.0,-67.0688,-67.2,4954,"32519811,100,8,15,0C,4E,40,6D,CD,E6,41",0.539490600
10,125000,2,2025-12-21T00:47:02.962301,-67.0,-67.0344,-67.0,4943,"32524760,100,8,BD,89,F7,40,DD,A2,D8,41",0.538292700
10,125000,2,2025-12-21T00:47:07.912301,-67.0,-67.0172,-67.0,4950,"32529709,100,8,33,12,B4,40,55,28,C7,41",0.539055000
10,125000,2,2025-12-21T00:47:12.860301,-67.0,-67.0086,-67.0,4948,"32534658,100,8,14,00,00,40,BF,D8,B5,41",0.538837200
10,125000,2,2025-12-21T00:47:17.808301,-67.0,-67.0043,-67.0,4948,"32539607,100,8,D1,66,B4,40,73,26,A8,41",0.538837200
10,125000,2,2025-12-21T00:47:22.756301,-67.0,-67.0021,-67.0,4948,"32544556,100,8,11,66,F7,40,94,CB,A0,41",0.538837200
10,125000,2,2025-12-21T00:47:27.710301,-67.0,-67.0011,-67.0,4954,"32549505,100,8,EE,80,4D,40,03,3F,A1,41",0.539490600
10,125000,2,2025-12-21T00:47:32.656301,-67.0,-67.0005,-67.0,4946,"32554454,100,8,2C,79,41,40,C6,69,A9,41",0.538619400
10,125000,2,2025-12-21T00:47:37.599301,-67.0,-67.0003,-67.0,4943,"32559403,100,8,63,EB,F3,40,94,AB,B7,41",0.538292700
10,125000,2,2025-12-21T00:47:42.549301,-67.0,-67.0001,-67.0,4950,"32564352,100,8,33,E2,BB,40,BB,2D,C9,41",0.539055000
10,125000,2,2025-12-21T00:47:47.502301,-67.0,-67.0001,-67.0,4953,"32569301,100,8,B0,07,00,40,B8,18,DA,41",0.539381700
10,125000,2,2025-12-21T00:47:52.446301,-67.0,-67.0000,-67.0,4944,"32574250,100,8,9C,E4,B5,40,AC,CF,E7,41",0.538401600
10,125000,2,2025-12-21T00:47:57.395301,-67.0,-67.0000,-67.0,4949,"32579199,100,8,4D,C1,F6,40,2D,31,EF,41",0.538946100
10,125000,2,2025-12-21T00:48:02.346301,-67.0,-67.0000,-67.0,4951,"32584148,100,8,46,10,4B,40,04,C5,EE,41",0.539163900
10,125000,2,2025-12-21T00:48:07.291301,-67.0,-67.0000,-67.0,4945,"32589097,100,8,0D,CA,43,40,BA,A0,E6,41",0.538510500
10,125000,2,2025-12-21T00:48:12.245301,-67.0,-67.0000,-67.0,4954,"32594046,100,8,BD,A6,F4,40,4E,63,D8,41",0.539490600
10,125000,2,2025-12-21T00:48:17.190301,-68.0,-67.5000,-67.2,4945,"32598995,100,8,C6,6A,BA,40,92,E2,C6,41",0.538510500
10,125000,2,2025-12-21T00:48:22.142301,-67.0,-67.2500,-67.2,4952,"32603944,100,8,45,6C,00,40,AC,9A,B5,41",0.539272800
10,125000,2,2025-12-21T00:48:27.085301,-67.0,-67.1250,-67.2,4943,"32608893,100,8,70,F7,AD,40,6D,FC,A7,41",0.538292700
10,125000,2,2025-12-21T00:48:32.034301,-67.0,-67.0625,-67.2,4949,"32613842,100,8,7E,E6,F9,40,F7,BD,A0,41",0.538946100
10,125000,2,2025-12-21T00:48:36.982301,-67.0,-67.0313,-67.0,4948,"32618791,100,8,B1,43,58,40,86,50,A1,41",0.538837200
10,125000,2,2025-12-21T00:48:41.931301,-67.0,-67.0156,-67.0,4949,"32623740,100,8,F0,EE,37,40,ED,96,A9,41",0.538946100
10,125000,2,2025-12-21T00:48:46.882301,-67.0,-67.0078,-67.0,4951,"32628689,100,8,D2,8C,F0,40,61,EB,B7,41",0.539163900
10,125000,2,2025-12-21T00:48:51.827301,-67.0,-67.0039,-67.0,4945,"32633638,100,8,F8,12,C2,40,7A,73,C9,41",0.538510500
10,125000,2,2025-12-21T00:48:56.776301,-67.0,-67.0020,-67.0,4949,"32638587,100,8,4D,2B,02,40,9C,B1,DA,41",0.538946100
10,125000,2,2025-12-21T00:49:01.724301,-68.0,-67.5010,-67.2,4948,"32643536,100,8,03,F1,A5,40,E7,36,E8,41",0.538837200
10,125000,2,2025-12-21T00:49:06.675301,-67.0,-67.2505,-67.2,4951,"32648485,100,8,1A,69,FC,40,30,52,EF,41",0.539163900
10,125000,2,2025-12-21T00:49:11.622301,-67.0,-67.1252,-67.2,4947,"32653434,100,8,B5,32,66,40,3C,99,EE,41",0.538728300
10,125000,2,2025-12-21T00:49:16.569301,-68.0,-67.5626,-67.5,4947,"32658383,100,8,E3,09,2D,40,E0,30,E6,41",0.538728300
10,125000,2,2025-12-21T00:49:21.523301,-67.0,-67.2813,-67.2,4954,"32663332,100,8,3B,E1,EB,40,A6,C5,D7,41",0.539490600
10,125000,2,2025-12-21T00:49:26.470301,-67.0,-67.1407,-67.2,4947,"32668281,100,8,8B,7D,C9,40,81,36,C6,41",0.538728300
10,125000,2,2025-12-21T00:49:31.416301,-67.0,-67.0703,-67.2,4946,"32673230,100,8,A2,41,05,40,73,02,B5,41",0.538619400
10,125000,2,2025-12-21T00:49:36.363301,-67.0,-67.0352,-67.0,4947,"32678179,100,8,D7,DF,9D,40,5C,96,A7,41",0.538728300
10,125000,2,2025-12-21T00:49:41.314301,-67.0,-67.0176,-67.0,4951,"32683128,100,8,99,44,FE,40,60,9E,A0,41",0.539163900
10,125000,2,2025-12-21T00:49:46.262301,-67.0,-67.0088,-67.0,4948,"32688077,100,8,1F,C4,74,40,B4,7D,A1,41",0.538837200
10,125000,2,2025-12-21T00:49:51.209301,-67.0,-67.0044,-67.0,4947,"32693026,100,8,9C,2E,23,40,DF,07,AA,41",0.538728300
10,125000,2,2025-12-21T00:49:56.164301,-67.0,-67.0022,-67.0,4955,"32697975,100,8,6B,AC,E6,40,9C,89,B8,41",0.539599500
10,125000,2,2025-12-21T00:50:01.109301,-67.0,-67.0011,-67.0,4945,"32702924,100,8,15,9D,D0,40,7C,1F,CA,41",0.538510500
10,125000,2,2025-12-21T00:50:06.057301,-67.0,-67.0005,-67.0,4948,"32707873,100,8,AD,A9,09,40,26,49,DB,41",0.538837200
10,125000,2,2025-12-21T00:50:11.009301,-67.0,-67.0003,-67.0,4952,"32712822,100,8,83,D2,95,40,CC,9B,E8,41",0.539272800
10,125000,2,2025-12-21T00:50:15.953301,-67.0,-67.0001,-67.0,4944,"32717771,100,8,9D,75,FF,40,5A,70,EF,41",0.538401600
10,125000,2,2025-12-21T00:50:20.901301,-68.0,-67.5001,-67.2,4948,"32722720,100,8,CC,EE,81,40,AA,6A,EE,41",0.538837200
10,125000,2,2025-12-21T00:50:25.848301,-67.0,-67.2500,-67.2,4947,"32727669,100,8,ED,6E,1A,40,D6,BE,E5,41",0.538728300
10,125000,2,2025-12-21T00:50:30.797301,-67.0,-67.1250,-67.2,4949,"32732618,100,8,CD,F7,E0,40,DA,26,D7,41",0.538946100
10,125000,2,2025-12-21T00:50:35.748301,-68.0,-67.5625,-67.5,4951,"32737567,100,8,B6,64,D7,40,91,8A,C5,41",0.539163900
10,125000,2,2025-12-21T00:50:40.694301,-67.0,-67.2813,-67.2,4946,"32742516,100,8,77,5B,0F,40,9B,6B,B4,41",0.538619400
10,125000,2,2025-12-21T00:50:45.641301,-67.0,-67.1406,-67.2,4947,"32747465,100,8,97,D7,8D,40,A3,32,A7,41",0.538728300
10,125000,2,2025-12-21T00:50:50.595301,-68.0,-67.5703,-67.5,4954,"32752414,100,8,00,FA,FF,40,A3,81,A0,41",0.539490600
10,125000,2,2025-12-21T00:50:55.541301,-67.0,-67.2852,-67.2,4946,"32757363,100,8,E8,B1,89,40,AA,AD,A1,41",0.538619400
10,125000,2,2025-12-21T00:51:00.491301,-67.0,-67.1426,-67.2,4950,"32762312,100,8,A8,DA,12,40,FD,7A,AA,41",0.539055000
10,125000,2,2025-12-21T00:51:05.437301,-68.0,-67.5713,-67.5,4946,"32767261,100,8,B1,CD,DA,40,F5,28,B9,41",0.538619400
10,125000,2,2025-12-21T00:51:10.390301,-67.0,-67.2856,-67.2,4953,"32772210,100,8,2A,C8,DD,40,57,CB,CA,41",0.539381700
10,125000,2,2025-12-21T00:51:15.334301,-67.0,-67.1428,-67.2,4944,"32777159,100,8,B2,4C,16,40,4A,DF,DB,41",0.538401600
10,125000,2,2025-12-21T00:51:20.288301,-67.0,-67.0714,-67.2,4954,"32782108,100,8,81,FD,85,40,55,FE,E8,41",0.539490600
10,125000,2,2025-12-21T00:51:25.231301,-67.0,-67.0357,-67.0,4943,"32787057,100,8,D1,D0,FF,40,A9,8B,EF,41",0.538292700
10,125000,2,2025-12-21T00:51:30.186301,-67.0,-67.0179,-67.0,4955,"32792006,100,8,5A,9D,91,40,50,39,EE,41",0.539599500
10,125000,2,2025-12-21T00:51:35.131301,-68.0,-67.5089,-67.2,4945,"32796955,100,8,83,7F,0C,40,A6,4A,E5,41",0.538510500
10,125000,2,2025-12-21T00:51:40.077301,-67.0,-67.2545,-67.2,4946,"32801904,100,8,3D,39,D4,40,F6,86,D6,41",0.538619400
10,125000,2,2025-12-21T00:51:45.032301,-67.0,-67.1272,-67.2,4955,"32806853,100,8,E3,BB,E3,40,CF,DE,C4,41",0.539599500
10,125000,2,2025-12-21T00:51:49.975301,-67.0,-67.0636,-67.2,4943,"32811802,100,8,D3,70,1E,40,2D,D6,B3,41",0.538292700
10,125000,2,2025-12-21T00:51:54.922301,-68.0,-67.5318,-67.2,4947,"32816751,100,8,E9,A4,7C,40,4B,D1,A6,41",0.538728300
10,125000,2,2025-12-21T00:51:59.874301,-68.0,-67.7659,-67.5,4952,"32821700,100,8,5C,FA,FE,40,C1,67,A0,41",0.539272800
10,125000,2,2025-12-21T00:52:04.821301,-67.0,-67.3830,-67.5,4947,"32826649,100,8,D1,A2,99,40,67,E0,A1,41",0.538728300
10,125000,2,2025-12-21T00:52:09.772301,-67.0,-67.1915,-67.5,4951,"32831598,100,8,FB,68,07,40,3E,F0,AA,41",0.539163900
10,125000,2,2025-12-21T00:52:14.716301,-67.0,-67.0957,-67.2,4944,"32836547,100,8,58,46,CD,40,62,C9,B9,41",0.538401600
10,125000,2,2025-12-21T00:52:19.664301,-67.0,-67.0479,-67.0,4948,"32841496,100,8,1E,35,E9,40,FE,76,CB,41",0.538837200
10,125000,2,2025-12-21T00:52:24.616301,-67.0,-67.0239,-67.0,4952,"32846445,100,8,1E,B9,27,40,FF,73,DC,41",0.539272800
10,125000,2,2025-12-21T00:52:29.561301,-67.0,-67.0120,-67.0,4945,"32851394,100,8,9F,C8,6D,40,7B,5E,E9,41",0.538510500
10,125000,2,2025-12-21T00:52:34.511301,-67.0,-67.0060,-67.0,4950,"32856343,100,8,24,78,FD,40,1C,A4,EF,41",0.539055000
10,125000,2,2025-12-21T00:52:39.464301,-67.0,-67.0030,-67.0,4953,"32861292,100,8,C9,B3,A1,40,31,05,EE,41",0.539381700
10,125000,2,2025-12-21T00:52:44.408301,-67.0,-67.0015,-67.0,4944,"32866241,100,8,45,A0,03,40,57,D4,E4,41",0.538401600
10,125000,2,2025-12-21T00:52:49.360301,-67.0,-67.0007,-67.0,4952,"32871190,100,8,93,01,C6,40,04,E6,D5,41",0.539272800
10,125000,2,2025-12-21T00:52:54.305301,-67.0,-67.0004,-67.0,4945,"32876139,100,8,F5,29,EE,40,46,33,C4,41",0.538510500
