SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,62500,22,2026-02-22T17:01:38.246935,-65.0,-64.6952,-64.7,2889,"1000001,100,8,B6,D3,65,03,78,F8,B4,3D",1.144044000
8,62500,22,2026-02-22T17:01:41.235935,-66.0,-65.1965,-65.1,2989,"1000002,100,8,5F,21,84,7E,24,53,73,40",1.183644000
8,62500,22,2026-02-22T17:01:44.029935,-64.0,-64.8062,-64.8,2794,"1000003,100,8,B0,B6,E8,7A,5E,B5,0C,F1",1.106424000
8,62500,22,2026-02-22T17:01:46.937935,-67.0,-65.4618,-65.5,2908,"1000004,100,8,4E,09,B6,B6,B3,22,44,45",1.151568000
8,62500,22,2026-02-22T17:01:49.835935,-65.0,-65.4062,-65.5,2898,"1000005,100,8,D8,7F,06,AE,6B,D2,A6,9B",1.147608000
8,62500,22,2026-02-22T17:01:52.639935,-65.0,-65.2031,-65.2,2804,"1000006,100,8,5C,65,0B,12,0C,D3,26,7F",1.110384000
8,62500,22,2026-02-22T17:01:55.445935,-64.0,-64.6016,-65.2,2806,"1000007,100,8,75,A1,83,EB,5A,E1,26,F8",1.111176000
8,62500,22,2026-02-22T17:01:58.365935,-64.0,-64.3008,-64.5,2920,"1000008,100,8,37,35,75,E2,85,66,2C,45",1.156320000
8,62500,22,2026-02-22T17:02:01.215935,-64.0,-64.1504,-64.2,2850,"1000009,100,8,C4,60,53,1B,25,BC,53,97",1.128600000
8,62500,22,2026-02-22T17:02:04.109935,-64.0,-64.0752,-64.0,2894,"1000010,100,8,AF,01,5A,8D,53,27,C5,83",1.146024000
8,62500,22,2026-02-22T17:02:06.911935,-64.0,-64.0376,-64.0,2802,"1000011,100,8,DE,89,B6,AF,2C,D9,94,34",1.109592000
8,62500,22,2026-02-22T17:02:09.900935,-64.0,-64.0188,-64.0,2989,"1000012,100,8,C1,CE,48,8F,94,7F,61,50",1.183644000
8,62500,22,2026-02-22T17:02:12.822935,-64.0,-64.0094,-64.0,2922,"1000013,100,8,4F,5C,AC,6B,7F,7D,7D,F7",1.157112000
8,62500,22,2026-02-22T17:02:15.806935,-65.0,-64.5047,-64.2,2984,"1000014,100,8,61,C9,86,6A,EF,6A,B6,E1",1.181664000
8,62500,22,2026-02-22T17:02:18.600935,-65.0,-64.7523,-64.5,2794,"1000015,100,8,53,69,76,93,9A,99,6D,81",1.106424000
8,62500,22,2026-02-22T17:02:21.394935,-64.0,-64.3762,-64.5,2794,"1000016,100,8,96,39,C2,3D,99,DD,23,06",1.106424000
8,62500,22,2026-02-22T17:02:24.202935,-64.0,-64.1881,-64.5,2808,"1000017,100,8,7E,04,1F,D8,93,90,EC,32",1.111968000
8,62500,22,2026-02-22T17:02:26.996935,-65.0,-64.5940,-64.5,2794,"1000018,100,8,1F,98,80,07,F6,60,5D,C0",1.106424000
8,62500,22,2026-02-22T17:02:29.978935,-65.0,-64.7970,-64.5,2982,"1000019,100,8,BC,8F,54,CD,7E,88,35,DB",1.180872000
8,62500,22,2026-02-22T17:02:32.862935,-64.0,-64.3985,-64.5,2884,"1000020,100,8,6C,92,E7,AA,68,1D,28,7C",1.142064000
