SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,250000,12,2026-02-22T17:01:36.094424,-64.0,-64.1095,-64.1,729,"1000001,100,8,74,AE,AA,10,3A,88,80,40",0.144342000
8,250000,12,2026-02-22T17:01:36.814424,-65.0,-64.4516,-64.4,720,"1000002,100,8,C8,4F,54,AA,DE,4F,28,1C",0.142560000
8,250000,12,2026-02-22T17:01:37.558424,-65.0,-64.6305,-64.6,744,"1000003,100,8,3E,03,3E,17,E5,E6,CC,40",0.147312000
8,250000,12,2026-02-22T17:01:38.309424,-64.0,-64.4421,-64.5,751,"1000004,100,8,BC,DD,54,99,C6,69,E5,21",0.148698000
8,250000,12,2026-02-22T17:01:39.075424,-63.0,-63.6875,-64.2,766,"1000005,100,8,58,4D,98,A1,D4,2C,24,A1",0.151668000
8,250000,12,2026-02-22T17:01:39.785424,-65.0,-64.3438,-64.2,710,"1000006,100,8,FE,FF,D5,46,49,46,AA,A7",0.140580000
8,250000,12,2026-02-22T17:01:40.505424,-64.0,-64.1719,-64.0,720,"1000007,100,8,6B,CF,D0,18,B5,1B,1C,BD",0.142560000
8,250000,12,2026-02-22T17:01:41.245424,-65.0,-64.5859,-64.2,740,"1000008,100,8,AD,19,01,F0,D7,3E,6E,34",0.146520000
8,250000,12,2026-02-22T17:01:41.942424,-64.0,-64.2930,-64.5,697,"1000009,100,8,A9,86,3B,6C,BE,F4,DD,F7",0.138006000
8,250000,12,2026-02-22T17:01:42.667424,-63.0,-63.6465,-64.0,725,"1000010,100,8,24,02,8A,31,E7,49,DE,77",0.143550000
8,250000,12,2026-02-22T17:01:43.381424,-64.0,-63.8232,-64.0,714,"1000011,100,8,2F,27,0B,E9,2B,4B,1D,6C",0.141372000
8,250000,12,2026-02-22T17:01:44.096424,-65.0,-64.4116,-64.0,715,"1000012,100,8,89,7E,C8,E4,F4,85,33,5F",0.141570000
8,250000,12,2026-02-22T17:01:44.823424,-64.0,-64.2058,-64.0,727,"1000013,100,8,FE,38,04,E9,86,CB,1F,E0",0.143946000
8,250000,12,2026-02-22T17:01:45.552424,-63.0,-63.6029,-64.0,729,"1000014,100,8,A3,D4,87,08,04,4A,22,73",0.144342000
8,250000,12,2026-02-22T17:01:46.291424,-65.0,-64.3015,-64.2,739,"1000015,100,8,83,BA,28,5A,5C,72,49,AF",0.146322000
8,250000,12,2026-02-22T17:01:47.026424,-64.0,-64.1507,-64.0,735,"1000016,100,8,A3,05,88,26,11,CE,94,B2",0.145530000
8,250000,12,2026-02-22T17:01:47.753424,-63.0,-63.5754,-63.8,727,"1000017,100,8,02,EA,FC,E1,08,0B,3F,D9",0.143946000
8,250000,12,2026-02-22T17:01:48.516424,-64.0,-63.7877,-64.0,763,"1000018,100,8,66,A0,9F,B9,47,67,3E,DB",0.151074000
8,250000,12,2026-02-22T17:01:49.235424,-64.0,-63.8938,-63.8,719,"1000019,100,8,CC,14,F6,0A,F3,D3,FB,1A",0.142362000
8,250000,12,2026-02-22T17:01:49.949424,-66.0,-64.9469,-64.2,714,"1000020,100,8,ED,BE,4A,20,F8,6E,3E,B9",0.141372000
8,250000,12,2026-02-22T17:01:50.667424,-64.0,-64.4735,-64.5,718,"1000021,100,8,C1,FB,AD,3E,E3,44,D1,DA",0.142164000
8,250000,12,2026-02-22T17:01:51.364424,-65.0,-64.7367,-64.8,697,"1000022,100,8,3B,F4,5E,A1,66,C8,5B,92",0.138006000
