SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,500000,22,"1000001,100,8,12,4C,AE,38,75,4F,1A,D4",37,-67.0,-61.0000,-66.04,-66.0,134.64,151.47,2279,2026-02-22T18:56:23.138293
11,500000,22,"1000002,100,8,E1,AD,07,2A,29,B0,5A,65",37,-63.0,-56.7333,-64.87,-65.0,134.64,151.47,2299,2026-02-22T18:56:25.437293
11,500000,22,"1000003,100,8,07,91,57,08,43,DB,B9,85",37,-64.0,-57.8000,-64.59,-64.7,134.64,151.47,2311,2026-02-22T18:56:27.748293
11,500000,22,"1000004,100,8,1C,8E,0D,1B,93,35,32,D6",37,-66.0,-59.9333,-65.01,-65.0,134.64,151.47,2292,2026-02-22T18:56:30.040293
11,500000,22,"1000005,100,8,F4,5A,52,3D,B5,BB,E2,43",37,-64.0,-57.8000,-64.56,-64.2,134.64,151.47,2286,2026-02-22T18:56:32.326293
11,500000,22,"1000006,100,8,2E,CA,1A,47,31,41,32,D6",37,-65.0,-58.8667,-64.78,-64.8,134.64,151.47,2277,2026-02-22T18:56:34.603293
11,500000,22,"1000007,100,8,F1,7F,D0,1A,18,0A,F0,2C",37,-66.0,-59.9333,-65.39,-65.2,134.64,151.47,2276,2026-02-22T18:56:36.879293
11,500000,22,"1000008,100,8,F3,B6,0A,52,2A,49,AB,37",37,-65.0,-58.8667,-65.20,-65.0,134.64,151.47,2333,2026-02-22T18:56:39.212293
11,500000,22,"1000009,100,8,C6,C1,82,9B,43,11,18,C8",37,-66.0,-59.9333,-65.60,-65.5,134.64,151.47,2294,2026-02-22T18:56:41.506293
11,500000,22,"1000010,100,8,50,50,D4,AE,A2,6B,93,5D",37,-66.0,-59.9333,-65.80,-65.8,134.64,151.47,2256,2026-02-22T18:56:43.762293
11,500000,22,"1000011,100,8,8E,C6,C3,69,7F,44,D5,F4",37,-64.0,-57.8000,-64.90,-65.2,134.64,151.47,2286,2026-02-22T18:56:46.048293
11,500000,22,"1000012,100,8,39,BA,87,61,F5,D2,0D,79",37,-66.0,-59.9333,-65.45,-65.5,134.64,151.47,2223,2026-02-22T18:56:48.271293
11,500000,22,"1000013,100,8,F3,E1,49,1F,EB,9A,A6,74",37,-64.0,-57.8000,-64.72,-65.0,134.64,151.47,2309,2026-02-22T18:56:50.580293
11,500000,22,"1000014,100,8,74,68,88,C1,64,B3,BD,BB",37,-66.0,-59.9333,-65.36,-65.0,134.64,151.47,2267,2026-02-22T18:56:52.847293
11,500000,22,"1000015,100,8,D5,D0,C4,62,47,3F,10,15",37,-62.0,-55.6667,-63.68,-64.5,134.64,151.47,2322,2026-02-22T18:56:55.169293
11,500000,22,"1000016,100,8,BD,D6,52,62,69,1D,3C,81",37,-64.0,-57.8000,-63.84,-64.0,134.64,151.47,2290,2026-02-22T18:56:57.459293
11,500000,22,"1000017,100,8,4B,B7,DA,CE,E8,F6,97,68",37,-62.0,-55.6667,-62.92,-63.5,134.64,151.47,2272,2026-02-22T18:56:59.731293
11,500000,22,"1000018,100,8,93,11,E2,4D,12,33,F3,A5",37,-65.0,-58.8667,-63.96,-63.2,134.64,151.47,2279,2026-02-22T18:57:02.010293
11,500000,22,"1000019,100,8,E8,B1,AE,FC,CC,BC,70,13",37,-65.0,-58.8667,-64.48,-64.0,134.64,151.47,2274,2026-02-22T18:57:04.284293
11,500000,22,"1000020,100,8,B3,D0,53,3C,71,47,60,71",37,-66.0,-59.9333,-65.24,-64.5,134.64,151.47,2302,2026-02-22T18:57:06.586293
11,500000,22,"1000021,100,8,E4,C3,D4,11,79,32,7D,DB",37,-66.0,-59.9333,-65.62,-65.5,134.64,151.47,2304,2026-02-22T18:57:08.890293
11,500000,22,"1000022,100,8,7B,0E,CE,2E,6B,E0,2B,FD",37,-65.0,-58.8667,-65.31,-65.5,134.64,151.47,2263,2026-02-22T18:57:11.153293
