SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,125000,2,"1764303,100,8,66,A2,95,40,44,E5,A7,41",37,-75.0,-69.5333,-75.04,-75.0,32.55,48.83,1449,2026-02-01T16:46:49.205699
8,125000,2,"1769938,100,8,E5,5D,6F,40,CC,1B,AF,41",37,-76.0,-70.6000,-75.41,-75.4,32.55,48.83,1456,2026-02-01T16:46:50.661699
8,125000,2,"1771388,100,8,88,33,00,40,D0,8F,C1,41",37,-76.0,-70.6000,-75.60,-75.5,32.55,48.83,1444,2026-02-01T16:46:52.105699
8,125000,2,"1772837,100,8,C4,1C,82,40,DD,BB,C6,41",37,-75.0,-69.5333,-75.42,-75.5,32.55,48.83,1450,2026-02-01T16:46:53.555699
8,125000,2,"1774286,100,8,59,D2,F4,40,3E,53,CC,41",37,-75.0,-69.5333,-74.77,-75.5,32.55,48.83,1449,2026-02-01T16:46:55.004699
8,125000,2,"1775735,100,8,90,02,E2,40,92,71,D1,41",37,-75.0,-69.5333,-74.88,-75.2,32.55,48.83,1449,2026-02-01T16:46:56.453699
8,125000,2,"1777184,100,8,B0,FC,5C,40,19,67,D6,41",37,-75.0,-69.5333,-74.94,-75.0,32.55,48.83,1450,2026-02-01T16:46:57.903699
8,125000,2,"1778633,100,8,1F,02,07,40,67,1E,DB,41",37,-75.0,-69.5333,-74.97,-75.0,32.55,48.83,1450,2026-02-01T16:46:59.353699
8,125000,2,"1780083,100,8,7A,05,A0,40,1B,83,DF,41",37,-75.0,-69.5333,-74.99,-75.0,32.55,48.83,1447,2026-02-01T16:47:00.800699
8,125000,2,"1781532,100,8,DF,81,FC,40,3B,82,E3,41",37,-76.0,-70.6000,-75.49,-75.2,32.55,48.83,1449,2026-02-01T16:47:02.249699
8,125000,2,"1782981,100,8,56,02,C9,40,B2,4A,E7,41",37,-76.0,-70.6000,-75.75,-75.5,32.55,48.83,1448,2026-02-01T16:47:03.697699
8,125000,2,"1784431,100,8,7C,AA,2E,40,FC,41,EA,41",37,-75.0,-69.5333,-75.37,-75.5,32.55,48.83,1445,2026-02-01T16:47:05.142699
8,125000,2,"1785881,100,8,77,3A,20,40,44,A5,EC,41",37,-75.0,-69.5333,-75.19,-75.5,32.55,48.83,1458,2026-02-01T16:47:06.600699
8,125000,2,"1787330,100,8,A5,ED,BD,40,3B,6A,EE,41",37,-75.0,-69.5333,-75.09,-75.2,32.55,48.83,1449,2026-02-01T16:47:08.049699
8,125000,2,"1788779,100,8,BB,E5,FF,40,3A,89,EF,41",37,-75.0,-69.5333,-75.05,-75.0,32.55,48.83,1436,2026-02-01T16:47:09.485699
8,125000,2,"1790228,100,8,28,ED,AB,40,35,FF,EF,41",37,-75.0,-69.5333,-75.02,-75.0,32.55,48.83,1460,2026-02-01T16:47:10.945699
8,125000,2,"1791677,100,8,86,CF,0E,40,57,B9,EF,41",37,-75.0,-69.5333,-75.01,-75.0,32.55,48.83,1438,2026-02-01T16:47:12.383699
8,125000,2,"1793126,100,8,F0,59,49,40,DB,C7,EE,41",37,-75.0,-69.5333,-75.01,-75.0,32.55,48.83,1453,2026-02-01T16:47:13.836699
