SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,125000,2,2026-01-31T20:03:52.027585,-75.0,-74.8762,-74.9,2479,"4122542,100,8,56,DA,83,40,A4,57,A2,41",0.269963100
9,125000,2,2026-01-31T20:03:54.504585,-75.0,-74.9238,-74.9,2477,"4132604,100,8,E9,6D,18,40,91,39,A0,41",0.269745300
9,125000,2,2026-01-31T20:03:56.993585,-74.0,-74.6224,-74.7,2489,"4135083,100,8,8B,3B,E7,40,EA,45,B3,41",0.271052100
9,125000,2,2026-01-31T20:03:59.460585,-74.0,-74.4364,-74.5,2467,"4137562,100,8,CF,1C,AA,40,11,3D,BB,41",0.268656300
9,125000,2,2026-01-31T20:04:01.951585,-75.0,-74.1896,-74.5,2491,"4140041,100,8,4C,25,24,40,97,37,C4,41",0.271269900
9,125000,2,2026-01-31T20:04:04.421585,-74.0,-74.0948,-74.2,2470,"4142520,100,8,69,30,FB,40,97,FF,CC,41",0.268983000
9,125000,2,2026-01-31T20:04:06.908585,-75.0,-74.5474,-74.5,2487,"4144999,100,8,DE,3D,73,40,15,EA,D5,41",0.270834300
9,125000,2,2026-01-31T20:04:09.376585,-75.0,-74.7737,-74.8,2468,"4147478,100,8,00,E8,6F,40,F9,18,DE,41",0.268765200
9,125000,2,2026-01-31T20:04:11.852585,-75.0,-74.8869,-74.8,2476,"4149957,100,8,84,1B,FE,40,58,D7,E4,41",0.269636400
9,125000,2,2026-01-31T20:04:14.337585,-75.0,-74.9434,-75.0,2485,"4152436,100,8,D6,4E,26,40,7E,66,EA,41",0.270616500
9,125000,2,2026-01-31T20:04:16.824585,-75.0,-74.9717,-75.0,2487,"4154915,100,8,49,B4,9E,40,8A,06,EE,41",0.270834300
9,125000,2,2026-01-31T20:04:19.292585,-75.0,-74.9859,-75.0,2468,"4157395,100,8,CC,71,E8,40,96,DA,EF,41",0.268765200
9,125000,2,2026-01-31T20:04:21.774585,-75.0,-74.9929,-75.0,2482,"4159874,100,8,AA,E0,04,40,88,A3,EF,41",0.270289800
9,125000,2,2026-01-31T20:04:24.255585,-75.0,-74.9965,-75.0,2481,"4162353,100,8,D5,4D,CE,40,49,5F,ED,41",0.270180900
9,125000,2,2026-01-31T20:04:26.731585,-74.0,-74.4982,-74.8,2476,"4164832,100,8,89,BD,C8,40,17,5C,E9,41",0.269636400
9,125000,2,2026-01-31T20:04:29.215585,-75.0,-74.7491,-74.8,2484,"4167311,100,8,75,11,08,40,16,73,E3,41",0.270507600
9,125000,2,2026-01-31T20:04:31.681585,-74.0,-74.3746,-74.5,2466,"4169790,100,8,AA,62,EC,40,44,70,DC,41",0.268547400
9,125000,2,2026-01-31T20:04:34.165585,-75.0,-74.6873,-74.5,2484,"4172269,100,8,D0,77,98,40,C0,0F,D4,41",0.270507600
9,125000,2,2026-01-31T20:04:36.640585,-75.0,-74.8436,-74.8,2475,"4174748,100,8,C3,1C,2E,40,AC,72,CB,41",0.269527500
9,125000,2,2026-01-31T20:04:39.121585,-74.0,-74.4218,-74.5,2481,"4177227,100,8,2E,24,FF,40,A0,45,C2,41",0.270180900
9,125000,2,2026-01-31T20:04:41.592585,-75.0,-74.7109,-74.8,2471,"4179706,100,8,F5,BB,64,40,54,C5,B9,41",0.269091900
9,125000,2,2026-01-31T20:04:44.074585,-75.0,-74.8555,-74.8,2482,"4182186,100,8,A7,D7,7E,40,77,9F,B1,41",0.270289800
9,125000,2,2026-01-31T20:04:46.551585,-75.0,-74.9277,-74.8,2477,"4184665,100,8,BD,0B,F9,40,4F,A7,AA,41",0.269745300
9,125000,2,2026-01-31T20:04:49.037585,-75.0,-74.9639,-75.0,2486,"4187144,100,8,F0,2F,1D,40,E4,6D,A5,41",0.270725400
9,125000,2,2026-01-31T20:04:51.509585,-75.0,-74.9819,-75.0,2472,"4189623,100,8,C4,4B,B0,40,A0,C0,A1,41",0.269200800
