SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,62500,22,2026-01-31T19:55:34.263490,-61.0,-61.1190,-61.1,4948,"3622282,100,8,88,61,5E,40,A6,50,D2,41",1.959408000
9,62500,22,2026-01-31T19:55:39.211490,-61.0,-61.0733,-61.1,4948,"3632591,100,8,DE,18,FB,40,5C,7A,C0,41",1.959408000
9,62500,22,2026-01-31T19:55:44.152490,-61.0,-61.0494,-61.1,4941,"3637540,100,8,F9,AE,03,40,A5,02,A4,41",1.956636000
9,62500,22,2026-01-31T19:55:49.104490,-61.0,-61.0346,-61.0,4952,"3642489,100,8,EE,8D,A1,40,03,00,A0,41",1.960992000
9,62500,22,2026-01-31T19:55:54.044490,-61.0,-61.1589,-61.0,4940,"3647438,100,8,C0,80,FD,40,39,F4,A3,41",1.956240000
9,62500,22,2026-01-31T19:55:59.003490,-62.0,-61.5794,-61.2,4959,"3652387,100,8,13,0D,6E,40,BC,15,AF,41",1.963764000
9,62500,22,2026-01-31T19:56:03.950490,-62.0,-61.7897,-61.5,4947,"3657336,100,8,0B,8B,27,40,32,2D,BF,41",1.959012000
9,62500,22,2026-01-31T19:56:08.899490,-61.0,-61.3949,-61.5,4949,"3662285,100,8,9A,1C,E9,40,66,06,D1,41",1.959804000
9,62500,22,2026-01-31T19:56:13.842490,-61.0,-61.1974,-61.5,4943,"3667234,100,8,B7,67,CD,40,97,13,E1,41",1.957428000
9,62500,22,2026-01-31T19:56:18.797490,-61.0,-61.0987,-61.2,4955,"3672183,100,8,DF,7D,07,40,9A,22,EC,41",1.962180000
9,62500,22,2026-01-31T19:56:23.741490,-62.0,-61.5494,-61.2,4944,"3677132,100,8,0A,7D,99,40,C4,FF,EF,41",1.957824000
9,62500,22,2026-01-31T19:56:28.681490,-61.0,-61.2747,-61.2,4940,"3682081,100,8,D7,FF,FE,40,22,E6,EB,41",1.956240000
9,62500,22,2026-01-31T19:56:33.640490,-61.0,-61.1373,-61.2,4959,"3687030,100,8,D7,EB,7C,40,B1,A6,E0,41",1.963764000
9,62500,22,2026-01-31T19:56:38.581490,-61.0,-61.0687,-61.2,4941,"3691979,100,8,F5,47,1E,40,C1,7E,D0,41",1.956636000
9,62500,22,2026-01-31T19:56:43.529490,-61.0,-61.0343,-61.0,4948,"3696928,100,8,09,A1,E3,40,D0,A5,BE,41",1.959408000
9,62500,22,2026-01-31T19:56:48.491490,-62.0,-61.5172,-61.2,4962,"3701877,100,8,FE,58,D4,40,91,A9,AE,41",1.964952000
9,62500,22,2026-01-31T19:56:53.423490,-62.0,-61.7586,-61.5,4932,"3706826,100,8,70,9A,0C,40,CF,B8,A3,41",1.953072000
9,62500,22,2026-01-31T19:56:58.381490,-61.0,-61.3793,-61.5,4958,"3711775,100,8,ED,77,91,40,2F,01,A0,41",1.963368000
9,62500,22,2026-01-31T19:57:03.329490,-62.0,-61.6896,-61.8,4948,"3716724,100,8,22,D3,FF,40,2A,40,A4,41",1.959408000
9,62500,22,2026-01-31T19:57:08.286490,-61.0,-61.3448,-61.5,4957,"3721673,100,8,F5,21,86,40,55,9D,AF,41",1.962972000
9,62500,22,2026-01-31T19:57:13.229490,-61.0,-61.1724,-61.2,4943,"3726622,100,8,54,29,16,40,73,D5,BF,41",1.957428000
9,62500,22,2026-01-31T19:57:18.179490,-61.0,-61.0862,-61.2,4950,"3731571,100,8,2A,AB,DD,40,CF,AD,D1,41",1.960200000
9,62500,22,2026-01-31T19:57:23.121490,-60.0,-60.5431,-60.8,4942,"3736520,100,8,99,EB,DA,40,D2,98,E1,41",1.957032000
9,62500,22,2026-01-31T19:57:28.080490,-61.0,-60.7716,-60.8,4959,"3741469,100,8,6F,FB,12,40,21,6B,EC,41",1.963764000
9,62500,22,2026-01-31T19:57:33.025490,-62.0,-61.3858,-61.0,4945,"3746418,100,8,16,8D,89,40,26,FD,EF,41",1.958220000
9,62500,22,2026-01-31T19:57:37.974490,-61.0,-61.1929,-61.0,4949,"3751367,100,8,22,F9,FF,40,E4,98,EB,41",1.959804000
9,62500,22,2026-01-31T19:57:42.921490,-61.0,-61.0964,-61.2,4947,"3756316,100,8,C6,FC,8D,40,35,1E,E0,41",1.959012000
9,62500,22,2026-01-31T19:57:47.865490,-62.0,-61.5482,-61.5,4944,"3761265,100,8,D8,3D,0F,40,33,D6,CF,41",1.957824000
9,62500,22,2026-01-31T19:57:52.806490,-62.0,-61.7741,-61.5,4941,"3766214,100,8,C5,45,D7,40,C0,FE,BD,41",1.956636000
9,62500,22,2026-01-31T19:57:57.765490,-62.0,-61.8871,-61.8,4959,"3771163,100,8,A7,13,E1,40,42,25,AE,41",1.963764000
9,62500,22,2026-01-31T19:58:02.703490,-61.0,-61.4435,-61.8,4938,"3776112,100,8,51,95,1A,40,98,71,A3,41",1.955448000
9,62500,22,2026-01-31T19:58:07.658490,-61.0,-61.2218,-61.5,4955,"3781061,100,8,D9,CA,81,40,3F,05,A0,41",1.962180000
9,62500,22,2026-01-31T19:58:12.608490,-61.0,-61.1109,-61.2,4950,"3786010,100,8,93,71,FF,40,B2,8E,A4,41",1.960200000
9,62500,22,2026-01-31T19:58:17.561490,-61.0,-61.0554,-61.0,4953,"3790959,100,8,2A,F8,95,40,B1,26,B0,41",1.961388000
9,62500,22,2026-01-31T19:58:22.500490,-61.0,-61.0277,-61.0,4939,"3795908,100,8,03,92,09,40,4B,7E,C0,41",1.955844000
9,62500,22,2026-01-31T19:58:27.450490,-61.0,-61.0139,-61.0,4950,"3800857,100,8,6C,7C,D0,40,84,54,D2,41",1.960200000
9,62500,22,2026-01-31T19:58:32.398490,-61.0,-61.0069,-61.0,4948,"3805806,100,8,06,C6,E6,40,33,1C,E2,41",1.959408000
9,62500,22,2026-01-31T19:58:37.341490,-61.0,-61.0035,-61.0,4943,"3810755,100,8,59,5A,23,40,05,B1,EC,41",1.957428000
9,62500,22,2026-01-31T19:58:42.301490,-62.0,-61.5017,-61.2,4960,"3815704,100,8,7A,7E,74,40,A3,F7,EF,41",1.964160000
9,62500,22,2026-01-31T19:58:47.248490,-61.0,-61.2509,-61.2,4947,"3820653,100,8,69,3D,FE,40,13,49,EB,41",1.959012000
9,62500,22,2026-01-31T19:58:52.184490,-62.0,-61.6254,-61.5,4936,"3825602,100,8,B1,05,9E,40,FA,93,DF,41",1.954656000
9,62500,22,2026-01-31T19:58:57.141490,-61.0,-61.3127,-61.5,4957,"3830551,100,8,18,30,05,40,14,2D,CF,41",1.962972000
9,62500,22,2026-01-31T19:59:02.095490,-61.0,-61.1564,-61.2,4954,"3835500,100,8,63,5B,C9,40,69,58,BD,41",1.961784000
9,62500,22,2026-01-31T19:59:07.043490,-62.0,-61.5782,-61.5,4948,"3840449,100,8,67,F8,EB,40,D1,A2,AD,41",1.959408000
9,62500,22,2026-01-31T19:59:11.980490,-61.0,-61.2891,-61.2,4937,"3845398,100,8,A9,3A,2D,40,07,2D,A3,41",1.955052000
9,62500,22,2026-01-31T19:59:16.933490,-61.0,-61.1445,-61.2,4953,"3850347,100,8,CE,EF,65,40,34,0C,A0,41",1.961388000
9,62500,22,2026-01-31T19:59:21.872490,-61.0,-61.0723,-61.2,4939,"3855296,100,8,D2,5E,FC,40,CB,DF,A4,41",1.955844000
9,62500,22,2026-01-31T19:59:26.836490,-61.0,-61.0361,-61.0,4964,"3860245,100,8,CC,16,A6,40,C8,B1,B0,41",1.965744000
9,62500,22,2026-01-31T19:59:31.787490,-62.0,-61.5181,-61.2,4951,"3865194,100,8,03,20,02,40,AE,27,C1,41",1.960596000
9,62500,22,2026-01-31T19:59:36.722490,-61.0,-61.2590,-61.2,4935,"3870143,100,8,90,EF,C1,40,79,FA,D2,41",1.954260000
9,62500,22,2026-01-31T19:59:41.683490,-61.0,-61.1295,-61.2,4961,"3875092,100,8,64,A1,F0,40,B0,9D,E2,41",1.964556000
9,62500,22,2026-01-31T19:59:46.632490,-62.0,-61.5648,-61.5,4949,"3880041,100,8,67,24,38,40,42,F4,EC,41",1.959804000
9,62500,22,2026-01-31T19:59:51.578490,-62.0,-61.7824,-61.5,4946,"3884990,100,8,01,04,58,40,3C,EF,EF,41",1.958616000
9,62500,22,2026-01-31T19:59:56.526490,-61.0,-61.3912,-61.5,4948,"3889939,100,8,2F,D9,F9,40,B5,F6,EA,41",1.959408000
9,62500,22,2026-01-31T20:00:01.471490,-61.0,-61.1956,-61.5,4945,"3894888,100,8,E5,1C,AE,40,0A,08,DF,41",1.958220000
9,62500,22,2026-01-31T20:00:06.420490,-61.0,-61.0978,-61.2,4949,"3899837,100,8,4E,67,00,40,70,83,CE,41",1.959804000
