SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,125000,2,"90113866,100,8,64,D2,FA,40,51,53,DB,41",38,-58.0,-51.4000,-58.36,-58.4,17.48,26.23,776,2025-12-14T18:15:24.690290
7,125000,2,"90116479,100,8,15,73,C5,40,F6,DF,D5,41",38,-59.0,-52.4667,-58.61,-58.6,17.48,26.23,767,2025-12-14T18:15:25.457290
7,125000,2,"90117259,100,8,E9,13,00,40,18,25,CE,41",38,-59.0,-52.4667,-58.74,-58.7,17.48,26.23,788,2025-12-14T18:15:26.245290
7,125000,2,"90118038,100,8,E4,BA,30,40,87,5D,CB,41",38,-59.0,-52.4667,-58.81,-58.8,17.48,26.23,767,2025-12-14T18:15:27.012290
7,125000,2,"90118817,100,8,F5,EF,9B,40,59,2B,C8,41",38,-59.0,-52.4667,-58.53,-59.0,17.48,26.23,777,2025-12-14T18:15:27.789290
7,125000,2,"90119597,100,8,A4,AE,DA,40,09,5F,C5,41",38,-59.0,-52.4667,-58.77,-59.0,17.48,26.23,771,2025-12-14T18:15:28.560290
7,125000,2,"90120376,100,8,F1,D3,FD,40,04,96,C2,41",38,-59.0,-52.4667,-58.88,-59.0,17.48,26.23,772,2025-12-14T18:15:29.332290
7,125000,2,"90121155,100,8,4A,D8,F4,40,C9,D3,BF,41",38,-59.0,-52.4667,-58.94,-59.0,17.48,26.23,776,2025-12-14T18:15:30.108290
7,125000,2,"90121934,100,8,3F,F5,C3,40,CE,1B,BD,41",38,-59.0,-52.4667,-58.97,-59.0,17.48,26.23,778,2025-12-14T18:15:30.886290
7,125000,2,"90122713,100,8,D5,28,82,40,7A,71,BA,41",38,-59.0,-52.4667,-58.99,-59.0,17.48,26.23,779,2025-12-14T18:15:31.665290
7,125000,2,"90123492,100,8,79,CA,1C,40,27,D8,B7,41",38,-59.0,-52.4667,-58.99,-59.0,17.48,26.23,778,2025-12-14T18:15:32.443290
7,125000,2,"90124272,100,8,CA,05,02,40,15,53,B5,41",38,-58.0,-51.4000,-58.50,-58.8,17.48,26.23,771,2025-12-14T18:15:33.214290
7,125000,2,"90125052,100,8,89,9A,40,40,6E,E5,B2,41",38,-59.0,-52.4667,-58.75,-58.8,17.48,26.23,774,2025-12-14T18:15:33.988290
7,125000,2,"90125831,100,8,F3,8C,9D,40,3D,92,B0,41",38,-59.0,-52.4667,-58.87,-58.8,17.48,26.23,770,2025-12-14T18:15:34.758290
7,125000,2,"90126610,100,8,8C,F3,DB,40,6D,5C,AE,41",38,-59.0,-52.4667,-58.94,-58.8,17.48,26.23,769,2025-12-14T18:15:35.527290
7,125000,2,"90127389,100,8,F3,27,FE,40,C2,46,AC,41",38,-59.0,-52.4667,-58.97,-59.0,17.48,26.23,787,2025-12-14T18:15:36.314290
7,125000,2,"90128168,100,8,28,08,EF,40,91,0F,AA,41",38,-59.0,-52.4667,-58.98,-59.0,17.48,26.23,769,2025-12-14T18:15:37.083290
7,125000,2,"90128948,100,8,B7,56,B9,40,60,47,A8,41",38,-59.0,-52.4667,-58.99,-59.0,17.48,26.23,777,2025-12-14T18:15:37.860290
7,125000,2,"90129727,100,8,F0,74,6F,40,F5,A6,A6,41",38,-59.0,-52.4667,-59.00,-59.0,17.48,26.23,766,2025-12-14T18:15:38.626290
7,125000,2,"90130506,100,8,EA,1D,12,40,5A,30,A5,41",38,-59.0,-52.4667,-59.00,-59.0,17.48,26.23,792,2025-12-14T18:15:39.418290
7,125000,2,"90131285,100,8,8F,8E,06,40,66,E5,A3,41",38,-59.0,-52.4667,-59.00,-59.0,17.48,26.23,769,2025-12-14T18:15:40.187290
