SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,250000,12,"90391659,100,8,B2,F0,BE,40,27,9A,D5,41",38,-48.0,-40.7333,-48.12,-48.1,11.67,17.50,399,2025-12-14T18:20:00.907643
7,250000,12,"90392379,100,8,37,3D,7A,40,18,F0,D2,41",38,-48.0,-40.7333,-48.08,-48.1,11.67,17.50,398,2025-12-14T18:20:01.305643
7,250000,12,"90392779,100,8,25,7E,48,40,63,C7,D1,41",38,-48.0,-40.7333,-48.05,-48.1,11.67,17.50,400,2025-12-14T18:20:01.705643
7,250000,12,"90393179,100,8,4C,68,17,40,52,38,D0,41",38,-49.0,-41.8000,-48.33,-48.2,11.67,17.50,402,2025-12-14T18:20:02.107643
7,250000,12,"90393579,100,8,6C,F0,00,40,E2,A5,CE,41",38,-49.0,-41.8000,-49.04,-48.5,11.67,17.50,393,2025-12-14T18:20:02.500643
7,250000,12,"90393979,100,8,11,DE,03,40,3D,76,CD,41",38,-48.0,-40.7333,-48.52,-48.5,11.67,17.50,396,2025-12-14T18:20:02.896643
7,250000,12,"90394379,100,8,52,A6,21,40,76,DF,CB,41",38,-48.0,-40.7333,-48.26,-48.5,11.67,17.50,396,2025-12-14T18:20:03.292643
7,250000,12,"90394779,100,8,95,6E,58,40,1A,47,CA,41",38,-49.0,-41.8000,-48.63,-48.5,11.67,17.50,413,2025-12-14T18:20:03.705643
7,250000,12,"90395179,100,8,DD,6A,86,40,2F,14,C9,41",38,-48.0,-40.7333,-48.32,-48.2,11.67,17.50,397,2025-12-14T18:20:04.102643
7,250000,12,"90395579,100,8,1E,78,AC,40,9F,7A,C7,41",38,-48.0,-40.7333,-48.16,-48.2,11.67,17.50,397,2025-12-14T18:20:04.499643
7,250000,12,"90395979,100,8,BA,0A,C8,40,8E,47,C6,41",38,-49.0,-41.8000,-48.58,-48.5,11.67,17.50,400,2025-12-14T18:20:04.899643
7,250000,12,"90396379,100,8,A4,DB,E6,40,CB,AE,C4,41",38,-48.0,-40.7333,-48.29,-48.2,11.67,17.50,391,2025-12-14T18:20:05.290643
7,250000,12,"90396779,100,8,B4,7C,FA,40,65,17,C3,41",38,-49.0,-41.8000,-48.64,-48.5,11.67,17.50,402,2025-12-14T18:20:05.692643
7,250000,12,"90397179,100,8,CF,EB,FF,40,20,E7,C1,41",38,-48.0,-40.7333,-48.32,-48.5,11.67,17.50,392,2025-12-14T18:20:06.084643
7,250000,12,"90397579,100,8,47,DD,F9,40,AB,53,C0,41",38,-49.0,-41.8000,-48.66,-48.5,11.67,17.50,409,2025-12-14T18:20:06.493643
7,250000,12,"90397979,100,8,B9,9E,E5,40,5B,C3,BE,41",38,-48.0,-40.7333,-48.33,-48.5,11.67,17.50,398,2025-12-14T18:20:06.891643
7,250000,12,"90398379,100,8,1D,FA,CE,40,91,99,BD,41",38,-49.0,-41.8000,-48.67,-48.5,11.67,17.50,392,2025-12-14T18:20:07.283643
7,250000,12,"90398779,100,8,92,AA,AA,40,4A,10,BC,41",38,-49.0,-41.8000,-48.83,-48.8,11.67,17.50,401,2025-12-14T18:20:07.684643
7,250000,12,"90399179,100,8,EF,AB,84,40,E6,8B,BA,41",38,-48.0,-40.7333,-48.42,-48.5,11.67,17.50,400,2025-12-14T18:20:08.084643
7,250000,12,"90399579,100,8,61,64,55,40,31,6C,B9,41",38,-48.0,-40.7333,-48.21,-48.5,11.67,17.50,402,2025-12-14T18:20:08.486643
7,250000,12,"90399979,100,8,C0,9F,1F,40,D8,F1,B7,41",38,-48.0,-40.7333,-48.10,-48.2,11.67,17.50,397,2025-12-14T18:20:08.883643
7,250000,12,"90400379,100,8,4A,97,07,40,5F,DA,B6,41",38,-48.0,-40.7333,-48.05,-48.0,11.67,17.50,396,2025-12-14T18:20:09.279643
7,250000,12,"90400779,100,8,07,55,01,40,EC,6B,B5,41",38,-48.0,-40.7333,-48.03,-48.0,11.67,17.50,398,2025-12-14T18:20:09.677643
7,250000,12,"90401179,100,8,F2,2C,19,40,16,05,B4,41",38,-48.0,-40.7333,-48.01,-48.0,11.67,17.50,391,2025-12-14T18:20:10.068643
7,250000,12,"90401579,100,8,DF,B6,3C,40,4B,FD,B2,41",38,-48.0,-40.7333,-48.01,-48.0,11.67,17.50,412,2025-12-14T18:20:10.480643
7,250000,12,"90401979,100,8,B0,A2,7D,40,25,A5,B1,41",38,-48.0,-40.7333,-48.00,-48.0,11.67,17.50,394,2025-12-14T18:20:10.874643
7,250000,12,"90402379,100,8,5F,84,A4,40,27,56,B0,41",38,-48.0,-40.7333,-48.00,-48.0,11.67,17.50,397,2025-12-14T18:20:11.271643
7,250000,12,"90402779,100,8,62,A7,C0,40,3D,61,AF,41",38,-48.0,-40.7333,-48.00,-48.0,11.67,17.50,401,2025-12-14T18:20:11.672643
7,250000,12,"90403179,100,8,33,3B,E1,40,8C,23,AE,41",38,-48.0,-40.7333,-48.00,-48.0,11.67,17.50,401,2025-12-14T18:20:12.073643
7,250000,12,"90403579,100,8,94,82,F7,40,72,F0,AC,41",38,-49.0,-41.8000,-48.50,-48.2,11.67,17.50,400,2025-12-14T18:20:12.473643
7,250000,12,"90403979,100,8,22,44,FF,40,5E,11,AC,41",38,-48.0,-40.7333,-48.25,-48.2,11.67,17.50,393,2025-12-14T18:20:12.866643
7,250000,12,"90404379,100,8,0A,5C,FC,40,F9,F1,AA,41",38,-48.0,-40.7333,-48.13,-48.2,11.67,17.50,402,2025-12-14T18:20:13.268643
7,250000,12,"90404779,100,8,F2,7E,F0,40,36,22,AA,41",38,-49.0,-41.8000,-48.56,-48.5,11.67,17.50,398,2025-12-14T18:20:13.666643
7,250000,12,"90405179,100,8,57,C5,D5,40,EE,17,A9,41",38,-48.0,-40.7333,-48.28,-48.2,11.67,17.50,392,2025-12-14T18:20:14.058643
