SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,250000,2,"90350739,100,8,EC,AA,8F,40,C5,0B,A8,41",38,-57.0,-50.3333,-57.13,-57.1,8.75,13.13,399,2025-12-14T18:19:20.364760
7,250000,2,"90352059,100,8,E0,24,0F,40,94,9B,AA,41",38,-57.0,-50.3333,-57.08,-57.1,8.75,13.13,397,2025-12-14T18:19:20.761760
7,250000,2,"90352459,100,8,5E,D5,03,40,9A,49,AC,41",38,-57.0,-50.3333,-57.06,-57.1,8.75,13.13,399,2025-12-14T18:19:21.160760
7,250000,2,"90352859,100,8,A6,8D,21,40,91,76,AD,41",38,-57.0,-50.3333,-57.04,-57.0,8.75,13.13,407,2025-12-14T18:19:21.567760
7,250000,2,"90353259,100,8,EE,AC,48,40,73,5F,AE,41",38,-57.0,-50.3333,-56.62,-57.0,8.75,13.13,398,2025-12-14T18:19:21.965760
7,250000,2,"90353659,100,8,D3,55,86,40,1C,9F,AF,41",38,-58.0,-51.4000,-57.31,-57.2,8.75,13.13,394,2025-12-14T18:19:22.359760
7,250000,2,"90354059,100,8,A1,D1,A2,40,6F,95,B0,41",38,-57.0,-50.3333,-57.16,-57.2,8.75,13.13,392,2025-12-14T18:19:22.751760
7,250000,2,"90354459,100,8,E2,F6,C7,40,38,E6,B1,41",38,-57.0,-50.3333,-57.08,-57.2,8.75,13.13,409,2025-12-14T18:19:23.160760
7,250000,2,"90354859,100,8,E8,CC,E6,40,0E,40,B3,41",38,-57.0,-50.3333,-57.04,-57.2,8.75,13.13,400,2025-12-14T18:19:23.560760
7,250000,2,"90355259,100,8,32,CC,F6,40,0B,49,B4,41",38,-57.0,-50.3333,-57.02,-57.0,8.75,13.13,397,2025-12-14T18:19:23.957760
7,250000,2,"90355659,100,8,EA,EA,FF,40,61,B1,B5,41",38,-57.0,-50.3333,-57.01,-57.0,8.75,13.13,392,2025-12-14T18:19:24.349760
7,250000,2,"90356059,100,8,F3,E4,F9,40,36,21,B7,41",38,-58.0,-51.4000,-57.50,-57.2,8.75,13.13,403,2025-12-14T18:19:24.752760
7,250000,2,"90356459,100,8,5C,EC,EB,40,A8,39,B8,41",38,-58.0,-51.4000,-57.75,-57.5,8.75,13.13,402,2025-12-14T18:19:25.154760
7,250000,2,"90356859,100,8,25,0D,CF,40,30,B5,B9,41",38,-58.0,-51.4000,-57.88,-57.8,8.75,13.13,403,2025-12-14T18:19:25.557760
7,250000,2,"90357259,100,8,43,C0,AA,40,93,36,BB,41",38,-57.0,-50.3333,-57.44,-57.8,8.75,13.13,403,2025-12-14T18:19:25.960760
7,250000,2,"90357659,100,8,52,14,8E,40,15,5B,BC,41",38,-57.0,-50.3333,-57.22,-57.5,8.75,13.13,386,2025-12-14T18:19:26.346760
7,250000,2,"90358059,100,8,B2,88,55,40,39,E5,BD,41",38,-58.0,-51.4000,-57.61,-57.5,8.75,13.13,398,2025-12-14T18:19:26.744760
7,250000,2,"90358459,100,8,4E,12,2B,40,94,0F,BF,41",38,-57.0,-50.3333,-57.30,-57.2,8.75,13.13,409,2025-12-14T18:19:27.153760
7,250000,2,"90358859,100,8,76,A3,07,40,8B,A0,C0,41",38,-57.0,-50.3333,-57.15,-57.2,8.75,13.13,402,2025-12-14T18:19:27.555760
7,250000,2,"90359259,100,8,EA,4F,01,40,87,34,C2,41",38,-58.0,-51.4000,-57.58,-57.5,8.75,13.13,400,2025-12-14T18:19:27.955760
7,250000,2,"90359659,100,8,80,73,10,40,1C,65,C3,41",38,-57.0,-50.3333,-57.29,-57.2,8.75,13.13,399,2025-12-14T18:19:28.354760
7,250000,2,"90360059,100,8,07,97,3C,40,D2,FC,C4,41",38,-57.0,-50.3333,-57.14,-57.2,8.75,13.13,392,2025-12-14T18:19:28.746760
7,250000,2,"90360459,100,8,BB,79,7D,40,C4,95,C6,41",38,-58.0,-51.4000,-57.57,-57.5,8.75,13.13,402,2025-12-14T18:19:29.148760
7,250000,2,"90360859,100,8,02,D6,9A,40,E4,C8,C7,41",38,-58.0,-51.4000,-57.79,-57.5,8.75,13.13,406,2025-12-14T18:19:29.554760
7,250000,2,"90361259,100,8,DB,92,C0,40,6B,62,C9,41",38,-57.0,-50.3333,-57.39,-57.5,8.75,13.13,396,2025-12-14T18:19:29.950760
7,250000,2,"90361659,100,8,2E,2B,E1,40,62,FB,CA,41",38,-58.0,-51.4000,-57.70,-57.8,8.75,13.13,397,2025-12-14T18:19:30.347760
7,250000,2,"90362059,100,8,F4,16,F3,40,56,2D,CC,41",38,-57.0,-50.3333,-57.35,-57.5,8.75,13.13,402,2025-12-14T18:19:30.749760
7,250000,2,"90362459,100,8,6E,41,FF,40,BC,C3,CD,41",38,-58.0,-51.4000,-57.67,-57.5,8.75,13.13,401,2025-12-14T18:19:31.150760
7,250000,2,"90362859,100,8,FD,86,FE,40,04,F3,CE,41",38,-57.0,-50.3333,-57.34,-57.5,8.75,13.13,393,2025-12-14T18:19:31.543760
7,250000,2,"90363259,100,8,D5,8A,F0,40,DC,84,D0,41",38,-58.0,-51.4000,-57.67,-57.5,8.75,13.13,407,2025-12-14T18:19:31.950760
7,250000,2,"90363659,100,8,6B,D7,D5,40,36,13,D2,41",38,-58.0,-51.4000,-57.83,-57.8,8.75,13.13,394,2025-12-14T18:19:32.344760
7,250000,2,"90364059,100,8,E0,F2,BB,40,4D,3B,D3,41",38,-58.0,-51.4000,-57.92,-57.8,8.75,13.13,394,2025-12-14T18:19:32.738760
7,250000,2,"90364459,100,8,4B,FA,95,40,04,C2,D4,41",38,-57.0,-50.3333,-57.46,-57.8,8.75,13.13,417,2025-12-14T18:19:33.155760
7,250000,2,"90364859,100,8,8F,2D,63,40,82,43,D6,41",38,-57.0,-50.3333,-57.23,-57.5,8.75,13.13,398,2025-12-14T18:19:33.553760
7,250000,2,"90365259,100,8,B9,A7,35,40,D4,60,D7,41",38,-58.0,-51.4000,-57.61,-57.5,8.75,13.13,392,2025-12-14T18:19:33.945760
7,250000,2,"90365659,100,8,28,BB,0C,40,B2,D7,D8,41",38,-57.0,-50.3333,-57.31,-57.2,8.75,13.13,403,2025-12-14T18:19:34.348760
7,250000,2,"90366059,100,8,10,1C,00,40,AB,47,DA,41",38,-57.0,-50.3333,-57.15,-57.2,8.75,13.13,400,2025-12-14T18:19:34.748760
7,250000,2,"90366459,100,8,E0,98,0A,40,C4,56,DB,41",38,-58.0,-51.4000,-57.58,-57.5,8.75,13.13,402,2025-12-14T18:19:35.150760
7,250000,2,"90366859,100,8,C8,69,31,40,42,B9,DC,41",38,-57.0,-50.3333,-57.29,-57.2,8.75,13.13,391,2025-12-14T18:19:35.541760
7,250000,2,"90367259,100,8,A4,C7,5D,40,96,BD,DD,41",38,-57.0,-50.3333,-57.14,-57.2,8.75,13.13,398,2025-12-14T18:19:35.939760
7,250000,2,"90367659,100,8,88,E3,92,40,DD,10,DF,41",38,-58.0,-51.4000,-57.57,-57.5,8.75,13.13,407,2025-12-14T18:19:36.346760
7,250000,2,"90368059,100,8,28,F5,B8,40,B1,5A,E0,41",38,-57.0,-50.3333,-57.29,-57.2,8.75,13.13,394,2025-12-14T18:19:36.740760
