SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,125000,2,2025-12-13T17:46:24.516981,-59.0,-58.9333,-58.9,1449,"1971549,100,8,23,24,40,40,FC,E6,B8,41",0.157796100
8,125000,2,2025-12-13T17:46:25.971981,-59.0,-58.9589,-59.0,1455,"1976365,100,8,93,DC,B1,40,1A,E3,AF,41",0.158449500
8,125000,2,2025-12-13T17:46:27.423981,-59.0,-58.9723,-59.0,1452,"1977815,100,8,F9,80,01,40,08,97,A4,41",0.158122800
8,125000,2,2025-12-13T17:46:28.870981,-58.0,-58.6818,-58.8,1447,"1979264,100,8,E8,EE,75,40,1B,7A,A2,41",0.157578300
8,125000,2,2025-12-13T17:46:30.312981,-59.0,-58.3589,-58.8,1442,"1980713,100,8,72,6F,EB,40,4A,FF,A0,41",0.157033800
8,125000,2,2025-12-13T17:46:31.760981,-59.0,-58.6794,-58.8,1448,"1982162,100,8,67,55,E7,40,E7,23,A0,41",0.157687200
8,125000,2,2025-12-13T17:46:33.213981,-59.0,-58.8397,-58.8,1453,"1983611,100,8,B2,5A,6A,40,F2,0A,A0,41",0.158231700
8,125000,2,2025-12-13T17:46:34.656981,-58.0,-58.4199,-58.8,1443,"1985060,100,8,35,83,03,40,9D,9E,A0,41",0.157142700
8,125000,2,2025-12-13T17:46:36.102981,-59.0,-58.7099,-58.8,1446,"1986509,100,8,16,67,98,40,6B,DC,A1,41",0.157469400
8,125000,2,2025-12-13T17:46:37.563981,-59.0,-58.8550,-58.8,1461,"1987958,100,8,E0,2D,FA,40,FF,BE,A3,41",0.159102900
8,125000,2,2025-12-13T17:46:39.014981,-59.0,-58.9275,-58.8,1451,"1989407,100,8,CD,D7,D7,40,34,3E,A6,41",0.158013900
8,125000,2,2025-12-13T17:46:40.460981,-59.0,-58.9637,-59.0,1446,"1990857,100,8,DF,14,39,40,50,91,A9,41",0.157469400
8,125000,2,2025-12-13T17:46:41.906981,-59.0,-58.9819,-59.0,1446,"1992307,100,8,46,48,18,40,89,30,AD,41",0.157469400
8,125000,2,2025-12-13T17:46:43.345981,-58.0,-58.4909,-58.8,1439,"1993756,100,8,4F,98,B6,40,97,43,B1,41",0.156707100
8,125000,2,2025-12-13T17:46:44.801981,-59.0,-58.7455,-58.8,1456,"1995205,100,8,74,F2,FF,40,DE,B8,B5,41",0.158558400
8,125000,2,2025-12-13T17:46:46.258981,-59.0,-58.8727,-58.8,1457,"1996654,100,8,8C,BC,BC,40,1D,7D,BA,41",0.158667300
8,125000,2,2025-12-13T17:46:47.693981,-58.0,-58.4364,-58.5,1435,"1998103,100,8,90,DA,1E,40,BB,7B,BF,41",0.156271500
8,125000,2,2025-12-13T17:46:49.142981,-59.0,-58.7182,-58.8,1449,"1999552,100,8,F1,BE,3D,40,39,05,C5,41",0.157796100
8,125000,2,2025-12-13T17:46:50.587981,-59.0,-58.8591,-58.8,1445,"2001001,100,8,CA,89,D2,40,6C,37,CA,41",0.157360500
8,125000,2,2025-12-13T17:46:52.049981,-59.0,-58.9295,-58.8,1462,"2002450,100,8,37,2A,FC,40,0D,60,CF,41",0.159211800
