SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,250000,22,"10354932,100,8,CB,30,52,40,38,BB,E9,41",38,-61.0,-54.6000,-60.73,-60.7,147.63,166.08,2479,2026-02-01T19:10:00.846638
10,250000,22,"10360102,100,8,9A,DB,89,40,8A,BE,ED,41",38,-61.0,-54.6000,-60.84,-60.8,147.63,166.08,2478,2026-02-01T19:10:03.324638
10,250000,22,"10362582,100,8,63,BD,05,40,27,A6,EF,41",38,-61.0,-54.6000,-60.89,-60.9,147.63,166.08,2473,2026-02-01T19:10:05.797638
10,250000,22,"10365061,100,8,96,F8,C3,40,22,8A,ED,41",38,-61.0,-54.6000,-60.92,-61.0,147.63,166.08,2488,2026-02-01T19:10:08.285638
10,250000,22,"10367540,100,8,DA,67,CA,40,F3,66,E9,41",38,-60.0,-53.5333,-60.63,-60.8,147.63,166.08,2471,2026-02-01T19:10:10.756638
10,250000,22,"10370019,100,8,99,D2,02,40,67,CB,E3,41",38,-60.0,-53.5333,-60.31,-60.5,147.63,166.08,2479,2026-02-01T19:10:13.235638
10,250000,22,"10372498,100,8,92,40,EB,40,33,81,DC,41",38,-59.0,-52.4667,-59.66,-60.0,147.63,166.08,2485,2026-02-01T19:10:15.720638
10,250000,22,"10374977,100,8,21,E8,A3,40,F3,83,D4,41",38,-60.0,-53.5333,-59.83,-59.8,147.63,166.08,2478,2026-02-01T19:10:18.198638
10,250000,22,"10377456,100,8,BD,BC,2B,40,4D,86,CB,41",38,-61.0,-54.6000,-60.41,-60.0,147.63,166.08,2479,2026-02-01T19:10:20.677638
10,250000,22,"10379935,100,8,0E,F1,FC,40,93,BE,C2,41",38,-61.0,-54.6000,-60.71,-60.2,147.63,166.08,2479,2026-02-01T19:10:23.156638
10,250000,22,"10382414,100,8,7A,00,68,40,C1,D7,B9,41",38,-60.0,-53.5333,-60.35,-60.5,147.63,166.08,2471,2026-02-01T19:10:25.627638
10,250000,22,"10384894,100,8,D7,D1,69,40,15,05,B2,41",38,-60.0,-53.5333,-60.18,-60.5,147.63,166.08,2484,2026-02-01T19:10:28.111638
10,250000,22,"10387373,100,8,57,AE,FC,40,D0,FA,AA,41",38,-60.0,-53.5333,-60.09,-60.2,147.63,166.08,2478,2026-02-01T19:10:30.589638
10,250000,22,"10389852,100,8,00,2D,1F,40,D2,77,A5,41",38,-61.0,-54.6000,-60.54,-60.2,147.63,166.08,2480,2026-02-01T19:10:33.069638
10,250000,22,"10392331,100,8,F0,EC,A4,40,11,E5,A1,41",38,-60.0,-53.5333,-60.27,-60.2,147.63,166.08,2468,2026-02-01T19:10:35.537638
10,250000,22,"10394810,100,8,2F,36,E4,40,F5,1F,A0,41",38,-60.0,-53.5333,-60.14,-60.2,147.63,166.08,2486,2026-02-01T19:10:38.023638
10,250000,22,"10397289,100,8,20,7C,02,40,96,65,A0,41",38,-60.0,-53.5333,-60.07,-60.2,147.63,166.08,2479,2026-02-01T19:10:40.502638
10,250000,22,"10399768,100,8,97,A7,D3,40,94,B8,A2,41",38,-61.0,-54.6000,-60.53,-60.2,147.63,166.08,2479,2026-02-01T19:10:42.981638
10,250000,22,"10402247,100,8,02,06,C3,40,B8,C8,A6,41",38,-61.0,-54.6000,-60.77,-60.5,147.63,166.08,2473,2026-02-01T19:10:45.454638
10,250000,22,"10404726,100,8,BA,05,0C,40,59,BD,AC,41",38,-60.0,-53.5333,-60.38,-60.5,147.63,166.08,2483,2026-02-01T19:10:47.937638
10,250000,22,"10407205,100,8,F2,FD,EF,40,E8,C8,B3,41",38,-61.0,-54.6000,-60.69,-60.8,147.63,166.08,2478,2026-02-01T19:10:50.415638
10,250000,22,"10409685,100,8,AC,48,92,40,9C,2F,BC,41",38,-60.0,-53.5333,-60.35,-60.5,147.63,166.08,2478,2026-02-01T19:10:52.893638
10,250000,22,"10412164,100,8,54,81,36,40,7C,CF,C4,41",38,-60.0,-53.5333,-60.17,-60.2,147.63,166.08,2478,2026-02-01T19:10:55.371638
10,250000,22,"10414643,100,8,7C,C5,FF,40,0B,FC,CD,41",38,-61.0,-54.6000,-60.59,-60.5,147.63,166.08,2478,2026-02-01T19:10:57.849638
10,250000,22,"10417122,100,8,93,FB,59,40,A3,78,D6,41",38,-61.0,-54.6000,-60.79,-60.5,147.63,166.08,2482,2026-02-01T19:11:00.331638
10,250000,22,"10419601,100,8,3D,BB,F1,40,19,AE,E2,41",38,-61.0,-54.6000,-60.90,-60.8,147.63,166.08,2481,2026-02-01T19:11:02.812638
