SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,250000,12,2026-02-01T16:55:22.859206,-67.0,-66.3667,-66.3,729,"2281387,100,8,78,81,58,40,73,F8,E6,41",0.144342000
8,250000,12,2026-02-01T16:55:23.599206,-65.0,-65.8416,-65.9,740,"2282896,100,8,0E,00,00,40,DE,49,E4,41",0.146520000
8,250000,12,2026-02-01T16:55:24.330206,-66.0,-65.8933,-65.9,731,"2283626,100,8,B6,04,58,40,ED,52,E1,41",0.144738000
8,250000,12,2026-02-01T16:55:25.054206,-64.0,-65.3275,-65.5,724,"2284355,100,8,B9,39,AC,40,A5,18,DF,41",0.143352000
8,250000,12,2026-02-01T16:55:25.784206,-66.0,-65.7335,-65.2,730,"2285084,100,8,22,B1,E6,40,68,C1,DC,41",0.144540000
8,250000,12,2026-02-01T16:55:26.515206,-65.0,-65.3667,-65.2,731,"2285813,100,8,CC,04,FF,40,F2,AA,DA,41",0.144738000
8,250000,12,2026-02-01T16:55:27.237206,-65.0,-65.1834,-65.0,722,"2286542,100,8,85,7E,F1,40,CF,25,D8,41",0.142956000
8,250000,12,2026-02-01T16:55:27.968206,-66.0,-65.5917,-65.5,731,"2287271,100,8,FD,9B,C6,40,99,EC,D5,41",0.144738000
8,250000,12,2026-02-01T16:55:28.695206,-66.0,-65.7958,-65.5,727,"2288000,100,8,45,E8,84,40,72,44,D3,41",0.143946000
8,250000,12,2026-02-01T16:55:29.420206,-66.0,-65.8979,-65.8,725,"2288729,100,8,11,E5,1F,40,2B,8E,D0,41",0.143550000
8,250000,12,2026-02-01T16:55:30.159206,-65.0,-65.4490,-65.8,739,"2289458,100,8,C2,05,00,40,68,32,CE,41",0.146322000
8,250000,12,2026-02-01T16:55:30.880206,-66.0,-65.7245,-65.8,721,"2290188,100,8,89,0F,2F,40,F4,6A,CB,41",0.142758000
8,250000,12,2026-02-01T16:55:31.602206,-66.0,-65.8622,-65.8,722,"2290917,100,8,10,22,91,40,37,9F,C8,41",0.142956000
8,250000,12,2026-02-01T16:55:32.339206,-65.0,-65.4311,-65.5,737,"2291646,100,8,11,48,C9,40,F9,38,C6,41",0.145926000
8,250000,12,2026-02-01T16:55:33.071206,-66.0,-65.7156,-65.8,732,"2292375,100,8,A3,68,F7,40,94,6E,C3,41",0.144936000
8,250000,12,2026-02-01T16:55:33.802206,-66.0,-65.8578,-65.8,731,"2293104,100,8,20,6D,FC,40,EA,A9,C0,41",0.144738000
8,250000,12,2026-02-01T16:55:34.530206,-66.0,-65.9289,-65.8,728,"2293833,100,8,63,A1,DD,40,AD,51,BE,41",0.144144000
8,250000,12,2026-02-01T16:55:35.256206,-63.0,-64.4644,-65.2,726,"2294562,100,8,4D,B8,9F,40,D3,A0,BB,41",0.143748000
8,250000,12,2026-02-01T16:55:35.976206,-65.0,-64.7322,-65.0,720,"2295291,100,8,75,20,53,40,9A,5E,B9,41",0.142560000
8,250000,12,2026-02-01T16:55:36.716206,-65.0,-64.8661,-64.8,740,"2296020,100,8,08,D9,06,40,30,CD,B6,41",0.146520000
8,250000,12,2026-02-01T16:55:37.437206,-65.0,-64.9331,-64.5,721,"2296749,100,8,14,A6,11,40,56,51,B4,41",0.142758000
8,250000,12,2026-02-01T16:55:38.174206,-65.0,-64.9665,-65.0,737,"2297479,100,8,10,81,5D,40,DA,43,B2,41",0.145926000
8,250000,12,2026-02-01T16:55:38.893206,-65.0,-64.9833,-65.0,719,"2298208,100,8,8C,6B,AF,40,39,F8,AF,41",0.142362000
8,250000,12,2026-02-01T16:55:39.628206,-66.0,-65.4916,-65.2,735,"2298937,100,8,F7,D5,E8,40,B9,CA,AD,41",0.145530000
8,250000,12,2026-02-01T16:55:40.360206,-66.0,-65.7458,-65.5,732,"2299666,100,8,E3,6C,FF,40,ED,06,AC,41",0.144936000
8,250000,12,2026-02-01T16:55:41.081206,-65.0,-65.3729,-65.5,721,"2300395,100,8,F8,BD,EF,40,82,18,AA,41",0.142758000
8,250000,12,2026-02-01T16:55:41.821206,-64.0,-64.6865,-65.2,740,"2301124,100,8,DA,A1,C3,40,7B,8E,A8,41",0.146520000
8,250000,12,2026-02-01T16:55:42.548206,-66.0,-65.3432,-65.2,727,"2301853,100,8,76,D3,81,40,7D,E7,A6,41",0.143946000
8,250000,12,2026-02-01T16:55:43.269206,-64.0,-64.6716,-64.8,721,"2302582,100,8,14,6C,1C,40,FF,69,A5,41",0.142758000
8,250000,12,2026-02-01T16:55:43.997206,-66.0,-65.3358,-65.0,728,"2303311,100,8,D7,3A,00,40,74,45,A4,41",0.144144000
8,250000,12,2026-02-01T16:55:44.730206,-66.0,-65.6679,-65.5,733,"2304040,100,8,66,60,33,40,D3,19,A3,41",0.145134000
8,250000,12,2026-02-01T16:55:45.461206,-65.0,-65.3340,-65.2,731,"2304770,100,8,91,54,94,40,77,1C,A2,41",0.144738000
8,250000,12,2026-02-01T16:55:46.188206,-65.0,-65.1670,-65.5,727,"2305499,100,8,1C,2C,CC,40,12,69,A1,41",0.143946000
8,250000,12,2026-02-01T16:55:46.914206,-66.0,-65.5835,-65.5,726,"2306228,100,8,A9,B1,F8,40,C0,C4,A0,41",0.143748000
8,250000,12,2026-02-01T16:55:47.640206,-66.0,-65.7917,-65.5,726,"2306957,100,8,9D,F1,FD,40,09,5F,A0,41",0.143748000
8,250000,12,2026-02-01T16:55:48.373206,-66.0,-65.8959,-65.8,733,"2307686,100,8,E9,1E,DB,40,87,16,A0,41",0.145134000
8,250000,12,2026-02-01T16:55:49.097206,-66.0,-65.9479,-66.0,724,"2308415,100,8,06,7E,9C,40,12,00,A0,41",0.143352000
8,250000,12,2026-02-01T16:55:49.833206,-66.0,-65.9740,-66.0,736,"2309144,100,8,F6,DE,4D,40,BD,14,A0,41",0.145728000
8,250000,12,2026-02-01T16:55:50.557206,-66.0,-65.9870,-66.0,724,"2309873,100,8,66,3E,05,40,53,5B,A0,41",0.143352000
8,250000,12,2026-02-01T16:55:51.286206,-66.0,-65.9935,-66.0,729,"2310602,100,8,70,73,14,40,9F,D3,A0,41",0.144342000
8,250000,12,2026-02-01T16:55:52.014206,-66.0,-65.9967,-66.0,728,"2311331,100,8,EE,19,63,40,DB,61,A1,41",0.144144000
8,250000,12,2026-02-01T16:55:52.743206,-66.0,-65.9984,-66.0,729,"2312060,100,8,E7,98,B2,40,B8,34,A2,41",0.144342000
8,250000,12,2026-02-01T16:55:53.473206,-66.0,-65.9992,-66.0,730,"2312789,100,8,20,87,E4,40,39,0F,A3,41",0.144540000
8,250000,12,2026-02-01T16:55:54.199206,-65.0,-65.4996,-65.8,726,"2313518,100,8,5A,B9,FF,40,19,39,A4,41",0.143748000
8,250000,12,2026-02-01T16:55:54.929206,-66.0,-65.7498,-65.8,730,"2314247,100,8,55,E6,ED,40,D5,8F,A5,41",0.144540000
8,250000,12,2026-02-01T16:55:55.657206,-66.0,-65.8749,-65.8,728,"2314976,100,8,67,9D,C0,40,0C,D8,A6,41",0.144144000
8,250000,12,2026-02-01T16:55:56.393206,-65.0,-65.4374,-65.5,736,PACKET_LOST,0.145728000
8,250000,12,2026-02-01T16:55:57.125206,-66.0,-65.7187,-65.8,732,"2316434,100,8,71,22,19,40,6C,4A,AA,41",0.144936000
8,250000,12,2026-02-01T16:55:57.843206,-65.0,-65.3594,-65.5,718,"2317163,100,8,71,A7,00,40,42,F3,AB,41",0.142164000
8,250000,12,2026-02-01T16:55:58.577206,-65.0,-65.1797,-65.2,734,"2317892,100,8,F8,D9,37,40,72,03,AE,41",0.145332000
8,250000,12,2026-02-01T16:55:59.301206,-66.0,-65.5898,-65.5,724,"2318621,100,8,72,8A,97,40,38,34,B0,41",0.143352000
8,250000,12,2026-02-01T16:56:00.031206,-66.0,-65.7949,-65.5,730,"2319351,100,8,5E,03,CF,40,BE,2C,B2,41",0.144540000
8,250000,12,2026-02-01T16:56:00.766206,-66.0,-65.8975,-65.8,735,"2320080,100,8,03,E1,F9,40,A1,92,B4,41",0.145530000
8,250000,12,2026-02-01T16:56:01.491206,-66.0,-65.9487,-66.0,725,"2320809,100,8,E9,39,FD,40,54,B4,B6,41",0.143550000
8,250000,12,2026-02-01T16:56:02.219206,-66.0,-65.9744,-66.0,728,"2321538,100,8,52,8B,D8,40,F9,44,B9,41",0.144144000
8,250000,12,2026-02-01T16:56:02.947206,-66.0,-65.9872,-66.0,728,"2322267,100,8,C3,44,99,40,16,E8,BB,41",0.144144000
8,250000,12,2026-02-01T16:56:03.673206,-66.0,-65.9936,-66.0,726,"2322996,100,8,81,BE,48,40,F4,36,BE,41",0.143748000
8,250000,12,2026-02-01T16:56:04.406206,-65.0,-65.4968,-65.8,733,"2323725,100,8,D5,D9,03,40,8B,F3,C0,41",0.145134000
8,250000,12,2026-02-01T16:56:05.132206,-65.0,-65.2484,-65.5,726,"2324454,100,8,76,72,17,40,F8,B8,C3,41",0.143748000
8,250000,12,2026-02-01T16:56:05.863206,-65.0,-65.1242,-65.2,731,PACKET_LOST,0.144738000
8,250000,12,2026-02-01T16:56:06.593206,-66.0,-65.5621,-65.2,730,"2325912,100,8,E1,C0,B5,40,0D,EA,C8,41",0.144540000
8,250000,12,2026-02-01T16:56:07.319206,-66.0,-65.7810,-65.5,726,"2326642,100,8,E4,BF,E6,40,80,4F,CB,41",0.143748000
8,250000,12,2026-02-01T16:56:08.048206,-66.0,-65.8905,-65.8,729,"2327371,100,8,1B,EA,FF,40,2E,17,CE,41",0.144342000
8,250000,12,2026-02-01T16:56:08.785206,-67.0,-66.4453,-66.2,737,"2328100,100,8,24,F8,EB,40,3A,D7,D0,41",0.145926000
8,250000,12,2026-02-01T16:56:09.513206,-66.0,-66.2226,-66.2,728,"2328829,100,8,83,8F,BD,40,00,2A,D3,41",0.144144000
8,250000,12,2026-02-01T16:56:10.232206,-66.0,-66.1113,-66.2,719,"2329558,100,8,DB,89,77,40,C1,D2,D5,41",0.142362000
8,250000,12,2026-02-01T16:56:10.960206,-66.0,-66.0557,-66.2,728,"2330287,100,8,1D,09,16,40,2D,6A,D8,41",0.144144000
8,250000,12,2026-02-01T16:56:11.696206,-66.0,-66.0278,-66.0,736,"2331016,100,8,6F,4B,01,40,90,92,DA,41",0.145728000
8,250000,12,2026-02-01T16:56:12.424206,-66.0,-66.0139,-66.0,728,"2331745,100,8,F4,7A,3C,40,40,01,DD,41",0.144144000
8,250000,12,2026-02-01T16:56:13.152206,-66.0,-66.0070,-66.0,728,"2332474,100,8,A1,37,91,40,21,02,DF,41",0.144144000
8,250000,12,2026-02-01T16:56:13.881206,-64.0,-65.0035,-65.5,729,"2333203,100,8,03,CD,D1,40,93,3D,E1,41",0.144342000
