SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,500000,12,2026-02-01T16:58:27.372992,-65.0,-64.7190,-64.7,369,PACKET_LOST,0.073062000
8,500000,12,2026-02-01T16:58:27.740992,-65.0,-64.8270,-64.8,368,"2467486,100,8,D2,31,94,40,28,D4,D4,41",0.072864000
8,500000,12,2026-02-01T16:58:28.112992,-65.0,-64.8834,-64.9,372,"2467854,100,8,71,22,71,40,9B,F5,D5,41",0.073656000
8,500000,12,2026-02-01T16:58:28.477992,-65.0,-64.9183,-65.0,365,"2468224,100,8,C4,30,33,40,7E,72,D7,41",0.072270000
8,500000,12,2026-02-01T16:58:28.850992,-65.0,-65.2627,-65.0,373,"2468592,100,8,28,E8,12,40,0A,8C,D8,41",0.073854000
8,500000,12,2026-02-01T16:58:29.222992,-64.0,-64.6313,-64.8,372,"2468961,100,8,CC,15,02,40,C6,A1,D9,41",0.073656000
8,500000,12,2026-02-01T16:58:29.593992,-63.0,-63.8157,-64.2,371,"2469331,100,8,6D,16,06,40,BA,0D,DB,41",0.073458000
8,500000,12,2026-02-01T16:58:29.964992,-64.0,-63.9078,-64.0,371,"2469699,100,8,C7,90,1C,40,99,19,DC,41",0.073458000
8,500000,12,2026-02-01T16:58:30.327992,-65.0,-64.4539,-64.0,363,"2470068,100,8,81,A4,41,40,D7,20,DD,41",0.071874000
8,500000,12,2026-02-01T16:58:30.699992,-63.0,-63.7270,-63.8,372,"2470438,100,8,B3,F4,81,40,38,78,DE,41",0.073656000
8,500000,12,2026-02-01T16:58:31.068992,-66.0,-64.8635,-64.5,369,"2470807,100,8,18,3E,9E,40,BE,73,DF,41",0.073062000
8,500000,12,2026-02-01T16:58:31.439992,-65.0,-64.9317,-64.8,371,"2471176,100,8,59,C2,C3,40,AB,BA,E0,41",0.073458000
8,500000,12,2026-02-01T16:58:31.801992,-63.0,-63.9659,-64.2,362,"2471544,100,8,88,7D,DC,40,3E,A9,E1,41",0.071676000
