SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,250000,22,2026-02-01T16:56:36.551045,-61.0,-60.9714,-61.0,729,"2355075,100,8,4B,F8,FF,40,FF,11,DA,41",0.288684000
8,250000,22,2026-02-01T16:56:37.276045,-62.0,-61.3666,-61.3,725,"2356584,100,8,68,D4,D1,40,DB,6A,D6,41",0.287100000
8,250000,22,2026-02-01T16:56:38.012045,-61.0,-61.2470,-61.2,736,"2357314,100,8,AE,C0,6B,40,D6,9E,D2,41",0.291456000
8,250000,22,2026-02-01T16:56:38.739045,-61.0,-61.1732,-61.2,727,"2358043,100,8,E8,6A,10,40,AB,E5,CF,41",0.287892000
8,250000,22,2026-02-01T16:56:39.476045,-61.0,-61.2123,-61.2,737,"2358772,100,8,65,A9,07,40,9A,22,CD,41",0.291852000
8,250000,22,2026-02-01T16:56:40.198045,-61.0,-61.1061,-61.0,722,"2359501,100,8,C3,2D,46,40,49,BF,CA,41",0.285912000
8,250000,22,2026-02-01T16:56:40.927045,-61.0,-61.0531,-61.0,729,"2360230,100,8,0E,37,A1,40,0A,F3,C7,41",0.288684000
8,250000,22,2026-02-01T16:56:41.653045,-62.0,-61.5265,-61.2,726,"2360959,100,8,44,34,D7,40,08,8D,C5,41",0.287496000
8,250000,22,2026-02-01T16:56:42.380045,-61.0,-61.2633,-61.2,727,"2361688,100,8,B7,D1,FC,40,B2,C3,C2,41",0.287892000
8,250000,22,2026-02-01T16:56:43.112045,-61.0,-61.1316,-61.2,732,"2362417,100,8,A9,C7,F6,40,ED,00,C0,41",0.289872000
8,250000,22,2026-02-01T16:56:43.838045,-61.0,-61.0658,-61.2,726,"2363146,100,8,69,71,D0,40,F9,AA,BD,41",0.287496000
8,250000,22,2026-02-01T16:56:44.577045,-61.0,-61.0329,-61.0,739,"2363876,100,8,65,A8,8F,40,8A,FD,BA,41",0.292644000
8,250000,22,2026-02-01T16:56:45.304045,-61.0,-61.0165,-61.0,727,"2364605,100,8,FD,1D,2D,40,6C,60,B8,41",0.287892000
8,250000,22,2026-02-01T16:56:46.029045,-61.0,-61.0082,-61.0,725,"2365334,100,8,3E,F4,00,40,5D,32,B6,41",0.287100000
8,250000,22,2026-02-01T16:56:46.758045,-61.0,-61.0041,-61.0,729,"2366063,100,8,8C,90,21,40,29,BC,B3,41",0.288684000
8,250000,22,2026-02-01T16:56:47.487045,-61.0,-61.0021,-61.0,729,"2366792,100,8,AD,79,7A,40,19,B4,B1,41",0.288684000
8,250000,22,2026-02-01T16:56:48.215045,-61.0,-61.0010,-61.0,728,"2367521,100,8,66,0F,BF,40,73,6F,AF,41",0.288288000
8,250000,22,2026-02-01T16:56:48.941045,-61.0,-61.0005,-61.0,726,"2368250,100,8,4B,46,F2,40,9A,49,AD,41",0.287496000
8,250000,22,2026-02-01T16:56:49.668045,-61.0,-61.0003,-61.0,727,"2368979,100,8,B5,D5,FF,40,DE,8C,AB,41",0.287892000
8,250000,22,2026-02-01T16:56:50.407045,-61.0,-61.0001,-61.0,739,"2369708,100,8,FB,AB,E5,40,3E,A7,A9,41",0.292644000
8,250000,22,2026-02-01T16:56:51.123045,-61.0,-61.0001,-61.0,716,"2370437,100,8,B6,BD,AA,40,AC,E7,A7,41",0.283536000
8,250000,22,2026-02-01T16:56:51.859045,-61.0,-61.0000,-61.0,736,"2371167,100,8,D4,FF,65,40,FD,87,A6,41",0.291456000
8,250000,22,2026-02-01T16:56:52.585045,-61.0,-61.0000,-61.0,726,"2371896,100,8,A8,E7,0D,40,C0,14,A5,41",0.287496000
8,250000,22,2026-02-01T16:56:53.316045,-61.0,-61.0000,-61.0,731,"2372625,100,8,46,92,09,40,4C,CD,A3,41",0.289476000
8,250000,22,2026-02-01T16:56:54.042045,-60.0,-60.5000,-60.8,726,"2373354,100,8,C7,3C,4B,40,B1,D8,A2,41",0.287496000
8,250000,22,2026-02-01T16:56:54.772045,-60.0,-60.2500,-60.5,730,"2374083,100,8,21,71,A4,40,A4,E6,A1,41",0.289080000
8,250000,22,2026-02-01T16:56:55.496045,-61.0,-60.6250,-60.5,724,"2374812,100,8,4E,D0,D9,40,26,3D,A1,41",0.286704000
8,250000,22,2026-02-01T16:56:56.235045,-60.0,-60.3125,-60.2,739,"2375541,100,8,3A,97,FD,40,95,A4,A0,41",0.292644000
8,250000,22,2026-02-01T16:56:56.964045,-61.0,-60.6563,-60.5,729,"2376270,100,8,BF,59,F5,40,5D,3D,A0,41",0.288684000
8,250000,22,2026-02-01T16:56:57.693045,-62.0,-61.3281,-61.0,729,"2376999,100,8,00,A1,CD,40,8F,0C,A0,41",0.288684000
8,250000,22,2026-02-01T16:56:58.420045,-61.0,-61.1641,-61.0,727,"2377728,100,8,80,7C,8C,40,25,02,A0,41",0.287892000
8,250000,22,2026-02-01T16:56:59.150045,-62.0,-61.5820,-61.5,730,"2378458,100,8,ED,0A,29,40,E1,29,A0,41",0.289080000
