SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,125000,2,2026-02-01T16:46:49.205699,-75.0,-75.0429,-75.0,1449,"1764303,100,8,66,A2,95,40,44,E5,A7,41",0.157796100
8,125000,2,2026-02-01T16:46:50.661699,-76.0,-75.4106,-75.4,1456,"1769938,100,8,E5,5D,6F,40,CC,1B,AF,41",0.158558400
8,125000,2,2026-02-01T16:46:52.105699,-76.0,-75.6028,-75.5,1444,"1771388,100,8,88,33,00,40,D0,8F,C1,41",0.157251600
8,125000,2,2026-02-01T16:46:53.555699,-75.0,-75.4227,-75.5,1450,"1772837,100,8,C4,1C,82,40,DD,BB,C6,41",0.157905000
8,125000,2,2026-02-01T16:46:55.004699,-75.0,-74.7697,-75.5,1449,"1774286,100,8,59,D2,F4,40,3E,53,CC,41",0.157796100
8,125000,2,2026-02-01T16:46:56.453699,-75.0,-74.8849,-75.2,1449,"1775735,100,8,90,02,E2,40,92,71,D1,41",0.157796100
8,125000,2,2026-02-01T16:46:57.903699,-75.0,-74.9424,-75.0,1450,"1777184,100,8,B0,FC,5C,40,19,67,D6,41",0.157905000
8,125000,2,2026-02-01T16:46:59.353699,-75.0,-74.9712,-75.0,1450,"1778633,100,8,1F,02,07,40,67,1E,DB,41",0.157905000
8,125000,2,2026-02-01T16:47:00.800699,-75.0,-74.9856,-75.0,1447,"1780083,100,8,7A,05,A0,40,1B,83,DF,41",0.157578300
8,125000,2,2026-02-01T16:47:02.249699,-76.0,-75.4928,-75.2,1449,"1781532,100,8,DF,81,FC,40,3B,82,E3,41",0.157796100
8,125000,2,2026-02-01T16:47:03.697699,-76.0,-75.7464,-75.5,1448,"1782981,100,8,56,02,C9,40,B2,4A,E7,41",0.157687200
8,125000,2,2026-02-01T16:47:05.142699,-75.0,-75.3732,-75.5,1445,"1784431,100,8,7C,AA,2E,40,FC,41,EA,41",0.157360500
8,125000,2,2026-02-01T16:47:06.600699,-75.0,-75.1866,-75.5,1458,"1785881,100,8,77,3A,20,40,44,A5,EC,41",0.158776200
8,125000,2,2026-02-01T16:47:08.049699,-75.0,-75.0933,-75.2,1449,"1787330,100,8,A5,ED,BD,40,3B,6A,EE,41",0.157796100
8,125000,2,2026-02-01T16:47:09.485699,-75.0,-75.0467,-75.0,1436,"1788779,100,8,BB,E5,FF,40,3A,89,EF,41",0.156380400
8,125000,2,2026-02-01T16:47:10.945699,-75.0,-75.0233,-75.0,1460,"1790228,100,8,28,ED,AB,40,35,FF,EF,41",0.158994000
8,125000,2,2026-02-01T16:47:12.383699,-75.0,-75.0117,-75.0,1438,"1791677,100,8,86,CF,0E,40,57,B9,EF,41",0.156598200
8,125000,2,2026-02-01T16:47:13.836699,-75.0,-75.0058,-75.0,1453,"1793126,100,8,F0,59,49,40,DB,C7,EE,41",0.158231700
8,125000,2,2026-02-01T16:47:15.289699,-75.0,-75.0029,-75.0,1453,"1794575,100,8,37,DB,D8,40,D3,2E,ED,41",0.158231700
8,125000,2,2026-02-01T16:47:16.730699,-75.0,-75.0015,-75.0,1441,"1796024,100,8,09,BE,F9,40,27,F5,EA,41",0.156924900
8,125000,2,2026-02-01T16:47:18.178699,-75.0,-75.0007,-75.0,1448,"1797473,100,8,D8,27,97,40,74,24,E8,41",0.157687200
8,125000,2,2026-02-01T16:47:19.638699,-75.0,-75.0004,-75.0,1460,"1798923,100,8,82,97,00,40,6B,81,E4,41",0.158994000
8,125000,2,2026-02-01T16:47:21.083699,-75.0,-75.0002,-75.0,1445,"1800373,100,8,B0,48,7E,40,97,A0,E0,41",0.157360500
8,125000,2,2026-02-01T16:47:22.539699,-75.0,-75.0001,-75.0,1456,"1801822,100,8,08,20,EE,40,5D,55,DC,41",0.158558400
8,125000,2,2026-02-01T16:47:23.977699,-75.0,-75.0000,-75.0,1438,"1803271,100,8,A0,A7,EA,40,4B,B2,D7,41",0.156598200
8,125000,2,2026-02-01T16:47:25.427699,-75.0,-75.0000,-75.0,1450,"1804720,100,8,4A,A1,73,40,68,CB,D2,41",0.157905000
8,125000,2,2026-02-01T16:47:26.880699,-75.0,-75.0000,-75.0,1453,"1806169,100,8,2A,D5,01,40,E3,B5,CD,41",0.158231700
8,125000,2,2026-02-01T16:47:28.320699,-75.0,-75.0000,-75.0,1440,"1807618,100,8,F8,E0,9C,40,4C,21,C8,41",0.156816000
8,125000,2,2026-02-01T16:47:29.785699,-74.0,-74.5000,-74.8,1465,"1809067,100,8,26,9E,FB,40,92,F1,C2,41",0.159538500
8,125000,2,2026-02-01T16:47:31.223699,-75.0,-74.7500,-74.8,1438,"1810516,100,8,F1,22,D4,40,B0,D7,BD,41",0.156598200
8,125000,2,2026-02-01T16:47:32.674699,-74.0,-74.3750,-74.5,1451,"1811965,100,8,DF,8C,40,40,B1,E9,B8,41",0.158013900
8,125000,2,2026-02-01T16:47:34.133699,-75.0,-74.6875,-74.5,1459,"1813415,100,8,AD,8A,13,40,DF,3C,B4,41",0.158885100
8,125000,2,2026-02-01T16:47:35.573699,-75.0,-74.8438,-74.8,1440,"1814865,100,8,AC,97,B1,40,6F,E5,AF,41",0.156816000
8,125000,2,2026-02-01T16:47:37.020699,-75.0,-74.9219,-74.8,1447,"1816314,100,8,C3,FD,FF,40,75,AD,AB,41",0.157578300
8,125000,2,2026-02-01T16:47:38.468699,-75.0,-74.9609,-75.0,1448,"1817763,100,8,C6,6D,B8,40,41,41,A8,41",0.157687200
8,125000,2,2026-02-01T16:47:39.918699,-75.0,-74.9805,-75.0,1450,"1819212,100,8,FD,27,1A,40,34,5E,A5,41",0.157905000
8,125000,2,2026-02-01T16:47:41.370699,-75.0,-74.9902,-75.0,1452,"1820661,100,8,95,6A,36,40,C5,10,A3,41",0.158122800
8,125000,2,2026-02-01T16:47:42.818699,-75.0,-74.9951,-75.0,1448,"1822110,100,8,51,1E,CE,40,E8,62,A1,41",0.157687200
8,125000,2,2026-02-01T16:47:44.265699,-75.0,-74.9976,-75.0,1447,"1823560,100,8,6E,CF,FA,40,AF,4E,A0,41",0.157578300
8,125000,2,2026-02-01T16:47:45.716699,-76.0,-75.4988,-75.2,1451,"1825009,100,8,24,4A,9A,40,2E,00,A0,41",0.158013900
8,125000,2,2026-02-01T16:47:47.172699,-75.0,-75.2494,-75.2,1456,"1826458,100,8,F5,44,04,40,7D,5E,A0,41",0.158558400
8,125000,2,2026-02-01T16:47:48.613699,-75.0,-75.1247,-75.2,1441,"1827908,100,8,3F,FC,66,40,03,68,A1,41",0.156924900
8,125000,2,2026-02-01T16:47:50.062699,-75.0,-75.0623,-75.2,1449,"1829358,100,8,D3,0D,E6,40,45,18,A3,41",0.157796100
8,125000,2,2026-02-01T16:47:51.513699,-75.0,-75.0312,-75.0,1451,"1830807,100,8,6E,FC,F1,40,F9,67,A5,41",0.158013900
8,125000,2,2026-02-01T16:47:52.967699,-75.0,-75.0156,-75.0,1454,"1832256,100,8,04,70,79,40,FD,8B,A8,41",0.158340600
8,125000,2,2026-02-01T16:47:54.410699,-75.0,-75.0078,-75.0,1443,"1833705,100,8,79,11,01,40,0C,04,AC,41",0.157142700
8,125000,2,2026-02-01T16:47:55.863699,-75.0,-75.0039,-75.0,1453,"1835154,100,8,0B,35,90,40,00,F5,AF,41",0.158231700
8,125000,2,2026-02-01T16:47:57.306699,-76.0,-75.5019,-75.2,1443,"1836603,100,8,4A,04,F7,40,D4,4D,B4,41",0.157142700
8,125000,2,2026-02-01T16:47:58.760699,-75.0,-75.2510,-75.2,1454,"1838052,100,8,B8,58,DE,40,C0,FB,B8,41",0.158340600
8,125000,2,2026-02-01T16:48:00.208699,-75.0,-75.1255,-75.2,1448,"1839501,100,8,51,AD,54,40,8C,EA,BD,41",0.157687200
8,125000,2,2026-02-01T16:48:01.662699,-76.0,-75.5627,-75.5,1454,"1840950,100,8,1B,DF,10,40,93,6A,C3,41",0.158340600
8,125000,2,2026-02-01T16:48:03.101699,-75.0,-75.2814,-75.2,1439,"1842400,100,8,61,7E,AE,40,30,9B,C8,41",0.156707100
8,125000,2,2026-02-01T16:48:04.550699,-75.0,-75.1407,-75.2,1449,"1843850,100,8,7E,51,FF,40,2E,C9,CD,41",0.157796100
8,125000,2,2026-02-01T16:48:06.001699,-75.0,-75.0703,-75.2,1451,"1845299,100,8,5D,80,C4,40,2C,DE,D2,41",0.158013900
8,125000,2,2026-02-01T16:48:07.451699,-75.0,-75.0352,-75.0,1450,"1846748,100,8,72,6B,28,40,37,C4,D7,41",0.157905000
8,125000,2,2026-02-01T16:48:08.894699,-74.0,-74.5176,-74.8,1443,"1848197,100,8,2C,1B,32,40,F7,BD,DC,41",0.157142700
8,125000,2,2026-02-01T16:48:10.342699,-75.0,-74.7588,-74.8,1448,"1849646,100,8,66,56,CB,40,31,00,E1,41",0.157687200
8,125000,2,2026-02-01T16:48:11.803699,-75.0,-74.8794,-74.8,1461,"1851095,100,8,E5,21,FE,40,69,D6,E4,41",0.159102900
8,125000,2,2026-02-01T16:48:13.245699,-75.0,-74.9397,-74.8,1442,"1852544,100,8,EB,05,A7,40,0A,30,E8,41",0.157033800
8,125000,2,2026-02-01T16:48:14.691699,-74.0,-74.4698,-74.8,1446,"1853993,100,8,FA,3F,0B,40,9C,FE,EA,41",0.157469400
8,125000,2,2026-02-01T16:48:16.146699,-75.0,-74.7349,-74.8,1455,"1855442,100,8,BE,40,51,40,FE,35,ED,41",0.158449500
8,125000,2,2026-02-01T16:48:17.594699,-75.0,-74.8675,-74.8,1448,"1856892,100,8,25,DE,E3,40,04,E5,EE,41",0.157687200
8,125000,2,2026-02-01T16:48:19.038699,-75.0,-74.9337,-74.8,1444,"1858342,100,8,B7,93,F3,40,EA,C6,EF,41",0.157251600
8,125000,2,2026-02-01T16:48:20.499699,-75.0,-74.9669,-75.0,1461,"1859791,100,8,84,D8,88,40,F6,FC,EF,41",0.159102900
8,125000,2,2026-02-01T16:48:21.945699,-76.0,-75.4834,-75.2,1446,"1861240,100,8,30,12,00,40,40,86,EF,41",0.157469400
8,125000,2,2026-02-01T16:48:23.383699,-75.0,-75.2417,-75.2,1438,"1862690,100,8,40,D0,83,40,C7,64,EE,41",0.156598200
8,125000,2,2026-02-01T16:48:24.842699,-75.0,-75.1209,-75.2,1459,"1864139,100,8,7F,E2,F0,40,6F,9D,EC,41",0.158885100
8,125000,2,2026-02-01T16:48:26.290699,-75.0,-75.0604,-75.2,1448,"1865588,100,8,EB,B3,E0,40,70,02,EA,41",0.157687200
8,125000,2,2026-02-01T16:48:27.737699,-75.0,-75.0302,-75.0,1447,"1867038,100,8,35,F2,59,40,33,FE,E6,41",0.157578300
8,125000,2,2026-02-01T16:48:29.181699,-75.0,-75.0151,-75.0,1444,"1868487,100,8,EC,FE,07,40,11,74,E3,41",0.157251600
8,125000,2,2026-02-01T16:48:30.643699,-76.0,-75.5076,-75.2,1462,"1869936,100,8,58,CE,A1,40,53,73,DF,41",0.159211800
8,125000,2,2026-02-01T16:48:32.089699,-75.0,-75.2538,-75.2,1446,"1871386,100,8,E4,F7,FC,40,45,0D,DB,41",0.157469400
8,125000,2,2026-02-01T16:48:33.536699,-75.0,-75.1269,-75.2,1447,"1872836,100,8,70,63,C7,40,1F,F5,D5,41",0.157578300
8,125000,2,2026-02-01T16:48:34.984699,-75.0,-75.0634,-75.2,1448,"1874285,100,8,D0,5B,2C,40,F4,FA,D0,41",0.157687200
8,125000,2,2026-02-01T16:48:36.437699,-75.0,-75.0317,-75.0,1453,"1875734,100,8,41,3C,22,40,FD,D9,CB,41",0.158231700
8,125000,2,2026-02-01T16:48:37.877699,-75.0,-75.0159,-75.0,1440,"1877183,100,8,6B,9E,BF,40,61,A8,C6,41",0.156816000
8,125000,2,2026-02-01T16:48:39.331699,-76.0,-75.5079,-75.2,1454,"1878632,100,8,5E,CC,FF,40,93,7C,C1,41",0.158340600
8,125000,2,2026-02-01T16:48:40.779699,-75.0,-75.2540,-75.2,1448,"1880081,100,8,0F,A2,B3,40,E8,6C,BC,41",0.157687200
