SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,125000,12,"904364,100,8,EB,F5,85,40,62,99,BA,41",36,-69.0,-63.1333,-68.97,-69.0,23.31,34.97,775,2026-01-17T17:33:00.167342
7,125000,12,"908336,100,8,2D,5B,08,40,4E,E7,B6,41",36,-69.0,-63.1333,-68.98,-69.0,23.31,34.97,771,2026-01-17T17:33:00.938342
7,125000,12,"909116,100,8,5B,17,FF,40,9E,1B,AC,41",36,-69.0,-63.1333,-68.99,-69.0,23.31,34.97,773,2026-01-17T17:33:01.711342
7,125000,12,"909895,100,8,1E,38,F1,40,BD,2B,AA,41",36,-69.0,-63.1333,-68.99,-69.0,23.31,34.97,775,2026-01-17T17:33:02.486342
7,125000,12,"910674,100,8,05,26,BD,40,43,61,A8,41",36,-68.0,-62.0667,-68.79,-68.8,23.31,34.97,771,2026-01-17T17:33:03.257342
7,125000,12,"911453,100,8,D6,BC,76,40,6F,BE,A6,41",36,-69.0,-63.1333,-68.89,-68.8,23.31,34.97,778,2026-01-17T17:33:04.035342
7,125000,12,"912232,100,8,7A,A2,15,40,4E,45,A5,41",36,-69.0,-63.1333,-68.95,-68.8,23.31,34.97,777,2026-01-17T17:33:04.812342
7,125000,12,"913011,100,8,3E,A8,04,40,B9,F7,A3,41",36,-69.0,-63.1333,-68.97,-68.8,23.31,34.97,773,2026-01-17T17:33:05.585342
7,125000,12,"913790,100,8,3B,CA,4B,40,52,D7,A2,41",36,-69.0,-63.1333,-68.99,-69.0,23.31,34.97,776,2026-01-17T17:33:06.361342
7,125000,12,"914569,100,8,53,56,AE,40,D7,C6,A1,41",36,-69.0,-63.1333,-68.99,-69.0,23.31,34.97,779,2026-01-17T17:33:07.140342
7,125000,12,"915349,100,8,F4,1D,E8,40,B8,0B,A1,41",36,-68.0,-62.0667,-68.50,-68.8,23.31,34.97,773,2026-01-17T17:33:07.913342
7,125000,12,"916129,100,8,A3,FA,FF,40,71,81,A0,41",36,-69.0,-63.1333,-68.75,-68.8,23.31,34.97,773,2026-01-17T17:33:08.686342
7,125000,12,"916909,100,8,5E,B3,EA,40,AF,28,A0,41",36,-69.0,-63.1333,-68.87,-68.8,23.31,34.97,775,2026-01-17T17:33:09.461342
7,125000,12,"917688,100,8,14,4A,B2,40,E2,01,A0,41",36,-69.0,-63.1333,-68.94,-68.8,23.31,34.97,774,2026-01-17T17:33:10.235342
7,125000,12,"918467,100,8,77,8D,62,40,3A,0D,A0,41",36,-69.0,-63.1333,-68.97,-69.0,23.31,34.97,774,2026-01-17T17:33:11.009342
