SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,250000,22,"1000001,100,8,BB,1F,96,60,5E,63,D2,5C",37,-60.0,-53.5333,-60.53,-60.6,23.34,26.25,399,2026-02-22T17:01:35.744687
7,250000,22,"1000002,100,8,72,C8,A4,7A,47,71,4F,34",37,-61.0,-54.6000,-60.71,-60.7,23.34,26.25,424,2026-02-22T17:01:36.168687
7,250000,22,"1000003,100,8,B3,7C,AD,EA,CD,7F,7F,54",37,-62.0,-55.6667,-61.13,-61.0,23.34,26.25,474,2026-02-22T17:01:36.642687
7,250000,22,"1000004,100,8,05,37,CD,44,D4,11,F5,12",37,-62.0,-55.6667,-61.39,-61.2,23.34,26.25,354,2026-02-22T17:01:36.996687
7,250000,22,"1000005,100,8,6D,F3,77,52,03,A4,23,7C",37,-61.0,-54.6000,-61.34,-61.5,23.34,26.25,408,2026-02-22T17:01:37.404687
7,250000,22,"1000006,100,8,98,33,7C,B2,6D,EF,0C,30",37,-61.0,-54.6000,-61.17,-61.5,23.34,26.25,367,2026-02-22T17:01:37.771687
7,250000,22,"1000007,100,8,25,A5,71,30,EC,63,E3,43",37,-61.0,-54.6000,-61.09,-61.2,23.34,26.25,426,2026-02-22T17:01:38.197687
7,250000,22,"1000008,100,8,9D,22,C8,BD,58,60,98,DD",37,-62.0,-55.6667,-61.54,-61.2,23.34,26.25,432,2026-02-22T17:01:38.629687
7,250000,22,"1000009,100,8,42,ED,DB,DA,59,62,65,14",37,-61.0,-54.6000,-61.27,-61.2,23.34,26.25,397,2026-02-22T17:01:39.026687
7,250000,22,"1000010,100,8,90,94,5C,34,BE,A2,27,72",37,-60.0,-53.5333,-60.64,-61.0,23.34,26.25,439,2026-02-22T17:01:39.465687
7,250000,22,"1000011,100,8,9F,1C,0F,FE,9C,1B,03,0D",37,-61.0,-54.6000,-60.82,-61.0,23.34,26.25,412,2026-02-22T17:01:39.877687
7,250000,22,"1000012,100,8,0C,52,56,77,BC,13,EA,89",37,-62.0,-55.6667,-61.41,-61.0,23.34,26.25,400,2026-02-22T17:01:40.277687
7,250000,22,"1000013,100,8,F3,16,3B,4C,47,92,F5,62",37,-61.0,-54.6000,-61.20,-61.0,23.34,26.25,382,2026-02-22T17:01:40.659687
7,250000,22,"1000014,100,8,32,DB,E0,19,C8,F4,CD,36",37,-61.0,-54.6000,-61.10,-61.2,23.34,26.25,403,2026-02-22T17:01:41.062687
7,250000,22,"1000015,100,8,63,F5,72,4E,E0,E7,F9,1E",37,-62.0,-55.6667,-61.55,-61.5,23.34,26.25,365,2026-02-22T17:01:41.427687
7,250000,22,"1000016,100,8,DA,4C,4B,91,85,4B,2D,B9",37,-61.0,-54.6000,-61.28,-61.2,23.34,26.25,408,2026-02-22T17:01:41.835687
7,250000,22,"1000017,100,8,ED,90,7F,5B,77,E5,68,8E",37,-62.0,-55.6667,-61.64,-61.5,23.34,26.25,409,2026-02-22T17:01:42.244687
7,250000,22,"1000018,100,8,BC,CB,30,BD,E7,EC,38,69",37,-61.0,-54.6000,-61.32,-61.5,23.34,26.25,363,2026-02-22T17:01:42.607687
7,250000,22,"1000019,100,8,02,36,53,74,A1,F0,7E,B7",37,-60.0,-53.5333,-60.66,-61.0,23.34,26.25,351,2026-02-22T17:01:42.958687
7,250000,22,"1000020,100,8,69,77,C6,F8,57,A3,1F,87",37,-61.0,-54.6000,-60.83,-61.0,23.34,26.25,408,2026-02-22T17:01:43.366687
7,250000,22,"1000021,100,8,F7,A4,33,F7,73,B4,F5,20",37,-63.0,-56.7333,-61.91,-61.2,23.34,26.25,402,2026-02-22T17:01:43.768687
7,250000,22,"1000022,100,8,83,36,F7,E5,66,DA,92,8D",37,-61.0,-54.6000,-61.46,-61.2,23.34,26.25,426,2026-02-22T17:01:44.194687
7,250000,22,"1000023,100,8,CC,1E,E7,51,92,36,20,93",37,-60.0,-53.5333,-60.73,-61.2,23.34,26.25,350,2026-02-22T17:01:44.544687
7,250000,22,"1000024,100,8,0B,30,14,6F,57,F8,8C,45",37,-61.0,-54.6000,-60.86,-61.2,23.34,26.25,393,2026-02-22T17:01:44.937687
7,250000,22,"1000025,100,8,CC,8E,4E,CF,AE,F6,30,77",37,-62.0,-55.6667,-61.43,-61.0,23.34,26.25,405,2026-02-22T17:01:45.342687
7,250000,22,"1000026,100,8,88,CA,DD,72,6B,2F,38,12",37,-59.0,-52.4667,-60.22,-60.5,23.34,26.25,308,2026-02-22T17:01:45.650687
7,250000,22,"1000027,100,8,2D,E1,C7,95,4E,98,19,4B",37,-61.0,-54.6000,-60.61,-60.8,23.34,26.25,421,2026-02-22T17:01:46.071687
