SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,500000,2,"1000001,100,8,69,F7,F8,41,D3,26,82,ED",37,-76.0,-70.6000,-75.84,-75.8,4.38,6.56,208,2026-02-22T17:01:35.555734
7,500000,2,"1000002,100,8,4D,1C,1E,CA,DB,45,2F,30",37,-76.0,-70.6000,-75.90,-75.9,4.38,6.56,207,2026-02-22T17:01:35.762734
7,500000,2,"1000003,100,8,2F,53,BC,55,D3,D7,E0,78",37,-75.0,-69.5333,-75.61,-75.7,4.38,6.56,207,2026-02-22T17:01:35.969734
7,500000,2,"1000004,100,8,7F,49,47,7A,34,74,E3,D6",37,-76.0,-70.6000,-75.72,-75.8,4.38,6.56,204,2026-02-22T17:01:36.173734
7,500000,2,"1000005,100,8,28,5F,8E,CD,DB,5D,8D,19",37,-74.0,-68.4667,-74.88,-75.2,4.38,6.56,192,2026-02-22T17:01:36.365734
7,500000,2,PACKET_LOST,0,-76.0,-70.6000,-75.44,-75.2,4.38,6.56,212,2026-02-22T17:01:36.577734
7,500000,2,"1000007,100,8,A7,BC,94,5F,BB,6C,C2,EC",37,-77.0,-71.6667,-76.22,-75.8,4.38,6.56,209,2026-02-22T17:01:36.786734
7,500000,2,"1000008,100,8,70,B5,8B,A3,62,9D,DA,78",37,-78.0,-72.7333,-77.11,-76.2,4.38,6.56,221,2026-02-22T17:01:37.007734
7,500000,2,"1000009,100,8,BF,F7,71,94,6B,2A,78,8B",37,-75.0,-69.5333,-76.05,-76.5,4.38,6.56,210,2026-02-22T17:01:37.217734
7,500000,2,"1000010,100,8,63,1C,D3,B7,E3,51,4C,3B",37,-76.0,-70.6000,-76.03,-76.5,4.38,6.56,210,2026-02-22T17:01:37.427734
7,500000,2,"1000011,100,8,E5,8A,F2,88,4A,98,36,1D",37,-76.0,-70.6000,-76.01,-76.2,4.38,6.56,215,2026-02-22T17:01:37.642734
