SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,62500,12,"501874,100,8,1C,F5,FF,40,E3,82,A0,41",36,-69.0,-63.1333,-69.14,-69.2,46.62,69.93,1550,2026-01-17T17:26:16.689024
7,62500,12,"504563,100,8,2A,20,B3,40,0F,02,A0,41",36,-69.0,-63.1333,-69.09,-69.1,46.62,69.93,1548,2026-01-17T17:26:18.237024
7,62500,12,"506113,100,8,61,B4,24,40,AF,F6,A0,41",36,-69.0,-63.1333,-69.06,-69.1,46.62,69.93,1548,2026-01-17T17:26:19.785024
7,62500,12,"507663,100,8,E0,6E,CA,40,36,90,A2,41",36,-70.0,-64.2000,-69.34,-69.2,46.62,69.93,1557,2026-01-17T17:26:21.342024
7,62500,12,"509213,100,8,7A,12,FC,40,47,E5,A4,41",36,-70.0,-64.2000,-70.05,-69.5,46.62,69.93,1551,2026-01-17T17:26:22.893024
7,62500,12,"510763,100,8,D5,66,8B,40,C0,27,A8,41",36,-70.0,-64.2000,-70.03,-69.8,46.62,69.93,1543,2026-01-17T17:26:24.436024
7,62500,12,"512313,100,8,C3,32,00,40,36,D8,AB,41",36,-69.0,-63.1333,-69.51,-69.8,46.62,69.93,1553,2026-01-17T17:26:25.989024
7,62500,12,"513863,100,8,92,FF,93,40,B7,15,B0,41",36,-69.0,-63.1333,-69.26,-69.5,46.62,69.93,1556,2026-01-17T17:26:27.545024
7,62500,12,"515413,100,8,32,D2,FB,40,05,CB,B4,41",36,-69.0,-63.1333,-69.13,-69.2,46.62,69.93,1543,2026-01-17T17:26:29.088024
7,62500,12,"516963,100,8,FE,36,CB,40,8A,E0,B9,41",36,-69.0,-63.1333,-69.06,-69.0,46.62,69.93,1556,2026-01-17T17:26:30.644024
7,62500,12,"518513,100,8,FD,BC,25,40,CE,3C,BF,41",36,-69.0,-63.1333,-69.03,-69.0,46.62,69.93,1546,2026-01-17T17:26:32.190024
7,62500,12,"520063,100,8,AB,21,35,40,F7,C4,C4,41",36,-69.0,-63.1333,-69.02,-69.0,46.62,69.93,1554,2026-01-17T17:26:33.744024
7,62500,12,"521613,100,8,1E,87,D5,40,50,5D,CA,41",36,-69.0,-63.1333,-69.01,-69.0,46.62,69.93,1544,2026-01-17T17:26:35.288024
7,62500,12,"523163,100,8,53,A1,F7,40,D0,E9,CF,41",36,-69.0,-63.1333,-69.00,-69.0,46.62,69.93,1554,2026-01-17T17:26:36.842024
7,62500,12,"524713,100,8,BD,42,88,40,AC,4E,D5,41",36,-69.0,-63.1333,-69.00,-69.0,46.62,69.93,1552,2026-01-17T17:26:38.394024
7,62500,12,"526263,100,8,6F,4D,1F,40,1F,31,DC,41",36,-69.0,-63.1333,-69.00,-69.0,46.62,69.93,1548,2026-01-17T17:26:39.942024
7,62500,12,"527813,100,8,96,CB,A0,40,C8,89,DF,41",36,-70.0,-64.2000,-69.50,-69.2,46.62,69.93,1557,2026-01-17T17:26:41.499024
7,62500,12,"529363,100,8,2F,BC,FE,40,27,D2,E3,41",36,-69.0,-63.1333,-69.25,-69.2,46.62,69.93,1550,2026-01-17T17:26:43.049024
7,62500,12,"530913,100,8,90,68,BF,40,27,8F,E7,41",36,-70.0,-64.2000,-69.63,-69.5,46.62,69.93,1551,2026-01-17T17:26:44.600024
7,62500,12,"532463,100,8,29,E2,17,40,10,AE,EA,41",36,-69.0,-63.1333,-69.31,-69.5,46.62,69.93,1546,2026-01-17T17:26:46.146024
7,62500,12,"534013,100,8,D5,08,48,40,40,1F,ED,41",36,-69.0,-63.1333,-69.16,-69.2,46.62,69.93,1561,2026-01-17T17:26:47.707024
7,62500,12,"535563,100,8,08,AB,DF,40,79,D6,EE,41",36,-69.0,-63.1333,-69.08,-69.2,46.62,69.93,1546,2026-01-17T17:26:49.253024
7,62500,12,"537113,100,8,2F,A0,F1,40,25,CB,EF,41",36,-69.0,-63.1333,-69.04,-69.0,46.62,69.93,1543,2026-01-17T17:26:50.796024
7,62500,12,"538663,100,8,98,28,78,40,78,F8,EF,41",36,-69.0,-63.1333,-69.02,-69.0,46.62,69.93,1552,2026-01-17T17:26:52.348024
7,62500,12,"540213,100,8,C4,53,04,40,92,5D,EF,41",36,-70.0,-64.2000,-69.51,-69.2,46.62,69.93,1546,2026-01-17T17:26:53.894024
7,62500,12,"541763,100,8,C3,05,A4,40,78,FD,ED,41",36,-69.0,-63.1333,-69.25,-69.2,46.62,69.93,1553,2026-01-17T17:26:55.447024
7,62500,12,"543313,100,8,EF,76,F9,40,23,F1,EA,41",36,-69.0,-63.1333,-69.13,-69.2,46.62,69.93,1549,2026-01-17T17:26:56.996024
7,62500,12,"544863,100,8,C6,0A,B3,40,DC,D2,E8,41",36,-70.0,-64.2000,-69.56,-69.5,46.62,69.93,1552,2026-01-17T17:26:58.548024
7,62500,12,"546413,100,8,B5,06,0D,40,FF,4F,E5,41",36,-69.0,-63.1333,-69.28,-69.2,46.62,69.93,1549,2026-01-17T17:27:00.097024
7,62500,12,"547963,100,8,96,13,5D,40,4C,3A,E1,41",36,-69.0,-63.1333,-69.14,-69.2,46.62,69.93,1554,2026-01-17T17:27:01.651024
7,62500,12,"549513,100,8,54,AC,E8,40,38,A6,DC,41",36,-69.0,-63.1333,-69.07,-69.2,46.62,69.93,1555,2026-01-17T17:27:03.206024
7,62500,12,"551063,100,8,75,2A,EA,40,B3,AA,D7,41",36,-70.0,-64.2000,-69.54,-69.2,46.62,69.93,1544,2026-01-17T17:27:04.750024
7,62500,12,"552613,100,8,A3,13,61,40,B3,60,D2,41",36,-69.0,-63.1333,-69.27,-69.2,46.62,69.93,1557,2026-01-17T17:27:06.307024
7,62500,12,"554163,100,8,8F,66,0B,40,B7,E2,CC,41",36,-69.0,-63.1333,-69.13,-69.2,46.62,69.93,1549,2026-01-17T17:27:07.856024
7,62500,12,"555713,100,8,04,C4,B0,40,41,4C,C7,41",36,-70.0,-64.2000,-69.57,-69.5,46.62,69.93,1551,2026-01-17T17:27:09.407024
7,62500,12,"557263,100,8,B9,FF,FF,40,50,B9,C1,41",36,-70.0,-64.2000,-69.78,-69.5,46.62,69.93,1552,2026-01-17T17:27:10.959024
7,62500,12,"558813,100,8,1D,DE,AF,40,CF,45,BC,41",36,-69.0,-63.1333,-69.39,-69.5,46.62,69.93,1545,2026-01-17T17:27:12.504024
7,62500,12,"560363,100,8,BE,8C,02,40,E7,42,B5,41",36,-70.0,-64.2000,-69.70,-69.8,46.62,69.93,1551,2026-01-17T17:27:14.055024
7,62500,12,"561913,100,8,E1,E1,73,40,B1,D3,B1,41",36,-70.0,-64.2000,-69.85,-69.8,46.62,69.93,1550,2026-01-17T17:27:15.605024
7,62500,12,"563463,100,8,E8,61,F0,40,F0,65,AD,41",36,-69.0,-63.1333,-69.42,-69.5,46.62,69.93,1556,2026-01-17T17:27:17.161024
7,62500,12,"565013,100,8,32,62,E1,40,72,7D,A9,41",36,-70.0,-64.2000,-69.71,-69.8,46.62,69.93,1546,2026-01-17T17:27:18.707024
7,62500,12,"566563,100,8,F6,AF,4B,40,CA,2D,A6,41",36,-69.0,-63.1333,-69.36,-69.5,46.62,69.93,1550,2026-01-17T17:27:20.257024
7,62500,12,"568113,100,8,B6,B1,15,40,8E,87,A3,41",36,-69.0,-63.1333,-69.18,-69.2,46.62,69.93,1548,2026-01-17T17:27:21.805024
7,62500,12,"569663,100,8,BE,35,BD,40,05,98,A1,41",36,-69.0,-63.1333,-69.09,-69.2,46.62,69.93,1554,2026-01-17T17:27:23.359024
7,62500,12,"571213,100,8,16,15,FF,40,E0,68,A0,41",36,-69.0,-63.1333,-69.04,-69.0,46.62,69.93,1546,2026-01-17T17:27:24.905024
7,62500,12,"572763,100,8,A1,1C,A3,40,0E,00,A0,41",36,-69.0,-63.1333,-69.02,-69.0,46.62,69.93,1556,2026-01-17T17:27:26.461024
